# Tue Oct 24 18:48:51 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=0, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.000161170959472656e-02,-2.362729999999999992e-05,7.058019999999999994e-10,2.152042388916015625e-01,4.000299999999999967e-01,7.360380000000000426e-08
3.568120002746582031e-01,1.999730000000000119e-01,1.472960000000000009e-08,4.960286617279052734e-01,4.000319999999999987e-01,7.167789999999999626e-08
6.363911628723144531e-01,4.000369999999999759e-01,7.160360000000000201e-08,7.786891460418701172e-01,4.000279999999999947e-01,7.100549999999999349e-08
9.186792373657226562e-01,6.000720000000000498e-01,2.331350000000000028e-07,1.073718547821044922e+00,4.000360000000000027e-01,5.430649999999999729e-08
1.279811143875122070e+00,8.000890000000000502e-01,3.695659999999999888e-07,1.436813354492187500e+00,4.000369999999999759e-01,3.575530000000000122e-08
1.639950275421142578e+00,1.000089999999999923e+00,4.559580000000000122e-07,1.798003911972045898e+00,4.000340000000000007e-01,2.348599999999999934e-08
2.000121116638183594e+00,1.200090000000000101e+00,4.346220000000000123e-07,2.155649662017822266e+00,4.000330000000000275e-01,1.052679999999999967e-08
2.359234571456909180e+00,1.400060000000000082e+00,3.689550000000000106e-07,2.516767978668212891e+00,4.000319999999999987e-01,5.175139999999999978e-09
2.721451759338378906e+00,1.600039999999999907e+00,4.057359999999999745e-07,2.879664897918701172e+00,4.000279999999999947e-01,4.934840000000000301e-09
3.084913492202758789e+00,1.800030000000000019e+00,4.923870000000000005e-07,3.242105484008789062e+00,4.000250000000000195e-01,6.802760000000000195e-09
3.447847366333007812e+00,1.999980000000000091e+00,5.234859999999999800e-07,3.603148221969604492e+00,4.000230000000000175e-01,6.416400000000000301e-09
3.804262876510620117e+00,2.200110000000000010e+00,6.426829999999999587e-07,3.959896326065063477e+00,4.000270000000000215e-01,5.502880000000000337e-09
4.162048339843750000e+00,2.400230000000000086e+00,8.790529999999999504e-07,4.317953586578369141e+00,4.000239999999999907e-01,5.339689999999999787e-09
4.520327568054199219e+00,2.600220000000000198e+00,1.109650000000000040e-06,4.676793813705444336e+00,4.000179999999999847e-01,3.880510000000000282e-09
4.881025314331054688e+00,2.800279999999999880e+00,1.470690000000000102e-06,5.036350727081298828e+00,4.000219999999999887e-01,4.246770000000000215e-09
5.239545106887817383e+00,3.000379999999999825e+00,2.062399999999999939e-06,5.394720315933227539e+00,4.000219999999999887e-01,3.208650000000000082e-09
5.596445322036743164e+00,3.200559999999999850e+00,2.929479999999999945e-06,5.768481731414794922e+00,4.000330000000000275e-01,4.774200000000000326e-09
5.971540451049804688e+00,3.400679999999999925e+00,4.228119999999999932e-06,6.129882097244262695e+00,4.000279999999999947e-01,4.007429999999999674e-09
6.335717916488647461e+00,3.600760000000000183e+00,6.097920000000000224e-06,6.491655111312866211e+00,4.000259999999999927e-01,3.570409999999999875e-09
6.694961547851562500e+00,3.800510000000000055e+00,8.814369999999999432e-06,6.853040933609008789e+00,4.000219999999999887e-01,4.024950000000000251e-09
7.056892633438110352e+00,4.000519999999999854e+00,1.277629999999999997e-05,7.228390932083129883e+00,4.000219999999999887e-01,-1.209800000000000103e-09
7.432652950286865234e+00,4.200499999999999901e+00,1.859139999999999957e-05,7.605805397033691406e+00,4.000239999999999907e-01,-8.419749999999999798e-10
7.810528516769409180e+00,4.400760000000000005e+00,2.729440000000000078e-05,7.982650756835937500e+00,4.000259999999999927e-01,-9.009839999999999826e-11
8.187645196914672852e+00,4.600900000000000212e+00,4.010849999999999724e-05,8.361637115478515625e+00,4.000279999999999947e-01,-3.739599999999999939e-11
8.565730333328247070e+00,4.800980000000000025e+00,5.918319999999999945e-05,8.738042116165161133e+00,4.000170000000000115e-01,3.488059999999999740e-11
8.939940214157104492e+00,5.001089999999999591e+00,8.775839999999999650e-05,9.111652612686157227e+00,4.000130000000000075e-01,-7.453919999999999629e-10
9.314602136611938477e+00,4.800970000000000404e+00,6.021370000000000254e-05,9.484575510025024414e+00,4.000190000000000135e-01,-1.926180000000000115e-10
9.687288045883178711e+00,4.600920000000000343e+00,4.136369999999999836e-05,9.862041234970092773e+00,4.000270000000000215e-01,-6.637569999999999393e-11
1.006668472290039062e+01,4.400730000000000253e+00,2.832070000000000144e-05,1.023955130577087402e+01,4.000219999999999887e-01,1.868719999999999881e-10
1.044264173507690430e+01,4.200490000000000279e+00,1.948889999999999902e-05,1.061357879638671875e+01,4.000230000000000175e-01,-5.185010000000000275e-10
1.081772112846374512e+01,4.000600000000000378e+00,1.346299999999999968e-05,1.098776745796203613e+01,4.000210000000000155e-01,-2.568359999999999804e-10
1.119165182113647461e+01,3.800539999999999807e+00,9.295470000000000636e-06,1.136291098594665527e+01,4.000290000000000235e-01,7.908759999999999477e-09
1.156583833694458008e+01,3.600769999999999804e+00,6.461530000000000288e-06,1.172173404693603516e+01,4.000290000000000235e-01,8.615220000000000365e-09
1.192396211624145508e+01,3.400729999999999809e+00,4.488210000000000351e-06,1.207993173599243164e+01,4.000369999999999759e-01,9.298729999999999383e-09
