# Tue Oct 24 17:19:17 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=0, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.199598312377929688e-02,-2.610679999999999880e-05,4.207490000000000119e-10,2.195928096771240234e-01,4.000259999999999927e-01,1.054649999999999951e-08
3.602995872497558594e-01,1.999660000000000049e-01,3.005159999999999991e-09,5.002632141113281250e-01,4.000210000000000155e-01,1.058990000000000042e-08
6.389708518981933594e-01,4.000279999999999947e-01,1.010179999999999918e-08,7.798044681549072266e-01,4.000239999999999907e-01,1.012759999999999964e-08
9.202642440795898438e-01,6.000529999999999475e-01,2.822440000000000027e-08,1.061288356781005859e+00,4.000239999999999907e-01,1.072880000000000042e-08
1.202981710433959961e+00,8.000770000000000381e-01,6.417060000000000420e-08,1.343377351760864258e+00,4.000279999999999947e-01,1.164010000000000078e-08
1.483571052551269531e+00,1.000089999999999923e+00,1.466030000000000059e-07,1.637332916259765625e+00,4.000380000000000047e-01,1.001600000000000015e-08
1.840810060501098633e+00,1.200090000000000101e+00,2.422760000000000183e-07,1.995882749557495117e+00,4.000319999999999987e-01,9.357860000000000191e-09
2.198822498321533203e+00,1.400060000000000082e+00,3.315030000000000006e-07,2.354427576065063477e+00,4.000290000000000235e-01,8.753010000000000569e-09
2.559080839157104492e+00,1.600030000000000063e+00,3.553449999999999834e-07,2.716046571731567383e+00,4.000290000000000235e-01,6.916020000000000277e-09
2.923151016235351562e+00,1.800019999999999953e+00,4.043550000000000232e-07,3.077834129333496094e+00,4.000330000000000275e-01,5.267009999999999992e-09
3.281646728515625000e+00,1.999980000000000091e+00,5.273920000000000151e-07,3.440264701843261719e+00,4.000319999999999987e-01,3.743759999999999901e-09
3.642267227172851562e+00,2.200169999999999959e+00,6.905749999999999484e-07,3.799126148223876953e+00,4.000420000000000087e-01,5.470910000000000084e-09
4.001250267028808594e+00,2.400250000000000217e+00,9.507670000000000062e-07,4.157194614410400391e+00,4.000369999999999759e-01,6.734909999999999855e-09
4.362054586410522461e+00,2.600220000000000198e+00,1.197389999999999898e-06,4.519170999526977539e+00,4.000319999999999987e-01,5.250260000000000024e-09
4.724385976791381836e+00,2.800289999999999946e+00,1.564779999999999907e-06,4.882362365722656250e+00,4.000219999999999887e-01,3.954089999999999939e-09
5.087582349777221680e+00,3.000420000000000087e+00,2.190449999999999924e-06,5.246057748794555664e+00,4.000219999999999887e-01,4.689129999999999916e-09
5.450262308120727539e+00,3.200530000000000097e+00,3.097670000000000023e-06,5.607293605804443359e+00,4.000290000000000235e-01,5.311929999999999874e-09
5.812267065048217773e+00,3.400700000000000056e+00,4.398239999999999923e-06,5.967848300933837891e+00,4.000279999999999947e-01,5.477310000000000393e-09
6.174159526824951172e+00,3.600830000000000197e+00,6.333659999999999766e-06,6.328756809234619141e+00,4.000259999999999927e-01,5.946040000000000283e-09
6.529163122177124023e+00,3.800609999999999822e+00,9.166350000000000761e-06,6.686338663101196289e+00,4.000190000000000135e-01,4.925049999999999655e-09
6.888705730438232422e+00,4.000530000000000364e+00,1.327039999999999919e-05,7.060154676437377930e+00,4.000299999999999967e-01,-9.293079999999999511e-10
7.263698577880859375e+00,4.200490000000000279e+00,1.907309999999999870e-05,7.434298276901245117e+00,4.000279999999999947e-01,-4.320140000000000242e-10
7.637297391891479492e+00,4.400710000000000122e+00,2.755969999999999975e-05,7.809468269348144531e+00,4.000190000000000135e-01,-7.031080000000000498e-10
8.010510683059692383e+00,4.600869999999999571e+00,4.026160000000000090e-05,8.182961463928222656e+00,4.000239999999999907e-01,-1.555609999999999967e-09
8.386094808578491211e+00,4.801000000000000156e+00,5.845329999999999819e-05,8.559319257736206055e+00,4.000219999999999887e-01,-7.882600000000000263e-10
8.763687610626220703e+00,5.001089999999999591e+00,8.510240000000000025e-05,8.934373855590820312e+00,4.000170000000000115e-01,4.240630000000000069e-10
9.137135505676269531e+00,4.801009999999999778e+00,5.937920000000000231e-05,9.309628725051879883e+00,4.000139999999999807e-01,5.921960000000000507e-10
9.511816501617431641e+00,4.600819999999999688e+00,4.109849999999999962e-05,9.684074401855468750e+00,4.000190000000000135e-01,-3.348110000000000136e-10
9.888268709182739258e+00,4.400750000000000384e+00,2.851840000000000126e-05,1.006134891510009766e+01,4.000150000000000095e-01,-2.562519999999999853e-10
1.026605391502380371e+01,4.200490000000000279e+00,1.974209999999999857e-05,1.043907284736633301e+01,4.000190000000000135e-01,-2.461669999999999950e-11
1.064220547676086426e+01,4.000479999999999592e+00,1.374179999999999945e-05,1.081607532501220703e+01,4.000250000000000195e-01,2.640600000000000166e-10
1.102208399772644043e+01,3.800530000000000186e+00,9.579770000000000608e-06,1.119295263290405273e+01,4.000330000000000275e-01,1.059580000000000016e-08
1.139840817451477051e+01,3.600779999999999870e+00,6.627609999999999722e-06,1.155433464050292969e+01,4.000259999999999927e-01,9.803660000000000451e-09
1.175931048393249512e+01,3.400609999999999911e+00,4.605709999999999649e-06,1.191609382629394531e+01,4.000239999999999907e-01,8.899359999999999758e-09
