# Tue Oct 24 15:23:02 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=0, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.896401405334472656e-02,-3.037449999999999861e-05,-2.998349999999999784e-10,2.170157432556152344e-01,4.000219999999999887e-01,1.086159999999999980e-08
3.587930202484130859e-01,1.999640000000000029e-01,3.371019999999999801e-09,5.027318000793457031e-01,4.000219999999999887e-01,1.143169999999999972e-08
6.456315517425537109e-01,4.000150000000000095e-01,1.200190000000000009e-08,7.885673046112060547e-01,4.000219999999999887e-01,1.196220000000000073e-08
9.314641952514648438e-01,6.000550000000000050e-01,2.060890000000000066e-08,1.073404788970947266e+00,4.000270000000000215e-01,1.033769999999999998e-08
1.216413497924804688e+00,8.000730000000000341e-01,3.164730000000000175e-08,1.360217571258544922e+00,4.000170000000000115e-01,9.843590000000000333e-09
1.503158330917358398e+00,1.000070000000000014e+00,4.969390000000000269e-08,1.647074460983276367e+00,4.000210000000000155e-01,1.124619999999999948e-08
1.789993047714233398e+00,1.200069999999999970e+00,7.255359999999999397e-08,1.933912277221679688e+00,4.000199999999999867e-01,9.584400000000000114e-09
2.076808929443359375e+00,1.400060000000000082e+00,1.932799999999999943e-07,2.233738660812377930e+00,4.000210000000000155e-01,1.034180000000000000e-08
2.439601659774780273e+00,1.600019999999999998e+00,3.008740000000000246e-07,2.599508047103881836e+00,4.000199999999999867e-01,9.065260000000000602e-09
2.805417060852050781e+00,1.800010000000000110e+00,3.828969999999999908e-07,2.965345621109008789e+00,4.000179999999999847e-01,3.827369999999999781e-09
3.172203779220581055e+00,1.999970000000000026e+00,7.250049999999999729e-07,3.332234144210815430e+00,4.000170000000000115e-01,3.742279999999999613e-09
3.539995193481445312e+00,2.199949999999999850e+00,7.281619999999999792e-07,3.697925090789794922e+00,4.000170000000000115e-01,1.850259999999999978e-09
3.905805349349975586e+00,2.400030000000000108e+00,1.061179999999999977e-06,4.065714359283447266e+00,4.000190000000000135e-01,2.783179999999999895e-09
4.273594379425048828e+00,2.600119999999999987e+00,1.447959999999999898e-06,4.433485031127929688e+00,4.000170000000000115e-01,4.423070000000000113e-09
4.639366388320922852e+00,2.800199999999999800e+00,1.326460000000000087e-06,4.799270868301391602e+00,4.000199999999999867e-01,2.383860000000000079e-09
5.007177591323852539e+00,3.000350000000000072e+00,2.851040000000000150e-06,5.166302680969238281e+00,4.000179999999999847e-01,2.289120000000000053e-09
5.372418880462646484e+00,3.200450000000000017e+00,3.905419999999999617e-06,5.532239675521850586e+00,4.000219999999999887e-01,4.473380000000000118e-09
5.739752769470214844e+00,3.400570000000000093e+00,5.666770000000000125e-06,5.899691820144653320e+00,4.000170000000000115e-01,5.180219999999999716e-09
