# Tue Oct 24 16:19:50 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4.6, Tmax=600, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1, ratioRth=0.2, Rth=8065724.780067824
3.684813976287841797e-01,4.000679999999999792e-01,1.357189999999999992e-07
5.394079685211181641e-01,4.000259999999999927e-01,1.172499999999999944e-07
7.757530212402343750e-01,-4.000969999999999804e-01,-1.588620000000000100e-07
1.015912532806396484e+00,4.000279999999999947e-01,9.282029999999999637e-08
1.313450813293457031e+00,-4.001120000000000232e-01,-1.657389999999999993e-07
1.566567182540893555e+00,4.000179999999999847e-01,8.802309999999999892e-08
1.868618488311767578e+00,-4.001080000000000192e-01,-1.692500000000000101e-07
2.119926929473876953e+00,4.000230000000000175e-01,8.351859999999999984e-08
2.417648553848266602e+00,-4.001129999999999964e-01,-1.629119999999999966e-07
2.668708324432373047e+00,4.000150000000000095e-01,7.818610000000000156e-08
2.967337369918823242e+00,-4.001080000000000192e-01,-1.600109999999999894e-07
3.215651035308837891e+00,4.000299999999999967e-01,7.378769999999999574e-08
3.511569976806640625e+00,-4.001109999999999944e-01,-1.404000000000000131e-07
3.762938976287841797e+00,4.000270000000000215e-01,6.415810000000000326e-08
4.059683799743652344e+00,-4.001049999999999884e-01,-1.300560000000000100e-07
4.308535099029541016e+00,4.000179999999999847e-01,6.176140000000000140e-08
4.606047391891479492e+00,-4.000969999999999804e-01,-9.628080000000000278e-08
4.841775894165039062e+00,4.000190000000000135e-01,6.252220000000000646e-08
5.074771404266357422e+00,-4.000989999999999824e-01,-9.711019999999999828e-08
5.308818101882934570e+00,4.000259999999999927e-01,6.707370000000000589e-08
5.543554067611694336e+00,-4.001020000000000132e-01,-9.995639999999999368e-08
5.776750087738037109e+00,4.000150000000000095e-01,6.573260000000000191e-08
6.010570049285888672e+00,-4.001140000000000252e-01,-9.040409999999999886e-08
6.244424819946289062e+00,4.000179999999999847e-01,6.464400000000000631e-08
6.478840351104736328e+00,-4.001089999999999924e-01,-8.547369999999999860e-08
6.712769508361816406e+00,4.000279999999999947e-01,6.161149999999999554e-08
6.947142601013183594e+00,-4.001069999999999904e-01,-8.763970000000000622e-08
7.182437419891357422e+00,4.000179999999999847e-01,6.883599999999999514e-08
7.414774894714355469e+00,-4.001060000000000172e-01,-9.440620000000000265e-08
7.651056289672851562e+00,4.000230000000000175e-01,7.032069999999999520e-08
7.887045145034790039e+00,-4.001060000000000172e-01,-9.294010000000000251e-08
8.124662160873413086e+00,4.000210000000000155e-01,6.855359999999999786e-08
8.359863758087158203e+00,-4.001100000000000212e-01,-9.935690000000000211e-08
8.596274614334106445e+00,4.000290000000000235e-01,6.677589999999999644e-08
8.832620382308959961e+00,-4.001020000000000132e-01,-9.192919999999999973e-08
9.069635868072509766e+00,4.000210000000000155e-01,6.819349999999999452e-08
9.305584192276000977e+00,-4.001000000000000112e-01,-8.980409999999999349e-08
9.539717674255371094e+00,4.000210000000000155e-01,5.929099999999999802e-08
9.775670528411865234e+00,-4.000980000000000092e-01,-8.568060000000000292e-08
1.001168537139892578e+01,4.000290000000000235e-01,5.918039999999999966e-08
1.024467015266418457e+01,-4.000870000000000259e-01,-8.250420000000000632e-08
1.047881436347961426e+01,4.000310000000000255e-01,5.816350000000000331e-08
1.071286916732788086e+01,-4.000859999999999972e-01,-8.385820000000000640e-08
1.094779157638549805e+01,4.000270000000000215e-01,6.362570000000000043e-08
1.118493604660034180e+01,-4.001020000000000132e-01,-8.255720000000000025e-08
1.141760087013244629e+01,4.000250000000000195e-01,5.858449999999999761e-08
1.165234088897705078e+01,-4.001020000000000132e-01,-7.977220000000000542e-08
1.188407683372497559e+01,4.000190000000000135e-01,5.529519999999999740e-08
1.212011861801147461e+01,-4.000949999999999784e-01,-7.596420000000000202e-08
1.235284233093261719e+01,4.000270000000000215e-01,5.787849999999999778e-08
1.258884072303771973e+01,-4.001020000000000132e-01,-6.817140000000000387e-08
1.282330036163330078e+01,4.000179999999999847e-01,5.282910000000000154e-08
1.305855917930603027e+01,-4.000940000000000052e-01,-7.029830000000000156e-08
1.329316854476928711e+01,4.000259999999999927e-01,5.374500000000000249e-08
