# Tue Oct 24 18:45:19 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=74, ratioRth=0.2, Rth=9136443.218763402
3.890771865844726562e-01,4.000529999999999919e-01,1.233429999999999948e-08
7.700903415679931641e-01,4.000500000000000167e-01,1.264709999999999947e-08
1.159949302673339844e+00,4.000609999999999999e-01,9.058949999999999204e-09
1.552220821380615234e+00,4.000630000000000019e-01,1.215709999999999972e-08
1.944999694824218750e+00,4.000560000000000227e-01,1.025569999999999965e-08
2.322165250778198242e+00,4.000560000000000227e-01,8.995899999999999510e-09
2.714424848556518555e+00,4.000670000000000059e-01,9.916470000000000189e-09
3.103696346282958984e+00,4.000630000000000019e-01,1.095930000000000040e-08
3.494986534118652344e+00,4.000659999999999772e-01,9.519199999999999967e-09
3.882987022399902344e+00,4.000589999999999979e-01,1.301970000000000044e-08
4.260083913803100586e+00,4.000609999999999999e-01,1.171570000000000081e-08
4.650475025177001953e+00,4.000679999999999792e-01,1.111219999999999974e-08
5.035307407379150391e+00,4.000549999999999939e-01,8.964660000000000350e-09
5.424277782440185547e+00,4.000690000000000079e-01,1.147419999999999994e-08
5.815519571304321289e+00,4.000580000000000247e-01,8.686109999999999487e-09
6.206404209136962891e+00,4.000630000000000019e-01,9.382509999999999687e-09
6.597218275070190430e+00,4.000500000000000167e-01,1.025829999999999962e-08
6.988048553466796875e+00,4.000540000000000207e-01,7.589570000000000707e-09
7.379185676574707031e+00,4.000600000000000267e-01,1.105889999999999952e-08
7.768079042434692383e+00,4.000529999999999919e-01,7.781140000000000284e-09
8.158174753189086914e+00,4.000630000000000019e-01,1.059339999999999942e-08
8.550058364868164062e+00,4.000569999999999959e-01,8.342340000000000373e-09
8.940703630447387695e+00,4.000699999999999812e-01,8.667769999999999734e-09
9.319501876831054688e+00,4.000639999999999752e-01,9.056780000000000648e-09
9.711321592330932617e+00,4.000639999999999752e-01,6.271400000000000160e-08
1.010635757446289062e+01,4.000580000000000247e-01,7.635179999999999684e-08
1.049604630470275879e+01,4.000489999999999879e-01,6.764290000000000016e-08
1.088312673568725586e+01,4.000500000000000167e-01,6.641400000000000165e-08
1.127626276016235352e+01,4.000429999999999819e-01,7.999719999999999585e-08
1.166524219512939453e+01,4.000710000000000099e-01,1.121940000000000053e-07
1.199721741676330566e+01,4.000619999999999732e-01,1.151900000000000011e-07
1.232714867591857910e+01,4.000420000000000087e-01,8.909420000000000114e-08
1.273306250572204590e+01,4.000639999999999752e-01,1.063070000000000003e-07
1.307642865180969238e+01,4.000690000000000079e-01,1.462399999999999913e-07
1.342027354240417480e+01,4.000739999999999852e-01,1.469020000000000008e-07
1.376300334930419922e+01,4.000730000000000119e-01,1.713149999999999958e-07
1.410915160179138184e+01,4.000690000000000079e-01,1.125430000000000040e-07
1.445395636558532715e+01,4.000690000000000079e-01,1.423629999999999891e-07
1.479528045654296875e+01,4.000739999999999852e-01,1.348539999999999977e-07
1.514073371887207031e+01,4.000690000000000079e-01,1.434290000000000067e-07
1.550495171546936035e+01,4.000659999999999772e-01,1.398959999999999975e-07
1.583519434928894043e+01,4.000630000000000019e-01,1.393950000000000117e-07
1.616627430915832520e+01,4.000460000000000127e-01,9.415920000000000051e-08
1.657721638679504395e+01,4.000589999999999979e-01,1.380190000000000132e-07
1.690937399864196777e+01,4.000639999999999752e-01,1.288999999999999962e-07
1.724040865898132324e+01,4.000330000000000275e-01,8.848180000000000024e-08
1.764522552490234375e+01,4.000659999999999772e-01,1.122390000000000034e-07
1.797730803489685059e+01,4.000340000000000007e-01,8.656039999999999734e-08
1.838593530654907227e+01,4.000639999999999752e-01,1.101889999999999949e-07
1.873290705680847168e+01,4.000659999999999772e-01,1.071069999999999942e-07
1.907531929016113281e+01,4.000650000000000039e-01,1.133789999999999990e-07
1.941716098785400391e+01,4.000699999999999812e-01,1.121739999999999958e-07
1.976116228103637695e+01,4.000619999999999732e-01,1.096879999999999959e-07
2.009016633033752441e+01,4.000540000000000207e-01,1.182050000000000053e-07
2.044703102111816406e+01,4.000540000000000207e-01,1.264780000000000027e-07
2.079108047485351562e+01,4.000560000000000227e-01,1.302039999999999925e-07
2.113708972930908203e+01,4.000429999999999819e-01,8.746739999999999349e-08
2.152993512153625488e+01,4.000569999999999959e-01,1.055819999999999987e-07
2.187473917007446289e+01,4.000489999999999879e-01,1.212310000000000087e-07
2.227192068099975586e+01,4.000589999999999979e-01,1.195359999999999925e-07
2.260687732696533203e+01,4.000589999999999979e-01,1.265849999999999917e-07
2.295347690582275391e+01,4.000520000000000187e-01,1.181879999999999993e-07
2.328518843650817871e+01,4.000580000000000247e-01,1.274350000000000026e-07
2.361967158317565918e+01,4.000520000000000187e-01,1.375230000000000066e-07
2.396637964248657227e+01,4.000580000000000247e-01,1.207810000000000014e-07
2.431356573104858398e+01,4.000560000000000227e-01,1.243949999999999965e-07
2.464257884025573730e+01,4.000549999999999939e-01,1.240929999999999982e-07
2.498884439468383789e+01,4.000520000000000187e-01,1.501659999999999962e-07
2.533331632614135742e+01,4.000509999999999899e-01,1.642829999999999895e-07
2.569136977195739746e+01,4.000589999999999979e-01,1.340030000000000122e-07
2.603480410575866699e+01,4.000529999999999919e-01,1.454830000000000064e-07
2.636620688438415527e+01,4.000630000000000019e-01,1.322910000000000032e-07
2.671108579635620117e+01,4.000670000000000059e-01,1.397949999999999889e-07
2.704150438308715820e+01,4.000569999999999959e-01,1.431839999999999936e-07
2.719798493385314941e+01,4.000270000000000215e-01,9.757819999999999956e-08
