# Tue Oct 24 19:11:53 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.2, T2 = 0.2, nplc=0.5, Nfire=98, ratioRth=0.2, Rth=8540893.882452555
5.506389141082763672e-01,4.000279999999999947e-01,7.141460000000000276e-09
1.314503669738769531e+00,4.000279999999999947e-01,8.526910000000000284e-09
2.067163228988647461e+00,4.000279999999999947e-01,7.291529999999999945e-09
2.836519718170166016e+00,4.000250000000000195e-01,9.896500000000000308e-09
3.603657722473144531e+00,4.000400000000000067e-01,8.365799999999999380e-09
4.358328342437744141e+00,4.000349999999999739e-01,1.035640000000000034e-08
5.114978790283203125e+00,4.000310000000000255e-01,1.003950000000000033e-08
5.899074554443359375e+00,4.000489999999999879e-01,9.998259999999999758e-09
6.666096925735473633e+00,4.000340000000000007e-01,7.074379999999999718e-09
7.422183036804199219e+00,4.000460000000000127e-01,7.574430000000000281e-09
8.196007013320922852e+00,4.000449999999999839e-01,1.048520000000000015e-08
8.950184106826782227e+00,4.000380000000000047e-01,9.333610000000000818e-09
9.718078613281250000e+00,4.000460000000000127e-01,8.710039999999999424e-09
1.047225785255432129e+01,4.000400000000000067e-01,1.035539999999999921e-08
1.123599696159362793e+01,4.000469999999999859e-01,9.228279999999999900e-09
1.198728966712951660e+01,4.000319999999999987e-01,9.347620000000000028e-09
1.275017571449279785e+01,4.000440000000000107e-01,1.061440000000000007e-08
1.351428890228271484e+01,4.000500000000000167e-01,9.191379999999999749e-09
1.427946448326110840e+01,4.000460000000000127e-01,6.994310000000000014e-09
1.504377841949462891e+01,4.000369999999999759e-01,9.259449999999999908e-09
1.581017518043518066e+01,4.000440000000000107e-01,1.019150000000000063e-08
1.657921361923217773e+01,4.000349999999999739e-01,7.363379999999999857e-09
1.734611749649047852e+01,4.000340000000000007e-01,1.074619999999999997e-08
1.811173629760742188e+01,4.000440000000000107e-01,8.639800000000000708e-09
1.886121678352355957e+01,4.000400000000000067e-01,9.194979999999999199e-09
1.962763595581054688e+01,4.000480000000000147e-01,9.956070000000000755e-09
2.037639403343200684e+01,4.000369999999999759e-01,6.937150000000000183e-09
2.116414403915405273e+01,4.000360000000000027e-01,1.067700000000000025e-08
2.193421101570129395e+01,4.000330000000000275e-01,6.777800000000000314e-09
2.270288920402526855e+01,4.000400000000000067e-01,1.052170000000000018e-08
2.346463465690612793e+01,4.000529999999999919e-01,9.622530000000000271e-09
2.423128032684326172e+01,4.000380000000000047e-01,6.988630000000000092e-09
2.499440789222717285e+01,4.000330000000000275e-01,8.442660000000000705e-09
2.575800561904907227e+01,4.000389999999999779e-01,1.027600000000000050e-08
2.652601528167724609e+01,4.000409999999999799e-01,7.566480000000000531e-09
2.729451966285705566e+01,4.000319999999999987e-01,9.426900000000000193e-09
2.804772567749023438e+01,4.000409999999999799e-01,7.150200000000000393e-09
2.883048748970031738e+01,4.000299999999999967e-01,7.925750000000000677e-09
2.959614443778991699e+01,4.000360000000000027e-01,1.070369999999999975e-08
3.034828448295593262e+01,4.000340000000000007e-01,7.365810000000000231e-09
3.112019419670104980e+01,4.000409999999999799e-01,9.161029999999999745e-09
3.187210941314697266e+01,4.000319999999999987e-01,9.490119999999999484e-09
3.264318370819091797e+01,4.000380000000000047e-01,7.031190000000000408e-09
3.340601539611816406e+01,4.000319999999999987e-01,6.890060000000000090e-09
3.417118406295776367e+01,4.000299999999999967e-01,9.652409999999999345e-09
3.491754841804504395e+01,4.000400000000000067e-01,8.871170000000000086e-09
3.568356943130493164e+01,4.000380000000000047e-01,6.522980000000000154e-09
3.647245907783508301e+01,4.000440000000000107e-01,2.836270000000000092e-08
3.724754834175109863e+01,4.000460000000000127e-01,5.644399999999999906e-08
3.801809239387512207e+01,4.000360000000000027e-01,6.805089999999999958e-08
3.878807783126831055e+01,4.000369999999999759e-01,5.483529999999999737e-08
3.955740880966186523e+01,4.000349999999999739e-01,6.075529999999999347e-08
4.032693696022033691e+01,4.000480000000000147e-01,7.314349999999999583e-08
4.109489107131958008e+01,4.000369999999999759e-01,8.260899999999999546e-08
4.186320972442626953e+01,4.000440000000000107e-01,1.038140000000000057e-07
4.258792710304260254e+01,4.000360000000000027e-01,8.393350000000000179e-08
4.337690639495849609e+01,4.000380000000000047e-01,6.303100000000000371e-08
4.414708042144775391e+01,4.000400000000000067e-01,6.756360000000000024e-08
4.491115522384643555e+01,4.000290000000000235e-01,7.521389999999999563e-08
4.567978954315185547e+01,4.000330000000000275e-01,8.920549999999999765e-08
4.644927740097045898e+01,4.000380000000000047e-01,1.054959999999999939e-07
4.716800045967102051e+01,4.000369999999999759e-01,9.049030000000000132e-08
4.795018243789672852e+01,4.000429999999999819e-01,1.188379999999999951e-07
4.873560452461242676e+01,4.000389999999999779e-01,1.051729999999999982e-07
4.944013023376464844e+01,4.000340000000000007e-01,1.010700000000000044e-07
5.015909075736999512e+01,4.000369999999999759e-01,1.049200000000000025e-07
5.086014318466186523e+01,4.000389999999999779e-01,1.031669999999999999e-07
5.160097742080688477e+01,4.000330000000000275e-01,1.204959999999999958e-07
5.230775070190429688e+01,4.000310000000000255e-01,1.143740000000000023e-07
5.303410100936889648e+01,4.000340000000000007e-01,1.299059999999999987e-07
5.374032568931579590e+01,4.000310000000000255e-01,1.254750000000000036e-07
5.446001195907592773e+01,4.000409999999999799e-01,1.171799999999999945e-07
