# Fri Nov 24 18:16:24 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.991220474243164062e-02,1.626010000000000039e-05,-1.470670000000000051e-09,2.775971889495849609e-01,4.000529999999999919e-01,6.766310000000000189e-07
4.325988292694091797e-01,2.000000000000000111e-01,1.131350000000000003e-07,5.714514255523681641e-01,4.000440000000000107e-01,6.155450000000000502e-07
7.111859321594238281e-01,4.000480000000000147e-01,6.184320000000000151e-07,8.532488346099853516e-01,4.000449999999999839e-01,6.170389999999999972e-07
9.930377006530761719e-01,6.000720000000000498e-01,1.758480000000000060e-06,1.147986173629760742e+00,4.000420000000000087e-01,6.247359999999999635e-07
1.303964853286743164e+00,8.000899999999999679e-01,3.128209999999999819e-06,1.458205938339233398e+00,4.000409999999999799e-01,4.769329999999999999e-07
1.612879991531372070e+00,1.000080000000000080e+00,4.728149999999999785e-06,1.773087501525878906e+00,4.000460000000000127e-01,4.268559999999999942e-07
1.929932117462158203e+00,1.200080000000000036e+00,7.634730000000000338e-06,2.086116790771484375e+00,4.000420000000000087e-01,3.971820000000000158e-07
2.239818096160888672e+00,1.400060000000000082e+00,7.889039999999999603e-06,2.396384000778198242e+00,4.000389999999999779e-01,2.213470000000000034e-07
2.553461551666259766e+00,1.600030000000000063e+00,8.837479999999999961e-06,2.708729505538940430e+00,4.000360000000000027e-01,1.723599999999999896e-07
2.863893032073974609e+00,1.800019999999999953e+00,9.706769999999999561e-06,3.019832611083984375e+00,4.000460000000000127e-01,1.280319999999999913e-07
3.174828767776489258e+00,1.999989999999999934e+00,9.797439999999999830e-06,3.331383466720581055e+00,4.000469999999999859e-01,1.043449999999999990e-07
3.485342741012573242e+00,2.200159999999999894e+00,1.153490000000000030e-05,3.639933109283447266e+00,4.000279999999999947e-01,9.021539999999999930e-08
3.843610286712646484e+00,2.400180000000000202e+00,1.294170000000000011e-05,4.011958122253417969e+00,4.000509999999999899e-01,6.899759999999999839e-08
4.216194868087768555e+00,2.600049999999999972e+00,1.530949999999999970e-05,4.388442993164062500e+00,4.000520000000000187e-01,7.062160000000000023e-08
4.589932918548583984e+00,2.800219999999999931e+00,1.913280000000000086e-05,4.761738061904907227e+00,4.000330000000000275e-01,7.535779999999999469e-08
