# Fri Nov 24 18:33:18 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.6, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1019, ratioRth=0.2, Rth=501685.89976703963, Nth=50
2.700965404510498047e-01,4.000739999999999852e-01,4.016220000000000212e-07
4.877276420593261719e-01,4.000719999999999832e-01,3.869080000000000126e-07
7.059769630432128906e-01,4.000730000000000119e-01,4.239570000000000157e-07
9.222815036773681641e-01,4.000710000000000099e-01,4.304689999999999882e-07
1.167683839797973633e+00,4.000710000000000099e-01,5.207530000000000309e-07
1.386777162551879883e+00,4.000710000000000099e-01,5.538639999999999626e-07
1.605241060256958008e+00,4.000759999999999872e-01,5.612930000000000485e-07
1.823276996612548828e+00,4.000730000000000119e-01,5.428299999999999976e-07
2.040066957473754883e+00,4.000770000000000159e-01,5.268079999999999882e-07
2.257502794265747070e+00,4.000690000000000079e-01,4.729659999999999750e-07
2.479316711425781250e+00,4.000710000000000099e-01,5.293889999999999767e-07
2.696552515029907227e+00,4.000799999999999912e-01,5.015520000000000432e-07
2.913683652877807617e+00,4.000770000000000159e-01,4.985259999999999471e-07
3.132347822189331055e+00,4.000770000000000159e-01,5.375420000000000365e-07
3.349365234375000000e+00,4.000730000000000119e-01,4.948859999999999489e-07
3.567640304565429688e+00,4.000759999999999872e-01,5.920249999999999560e-07
3.785375833511352539e+00,4.000739999999999852e-01,5.831229999999999733e-07
4.006291389465332031e+00,4.000790000000000179e-01,5.258150000000000004e-07
4.222348928451538086e+00,4.000799999999999912e-01,5.927520000000000128e-07
4.440186738967895508e+00,4.000779999999999892e-01,5.603750000000000134e-07
4.655086755752563477e+00,4.000770000000000159e-01,5.534560000000000294e-07
4.872383356094360352e+00,4.000750000000000139e-01,5.382130000000000298e-07
5.089937210083007812e+00,4.000790000000000179e-01,5.275199999999999485e-07
5.307253360748291016e+00,4.000770000000000159e-01,5.613920000000000284e-07
5.525723695755004883e+00,4.000759999999999872e-01,6.103660000000000274e-07
5.743419170379638672e+00,4.000799999999999912e-01,5.518250000000000063e-07
5.959869146347045898e+00,4.000799999999999912e-01,6.044609999999999755e-07
6.175291061401367188e+00,4.000679999999999792e-01,5.979580000000000397e-07
6.484084367752075195e+00,4.000759999999999872e-01,5.037739999999999687e-07
6.702131032943725586e+00,4.000679999999999792e-01,6.108260000000000196e-07
