# Fri Nov 24 16:44:17 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.4, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=271, ratioRth=0.2, Rth=6381950.451469521, Nth=50
2.590126991271972656e-01,4.000609999999999999e-01,4.391050000000000134e-08
4.783818721771240234e-01,4.000670000000000059e-01,2.954919999999999966e-08
6.953592300415039062e-01,4.000380000000000047e-01,2.188479999999999953e-08
9.598600864410400391e-01,4.000639999999999752e-01,3.134999999999999948e-08
1.179170131683349609e+00,4.000699999999999812e-01,3.020169999999999839e-08
1.396077871322631836e+00,4.000549999999999939e-01,3.422510000000000251e-08
1.614825248718261719e+00,4.000529999999999919e-01,3.355109999999999925e-08
1.833879232406616211e+00,4.000560000000000227e-01,3.396349999999999837e-08
2.052934885025024414e+00,4.000589999999999979e-01,3.147699999999999791e-08
2.271535873413085938e+00,4.000520000000000187e-01,3.738540000000000203e-08
2.489016771316528320e+00,4.000469999999999859e-01,4.431400000000000228e-08
2.706042289733886719e+00,4.000560000000000227e-01,2.504669999999999954e-08
2.927572727203369141e+00,4.000500000000000167e-01,3.162990000000000055e-08
3.143122911453247070e+00,4.000650000000000039e-01,2.660119999999999867e-08
3.362451791763305664e+00,4.000679999999999792e-01,2.946160000000000092e-08
3.579324722290039062e+00,4.000799999999999912e-01,3.215669999999999836e-08
3.798735141754150391e+00,4.000779999999999892e-01,2.939460000000000104e-08
4.017350673675537109e+00,4.000739999999999852e-01,3.326390000000000049e-08
4.235092401504516602e+00,4.000679999999999792e-01,3.511720000000000029e-08
4.453658580780029297e+00,4.000650000000000039e-01,3.552199999999999872e-08
4.671355724334716797e+00,4.000609999999999999e-01,4.206990000000000007e-08
4.889493465423583984e+00,4.000569999999999959e-01,4.510899999999999715e-08
5.106105327606201172e+00,4.000500000000000167e-01,3.837300000000000222e-08
5.324054002761840820e+00,4.000589999999999979e-01,3.178699999999999870e-08
5.541623353958129883e+00,4.000679999999999792e-01,2.793150000000000100e-08
5.759324312210083008e+00,4.000739999999999852e-01,3.721289999999999833e-08
5.979570865631103516e+00,4.000750000000000139e-01,3.477889999999999785e-08
6.196112871170043945e+00,4.000759999999999872e-01,3.303279999999999785e-08
6.414574861526489258e+00,4.000739999999999852e-01,3.647139999999999795e-08
6.632697343826293945e+00,4.000679999999999792e-01,4.283179999999999844e-08
6.851406097412109375e+00,4.000639999999999752e-01,4.616680000000000150e-08
7.067951679229736328e+00,4.000529999999999919e-01,4.312200000000000060e-08
7.287212610244750977e+00,4.000489999999999879e-01,4.000490000000000110e-08
