# Fri Nov 24 18:40:35 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=539256.0173152878, Nth=50
2.703783512115478516e-01,4.000759999999999872e-01,3.408669999999999778e-07
4.870142936706542969e-01,4.000790000000000179e-01,3.748010000000000221e-07
7.066364288330078125e-01,4.000710000000000099e-01,3.612119999999999922e-07
9.232003688812255859e-01,4.000639999999999752e-01,3.741930000000000209e-07
1.172224283218383789e+00,4.000609999999999999e-01,3.915070000000000130e-07
1.391583442687988281e+00,4.000630000000000019e-01,4.162840000000000237e-07
1.608703613281250000e+00,4.000650000000000039e-01,4.464329999999999848e-07
1.824912548065185547e+00,4.000650000000000039e-01,4.262879999999999854e-07
2.041374921798706055e+00,4.000679999999999792e-01,3.924609999999999830e-07
2.261058092117309570e+00,4.000690000000000079e-01,3.885429999999999872e-07
2.480425357818603516e+00,4.000690000000000079e-01,4.273119999999999819e-07
2.713300228118896484e+00,4.000679999999999792e-01,3.818390000000000087e-07
2.928321123123168945e+00,4.000739999999999852e-01,4.560679999999999781e-07
3.147116899490356445e+00,4.000670000000000059e-01,4.407550000000000050e-07
3.364909410476684570e+00,4.000670000000000059e-01,4.175570000000000113e-07
3.581969022750854492e+00,4.000710000000000099e-01,3.969299999999999948e-07
3.801903486251831055e+00,4.000679999999999792e-01,3.950110000000000158e-07
4.019003391265869141e+00,4.000690000000000079e-01,4.066430000000000236e-07
4.235607147216796875e+00,4.000719999999999832e-01,3.428679999999999968e-07
4.451614141464233398e+00,4.000670000000000059e-01,4.138639999999999795e-07
4.669877290725708008e+00,4.000719999999999832e-01,3.868200000000000187e-07
4.887881040573120117e+00,4.000679999999999792e-01,4.325629999999999804e-07
5.107629299163818359e+00,4.000710000000000099e-01,4.342409999999999773e-07
5.324866771697998047e+00,4.000659999999999772e-01,3.583119999999999861e-07
5.541481018066406250e+00,4.000690000000000079e-01,3.911569999999999867e-07
5.760298252105712891e+00,4.000650000000000039e-01,3.749120000000000156e-07
5.978061437606811523e+00,4.000730000000000119e-01,3.623900000000000044e-07
6.198131084442138672e+00,4.000739999999999852e-01,3.566319999999999869e-07
6.415646314620971680e+00,4.000699999999999812e-01,3.560109999999999974e-07
6.630714893341064453e+00,4.000690000000000079e-01,3.933069999999999894e-07
6.850293874740600586e+00,4.000719999999999832e-01,4.221580000000000139e-07
7.067629814147949219e+00,4.000670000000000059e-01,3.639400000000000150e-07
7.283810377120971680e+00,4.000659999999999772e-01,4.162419999999999761e-07
