# Fri Nov 24 16:56:34 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.7, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=71, ratioRth=0.2, Rth=4935675.7677227985, Nth=50
2.558240890502929688e-01,4.000529999999999919e-01,6.507940000000000504e-08
4.740478992462158203e-01,4.000710000000000099e-01,4.917639999999999822e-08
6.898109912872314453e-01,4.000719999999999832e-01,5.708580000000000154e-08
9.088733196258544922e-01,4.000690000000000079e-01,5.887830000000000253e-08
1.128796815872192383e+00,4.000759999999999872e-01,7.722350000000000325e-08
1.346131086349487305e+00,4.000619999999999732e-01,6.067620000000000436e-08
1.563283205032348633e+00,4.000500000000000167e-01,7.127009999999999442e-08
1.779264688491821289e+00,4.000520000000000187e-01,5.469789999999999906e-08
1.999568223953247070e+00,4.000449999999999839e-01,8.310210000000000402e-08
2.217829704284667969e+00,4.000489999999999879e-01,7.106179999999999381e-08
2.433459520339965820e+00,4.000630000000000019e-01,8.421799999999999352e-08
2.651062011718750000e+00,4.000630000000000019e-01,8.240300000000000010e-08
2.868406534194946289e+00,4.000580000000000247e-01,9.604020000000000259e-08
3.086923837661743164e+00,4.000540000000000207e-01,7.445870000000000221e-08
3.302365541458129883e+00,4.000389999999999779e-01,7.208809999999999553e-08
3.520334243774414062e+00,4.000420000000000087e-01,6.003109999999999549e-08
3.733721256256103516e+00,4.000630000000000019e-01,4.610070000000000067e-08
3.949813842773437500e+00,4.000619999999999732e-01,5.993800000000000374e-08
4.167817831039428711e+00,4.000560000000000227e-01,7.442350000000000465e-08
4.385072231292724609e+00,4.000480000000000147e-01,6.584189999999999615e-08
4.601577043533325195e+00,4.000489999999999879e-01,6.957079999999999720e-08
4.819176435470581055e+00,4.000500000000000167e-01,6.636920000000000114e-08
5.036916971206665039e+00,4.000639999999999752e-01,6.444740000000000308e-08
5.252207517623901367e+00,4.000759999999999872e-01,7.855910000000000099e-08
5.471922397613525391e+00,4.000770000000000159e-01,6.541989999999999409e-08
5.690973281860351562e+00,4.000710000000000099e-01,9.609510000000000661e-08
5.907469749450683594e+00,4.000670000000000059e-01,1.163950000000000043e-07
6.138926744461059570e+00,4.000650000000000039e-01,1.287980000000000129e-07
6.353893280029296875e+00,4.000619999999999732e-01,1.133850000000000058e-07
6.574403285980224609e+00,4.000650000000000039e-01,1.150939999999999982e-07
6.794601917266845703e+00,4.000639999999999752e-01,1.414099999999999937e-07
7.015231132507324219e+00,4.000609999999999999e-01,1.319299999999999909e-07
7.230948925018310547e+00,4.000609999999999999e-01,1.769859999999999941e-07
7.448357820510864258e+00,4.000589999999999979e-01,1.863330000000000050e-07
7.667149066925048828e+00,4.000540000000000207e-01,1.860980000000000032e-07
7.883181810379028320e+00,4.000589999999999979e-01,1.780149999999999962e-07
8.101024389266967773e+00,4.000540000000000207e-01,1.809499999999999891e-07
8.316263675689697266e+00,4.000529999999999919e-01,1.680009999999999967e-07
8.535948038101196289e+00,4.000549999999999939e-01,1.100739999999999969e-07
8.755287170410156250e+00,4.000609999999999999e-01,1.084379999999999947e-07
8.974668741226196289e+00,4.000609999999999999e-01,1.119989999999999959e-07
9.190797328948974609e+00,4.000569999999999959e-01,1.890019999999999874e-07
9.408853292465209961e+00,4.000589999999999979e-01,1.425739999999999901e-07
9.626921892166137695e+00,4.000560000000000227e-01,2.791440000000000014e-07
9.842436790466308594e+00,4.000560000000000227e-01,1.991780000000000118e-07
1.006087970733642578e+01,4.000509999999999899e-01,2.373559999999999980e-07
1.027706408500671387e+01,4.000440000000000107e-01,1.145990000000000060e-07
1.049788069725036621e+01,4.000469999999999859e-01,1.300849999999999899e-07
1.071485662460327148e+01,4.000529999999999919e-01,1.392199999999999986e-07
1.093415617942810059e+01,4.000520000000000187e-01,1.950940000000000131e-07
1.115027070045471191e+01,4.000500000000000167e-01,2.395450000000000185e-07
1.136814284324645996e+01,4.000549999999999939e-01,2.166869999999999868e-07
1.158640789985656738e+01,4.000509999999999899e-01,2.233659999999999899e-07
1.180576944351196289e+01,4.000489999999999879e-01,2.103520000000000032e-07
1.202320218086242676e+01,4.000549999999999939e-01,2.060429999999999876e-07
1.224124836921691895e+01,4.000500000000000167e-01,2.299670000000000104e-07
1.246078634262084961e+01,4.000549999999999939e-01,1.855489999999999895e-07
1.267811751365661621e+01,4.000609999999999999e-01,1.982479999999999896e-07
1.289692711830139160e+01,4.000580000000000247e-01,1.945700000000000012e-07
1.311427402496337891e+01,4.000600000000000267e-01,1.503200000000000120e-07
1.334892606735229492e+01,4.000509999999999899e-01,2.236729999999999939e-07
1.356420063972473145e+01,4.000449999999999839e-01,2.226820000000000084e-07
1.378108596801757812e+01,4.000509999999999899e-01,1.680280000000000009e-07
1.400089693069458008e+01,4.000509999999999899e-01,1.709809999999999877e-07
1.423305702209472656e+01,4.000549999999999939e-01,1.996559999999999979e-07
1.445035982131958008e+01,4.000580000000000247e-01,1.911729999999999874e-07
1.466639328002929688e+01,4.000589999999999979e-01,1.829020000000000055e-07
1.488392949104309082e+01,4.000520000000000187e-01,1.741450000000000020e-07
1.510144686698913574e+01,4.000540000000000207e-01,1.633860000000000047e-07
1.531724858283996582e+01,4.000560000000000227e-01,1.376180000000000085e-07
1.553559136390686035e+01,4.000489999999999879e-01,1.390180000000000078e-07
1.567515826225280762e+01,4.000369999999999759e-01,1.138260000000000029e-07
