# Fri Nov 24 16:43:05 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.908608436584472656e-02,-2.861019999999999926e-06,-2.038029999999999837e-09,2.143754959106445312e-01,4.000460000000000127e-01,3.803610000000000269e-08
3.557357788085937500e-01,1.999920000000000031e-01,1.069270000000000052e-08,4.960358142852783203e-01,4.000520000000000187e-01,3.415790000000000175e-08
6.359550952911376953e-01,4.000420000000000087e-01,3.399369999999999688e-08,7.766687870025634766e-01,4.000400000000000067e-01,3.263579999999999767e-08
9.169812202453613281e-01,6.000670000000000170e-01,8.722609999999999516e-08,1.057547807693481445e+00,4.000440000000000107e-01,2.904550000000000025e-08
1.197055816650390625e+00,8.000899999999999679e-01,2.141259999999999945e-07,1.352721691131591797e+00,4.000170000000000115e-01,2.291710000000000144e-08
1.553511381149291992e+00,1.000080000000000080e+00,2.269330000000000112e-07,1.709836006164550781e+00,4.000210000000000155e-01,1.292869999999999983e-08
1.912814617156982422e+00,1.200090000000000101e+00,2.761109999999999768e-07,2.069012641906738281e+00,4.000230000000000175e-01,1.061419999999999918e-08
2.271275043487548828e+00,1.400069999999999926e+00,3.568960000000000216e-07,2.427070617675781250e+00,4.000330000000000275e-01,1.159219999999999974e-08
2.628748416900634766e+00,1.600039999999999907e+00,4.469120000000000250e-07,2.784161090850830078e+00,4.000420000000000087e-01,1.465389999999999962e-08
2.983057260513305664e+00,1.800030000000000019e+00,1.382980000000000013e-06,3.139074563980102539e+00,4.000400000000000067e-01,3.831849999999999997e-08
3.342320680618286133e+00,1.999989999999999934e+00,3.536989999999999910e-06,3.497071266174316406e+00,4.000330000000000275e-01,4.902429999999999913e-08
3.698078155517578125e+00,2.200159999999999894e+00,3.685479999999999991e-06,3.855305910110473633e+00,4.000299999999999967e-01,4.382130000000000211e-08
4.055595397949218750e+00,2.400279999999999969e+00,2.114140000000000057e-06,4.212068080902099609e+00,4.000219999999999887e-01,1.029179999999999955e-08
4.415678262710571289e+00,2.600229999999999819e+00,2.008090000000000030e-06,4.585063934326171875e+00,4.000400000000000067e-01,9.002380000000000505e-09
4.787850141525268555e+00,2.800359999999999960e+00,2.289759999999999825e-06,4.955967903137207031e+00,4.000310000000000255e-01,1.639380000000000019e-08
5.157151222229003906e+00,3.000509999999999788e+00,2.505060000000000119e-06,5.327221155166625977e+00,4.000429999999999819e-01,6.553219999999999834e-09
5.526933670043945312e+00,3.200610000000000177e+00,3.320659999999999984e-06,5.681362152099609375e+00,4.000509999999999899e-01,1.438710000000000050e-08
5.883234977722167969e+00,3.400799999999999823e+00,4.377569999999999831e-06,6.039651155471801758e+00,4.000409999999999799e-01,1.716689999999999869e-08
6.242977857589721680e+00,3.600909999999999833e+00,6.016010000000000360e-06,6.412793159484863281e+00,4.000230000000000175e-01,1.244789999999999958e-08
6.615678071975708008e+00,3.800629999999999953e+00,8.346930000000000059e-06,6.771856546401977539e+00,4.000259999999999927e-01,1.050079999999999997e-08
6.973680496215820312e+00,4.000639999999999752e+00,1.177099999999999962e-05,7.144064426422119141e+00,4.000429999999999819e-01,-3.816250000000000134e-10
7.345549106597900391e+00,4.200529999999999653e+00,1.655200000000000009e-05,7.515055418014526367e+00,4.000139999999999807e-01,3.525850000000000186e-09
7.719100475311279297e+00,4.400760000000000005e+00,2.352159999999999855e-05,7.892154216766357422e+00,4.000139999999999807e-01,2.155300000000000198e-09
8.092667341232299805e+00,4.600950000000000095e+00,3.338729999999999796e-05,8.263660192489624023e+00,4.000389999999999779e-01,-1.138929999999999938e-10
8.466293573379516602e+00,4.801050000000000040e+00,4.776759999999999985e-05,8.637072324752807617e+00,4.000190000000000135e-01,3.863010000000000291e-09
8.839082717895507812e+00,5.001129999999999853e+00,6.853200000000000047e-05,9.010120868682861328e+00,4.000179999999999847e-01,1.015910000000000062e-09
9.210901498794555664e+00,4.801099999999999923e+00,4.804710000000000285e-05,9.383555650711059570e+00,4.000420000000000087e-01,3.354430000000000068e-10
9.585966825485229492e+00,4.601009999999999600e+00,3.379090000000000202e-05,9.757606267929077148e+00,4.000290000000000235e-01,3.927480000000000173e-09
9.959435224533081055e+00,4.400820000000000398e+00,2.381800000000000133e-05,1.012974667549133301e+01,4.000219999999999887e-01,1.153489999999999912e-09
1.033021235466003418e+01,4.200569999999999915e+00,1.676890000000000135e-05,1.050335407257080078e+01,4.000480000000000147e-01,4.032850000000000193e-10
1.070328378677368164e+01,4.000689999999999635e+00,1.195869999999999953e-05,1.087625694274902344e+01,4.000290000000000235e-01,4.148750000000000175e-09
1.107727980613708496e+01,3.800710000000000033e+00,8.445930000000000297e-06,1.123374867439270020e+01,4.000330000000000275e-01,1.500940000000000072e-08
1.143707442283630371e+01,3.600969999999999782e+00,6.012939999999999896e-06,1.159308099746704102e+01,4.000310000000000255e-01,1.282399999999999956e-08
1.179635190963745117e+01,3.400840000000000085e+00,4.291829999999999700e-06,1.195140671730041504e+01,4.000310000000000255e-01,1.032539999999999993e-08
1.215307712554931641e+01,3.200680000000000192e+00,3.087859999999999858e-06,1.231126284599304199e+01,4.000330000000000275e-01,9.530719999999999530e-09
1.251435375213623047e+01,3.000560000000000116e+00,2.198310000000000049e-06,1.268432116508483887e+01,4.000509999999999899e-01,1.056369999999999982e-08
1.288540077209472656e+01,2.800429999999999975e+00,1.584889999999999999e-06,1.303991413116455078e+01,4.000469999999999859e-01,1.730760000000000008e-08
1.324370336532592773e+01,2.600290000000000212e+00,1.127540000000000050e-06,1.340195894241333008e+01,4.000540000000000207e-01,1.496469999999999900e-08
1.360598754882812500e+01,2.400339999999999918e+00,8.334319999999999683e-07,1.376338338851928711e+01,4.000560000000000227e-01,1.267340000000000051e-08
1.396532154083251953e+01,2.200270000000000170e+00,6.076789999999999717e-07,1.412029099464416504e+01,4.000500000000000167e-01,1.650580000000000146e-08
1.432238960266113281e+01,2.000010000000000066e+00,4.724880000000000153e-07,1.447805690765380859e+01,4.000409999999999799e-01,1.784450000000000140e-08
1.467966222763061523e+01,1.800049999999999928e+00,3.654340000000000150e-07,1.483705401420593262e+01,4.000330000000000275e-01,1.734759999999999911e-08
1.504001140594482422e+01,1.600049999999999972e+00,2.788919999999999803e-07,1.519644546508789062e+01,4.000360000000000027e-01,1.156040000000000074e-08
1.541265130043029785e+01,1.400099999999999900e+00,1.998460000000000016e-07,1.556707191467285156e+01,4.000509999999999899e-01,6.138750000000000127e-09
1.576895880699157715e+01,1.200099999999999945e+00,1.046339999999999958e-07,1.592446303367614746e+01,4.000619999999999732e-01,1.052569999999999975e-08
1.612588429450988770e+01,1.000080000000000080e+00,6.612069999999999729e-08,1.626697230339050293e+01,4.000389999999999779e-01,1.475570000000000024e-08
1.640888285636901855e+01,8.000819999999999599e-01,4.648429999999999756e-08,1.655110216140747070e+01,4.000460000000000127e-01,1.903830000000000114e-08
1.669222545623779297e+01,6.000699999999999923e-01,3.182359999999999917e-08,1.683352613449096680e+01,4.000469999999999859e-01,1.882780000000000068e-08
1.697503709793090820e+01,4.000509999999999899e-01,1.722770000000000080e-08,1.711695981025695801e+01,4.000540000000000207e-01,1.423730000000000004e-08
1.725484752655029297e+01,1.999980000000000091e-01,8.765860000000000581e-09,1.739582753181457520e+01,4.000540000000000207e-01,1.588289999999999858e-08
1.753560185432434082e+01,6.842610000000000204e-06,4.522799999999999752e-11,1.767542695999145508e+01,4.000520000000000187e-01,1.722360000000000078e-08
1.781834483146667480e+01,2.000029999999999863e-01,4.522879999999999999e-09,1.795624947547912598e+01,4.000569999999999959e-01,1.599519999999999952e-08
1.809618926048278809e+01,4.000569999999999959e-01,1.593149999999999942e-08,1.823910403251647949e+01,4.000500000000000167e-01,1.058770000000000057e-08
1.837902832031250000e+01,6.000790000000000290e-01,2.337149999999999855e-08,1.851885151863098145e+01,4.000500000000000167e-01,1.125980000000000035e-08
1.865771460533142090e+01,8.001000000000000334e-01,4.278680000000000035e-08,1.879890608787536621e+01,4.000549999999999939e-01,1.146779999999999963e-08
1.893864560127258301e+01,1.000099999999999989e+00,6.513579999999999752e-08,1.907753705978393555e+01,4.000480000000000147e-01,1.394009999999999987e-08
1.921842288970947266e+01,1.200090000000000101e+00,9.830529999999999553e-08,1.935790419578552246e+01,4.000560000000000227e-01,1.334719999999999957e-08
1.949880409240722656e+01,1.400069999999999926e+00,2.096219999999999960e-07,1.965660548210144043e+01,4.000279999999999947e-01,1.602520000000000045e-08
1.985981106758117676e+01,1.600039999999999907e+00,2.797120000000000102e-07,2.001573610305786133e+01,4.000270000000000215e-01,1.433690000000000081e-08
2.021864533424377441e+01,1.800030000000000019e+00,3.616409999999999757e-07,2.037227916717529297e+01,4.000250000000000195e-01,7.636269999999999729e-09
2.057664179801940918e+01,1.999989999999999934e+00,4.689429999999999925e-07,2.073210620880126953e+01,4.000290000000000235e-01,7.714700000000000253e-09
2.093596291542053223e+01,2.200210000000000221e+00,6.235939999999999921e-07,2.109019899368286133e+01,4.000319999999999987e-01,6.800290000000000306e-09
2.129344320297241211e+01,2.400279999999999969e+00,8.321819999999999803e-07,2.145064663887023926e+01,4.000340000000000007e-01,6.815299999999999823e-09
2.165108895301818848e+01,2.600260000000000016e+00,1.148469999999999907e-06,2.180769085884094238e+01,4.000440000000000107e-01,8.200410000000000636e-09
2.200896215438842773e+01,2.800409999999999844e+00,1.582019999999999974e-06,2.216481900215148926e+01,4.000520000000000187e-01,1.250030000000000077e-08
2.236719799041748047e+01,3.000539999999999985e+00,2.186990000000000130e-06,2.252217531204223633e+01,4.000489999999999879e-01,1.678250000000000155e-08
2.272513842582702637e+01,3.200689999999999813e+00,3.037850000000000061e-06,2.288092303276062012e+01,4.000349999999999739e-01,1.830780000000000000e-08
2.308193969726562500e+01,3.400739999999999874e+00,4.243469999999999709e-06,2.325141716003417969e+01,4.000299999999999967e-01,7.910180000000000492e-09
2.345443415641784668e+01,3.600900000000000212e+00,5.993409999999999932e-06,2.360989737510681152e+01,4.000330000000000275e-01,7.293049999999999750e-09
2.381100559234619141e+01,3.800609999999999822e+00,8.408939999999999487e-06,2.396553087234497070e+01,4.000400000000000067e-01,1.287089999999999947e-08
2.416979169845581055e+01,4.000609999999999999e+00,1.181000000000000043e-05,2.434189963340759277e+01,4.000239999999999907e-01,3.251119999999999833e-09
2.454488229751586914e+01,4.200540000000000163e+00,1.664459999999999985e-05,2.471443939208984375e+01,4.000079999999999747e-01,1.812969999999999996e-09
2.491717720031738281e+01,4.400739999999999874e+00,2.359090000000000142e-05,2.508815097808837891e+01,4.000340000000000007e-01,-4.756449999999999638e-10
2.529245686531066895e+01,4.600939999999999586e+00,3.349710000000000155e-05,2.546231961250305176e+01,4.000299999999999967e-01,2.990700000000000023e-09
2.566180038452148438e+01,4.801050000000000040e+00,4.785260000000000327e-05,2.583235239982604980e+01,4.000259999999999927e-01,2.128720000000000017e-10
2.603362059593200684e+01,5.001149999999999984e+00,6.858659999999999822e-05,2.620449900627136230e+01,4.000319999999999987e-01,1.565070000000000056e-09
2.640767407417297363e+01,4.801020000000000287e+00,4.813529999999999973e-05,2.657857322692871094e+01,4.000150000000000095e-01,4.464820000000000305e-09
2.678125643730163574e+01,4.600999999999999979e+00,3.384570000000000021e-05,2.695260715484619141e+01,4.000219999999999887e-01,3.706220000000000257e-10
2.715377974510192871e+01,4.400750000000000384e+00,2.383130000000000000e-05,2.732311320304870605e+01,4.000290000000000235e-01,3.225910000000000082e-09
2.752549219131469727e+01,4.200549999999999784e+00,1.685439999999999909e-05,2.769597244262695312e+01,4.000139999999999807e-01,2.715250000000000110e-09
2.789810013771057129e+01,4.000639999999999752e+00,1.197550000000000079e-05,2.806823849678039551e+01,4.000349999999999739e-01,-2.533440000000000094e-10
