# Fri Nov 24 18:07:30 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.4, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=358, ratioRth=0.2, Rth=407925.72770647006, Nth=50
2.749660015106201172e-01,4.000719999999999832e-01,4.440879999999999992e-07
4.933953285217285156e-01,4.000799999999999912e-01,4.653360000000000053e-07
7.114174365997314453e-01,4.000759999999999872e-01,4.786729999999999612e-07
9.295895099639892578e-01,4.000639999999999752e-01,5.764900000000000489e-07
1.178331613540649414e+00,4.000699999999999812e-01,4.522169999999999789e-07
1.395277261734008789e+00,4.000609999999999999e-01,4.725329999999999869e-07
1.616799592971801758e+00,4.000650000000000039e-01,4.615299999999999777e-07
1.834439516067504883e+00,4.000639999999999752e-01,5.121960000000000424e-07
2.050082206726074219e+00,4.000619999999999732e-01,5.248049999999999669e-07
2.268744230270385742e+00,4.000639999999999752e-01,5.017069999999999807e-07
2.486756801605224609e+00,4.000639999999999752e-01,5.148540000000000388e-07
2.705474853515625000e+00,4.000659999999999772e-01,6.250830000000000129e-07
2.921890497207641602e+00,4.000639999999999752e-01,5.656640000000000021e-07
3.139684200286865234e+00,4.000670000000000059e-01,5.522560000000000451e-07
3.358057737350463867e+00,4.000609999999999999e-01,4.759090000000000034e-07
3.578058958053588867e+00,4.000650000000000039e-01,5.544399999999999805e-07
3.795097351074218750e+00,4.000690000000000079e-01,5.381299999999999621e-07
4.011996746063232422e+00,4.000619999999999732e-01,5.325529999999999645e-07
4.232492685317993164e+00,4.000650000000000039e-01,5.240210000000000308e-07
4.449214935302734375e+00,4.000670000000000059e-01,6.172080000000000036e-07
4.667261362075805664e+00,4.000699999999999812e-01,6.160409999999999773e-07
4.884782314300537109e+00,4.000699999999999812e-01,6.161489999999999939e-07
5.103898763656616211e+00,4.000679999999999792e-01,6.898039999999999477e-07
5.323846817016601562e+00,4.000679999999999792e-01,7.225379999999999548e-07
5.541589260101318359e+00,4.000730000000000119e-01,5.067150000000000478e-07
5.758654594421386719e+00,4.000719999999999832e-01,5.013950000000000504e-07
5.975380182266235352e+00,4.000699999999999812e-01,5.376800000000000342e-07
6.191291332244873047e+00,4.000730000000000119e-01,5.570070000000000060e-07
6.406592369079589844e+00,4.000679999999999792e-01,5.954110000000000368e-07
6.626189470291137695e+00,4.000739999999999852e-01,5.416049999999999585e-07
6.843969821929931641e+00,4.000670000000000059e-01,6.087959999999999942e-07
7.060973882675170898e+00,4.000670000000000059e-01,6.228879999999999856e-07
7.278861284255981445e+00,4.000659999999999772e-01,6.950899999999999594e-07
7.497701883316040039e+00,4.000659999999999772e-01,6.295490000000000477e-07
7.715639352798461914e+00,4.000639999999999752e-01,6.402310000000000371e-07
7.932264328002929688e+00,4.000670000000000059e-01,6.291340000000000271e-07
8.149018049240112305e+00,4.000639999999999752e-01,6.784230000000000392e-07
8.366578578948974609e+00,4.000679999999999792e-01,5.627329999999999873e-07
8.585122823715209961e+00,4.000730000000000119e-01,5.610690000000000063e-07
8.802373886108398438e+00,4.000609999999999999e-01,5.479719999999999519e-07
9.020535707473754883e+00,4.000719999999999832e-01,7.085419999999999663e-07
9.239752769470214844e+00,4.000670000000000059e-01,7.744969999999999769e-07
9.456117868423461914e+00,4.000699999999999812e-01,8.115900000000000299e-07
9.672595262527465820e+00,4.000719999999999832e-01,7.963649999999999978e-07
9.892062187194824219e+00,4.000690000000000079e-01,7.349100000000000076e-07
1.010769510269165039e+01,4.000710000000000099e-01,7.744739999999999773e-07
1.032698583602905273e+01,4.000719999999999832e-01,7.810589999999999532e-07
1.054487276077270508e+01,4.000699999999999812e-01,9.124950000000000192e-07
1.076235461235046387e+01,4.000679999999999792e-01,7.806269999999999928e-07
1.097855257987976074e+01,4.000730000000000119e-01,6.007049999999999517e-07
1.119795155525207520e+01,4.000710000000000099e-01,6.524850000000000091e-07
1.141525387763977051e+01,4.000730000000000119e-01,6.708730000000000014e-07
1.163280916213989258e+01,4.000730000000000119e-01,6.318270000000000368e-07
1.184970545768737793e+01,4.000739999999999852e-01,6.739789999999999764e-07
1.206969714164733887e+01,4.000699999999999812e-01,6.403589999999999705e-07
1.228712224960327148e+01,4.000690000000000079e-01,6.066650000000000395e-07
1.250435900688171387e+01,4.000679999999999792e-01,6.478729999999999675e-07
1.272351741790771484e+01,4.000650000000000039e-01,6.382449999999999557e-07
1.294016218185424805e+01,4.000679999999999792e-01,6.709890000000000270e-07
1.315825176239013672e+01,4.000699999999999812e-01,5.786629999999999982e-07
1.337623000144958496e+01,4.000639999999999752e-01,5.469489999999999831e-07
1.359388375282287598e+01,4.000609999999999999e-01,6.374540000000000381e-07
1.381281638145446777e+01,4.000639999999999752e-01,6.007880000000000193e-07
1.403132677078247070e+01,4.000630000000000019e-01,5.496510000000000294e-07
1.424774956703186035e+01,4.000639999999999752e-01,6.338349999999999843e-07
1.446499967575073242e+01,4.000670000000000059e-01,5.225240000000000009e-07
1.468368697166442871e+01,4.000670000000000059e-01,5.511139999999999677e-07
1.490322637557983398e+01,4.000619999999999732e-01,5.892219999999999805e-07
