# Fri Nov 24 17:06:12 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.3, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=367, ratioRth=0.2, Rth=5707911.826384822, Nth=50
2.602500915527343750e-01,4.000549999999999939e-01,4.858739999999999871e-08
4.770781993865966797e-01,4.000509999999999899e-01,6.762020000000000354e-08
6.960535049438476562e-01,4.000460000000000127e-01,8.431190000000000206e-08
9.139742851257324219e-01,4.000480000000000147e-01,6.823800000000000527e-08
1.132213592529296875e+00,4.000469999999999859e-01,5.978430000000000416e-08
1.351410150527954102e+00,4.000509999999999899e-01,5.725119999999999851e-08
1.566878795623779297e+00,4.000690000000000079e-01,6.175850000000000340e-08
1.785103797912597656e+00,4.000810000000000199e-01,7.704929999999999365e-08
2.002962112426757812e+00,4.000750000000000139e-01,7.577339999999999478e-08
2.218996047973632812e+00,4.000650000000000039e-01,6.753970000000000490e-08
2.437244176864624023e+00,4.000580000000000247e-01,6.730609999999999942e-08
2.653050422668457031e+00,4.000469999999999859e-01,6.131729999999999546e-08
2.870831966400146484e+00,4.000500000000000167e-01,6.107569999999999414e-08
3.088575124740600586e+00,4.000619999999999732e-01,5.194540000000000138e-08
3.305398702621459961e+00,4.000659999999999772e-01,5.573199999999999904e-08
3.522129535675048828e+00,4.000710000000000099e-01,5.391190000000000115e-08
3.741952180862426758e+00,4.000710000000000099e-01,5.640320000000000309e-08
3.959394454956054688e+00,4.000670000000000059e-01,6.395000000000000023e-08
4.176420688629150391e+00,4.000509999999999899e-01,9.086330000000000075e-08
4.395956754684448242e+00,4.000509999999999899e-01,7.196229999999999582e-08
4.614055633544921875e+00,4.000460000000000127e-01,7.856639999999999868e-08
4.831965684890747070e+00,4.000440000000000107e-01,6.484030000000000655e-08
5.048266410827636719e+00,4.000549999999999939e-01,7.036220000000000255e-08
5.268594026565551758e+00,4.000560000000000227e-01,5.467889999999999737e-08
5.483030796051025391e+00,4.000630000000000019e-01,6.366899999999999924e-08
5.697451114654541016e+00,4.000630000000000019e-01,7.026230000000000045e-08
5.916939735412597656e+00,4.000549999999999939e-01,6.900419999999999793e-08
6.133980512619018555e+00,4.000509999999999899e-01,7.041499999999999889e-08
6.353049755096435547e+00,4.000529999999999919e-01,6.703150000000000039e-08
6.570882320404052734e+00,4.000520000000000187e-01,6.348459999999999396e-08
6.789498090744018555e+00,4.000480000000000147e-01,6.059930000000000186e-08
7.007358551025390625e+00,4.000609999999999999e-01,4.839790000000000220e-08
7.222133398056030273e+00,4.000730000000000119e-01,5.687700000000000036e-08
7.439747571945190430e+00,4.000699999999999812e-01,5.718030000000000281e-08
7.657415628433227539e+00,4.000650000000000039e-01,6.175299999999999717e-08
7.875384330749511719e+00,4.000560000000000227e-01,7.289239999999999698e-08
8.094841003417968750e+00,4.000509999999999899e-01,7.046069999999999513e-08
8.310263633728027344e+00,4.000509999999999899e-01,6.386200000000000632e-08
8.525975227355957031e+00,4.000569999999999959e-01,6.086510000000000150e-08
8.744575262069702148e+00,4.000600000000000267e-01,4.287769999999999887e-08
8.962608337402343750e+00,4.000659999999999772e-01,5.452530000000000319e-08
9.179008960723876953e+00,4.000739999999999852e-01,6.229250000000000011e-08
9.395101070404052734e+00,4.000670000000000059e-01,6.533100000000000446e-08
9.611196041107177734e+00,4.000520000000000187e-01,6.162270000000000559e-08
9.845358133316040039e+00,4.000630000000000019e-01,4.831100000000000161e-08
1.006306052207946777e+01,4.000759999999999872e-01,5.483600000000000213e-08
1.028148221969604492e+01,4.000739999999999852e-01,5.696720000000000073e-08
1.049841237068176270e+01,4.000719999999999832e-01,5.402000000000000329e-08
1.071310091018676758e+01,4.000549999999999939e-01,5.169849999999999802e-08
1.092894124984741211e+01,4.000520000000000187e-01,5.037480000000000186e-08
1.114597487449645996e+01,4.000580000000000247e-01,6.865670000000000094e-08
1.136607432365417480e+01,4.000529999999999919e-01,5.116780000000000109e-08
1.158230423927307129e+01,4.000659999999999772e-01,4.675099999999999955e-08
1.180019378662109375e+01,4.000739999999999852e-01,4.374729999999999761e-08
1.201674532890319824e+01,4.000679999999999792e-01,5.254430000000000021e-08
1.223451924324035645e+01,4.000600000000000267e-01,6.252240000000000404e-08
1.245298862457275391e+01,4.000580000000000247e-01,5.602459999999999863e-08
1.266997551918029785e+01,4.000460000000000127e-01,5.392600000000000258e-08
1.288977408409118652e+01,4.000489999999999879e-01,4.472119999999999814e-08
1.310575556755065918e+01,4.000480000000000147e-01,5.461689999999999986e-08
1.332498311996459961e+01,4.000560000000000227e-01,5.462359999999999819e-08
1.354197478294372559e+01,4.000639999999999752e-01,5.225120000000000006e-08
1.377497434616088867e+01,4.000670000000000059e-01,6.466470000000000067e-08
1.399290037155151367e+01,4.000670000000000059e-01,5.573809999999999801e-08
1.420999288558959961e+01,4.000509999999999899e-01,6.195580000000000478e-08
1.442947959899902344e+01,4.000469999999999859e-01,6.348689999999999921e-08
1.464688897132873535e+01,4.000460000000000127e-01,5.845240000000000135e-08
1.486567831039428711e+01,4.000500000000000167e-01,4.874769999999999783e-08
1.508407187461853027e+01,4.000520000000000187e-01,4.681779999999999853e-08
1.530296564102172852e+01,4.000520000000000187e-01,4.419590000000000203e-08
