# Fri Nov 24 18:29:23 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.094932556152343750e-02,-8.702279999999999968e-06,1.444470000000000079e-09,2.795684337615966797e-01,4.000650000000000039e-01,6.289490000000000026e-07
4.346752166748046875e-01,2.000029999999999863e-01,1.406839999999999911e-07,5.747458934783935547e-01,4.000589999999999979e-01,5.386390000000000364e-07
7.137026786804199219e-01,4.000549999999999939e-01,5.323330000000000327e-07,8.532817363739013672e-01,4.000569999999999959e-01,5.293720000000000368e-07
9.917795658111572266e-01,6.000849999999999795e-01,1.328270000000000075e-06,1.147163391113281250e+00,4.000569999999999959e-01,4.720450000000000159e-07
1.304692268371582031e+00,8.001040000000000374e-01,2.531239999999999841e-06,1.460047245025634766e+00,4.000569999999999959e-01,4.131569999999999984e-07
1.617179393768310547e+00,1.000099999999999989e+00,3.469219999999999880e-06,1.771397590637207031e+00,4.000569999999999959e-01,2.749250000000000084e-07
1.924746274948120117e+00,1.200099999999999945e+00,4.006319999999999786e-06,2.080023050308227539e+00,4.000580000000000247e-01,2.481279999999999836e-07
2.234725236892700195e+00,1.400079999999999991e+00,4.779149999999999805e-06,2.393938541412353516e+00,4.000489999999999879e-01,1.610040000000000036e-07
2.548775434494018555e+00,1.600049999999999972e+00,6.365939999999999735e-06,2.702684164047241211e+00,4.000560000000000227e-01,1.864090000000000117e-07
2.856256723403930664e+00,1.800049999999999928e+00,6.682990000000000367e-06,3.011414289474487305e+00,4.000520000000000187e-01,1.142499999999999940e-07
3.165879964828491211e+00,2.000000000000000000e+00,8.290809999999999315e-06,3.321651458740234375e+00,4.000540000000000207e-01,1.352759999999999998e-07
3.474797248840332031e+00,2.200210000000000221e+00,1.002920000000000047e-05,3.632397651672363281e+00,4.000850000000000239e-01,1.688910000000000000e-07
3.845928668975830078e+00,2.400259999999999838e+00,1.215370000000000020e-05,4.014330625534057617e+00,4.000529999999999919e-01,1.142820000000000039e-07
4.215671539306640625e+00,2.600080000000000169e+00,1.480530000000000036e-05,4.372302770614624023e+00,4.000540000000000207e-01,1.099390000000000026e-07
4.572897672653198242e+00,2.800250000000000128e+00,1.831009999999999940e-05,4.742323160171508789e+00,4.000639999999999752e-01,1.106119999999999981e-07
4.898266077041625977e+00,3.000509999999999788e+00,2.351399999999999882e-05,5.052443265914916992e+00,4.000389999999999779e-01,9.246040000000000385e-08
5.255161523818969727e+00,3.200649999999999995e+00,2.996719999999999999e-05,5.425392150878906250e+00,4.000319999999999987e-01,8.528560000000000501e-08
5.623784065246582031e+00,3.400729999999999809e+00,3.912400000000000014e-05,5.795710563659667969e+00,4.000480000000000147e-01,9.033919999999999674e-08
5.997597455978393555e+00,3.600890000000000146e+00,5.190370000000000248e-05,6.168741464614868164e+00,4.000540000000000207e-01,1.089539999999999974e-07
6.369017839431762695e+00,3.800699999999999967e+00,6.849140000000000631e-05,6.523692846298217773e+00,4.000250000000000195e-01,8.961290000000000433e-08
6.725236415863037109e+00,4.000750000000000028e+00,9.128130000000000304e-05,6.895739793777465820e+00,4.000480000000000147e-01,9.660599999999999830e-08
7.098511457443237305e+00,4.200829999999999842e+00,1.224979999999999917e-04,7.282805919647216797e+00,4.000429999999999819e-01,1.405689999999999930e-07
7.438685178756713867e+00,4.400990000000000180e+00,1.658189999999999924e-04,7.608328104019165039e+00,4.000560000000000227e-01,1.349859999999999886e-07
7.813945770263671875e+00,4.601189999999999891e+00,2.267860000000000069e-04,7.983682632446289062e+00,4.000730000000000119e-01,1.727690000000000034e-07
8.185068130493164062e+00,4.801289999999999836e+00,3.125269999999999979e-04,8.356740951538085938e+00,4.000420000000000087e-01,1.503120000000000029e-07
8.512627124786376953e+00,5.001380000000000159e+00,4.332979999999999839e-04,8.682676553726196289e+00,4.000770000000000159e-01,1.958009999999999942e-07
