# Fri Nov 24 18:23:41 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.728292465209960938e-02,1.597399999999999986e-05,-2.344429999999999937e-09,2.737650871276855469e-01,4.000639999999999752e-01,4.948949999999999856e-07
4.309747219085693359e-01,2.000010000000000121e-01,1.152109999999999985e-07,5.707757472991943359e-01,4.000489999999999879e-01,4.697090000000000140e-07
7.077610492706298828e-01,4.000500000000000167e-01,4.498489999999999937e-07,8.502120971679687500e-01,4.000440000000000107e-01,4.581190000000000009e-07
9.900326728820800781e-01,6.000830000000000330e-01,1.163290000000000089e-06,1.145142078399658203e+00,4.000460000000000127e-01,4.556059999999999836e-07
1.301411390304565430e+00,8.000950000000000006e-01,2.099830000000000189e-06,1.456134319305419922e+00,4.000460000000000127e-01,3.108529999999999844e-07
1.610728740692138672e+00,1.000089999999999923e+00,2.916600000000000163e-06,1.766732454299926758e+00,4.000509999999999899e-01,2.935159999999999927e-07
1.922360420227050781e+00,1.200090000000000101e+00,4.083459999999999694e-06,2.079347372055053711e+00,4.000469999999999859e-01,2.160639999999999950e-07
2.235036611557006836e+00,1.400079999999999991e+00,4.866020000000000211e-06,2.390821218490600586e+00,4.000589999999999979e-01,1.864780000000000106e-07
2.545144796371459961e+00,1.600049999999999972e+00,6.672100000000000036e-06,2.699866533279418945e+00,4.000449999999999839e-01,1.499759999999999925e-07
2.856399536132812500e+00,1.800040000000000084e+00,7.875320000000000351e-06,3.008760213851928711e+00,4.000540000000000207e-01,1.215729999999999995e-07
3.163767814636230469e+00,2.000000000000000000e+00,8.018970000000000237e-06,3.321019887924194336e+00,4.000389999999999779e-01,8.536340000000000323e-08
3.523260116577148438e+00,2.200210000000000221e+00,9.794760000000000391e-06,3.679596424102783203e+00,4.000369999999999759e-01,7.890589999999999984e-08
3.883970737457275391e+00,2.400549999999999962e+00,-1.900449999999999988e-08,4.024038553237915039e+00,4.000520000000000187e-01,7.044359999999999691e-08
4.162257432937622070e+00,2.600280000000000147e+00,1.400129999999999925e-05,4.333103656768798828e+00,4.000460000000000127e-01,5.572269999999999908e-08
4.535546302795410156e+00,2.800180000000000113e+00,1.732470000000000033e-05,4.707010984420776367e+00,4.000549999999999939e-01,6.579439999999999523e-08
4.909883499145507812e+00,3.000459999999999905e+00,2.213970000000000082e-05,5.081920623779296875e+00,4.000389999999999779e-01,6.945880000000000255e-08
5.281642675399780273e+00,3.200670000000000126e+00,2.821060000000000058e-05,5.451858282089233398e+00,4.000400000000000067e-01,5.928420000000000089e-08
5.654814481735229492e+00,3.400739999999999874e+00,3.739239999999999795e-05,5.829890489578247070e+00,4.000480000000000147e-01,6.467559999999999450e-08
6.032069683074951172e+00,3.600849999999999884e+00,5.038270000000000129e-05,6.203158617019653320e+00,4.000440000000000107e-01,7.544369999999999415e-08
6.404567241668701172e+00,3.800629999999999953e+00,6.756329999999999736e-05,6.577099561691284180e+00,4.000259999999999927e-01,8.020370000000000501e-08
6.780885457992553711e+00,4.000740000000000407e+00,9.159139999999999860e-05,6.954145669937133789e+00,4.000299999999999967e-01,7.628229999999999744e-08
7.156481027603149414e+00,4.200849999999999973e+00,1.244309999999999882e-04,7.343186616897583008e+00,4.000389999999999779e-01,9.402819999999999755e-08
7.547228574752807617e+00,4.401019999999999932e+00,1.723109999999999974e-04,7.731980323791503906e+00,4.000299999999999967e-01,8.748709999999999994e-08
7.934462547302246094e+00,4.601130000000000386e+00,2.386389999999999898e-04,8.120129585266113281e+00,4.000520000000000187e-01,1.274769999999999973e-07
8.321916103363037109e+00,4.801280000000000214e+00,3.276269999999999855e-04,8.493331670761108398e+00,4.000409999999999799e-01,1.517499999999999923e-07
8.649837017059326172e+00,5.001330000000000275e+00,4.528889999999999934e-04,8.820946455001831055e+00,4.000659999999999772e-01,2.013099999999999941e-07
9.023144960403442383e+00,4.801289999999999836e+00,3.504590000000000136e-04,9.190405607223510742e+00,4.000380000000000047e-01,1.617449999999999968e-07
9.347679615020751953e+00,4.601110000000000255e+00,2.641699999999999864e-04,9.516058683395385742e+00,4.000279999999999947e-01,1.724660000000000039e-07
9.672523021697998047e+00,4.401010000000000311e+00,1.994529999999999892e-04,9.841894626617431641e+00,4.000250000000000195e-01,1.889569999999999893e-07
9.997049808502197266e+00,4.200899999999999856e+00,1.519020000000000103e-04,1.016871786117553711e+01,4.000469999999999859e-01,1.717739999999999869e-07
1.032340645790100098e+01,4.000860000000000305e+00,1.130640000000000003e-04,1.049175024032592773e+01,4.000469999999999859e-01,1.716839999999999907e-07
1.064775037765502930e+01,3.800699999999999967e+00,8.567249999999999670e-05,1.080471038818359375e+01,4.000400000000000067e-01,1.803600000000000083e-07
1.095945930480957031e+01,3.600900000000000212e+00,6.516779999999999632e-05,1.111476755142211914e+01,4.000310000000000255e-01,1.794149999999999955e-07
1.127083659172058105e+01,3.400799999999999823e+00,4.951500000000000280e-05,1.142635202407836914e+01,4.000500000000000167e-01,1.726659999999999925e-07
