# Fri Nov 24 16:38:49 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.6, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=525, ratioRth=0.2, Rth=5513005.849802024, Nth=50
2.759842872619628906e-01,3.999889999999999834e-01,2.626660000000000109e-08
4.915955066680908203e-01,3.999829999999999774e-01,2.724820000000000109e-08
7.104947566986083984e-01,3.999789999999999734e-01,1.966070000000000015e-08
9.287357330322265625e-01,3.999800000000000022e-01,1.695059999999999893e-08
1.146782159805297852e+00,3.999860000000000082e-01,1.673069999999999972e-08
1.361984252929687500e+00,4.000009999999999954e-01,1.646909999999999889e-08
1.582417964935302734e+00,4.000049999999999994e-01,1.766589999999999873e-08
1.803615331649780273e+00,3.999960000000000182e-01,1.599769999999999905e-08
2.020209312438964844e+00,3.999949999999999894e-01,2.162349999999999838e-08
2.238942384719848633e+00,4.000029999999999974e-01,2.291649999999999877e-08
2.455877542495727539e+00,3.999949999999999894e-01,2.639980000000000059e-08
2.673914432525634766e+00,3.999860000000000082e-01,2.889279999999999850e-08
2.890496015548706055e+00,3.999759999999999982e-01,2.605990000000000097e-08
3.109626770019531250e+00,3.999789999999999734e-01,2.316309999999999914e-08
3.325799226760864258e+00,3.999889999999999834e-01,2.056070000000000159e-08
3.541597604751586914e+00,4.000000000000000222e-01,1.949140000000000075e-08
3.758910655975341797e+00,4.000020000000000242e-01,2.773820000000000085e-08
3.975982666015625000e+00,3.999989999999999934e-01,2.995069999999999833e-08
4.194521427154541016e+00,3.999940000000000162e-01,2.887749999999999835e-08
4.412774324417114258e+00,3.999889999999999834e-01,3.478319999999999875e-08
4.631822824478149414e+00,3.999820000000000042e-01,3.253330000000000055e-08
4.848937988281250000e+00,3.999820000000000042e-01,3.113880000000000087e-08
5.067154407501220703e+00,3.999820000000000042e-01,3.883089999999999998e-08
5.285553455352783203e+00,3.999789999999999734e-01,3.310209999999999967e-08
5.505352735519409180e+00,3.999849999999999794e-01,2.018169999999999866e-08
5.724320173263549805e+00,3.999840000000000062e-01,2.032670000000000095e-08
5.942622661590576172e+00,3.999880000000000102e-01,1.775969999999999855e-08
6.159159898757934570e+00,3.999960000000000182e-01,2.073080000000000124e-08
6.376311779022216797e+00,4.000029999999999974e-01,2.428160000000000019e-08
6.594222068786621094e+00,4.000049999999999994e-01,2.601260000000000093e-08
6.811790943145751953e+00,3.999909999999999854e-01,3.707019999999999799e-08
7.029263019561767578e+00,3.999840000000000062e-01,5.128970000000000167e-08
7.244757413864135742e+00,3.999800000000000022e-01,2.639859999999999857e-08
7.462573528289794922e+00,3.999780000000000002e-01,2.406040000000000017e-08
7.681692838668823242e+00,3.999860000000000082e-01,2.259920000000000029e-08
7.900605916976928711e+00,3.999869999999999814e-01,2.080949999999999850e-08
8.117368459701538086e+00,4.000040000000000262e-01,2.428460000000000028e-08
8.335235357284545898e+00,4.000049999999999994e-01,2.747589999999999856e-08
8.553258895874023438e+00,4.000049999999999994e-01,3.354170000000000051e-08
8.769105911254882812e+00,3.999960000000000182e-01,3.691230000000000291e-08
8.988345861434936523e+00,3.999889999999999834e-01,3.239009999999999964e-08
9.208384752273559570e+00,3.999920000000000142e-01,3.456659999999999931e-08
9.428108692169189453e+00,3.999929999999999874e-01,3.296549999999999830e-08
9.643557071685791016e+00,3.999789999999999734e-01,2.768369999999999861e-08
9.862544536590576172e+00,3.999860000000000082e-01,2.622290000000000051e-08
1.007857775688171387e+01,3.999869999999999814e-01,3.723269999999999696e-08
1.029781079292297363e+01,3.999969999999999914e-01,1.560250000000000025e-08
1.051734638214111328e+01,4.000049999999999994e-01,1.324610000000000040e-08
