# Fri Nov 24 17:58:39 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.997681617736816406e-02,9.942050000000000805e-06,-1.536969999999999915e-09,2.768106460571289062e-01,4.000420000000000087e-01,8.716659999999999651e-07
4.318406581878662109e-01,1.999890000000000001e-01,1.753279999999999934e-07,5.724699497222900391e-01,4.000360000000000027e-01,8.111410000000000237e-07
7.115991115570068359e-01,4.000360000000000027e-01,8.079660000000000498e-07,8.489511013031005859e-01,4.000420000000000087e-01,8.001879999999999652e-07
9.889867305755615234e-01,6.000630000000000130e-01,2.158130000000000122e-06,1.143792629241943359e+00,4.000349999999999739e-01,7.816649999999999522e-07
1.298025369644165039e+00,8.000920000000000254e-01,4.024079999999999595e-06,1.453849554061889648e+00,4.000420000000000087e-01,7.246179999999999840e-07
1.609636068344116211e+00,1.000080000000000080e+00,6.806840000000000037e-06,1.765407562255859375e+00,4.000400000000000067e-01,6.532480000000000007e-07
1.920253276824951172e+00,1.200080000000000036e+00,9.713579999999999925e-06,2.075745105743408203e+00,4.000469999999999859e-01,5.162190000000000249e-07
2.231345176696777344e+00,1.400060000000000082e+00,1.211239999999999943e-05,2.400897979736328125e+00,4.000349999999999739e-01,4.779130000000000523e-07
2.554280757904052734e+00,1.600009999999999932e+00,1.470340000000000054e-05,2.709651470184326172e+00,4.000360000000000027e-01,4.105630000000000216e-07
2.864946126937866211e+00,1.800010000000000110e+00,1.663649999999999903e-05,3.020860671997070312e+00,4.000310000000000255e-01,2.550959999999999967e-07
3.175849914550781250e+00,1.999970000000000026e+00,1.619420000000000158e-05,3.330253124237060547e+00,4.000369999999999759e-01,1.974849999999999979e-07
3.485957145690917969e+00,2.199889999999999901e+00,1.777450000000000067e-05,3.656911611557006836e+00,4.000600000000000267e-01,1.560659999999999894e-07
3.813395261764526367e+00,2.399999999999999911e+00,1.796900000000000024e-05,3.968238115310668945e+00,4.000529999999999919e-01,1.712619999999999887e-07
4.125389337539672852e+00,2.600169999999999870e+00,2.030860000000000068e-05,4.281827688217163086e+00,4.000500000000000167e-01,1.273210000000000057e-07
4.482469320297241211e+00,2.800399999999999778e+00,2.449239999999999949e-05,4.637718915939331055e+00,4.000549999999999939e-01,1.385290000000000091e-07
4.790648460388183594e+00,3.000500000000000167e+00,3.075709999999999729e-05,4.945686340332031250e+00,4.000460000000000127e-01,1.458990000000000017e-07
5.146932363510131836e+00,3.200579999999999981e+00,3.974860000000000090e-05,5.302332878112792969e+00,4.000549999999999939e-01,1.308869999999999993e-07
5.502013206481933594e+00,3.400790000000000202e+00,5.180639999999999920e-05,5.656654596328735352e+00,4.000500000000000167e-01,1.333930000000000087e-07
5.857466936111450195e+00,3.600859999999999950e+00,6.840719999999999787e-05,6.027836322784423828e+00,4.000509999999999899e-01,1.538949999999999894e-07
6.185069799423217773e+00,3.800629999999999953e+00,9.099730000000000373e-05,6.341268062591552734e+00,4.000670000000000059e-01,1.835990000000000018e-07
6.540763378143310547e+00,4.000779999999999781e+00,1.235759999999999973e-04,6.712265491485595703e+00,4.000389999999999779e-01,1.580940000000000126e-07
6.867599248886108398e+00,4.200879999999999725e+00,1.676779999999999894e-04,7.038355588912963867e+00,4.000659999999999772e-01,1.965850000000000097e-07
7.242315530776977539e+00,4.400970000000000049e+00,2.295379999999999968e-04,7.413723707199096680e+00,4.000279999999999947e-01,1.715290000000000002e-07
7.569924831390380859e+00,4.601060000000000372e+00,3.149679999999999971e-04,7.744741916656494141e+00,4.000179999999999847e-01,1.945710000000000024e-07
7.902513027191162109e+00,4.801179999999999559e+00,4.332019999999999903e-04,8.076018333435058594e+00,4.000079999999999747e-01,1.884689999999999918e-07
8.230978012084960938e+00,5.001290000000000013e+00,5.953529999999999630e-04,8.402059078216552734e+00,4.000110000000000054e-01,2.046590000000000064e-07
8.556377649307250977e+00,4.801090000000000302e+00,4.651790000000000265e-04,8.725104093551635742e+00,4.000139999999999807e-01,1.833129999999999951e-07
8.878952980041503906e+00,4.601049999999999862e+00,3.548530000000000260e-04,9.048690557479858398e+00,4.000130000000000075e-01,2.175599999999999973e-07
