# Fri Nov 24 16:41:26 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=199, ratioRth=0.2, Rth=5451535.178347861, Nth=50
2.674815654754638672e-01,4.000449999999999839e-01,2.369170000000000164e-08
4.842092990875244141e-01,4.000449999999999839e-01,2.841220000000000080e-08
7.010784149169921875e-01,4.000400000000000067e-01,2.709139999999999932e-08
9.201052188873291016e-01,4.000360000000000027e-01,2.613849999999999943e-08
1.137660503387451172e+00,4.000369999999999759e-01,2.490679999999999840e-08
1.358449935913085938e+00,4.000360000000000027e-01,2.354710000000000113e-08
1.576315402984619141e+00,4.000369999999999759e-01,2.101280000000000006e-08
1.794543504714965820e+00,4.000440000000000107e-01,1.832129999999999876e-08
2.011636018753051758e+00,4.000580000000000247e-01,1.932740000000000007e-08
2.231077194213867188e+00,4.000609999999999999e-01,2.121730000000000034e-08
2.446916580200195312e+00,4.000609999999999999e-01,2.900889999999999978e-08
2.665278196334838867e+00,4.000560000000000227e-01,2.913419999999999892e-08
2.883097887039184570e+00,4.000440000000000107e-01,2.991029999999999751e-08
3.099855661392211914e+00,4.000330000000000275e-01,2.855449999999999936e-08
3.317473173141479492e+00,4.000389999999999779e-01,2.446060000000000133e-08
3.535284757614135742e+00,4.000409999999999799e-01,2.146630000000000145e-08
3.753451108932495117e+00,4.000469999999999859e-01,2.180909999999999906e-08
3.970532894134521484e+00,4.000540000000000207e-01,2.346609999999999861e-08
4.189898729324340820e+00,4.000580000000000247e-01,4.016089999999999932e-08
4.408916234970092773e+00,4.000670000000000059e-01,2.708159999999999879e-08
4.627183914184570312e+00,4.000580000000000247e-01,2.848460000000000150e-08
4.845320940017700195e+00,4.000509999999999899e-01,3.098579999999999944e-08
5.062786340713500977e+00,4.000509999999999899e-01,3.001220000000000189e-08
5.282837152481079102e+00,4.000469999999999859e-01,3.190150000000000280e-08
5.503198623657226562e+00,4.000449999999999839e-01,3.017670000000000313e-08
5.721269369125366211e+00,4.000429999999999819e-01,3.089040000000000243e-08
5.939850091934204102e+00,4.000400000000000067e-01,2.956859999999999982e-08
6.160051107406616211e+00,4.000440000000000107e-01,2.829809999999999847e-08
6.374820709228515625e+00,4.000440000000000107e-01,2.146960000000000122e-08
6.592238664627075195e+00,4.000589999999999979e-01,2.090310000000000074e-08
6.812098979949951172e+00,4.000560000000000227e-01,2.288870000000000100e-08
7.029414892196655273e+00,4.000679999999999792e-01,2.259299999999999922e-08
7.246909856796264648e+00,4.000670000000000059e-01,3.234010000000000250e-08
7.464098453521728516e+00,4.000600000000000267e-01,3.792589999999999949e-08
7.684679031372070312e+00,4.000659999999999772e-01,3.343060000000000158e-08
7.905478239059448242e+00,4.000650000000000039e-01,3.537829999999999724e-08
8.124921083450317383e+00,4.000639999999999752e-01,3.065829999999999865e-08
8.345362186431884766e+00,4.000650000000000039e-01,2.990240000000000047e-08
8.565117835998535156e+00,4.000690000000000079e-01,2.968310000000000062e-08
8.784659385681152344e+00,4.000619999999999732e-01,2.796249999999999975e-08
9.005354881286621094e+00,4.000609999999999999e-01,3.020090000000000145e-08
9.224086761474609375e+00,4.000600000000000267e-01,2.763490000000000018e-08
9.438652515411376953e+00,4.000429999999999819e-01,5.528149999999999775e-08
9.654670000076293945e+00,4.000500000000000167e-01,4.343790000000000279e-08
9.872987747192382812e+00,4.000460000000000127e-01,6.968579999999999525e-08
1.009028768539428711e+01,4.000589999999999979e-01,2.721629999999999999e-07
1.032659578323364258e+01,4.000310000000000255e-01,5.337899999999999775e-08
1.060729718208312988e+01,4.000520000000000187e-01,1.596250000000000016e-07
1.084145712852478027e+01,4.000529999999999919e-01,1.088190000000000032e-07
1.106054663658142090e+01,4.000540000000000207e-01,1.054519999999999969e-07
1.127867460250854492e+01,4.000449999999999839e-01,1.411319999999999961e-07
1.149649047851562500e+01,4.000480000000000147e-01,1.037019999999999978e-07
1.171445536613464355e+01,4.000360000000000027e-01,4.651360000000000035e-08
1.199415254592895508e+01,4.000299999999999967e-01,6.004590000000000169e-08
1.221069836616516113e+01,4.000380000000000047e-01,7.292780000000000535e-08
1.244285893440246582e+01,4.000529999999999919e-01,2.275999999999999999e-07
1.267572498321533203e+01,4.000520000000000187e-01,2.046709999999999935e-07
1.289272665977478027e+01,4.000469999999999859e-01,1.852929999999999903e-07
1.312699580192565918e+01,4.000389999999999779e-01,5.212410000000000284e-08
1.340723824501037598e+01,4.000480000000000147e-01,5.191140000000000253e-08
1.362598085403442383e+01,4.000440000000000107e-01,6.516879999999999523e-08
1.384358525276184082e+01,4.000549999999999939e-01,5.258150000000000004e-08
1.406237006187438965e+01,4.000589999999999979e-01,4.513530000000000315e-08
1.427745771408081055e+01,4.000469999999999859e-01,5.617619999999999715e-08
1.449545407295227051e+01,4.000409999999999799e-01,5.059659999999999793e-08
1.471230721473693848e+01,4.000319999999999987e-01,4.481330000000000199e-08
1.493209791183471680e+01,4.000340000000000007e-01,5.276639999999999927e-08
1.514960193634033203e+01,4.000360000000000027e-01,4.851309999999999784e-08
1.536848092079162598e+01,4.000409999999999799e-01,4.156319999999999726e-08
1.558519172668457031e+01,4.000460000000000127e-01,3.791630000000000316e-08
1.580265927314758301e+01,4.000520000000000187e-01,4.669570000000000037e-08
1.602064847946166992e+01,4.000520000000000187e-01,5.378369999999999740e-08
1.623715090751647949e+01,4.000489999999999879e-01,5.033459999999999863e-08
1.645582032203674316e+01,4.000440000000000107e-01,4.770249999999999983e-08
1.667615342140197754e+01,4.000520000000000187e-01,5.623199999999999690e-08
1.689361691474914551e+01,4.000400000000000067e-01,6.119140000000000357e-08
1.711188220977783203e+01,4.000389999999999779e-01,5.469619999999999978e-08
1.732847714424133301e+01,4.000380000000000047e-01,3.844640000000000074e-08
1.754677820205688477e+01,4.000400000000000067e-01,5.286420000000000032e-08
1.776376461982727051e+01,4.000489999999999879e-01,3.366389999999999746e-08
1.798075795173645020e+01,4.000619999999999732e-01,3.690310000000000174e-08
1.819852280616760254e+01,4.000670000000000059e-01,4.747509999999999873e-08
1.841585993766784668e+01,4.000619999999999732e-01,4.920560000000000222e-08
1.863447904586791992e+01,4.000630000000000019e-01,4.680210000000000323e-08
1.885281395912170410e+01,4.000549999999999939e-01,4.864680000000000121e-08
1.906860041618347168e+01,4.000389999999999779e-01,4.993830000000000321e-08
1.928685951232910156e+01,4.000400000000000067e-01,4.096439999999999722e-08
1.950407433509826660e+01,4.000449999999999839e-01,4.366369999999999678e-08
1.972442150115966797e+01,4.000429999999999819e-01,5.186380000000000282e-08
1.994054985046386719e+01,4.000619999999999732e-01,4.383830000000000153e-08
2.015735244750976562e+01,4.000619999999999732e-01,4.995760000000000128e-08
2.037563085556030273e+01,4.000619999999999732e-01,4.985900000000000329e-08
2.059226560592651367e+01,4.000520000000000187e-01,5.907790000000000255e-08
2.081198549270629883e+01,4.000509999999999899e-01,5.254040000000000108e-08
