# Fri Nov 24 17:49:39 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.031942367553710938e-02,-1.344679999999999973e-05,-4.115700000000000067e-10,2.767658233642578125e-01,4.000730000000000119e-01,1.849340000000000068e-07
4.318180084228515625e-01,1.999970000000000081e-01,2.093219999999999933e-08,6.352272033691406250e-01,4.000739999999999852e-01,1.797720000000000033e-07
7.922825813293457031e-01,4.000449999999999839e-01,1.499479999999999872e-07,9.336953163146972656e-01,4.000480000000000147e-01,1.515740000000000045e-07
1.074058771133422852e+00,6.000739999999999963e-01,3.982569999999999907e-07,1.213684320449829102e+00,4.000480000000000147e-01,1.518639999999999893e-07
1.354983568191528320e+00,8.000939999999999719e-01,8.662670000000000105e-07,1.491741895675659180e+00,4.000449999999999839e-01,1.471440000000000105e-07
1.632235288619995117e+00,1.000089999999999923e+00,1.471110000000000049e-06,1.786406993865966797e+00,4.000520000000000187e-01,1.322250000000000078e-07
1.941853284835815430e+00,1.200090000000000101e+00,2.515740000000000159e-06,2.098851680755615234e+00,4.000489999999999879e-01,1.199859999999999999e-07
2.301660776138305664e+00,1.400069999999999926e+00,3.821909999999999632e-06,2.457614421844482422e+00,4.000440000000000107e-01,1.068020000000000057e-07
2.645117282867431641e+00,1.600039999999999907e+00,5.203450000000000130e-06,2.797240972518920898e+00,4.000469999999999859e-01,1.141770000000000039e-07
2.998458623886108398e+00,1.800030000000000019e+00,7.491490000000000334e-06,3.156435251235961914e+00,4.000319999999999987e-01,8.516780000000000114e-08
3.357897043228149414e+00,1.999989999999999934e+00,9.213239999999999562e-06,3.526666641235351562e+00,4.000469999999999859e-01,9.089229999999999393e-08
3.731448888778686523e+00,2.202339999999999964e+00,1.438330000000000016e-08,3.871258974075317383e+00,4.000449999999999839e-01,1.197879999999999871e-07
4.026557683944702148e+00,2.399939999999999962e+00,1.600260000000000159e-05,4.184150934219360352e+00,4.000540000000000207e-01,1.566299999999999937e-07
4.385125875473022461e+00,2.600119999999999987e+00,1.979700000000000036e-05,4.540716886520385742e+00,4.000369999999999759e-01,7.089110000000000142e-08
4.758596181869506836e+00,2.800380000000000091e+00,2.421770000000000023e-05,4.930351972579956055e+00,4.000389999999999779e-01,7.109350000000000064e-08
5.131284475326538086e+00,3.000500000000000167e+00,3.151580000000000071e-05,5.303325176239013672e+00,4.000469999999999859e-01,7.004149999999999889e-08
5.505201816558837891e+00,3.200619999999999798e+00,4.830189999999999912e-05,5.676404237747192383e+00,4.000210000000000155e-01,6.856339999999999838e-08
5.896367549896240234e+00,3.400700000000000056e+00,6.342630000000000631e-05,6.072462320327758789e+00,4.000250000000000195e-01,7.734429999999999729e-08
6.274406909942626953e+00,3.600839999999999819e+00,8.992369999999999422e-05,6.444442033767700195e+00,4.000389999999999779e-01,8.514839999999999767e-08
6.646591424942016602e+00,3.800600000000000200e+00,1.196420000000000041e-04,6.833111524581909180e+00,4.000119999999999787e-01,9.681029999999999438e-08
7.034433364868164062e+00,4.000650000000000261e+00,1.716900000000000045e-04,7.220721721649169922e+00,4.000380000000000047e-01,1.526910000000000006e-07
7.422287702560424805e+00,4.200849999999999973e+00,2.364380000000000019e-04,7.594614267349243164e+00,4.000690000000000079e-01,1.813140000000000048e-07
7.796802282333374023e+00,4.400999999999999801e+00,3.234719999999999956e-04,7.967735290527343750e+00,4.000369999999999759e-01,1.524400000000000071e-07
8.124336481094360352e+00,4.601069999999999993e+00,4.430640000000000121e-04,8.295408964157104492e+00,4.000179999999999847e-01,1.779199999999999944e-07
8.451774597167968750e+00,4.801199999999999690e+00,6.044810000000000287e-04,8.621738910675048828e+00,4.000170000000000115e-01,2.113400000000000118e-07
8.778972148895263672e+00,5.001240000000000130e+00,8.346239999999999562e-04,8.952958345413208008e+00,4.000099999999999767e-01,2.258550000000000064e-07
9.109403848648071289e+00,4.801090000000000302e+00,6.749980000000000042e-04,9.278782606124877930e+00,4.000079999999999747e-01,2.756469999999999800e-07
9.432369232177734375e+00,4.601049999999999862e+00,5.290130000000000526e-04,9.605490684509277344e+00,4.000130000000000075e-01,2.555249999999999803e-07
9.759513139724731445e+00,4.400949999999999918e+00,3.989229999999999751e-04,9.931390523910522461e+00,4.000079999999999747e-01,2.549689999999999851e-07
1.008544826507568359e+01,4.200809999999999711e+00,3.023139999999999790e-04,1.025857806205749512e+01,4.000110000000000054e-01,3.083179999999999951e-07
1.041544747352600098e+01,4.000750000000000028e+00,2.267009999999999967e-04,1.058784937858581543e+01,4.000179999999999847e-01,2.371379999999999891e-07
1.074265551567077637e+01,3.800640000000000018e+00,1.713840000000000112e-04,1.091436147689819336e+01,4.000239999999999907e-01,3.138969999999999950e-07
1.106977915763854980e+01,3.600880000000000081e+00,1.296729999999999899e-04,1.123944449424743652e+01,4.000270000000000215e-01,3.042039999999999889e-07
1.139552330970764160e+01,3.400720000000000187e+00,9.664159999999999981e-05,1.155035591125488281e+01,4.000259999999999927e-01,2.601600000000000214e-07
1.170780563354492188e+01,3.200540000000000163e+00,7.287599999999999818e-05,1.186364769935607910e+01,4.000279999999999947e-01,2.527510000000000111e-07
1.201945877075195312e+01,3.000459999999999905e+00,5.476450000000000057e-05,1.218947863578796387e+01,4.000259999999999927e-01,2.641700000000000156e-07
1.234444952011108398e+01,2.800260000000000193e+00,4.089780000000000000e-05,1.250079059600830078e+01,4.000299999999999967e-01,2.643290000000000107e-07
1.265560531616210938e+01,2.600220000000000198e+00,3.040330000000000078e-05,1.280980825424194336e+01,4.000279999999999947e-01,2.618860000000000198e-07
1.296672272682189941e+01,2.400160000000000071e+00,2.245739999999999949e-05,1.313603162765502930e+01,4.000420000000000087e-01,2.816999999999999880e-07
1.329237723350524902e+01,2.199829999999999952e+00,1.629809999999999901e-05,1.344785571098327637e+01,4.000409999999999799e-01,2.492749999999999872e-07
1.360265254974365234e+01,1.999980000000000091e+00,1.186170000000000029e-05,1.375781250000000000e+01,4.000429999999999819e-01,2.633099999999999934e-07
1.391595292091369629e+01,1.800030000000000019e+00,8.451489999999999613e-06,1.406856822967529297e+01,4.000400000000000067e-01,2.595299999999999953e-07
