# Fri Nov 24 17:57:03 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.6, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=120, ratioRth=0.2, Rth=423682.1687367235, Nth=50
2.622492313385009766e-01,4.000630000000000019e-01,3.824899999999999793e-07
4.795858860015869141e-01,4.000619999999999732e-01,6.732100000000000309e-07
6.964569091796875000e-01,4.000619999999999732e-01,9.080720000000000067e-07
9.155938625335693359e-01,4.000650000000000039e-01,7.843870000000000211e-07
1.133412837982177734e+00,4.000600000000000267e-01,8.175629999999999471e-07
1.350437879562377930e+00,4.000540000000000207e-01,9.040150000000000386e-07
1.601929426193237305e+00,4.000569999999999959e-01,8.864379999999999865e-07
1.835799455642700195e+00,4.000650000000000039e-01,8.763619999999999960e-07
2.068388462066650391e+00,4.000609999999999999e-01,7.694449999999999658e-07
2.285379409790039062e+00,4.000639999999999752e-01,9.268919999999999595e-07
2.504782438278198242e+00,4.000710000000000099e-01,9.043729999999999681e-07
2.721143007278442383e+00,4.000679999999999792e-01,8.569789999999999607e-07
2.941545486450195312e+00,4.000659999999999772e-01,8.985169999999999982e-07
3.158972978591918945e+00,4.000670000000000059e-01,8.900459999999999484e-07
3.374717235565185547e+00,4.000639999999999752e-01,1.069720000000000026e-06
3.607487916946411133e+00,4.000710000000000099e-01,1.003529999999999987e-06
3.823825120925903320e+00,4.000690000000000079e-01,9.556379999999999973e-07
4.058170795440673828e+00,4.000739999999999852e-01,8.353959999999999718e-07
4.275446176528930664e+00,4.000670000000000059e-01,9.108650000000000238e-07
4.492704153060913086e+00,4.000710000000000099e-01,9.257890000000000058e-07
4.710375070571899414e+00,4.000659999999999772e-01,1.018860000000000059e-06
4.943509817123413086e+00,4.000739999999999852e-01,1.040640000000000086e-06
5.160213470458984375e+00,4.000739999999999852e-01,1.023329999999999992e-06
5.377971172332763672e+00,4.000679999999999792e-01,9.211560000000000198e-07
5.610399007797241211e+00,4.000690000000000079e-01,9.647639999999999164e-07
5.829584598541259766e+00,4.000699999999999812e-01,9.418300000000000102e-07
6.046765089035034180e+00,4.000679999999999792e-01,9.207749999999999848e-07
6.263499736785888672e+00,4.000670000000000059e-01,8.855699999999999551e-07
6.481725215911865234e+00,4.000699999999999812e-01,9.182610000000000458e-07
6.698503494262695312e+00,4.000650000000000039e-01,7.906029999999999757e-07
6.916985273361206055e+00,4.000659999999999772e-01,9.114100000000000330e-07
7.134195566177368164e+00,4.000679999999999792e-01,8.672859999999999748e-07
7.351936101913452148e+00,4.000679999999999792e-01,9.005940000000000505e-07
7.569223642349243164e+00,4.000710000000000099e-01,8.939969999999999551e-07
7.787791252136230469e+00,4.000699999999999812e-01,8.611770000000000093e-07
8.005261182785034180e+00,4.000699999999999812e-01,9.134650000000000074e-07
8.222558975219726562e+00,4.000650000000000039e-01,9.229949999999999610e-07
8.441113233566284180e+00,4.000699999999999812e-01,7.937819999999999540e-07
8.654307842254638672e+00,4.000659999999999772e-01,9.645770000000000484e-07
8.872579574584960938e+00,4.000639999999999752e-01,8.411360000000000219e-07
9.090794086456298828e+00,4.000670000000000059e-01,8.964770000000000143e-07
9.311981916427612305e+00,4.000679999999999792e-01,8.841049999999999615e-07
9.528879165649414062e+00,4.000580000000000247e-01,9.596890000000000115e-07
9.745592832565307617e+00,4.000630000000000019e-01,8.835919999999999886e-07
9.962964296340942383e+00,4.000639999999999752e-01,8.832649999999999620e-07
1.017927336692810059e+01,4.000600000000000267e-01,9.276679999999999924e-07
1.039785075187683105e+01,4.000639999999999752e-01,8.579499999999999765e-07
1.061566162109375000e+01,4.000630000000000019e-01,9.011199999999999587e-07
1.083182287216186523e+01,4.000609999999999999e-01,8.799230000000000370e-07
1.105306601524353027e+01,4.000609999999999999e-01,8.801000000000000524e-07
1.127049803733825684e+01,4.000659999999999772e-01,9.015809999999999785e-07
1.149037218093872070e+01,4.000639999999999752e-01,7.948649999999999909e-07
1.170768594741821289e+01,4.000639999999999752e-01,8.527489999999999817e-07
1.192698621749877930e+01,4.000719999999999832e-01,8.689619999999999695e-07
1.214760661125183105e+01,4.000600000000000267e-01,8.915400000000000013e-07
1.236766123771667480e+01,4.000600000000000267e-01,8.995000000000000276e-07
1.258654141426086426e+01,4.000650000000000039e-01,9.210750000000000074e-07
1.280407285690307617e+01,4.000639999999999752e-01,9.607940000000000204e-07
1.302258634567260742e+01,4.000670000000000059e-01,1.025950000000000104e-06
1.325545191764831543e+01,4.000609999999999999e-01,9.158529999999999623e-07
1.348847007751464844e+01,4.000619999999999732e-01,8.894789999999999672e-07
1.370667791366577148e+01,4.000670000000000059e-01,9.271109999999999696e-07
1.392516708374023438e+01,4.000710000000000099e-01,9.592530000000000466e-07
1.414204740524291992e+01,4.000630000000000019e-01,9.763050000000000063e-07
1.436002492904663086e+01,4.000639999999999752e-01,9.633699999999999768e-07
1.459390711784362793e+01,4.000560000000000227e-01,9.179399999999999730e-07
1.482861089706420898e+01,4.000540000000000207e-01,9.266889999999999675e-07
1.504948830604553223e+01,4.000560000000000227e-01,9.320420000000000287e-07
1.526618623733520508e+01,4.000580000000000247e-01,8.856920000000000405e-07
