# Fri Nov 24 18:56:50 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.043004989624023438e-02,2.408030000000000050e-06,-1.166489999999999970e-09,2.787775993347167969e-01,4.000639999999999752e-01,2.638449999999999912e-07
4.331741333007812500e-01,2.000039999999999873e-01,4.028600000000000088e-08,6.354148387908935547e-01,4.000589999999999979e-01,2.503219999999999832e-07
7.885308265686035156e-01,4.000489999999999879e-01,2.200509999999999896e-07,9.283771514892578125e-01,4.000489999999999879e-01,2.183299999999999969e-07
1.069217205047607422e+00,6.000790000000000290e-01,6.607020000000000356e-07,1.211041688919067383e+00,4.000600000000000267e-01,2.244429999999999935e-07
1.349624156951904297e+00,8.001019999999999799e-01,1.315079999999999994e-06,1.505325555801391602e+00,4.000489999999999879e-01,2.049820000000000021e-07
1.661592006683349609e+00,1.000099999999999989e+00,1.815610000000000096e-06,1.817183971405029297e+00,4.000529999999999919e-01,1.235989999999999939e-07
1.971738338470458984e+00,1.200099999999999945e+00,2.423270000000000179e-06,2.129793882369995117e+00,4.000589999999999979e-01,1.347420000000000031e-07
2.283877611160278320e+00,1.400079999999999991e+00,3.457430000000000116e-06,2.439594745635986328e+00,4.000529999999999919e-01,1.204560000000000034e-07
2.597511529922485352e+00,1.600049999999999972e+00,4.400379999999999702e-06,2.752631187438964844e+00,4.000400000000000067e-01,9.784519999999999791e-08
2.955148458480834961e+00,1.800049999999999928e+00,5.054340000000000299e-06,3.112324237823486328e+00,4.000429999999999819e-01,8.846169999999999862e-08
3.314552068710327148e+00,2.000000000000000000e+00,6.536859999999999786e-06,3.470636367797851562e+00,4.000589999999999979e-01,6.954829999999999815e-08
3.674230813980102539e+00,2.200279999999999792e+00,7.845100000000000494e-06,3.829820156097412109e+00,4.000600000000000267e-01,6.938769999999999604e-08
4.031630516052246094e+00,2.400349999999999984e+00,9.660079999999999505e-06,4.188254356384277344e+00,4.000650000000000039e-01,7.195419999999999457e-08
4.392459392547607422e+00,2.598180000000000156e+00,5.015479999999999724e-08,4.531779289245605469e+00,4.000380000000000047e-01,6.858439999999999572e-08
4.674078941345214844e+00,2.800129999999999786e+00,1.466749999999999975e-05,4.844531297683715820e+00,4.000540000000000207e-01,5.891020000000000032e-08
5.046886682510375977e+00,3.000379999999999825e+00,1.913560000000000022e-05,5.219624280929565430e+00,4.000389999999999779e-01,6.052980000000000247e-08
5.418532133102416992e+00,3.200610000000000177e+00,2.438160000000000048e-05,5.590805053710937500e+00,4.000400000000000067e-01,4.909439999999999789e-08
5.793490886688232422e+00,3.400739999999999874e+00,3.195530000000000218e-05,5.962453842163085938e+00,4.000500000000000167e-01,6.155560000000000362e-08
6.165407419204711914e+00,3.600909999999999833e+00,4.128790000000000156e-05,6.336711406707763672e+00,4.000349999999999739e-01,5.967449999999999612e-08
6.538174390792846680e+00,3.800660000000000149e+00,5.513389999999999741e-05,6.711214780807495117e+00,4.000420000000000087e-01,5.481609999999999809e-08
6.912813901901245117e+00,4.000709999999999766e+00,7.422790000000000128e-05,7.084115743637084961e+00,4.000449999999999839e-01,6.938760000000000387e-08
7.288318634033203125e+00,4.200829999999999842e+00,1.007259999999999975e-04,7.476397752761840820e+00,4.000239999999999907e-01,7.396890000000000003e-08
7.676830291748046875e+00,4.400850000000000151e+00,1.385050000000000029e-04,7.863265991210937500e+00,4.000429999999999819e-01,8.300590000000000346e-08
8.066637277603149414e+00,4.601090000000000124e+00,1.888779999999999897e-04,8.252609968185424805e+00,4.000170000000000115e-01,8.398910000000000396e-08
