# Fri Nov 24 16:32:14 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.8, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=55, ratioRth=0.2, Rth=6564251.884401105, Nth=50
2.665388584136962891e-01,3.999119999999999897e-01,3.372729999999999788e-08
4.847908020019531250e-01,3.999170000000000225e-01,4.386909999999999940e-08
7.048153877258300781e-01,3.999179999999999957e-01,6.711750000000000527e-08
9.215009212493896484e-01,3.999099999999999877e-01,8.976839999999999536e-08
1.141118288040161133e+00,3.999130000000000185e-01,5.657780000000000122e-08
1.361203432083129883e+00,3.999099999999999877e-01,7.594939999999999583e-08
1.579870939254760742e+00,3.999099999999999877e-01,9.013000000000000040e-08
1.796545267105102539e+00,3.999030000000000085e-01,7.307310000000000071e-08
2.012315750122070312e+00,3.999019999999999797e-01,6.205950000000000061e-08
2.232345581054687500e+00,3.999039999999999817e-01,7.189519999999999384e-08
2.453486442565917969e+00,3.999070000000000125e-01,6.509739999999999898e-08
2.683636188507080078e+00,3.999249999999999750e-01,6.760650000000000389e-08
2.901673078536987305e+00,3.999289999999999790e-01,7.502610000000000503e-08
3.117534637451171875e+00,3.999090000000000145e-01,9.505229999999999942e-08
3.335796833038330078e+00,3.999110000000000165e-01,7.516329999999999913e-08
3.554972648620605469e+00,3.999070000000000125e-01,7.647999999999999398e-08
3.775607585906982422e+00,3.999210000000000265e-01,1.019489999999999953e-07
4.010846138000488281e+00,3.999139999999999917e-01,6.648169999999999636e-08
4.292660474777221680e+00,3.999010000000000065e-01,6.264709999999999721e-08
4.507930994033813477e+00,3.999219999999999997e-01,7.725090000000000255e-08
4.725866079330444336e+00,3.999269999999999770e-01,6.521729999999999729e-08
4.945481538772583008e+00,3.999289999999999790e-01,7.153789999999999633e-08
5.162347316741943359e+00,3.999289999999999790e-01,8.439769999999999611e-08
5.378962278366088867e+00,3.999229999999999730e-01,7.519919999999999484e-08
5.597956180572509766e+00,3.999210000000000265e-01,7.494539999999999557e-08
5.815968751907348633e+00,3.999150000000000205e-01,7.636039999999999865e-08
6.034137010574340820e+00,3.999059999999999837e-01,8.800560000000000554e-08
6.253635168075561523e+00,3.999079999999999857e-01,7.356340000000000345e-08
6.468577623367309570e+00,3.999139999999999917e-01,7.018219999999999697e-08
6.686818122863769531e+00,3.999139999999999917e-01,8.086219999999999731e-08
6.904484033584594727e+00,3.999219999999999997e-01,8.772550000000000028e-08
7.125266790390014648e+00,3.999179999999999957e-01,7.568370000000000160e-08
7.341132640838623047e+00,3.999199999999999977e-01,1.423320000000000069e-07
7.575070619583129883e+00,3.999159999999999937e-01,1.008920000000000011e-07
7.793637990951538086e+00,3.998940000000000272e-01,5.700880000000000025e-08
8.072656393051147461e+00,3.999030000000000085e-01,9.871000000000000179e-08
8.291029214859008789e+00,3.998999999999999777e-01,9.404649999999999448e-08
8.506998300552368164e+00,3.999119999999999897e-01,7.898509999999999435e-08
8.726946592330932617e+00,3.999099999999999877e-01,8.479369999999999516e-08
8.946112871170043945e+00,3.999150000000000205e-01,7.835010000000000223e-08
9.177920103073120117e+00,3.999269999999999770e-01,7.738619999999999980e-08
9.396546363830566406e+00,3.999210000000000265e-01,1.130000000000000060e-07
9.630367040634155273e+00,3.999050000000000105e-01,5.744199999999999913e-08
9.908021926879882812e+00,3.999090000000000145e-01,6.625599999999999454e-08
1.012404847145080566e+01,3.999219999999999997e-01,7.468449999999999620e-08
1.034318208694458008e+01,3.999179999999999957e-01,8.697270000000000428e-08
1.056243181228637695e+01,3.999240000000000017e-01,7.889860000000000215e-08
1.078075027465820312e+01,3.999280000000000057e-01,9.770119999999999345e-08
1.099733686447143555e+01,3.999219999999999997e-01,1.223149999999999938e-07
1.122824788093566895e+01,3.999210000000000265e-01,1.048960000000000017e-07
1.144478440284729004e+01,3.999139999999999917e-01,7.430339999999999552e-08
1.172543931007385254e+01,3.999139999999999917e-01,9.256960000000000591e-08
1.194374132156372070e+01,3.999199999999999977e-01,8.967950000000000573e-08
1.216297531127929688e+01,3.999269999999999770e-01,2.427380000000000127e-07
1.239606308937072754e+01,3.998979999999999757e-01,7.360010000000000271e-08
1.259766674041748047e+01,3.999159999999999937e-01,6.747020000000000551e-08
