# Fri Nov 24 18:27:46 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.7, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=92, ratioRth=0.2, Rth=607045.9463548006, Nth=50
2.559592723846435547e-01,4.000710000000000099e-01,5.572110000000000256e-07
4.744246006011962891e-01,4.000710000000000099e-01,5.634849999999999930e-07
7.071981430053710938e-01,4.000739999999999852e-01,4.653509999999999958e-07
9.259400367736816406e-01,4.000670000000000059e-01,5.512730000000000157e-07
1.144300937652587891e+00,4.000679999999999792e-01,5.548539999999999734e-07
1.360016584396362305e+00,4.000690000000000079e-01,5.807190000000000002e-07
1.577184438705444336e+00,4.000719999999999832e-01,6.133930000000000452e-07
1.794629096984863281e+00,4.000710000000000099e-01,6.456190000000000057e-07
2.012695312500000000e+00,4.000739999999999852e-01,7.347469999999999551e-07
2.229837894439697266e+00,4.000710000000000099e-01,7.027739999999999904e-07
2.448584556579589844e+00,4.000670000000000059e-01,6.343439999999999527e-07
2.667201280593872070e+00,4.000719999999999832e-01,6.251490000000000348e-07
2.886304855346679688e+00,4.000770000000000159e-01,6.554470000000000325e-07
3.103520631790161133e+00,4.000739999999999852e-01,5.847710000000000421e-07
3.324460506439208984e+00,4.000739999999999852e-01,5.647320000000000041e-07
3.553534030914306641e+00,4.000810000000000199e-01,7.054819999999999905e-07
3.769589662551879883e+00,4.000730000000000119e-01,6.761039999999999772e-07
3.989370822906494141e+00,4.000750000000000139e-01,6.607949999999999557e-07
4.206886768341064453e+00,4.000730000000000119e-01,6.368729999999999881e-07
4.424632787704467773e+00,4.000759999999999872e-01,6.163789999999999900e-07
4.644394636154174805e+00,4.000770000000000159e-01,6.330559999999999745e-07
4.862193107604980469e+00,4.000779999999999892e-01,5.686690000000000479e-07
5.079157829284667969e+00,4.000730000000000119e-01,5.988750000000000471e-07
5.297359228134155273e+00,4.000750000000000139e-01,6.582580000000000171e-07
5.518090963363647461e+00,4.000719999999999832e-01,5.820700000000000234e-07
5.736419916152954102e+00,4.000750000000000139e-01,5.596700000000000346e-07
5.954786300659179688e+00,4.000690000000000079e-01,5.860360000000000207e-07
6.170789957046508789e+00,4.000710000000000099e-01,6.280870000000000311e-07
6.389663934707641602e+00,4.000730000000000119e-01,6.141710000000000274e-07
6.607290029525756836e+00,4.000690000000000079e-01,6.360720000000000063e-07
6.824355125427246094e+00,4.000699999999999812e-01,6.494090000000000151e-07
7.043181180953979492e+00,4.000699999999999812e-01,6.374179999999999973e-07
7.259968996047973633e+00,4.000690000000000079e-01,6.532070000000000336e-07
7.478013515472412109e+00,4.000670000000000059e-01,5.646699999999999867e-07
7.694897890090942383e+00,4.000679999999999792e-01,6.283750000000000400e-07
7.912746667861938477e+00,4.000679999999999792e-01,6.033639999999999757e-07
8.132787704467773438e+00,4.000710000000000099e-01,6.095100000000000097e-07
8.350343942642211914e+00,4.000739999999999852e-01,6.376910000000000157e-07
8.567357301712036133e+00,4.000750000000000139e-01,5.968429999999999665e-07
8.782788991928100586e+00,4.000679999999999792e-01,6.578949999999999496e-07
8.998590946197509766e+00,4.000679999999999792e-01,5.662050000000000067e-07
9.215546131134033203e+00,4.000679999999999792e-01,6.543979999999999812e-07
9.435237169265747070e+00,4.000659999999999772e-01,6.372120000000000284e-07
9.651789188385009766e+00,4.000679999999999792e-01,6.589030000000000338e-07
9.870794057846069336e+00,4.000690000000000079e-01,6.611639999999999771e-07
1.008803200721740723e+01,4.000690000000000079e-01,7.158539999999999990e-07
1.030596041679382324e+01,4.000770000000000159e-01,7.019010000000000328e-07
1.052342724800109863e+01,4.000779999999999892e-01,6.938310000000000406e-07
1.074170041084289551e+01,4.000790000000000179e-01,6.742519999999999948e-07
1.096076488494873047e+01,4.000739999999999852e-01,6.711449999999999922e-07
1.117654561996459961e+01,4.000759999999999872e-01,6.605440000000000152e-07
1.139329743385314941e+01,4.000779999999999892e-01,5.882359999999999742e-07
1.161177158355712891e+01,4.000710000000000099e-01,6.489730000000000501e-07
1.182769417762756348e+01,4.000750000000000139e-01,6.918590000000000280e-07
1.204392552375793457e+01,4.000730000000000119e-01,7.299099999999999496e-07
1.226078915596008301e+01,4.000690000000000079e-01,6.957600000000000309e-07
1.247934436798095703e+01,4.000670000000000059e-01,8.130369999999999501e-07
1.269821453094482422e+01,4.000699999999999812e-01,7.192730000000000377e-07
1.291753077507019043e+01,4.000679999999999792e-01,7.136699999999999577e-07
1.313376808166503906e+01,4.000690000000000079e-01,6.521480000000000240e-07
1.335268592834472656e+01,4.000670000000000059e-01,6.680989999999999793e-07
1.357074284553527832e+01,4.000639999999999752e-01,6.821449999999999716e-07
1.378707337379455566e+01,4.000719999999999832e-01,7.438309999999999854e-07
1.400479316711425781e+01,4.000699999999999812e-01,6.935759999999999897e-07
1.422195291519165039e+01,4.000739999999999852e-01,7.413890000000000222e-07
1.443804717063903809e+01,4.000659999999999772e-01,7.756730000000000398e-07
1.465495729446411133e+01,4.000699999999999812e-01,8.254889999999999878e-07
1.487168097496032715e+01,4.000730000000000119e-01,6.902980000000000314e-07
1.508725571632385254e+01,4.000670000000000059e-01,7.285620000000000093e-07
1.530289196968078613e+01,4.000739999999999852e-01,6.991970000000000372e-07
1.552043366432189941e+01,4.000679999999999792e-01,7.410649999999999724e-07
1.575330018997192383e+01,4.000650000000000039e-01,7.074250000000000497e-07
1.597082018852233887e+01,4.000710000000000099e-01,6.727270000000000390e-07
1.618733572959899902e+01,4.000750000000000139e-01,7.587239999999999587e-07
1.640466880798339844e+01,4.000770000000000159e-01,6.701819999999999855e-07
1.662180042266845703e+01,4.000770000000000159e-01,7.706210000000000288e-07
1.683862924575805664e+01,4.000750000000000139e-01,7.130259999999999686e-07
1.705563807487487793e+01,4.000770000000000159e-01,7.581799999999999771e-07
