# Frecuencia [Hz], Z [Ohm], Fase [°]
1.968499999999999943e+02,1.189470000000000000e+05,8.426760000000000153e-03
2.043600000000000136e+02,1.189250000000000000e+05,-7.973869999999999222e-03
2.118640000000000043e+02,1.189350000000000000e+05,1.103389999999999926e-02
2.199410000000000025e+02,1.189180000000000000e+05,-4.543319999999999997e-03
2.283110000000000070e+02,1.189810000000000000e+05,1.632470000000000102e-02
2.369670000000000130e+02,1.188720000000000000e+05,4.142150000000000042e-04
2.456999999999999886e+02,1.188960000000000000e+05,4.442490000000000328e-03
2.548849999999999909e+02,1.189440000000000000e+05,-6.911770000000000240e-03
2.645500000000000114e+02,1.189500000000000000e+05,-3.466529999999999785e-03
2.747250000000000227e+02,1.189620000000000000e+05,-2.546999999999999958e-02
2.848999999999999773e+02,1.189790000000000000e+05,1.193559999999999977e-03
2.955659999999999741e+02,1.190240000000000000e+05,-1.482690000000000050e-02
3.064350000000000023e+02,1.189620000000000000e+05,-6.262130000000000300e-03
3.184710000000000036e+02,1.189410000000000000e+05,9.002049999999999289e-03
3.300330000000000155e+02,1.189580000000000000e+05,1.059339999999999934e-02
3.428570000000000277e+02,1.189580000000000000e+05,3.641999999999999838e-03
3.554499999999999886e+02,1.189430000000000000e+05,-1.361139999999999919e-02
3.685500000000000114e+02,1.189960000000000000e+05,-9.482829999999999385e-03
3.826530000000000200e+02,1.189080000000000000e+05,5.574100000000000235e-03
3.968249999999999886e+02,1.190030000000000000e+05,1.430470000000000005e-02
4.120880000000000223e+02,1.189600000000000000e+05,1.361899999999999916e-02
4.273500000000000227e+02,1.189810000000000000e+05,5.883519999999999722e-03
4.431309999999999718e+02,1.189620000000000000e+05,-3.557320000000000100e-03
4.608290000000000077e+02,1.189350000000000000e+05,-3.787120000000000156e-03
4.777069999999999936e+02,1.190020000000000000e+05,7.325019999999999795e-03
4.950489999999999782e+02,1.189590000000000000e+05,1.400580000000000054e-02
5.145800000000000409e+02,1.189550000000000000e+05,-9.394359999999999170e-03
5.338079999999999927e+02,1.189540000000000000e+05,-1.865860000000000001e-03
5.545289999999999964e+02,1.189780000000000000e+05,1.129989999999999988e-02
5.747129999999999654e+02,1.189370000000000000e+05,-9.959240000000000280e-04
5.952380000000000564e+02,1.189380000000000000e+05,-6.687030000000000057e-03
6.198350000000000364e+02,1.189440000000000000e+05,1.212120000000000038e-02
6.423980000000000246e+02,1.189480000000000000e+05,-1.279490000000000044e-04
6.651879999999999882e+02,1.188950000000000000e+05,-1.031029999999999967e-02
6.896549999999999727e+02,1.189500000000000000e+05,-1.667439999999999894e-02
7.159900000000000091e+02,1.189310000000000000e+05,1.458070000000000026e-02
7.425739999999999554e+02,1.189260000000000000e+05,1.276889999999999969e-02
7.712079999999999700e+02,1.189320000000000000e+05,7.166999999999999760e-03
8.000000000000000000e+02,1.188810000000000000e+05,-9.026960000000000539e-03
8.333329999999999700e+02,1.188950000000000000e+05,-1.241940000000000058e-02
8.620689999999999600e+02,1.188800000000000000e+05,5.657180000000000368e-03
8.928569999999999709e+02,1.189120000000000000e+05,-1.973130000000000023e-02
9.316770000000000209e+02,1.189180000000000000e+05,2.886849999999999833e-02
9.615380000000000109e+02,1.188430000000000000e+05,1.214700000000000008e-04
1.000000000000000000e+03,1.188440000000000000e+05,8.047230000000000702e-03
1.038059999999999945e+03,1.187900000000000000e+05,-1.684449999999999836e-02
1.079140000000000100e+03,1.188350000000000000e+05,1.922360000000000073e-04
1.115240000000000009e+03,1.189150000000000000e+05,-4.768790000000000182e-03
1.158299999999999955e+03,1.188270000000000000e+05,-1.224699999999999921e-02
1.200000000000000000e+03,1.188260000000000000e+05,-5.679420000000000128e-03
1.244809999999999945e+03,1.188420000000000000e+05,-4.668620000000000062e-03
1.293099999999999909e+03,1.188080000000000000e+05,4.655489999999999975e-04
1.345289999999999964e+03,1.188280000000000000e+05,1.060479999999999930e-02
1.401869999999999891e+03,1.188140000000000000e+05,-1.700830000000000050e-02
1.449279999999999973e+03,1.188320000000000000e+05,-1.072610000000000100e-03
1.500000000000000000e+03,1.188090000000000000e+05,1.553249999999999943e-03
1.554400000000000091e+03,1.187860000000000000e+05,-1.598609999999999962e-02
1.612900000000000091e+03,1.188240000000000000e+05,6.815879999999999855e-03
1.685390000000000100e+03,1.188120000000000000e+05,1.006010000000000064e-02
1.734099999999999909e+03,1.187520000000000000e+05,3.727139999999999880e-03
1.818180000000000064e+03,1.187850000000000000e+05,-3.504270000000000301e-02
1.875000000000000000e+03,1.188260000000000000e+05,-4.710969999999999741e-02
1.948049999999999955e+03,1.187840000000000000e+05,4.247210000000000395e-03
2.013420000000000073e+03,1.187850000000000000e+05,-4.014099999999999613e-03
2.097900000000000091e+03,1.187670000000000000e+05,-1.694609999999999866e-02
2.173909999999999854e+03,1.187640000000000000e+05,-1.789900000000000171e-02
2.272730000000000018e+03,1.187690000000000000e+05,-9.242389999999999634e-03
2.343750000000000000e+03,1.187950000000000000e+05,-2.769809999999999980e-02
2.419349999999999909e+03,1.187640000000000000e+05,-8.666079999999999617e-03
2.542369999999999891e+03,1.187820000000000000e+05,-1.096789999999999918e-02
2.631579999999999927e+03,1.187850000000000000e+05,-4.887059999999999928e-06
2.702699999999999818e+03,1.187780000000000000e+05,7.273369999999999922e-04
2.830190000000000055e+03,1.187930000000000000e+05,1.105259999999999923e-02
2.912619999999999891e+03,1.187220000000000000e+05,-3.014040000000000122e-02
3.030300000000000182e+03,1.187590000000000000e+05,-1.857210000000000111e-02
3.157889999999999873e+03,1.187520000000000000e+05,1.774250000000000133e-02
3.296699999999999818e+03,1.187450000000000000e+05,-3.985719999999999888e-03
3.488369999999999891e+03,1.187810000000000000e+05,-3.045159999999999881e-02
3.658539999999999964e+03,1.187580000000000000e+05,2.136570000000000136e-02
3.846150000000000091e+03,1.187320000000000000e+05,6.136620000000000269e-02
4.000000000000000000e+03,1.187050000000000000e+05,1.469069999999999925e-02
4.225350000000000364e+03,1.187520000000000000e+05,-1.589650000000000091e-02
4.477609999999999673e+03,1.187220000000000000e+05,2.015559999999999921e-02
4.761899999999999636e+03,1.187070000000000000e+05,6.207830000000000119e-03
5.172409999999999854e+03,1.187160000000000000e+05,-1.590110000000000134e-02
5.555560000000000400e+03,1.187100000000000000e+05,5.923119999999999601e-03
5.882350000000000364e+03,1.187800000000000000e+05,-2.671679999999999888e-02
6.521739999999999782e+03,1.187010000000000000e+05,1.063190000000000099e-03
6.976739999999999782e+03,1.187820000000000000e+05,3.204719999999999791e-02
7.894739999999999782e+03,1.186140000000000000e+05,3.640319999999999667e-02
8.823530000000000655e+03,1.187430000000000000e+05,-5.002460000000000240e-02
1.000000000000000000e+04,1.186630000000000000e+05,-5.595150000000000123e-03
1.111110000000000036e+04,1.182530000000000000e+05,6.298030000000000017e-01
1.363639999999999964e+04,1.178950000000000000e+05,5.008860000000000534e-01
1.666670000000000073e+04,1.179490000000000000e+05,5.570659999999999501e-01
2.000000000000000000e+04,1.177700000000000000e+05,-9.235089999999999619e-03
2.727270000000000073e+04,2.418329999999999913e+01,-1.896640000000000015e+01
3.157890000000000146e+04,5.964039999999999964e+01,-1.658950000000000102e+01
4.000000000000000000e+04,1.184440000000000000e+05,-2.351499999999999979e-01
5.217390000000000146e+04,4.739079999999999870e+01,-7.912429999999999630e+00
6.666669999999999709e+04,1.209270000000000000e+05,1.594119999999999981e+00
8.000000000000000000e+04,5.327270000000000039e+01,-7.978240000000000443e+00
1.090910000000000000e+05,1.219280000000000000e+05,1.924150000000000027e+00
1.333330000000000000e+05,2.596450000000000102e+01,-1.666669999999999874e+01
1.600000000000000000e+05,6.224459999999999837e+01,-2.171930000000000049e+01
