# Frecuencia [Hz], Z [Ohm], Fase [°]
2.456999999999999886e+02,2.794380000000000109e+03,9.661280000000000171e-04
2.548849999999999909e+02,2.794679999999999836e+03,-5.538369999999999925e-03
2.645500000000000114e+02,2.794789999999999964e+03,-1.676709999999999876e-04
2.747250000000000227e+02,2.794489999999999782e+03,9.435630000000000189e-04
2.848999999999999773e+02,2.794420000000000073e+03,-7.108200000000000282e-04
2.955659999999999741e+02,2.794409999999999854e+03,2.895850000000000160e-03
3.064350000000000023e+02,2.794329999999999927e+03,2.855879999999999877e-03
3.184710000000000036e+02,2.794420000000000073e+03,3.681740000000000186e-03
3.300330000000000155e+02,2.794539999999999964e+03,-8.058950000000000488e-04
3.428570000000000277e+02,2.794480000000000018e+03,-1.324000000000000090e-03
3.554499999999999886e+02,2.794469999999999800e+03,-2.270079999999999841e-03
3.685500000000000114e+02,2.794630000000000109e+03,-3.328590000000000194e-04
3.826530000000000200e+02,2.794400000000000091e+03,3.028509999999999774e-04
3.968249999999999886e+02,2.794559999999999945e+03,-2.034740000000000160e-03
4.120880000000000223e+02,2.794630000000000109e+03,4.454810000000000128e-04
4.273500000000000227e+02,2.794559999999999945e+03,-5.731329999999999758e-04
4.431309999999999718e+02,2.794710000000000036e+03,2.334950000000000133e-03
4.608290000000000077e+02,2.794760000000000218e+03,-1.999569999999999993e-03
4.777069999999999936e+02,2.794590000000000146e+03,-9.535400000000000082e-04
4.950489999999999782e+02,2.794380000000000109e+03,-6.983150000000000251e-04
5.145800000000000409e+02,2.794539999999999964e+03,6.507220000000000354e-05
5.338079999999999927e+02,2.794559999999999945e+03,1.496649999999999977e-03
5.545289999999999964e+02,2.794429999999999836e+03,-2.850779999999999807e-03
5.747129999999999654e+02,2.794699999999999818e+03,-1.103660000000000014e-03
5.952380000000000564e+02,2.794699999999999818e+03,-1.296360000000000090e-03
6.198350000000000364e+02,2.794570000000000164e+03,1.238860000000000048e-03
6.423980000000000246e+02,2.794489999999999782e+03,1.636850000000000024e-03
6.651879999999999882e+02,2.794510000000000218e+03,8.008970000000000672e-05
6.896549999999999727e+02,2.794420000000000073e+03,-1.238930000000000066e-03
7.159900000000000091e+02,2.794500000000000000e+03,-3.513950000000000060e-03
7.425739999999999554e+02,2.794639999999999873e+03,1.168760000000000025e-03
7.712079999999999700e+02,2.794559999999999945e+03,-1.091200000000000069e-03
8.000000000000000000e+02,2.794590000000000146e+03,-6.256830000000000334e-04
8.333329999999999700e+02,2.794559999999999945e+03,-1.634299999999999989e-03
8.620689999999999600e+02,2.794550000000000182e+03,-2.224959999999999785e-03
8.928569999999999709e+02,2.794599999999999909e+03,5.255719999999999750e-04
9.316770000000000209e+02,2.794610000000000127e+03,-1.539170000000000078e-03
9.615380000000000109e+02,2.794639999999999873e+03,9.259960000000000023e-04
1.000000000000000000e+03,2.794579999999999927e+03,-1.176289999999999975e-03
1.038059999999999945e+03,2.794559999999999945e+03,-2.315049999999999920e-03
1.079140000000000100e+03,2.794619999999999891e+03,-1.161259999999999896e-03
1.115240000000000009e+03,2.794610000000000127e+03,-3.929259999999999849e-04
1.158299999999999955e+03,2.794690000000000055e+03,-1.806909999999999896e-03
1.200000000000000000e+03,2.794639999999999873e+03,-2.024680000000000056e-03
1.244809999999999945e+03,2.794599999999999909e+03,-1.086179999999999958e-03
1.293099999999999909e+03,2.794630000000000109e+03,-1.449060000000000062e-03
1.345289999999999964e+03,2.794590000000000146e+03,-3.326139999999999999e-03
1.401869999999999891e+03,2.794610000000000127e+03,-2.470180000000000205e-03
1.449279999999999973e+03,2.794630000000000109e+03,-2.132300000000000167e-03
1.500000000000000000e+03,2.794599999999999909e+03,-1.609250000000000003e-03
1.554400000000000091e+03,2.794590000000000146e+03,-2.460190000000000120e-03
1.612900000000000091e+03,2.794570000000000164e+03,-2.680450000000000020e-03
1.685390000000000100e+03,2.794599999999999909e+03,-2.094780000000000079e-03
1.734099999999999909e+03,2.794630000000000109e+03,-2.803019999999999817e-03
1.818180000000000064e+03,2.794630000000000109e+03,-3.095839999999999877e-03
1.875000000000000000e+03,2.794559999999999945e+03,-2.094809999999999901e-03
1.948049999999999955e+03,2.794590000000000146e+03,-2.998269999999999928e-03
2.013420000000000073e+03,2.794599999999999909e+03,-2.605339999999999826e-03
2.097900000000000091e+03,2.794590000000000146e+03,-3.681530000000000132e-03
2.173909999999999854e+03,2.794570000000000164e+03,-3.048350000000000018e-03
2.272730000000000018e+03,2.794550000000000182e+03,-2.860660000000000112e-03
2.343750000000000000e+03,2.794559999999999945e+03,-3.561429999999999978e-03
2.419349999999999909e+03,2.794590000000000146e+03,-2.592829999999999961e-03
2.542369999999999891e+03,2.794590000000000146e+03,-3.979350000000000422e-03
2.631579999999999927e+03,2.794619999999999891e+03,-3.561350000000000019e-03
2.702699999999999818e+03,2.794570000000000164e+03,-3.438779999999999788e-03
2.830190000000000055e+03,2.794550000000000182e+03,-3.691579999999999862e-03
2.912619999999999891e+03,2.794579999999999927e+03,-4.354769999999999995e-03
3.030300000000000182e+03,2.794570000000000164e+03,-3.664020000000000037e-03
3.157889999999999873e+03,2.794579999999999927e+03,-4.159549999999999706e-03
3.296699999999999818e+03,2.794559999999999945e+03,-4.479939999999999964e-03
3.488369999999999891e+03,2.794530000000000200e+03,-4.525040000000000139e-03
3.658539999999999964e+03,2.794590000000000146e+03,-4.670099999999999946e-03
3.846150000000000091e+03,2.794570000000000164e+03,-4.565020000000000362e-03
4.000000000000000000e+03,2.794599999999999909e+03,-4.665080000000000268e-03
4.225350000000000364e+03,2.794559999999999945e+03,-4.822820000000000232e-03
4.477609999999999673e+03,2.794579999999999927e+03,-5.708760000000000223e-03
4.761899999999999636e+03,2.794590000000000146e+03,-5.758779999999999802e-03
5.172409999999999854e+03,2.794559999999999945e+03,-6.359509999999999642e-03
5.555560000000000400e+03,2.794519999999999982e+03,-4.702750000000000333e-03
5.882350000000000364e+03,2.794440000000000055e+03,-1.344039999999999905e-03
6.521739999999999782e+03,2.794480000000000018e+03,-2.645489999999999908e-03
6.976739999999999782e+03,2.794559999999999945e+03,-6.256900000000000135e-03
7.894739999999999782e+03,2.794449999999999818e+03,-7.060570000000000387e-03
8.823530000000000655e+03,2.794320000000000164e+03,-8.107140000000000526e-03
1.000000000000000000e+04,2.794400000000000091e+03,-9.974079999999999752e-03
1.111110000000000036e+04,2.794429999999999836e+03,-1.175099999999999929e-02
1.363639999999999964e+04,2.794309999999999945e+03,-1.545850000000000002e-02
1.666670000000000073e+04,2.794289999999999964e+03,-1.734580000000000150e-02
2.000000000000000000e+04,2.794159999999999854e+03,-2.002999999999999919e-02
2.727270000000000073e+04,2.793889999999999873e+03,-2.955469999999999972e-02
3.157890000000000146e+04,2.793820000000000164e+03,-3.470750000000000224e-02
4.000000000000000000e+04,2.793440000000000055e+03,-4.313979999999999898e-02
5.217390000000000146e+04,2.792659999999999854e+03,-5.283159999999999940e-02
6.666669999999999709e+04,2.791639999999999873e+03,-7.031850000000000600e-02
8.000000000000000000e+04,2.790360000000000127e+03,-7.652670000000000305e-02
1.090910000000000000e+05,2.786809999999999945e+03,-8.597040000000000237e-02
1.333330000000000000e+05,2.783159999999999854e+03,-8.382149999999999324e-02
1.600000000000000000e+05,2.778460000000000036e+03,-7.239139999999999464e-02
