# Frecuencia [Hz], Z [Ohm], Fase [°]
1.175090000000000003e+02,8.176590000000000202e+01,2.850829999999999944e-03
1.218520000000000039e+02,8.176479999999999393e+01,4.015010000000000280e-03
1.265289999999999964e+02,8.177859999999999729e+01,8.859850000000000494e-04
1.311759999999999877e+02,8.177330000000000609e+01,1.650470000000000019e-03
1.361160000000000139e+02,8.177630000000000621e+01,4.099969999999999656e-03
1.413089999999999975e+02,8.176909999999999457e+01,-7.036589999999999685e-03
1.466279999999999859e+02,8.178360000000000696e+01,9.833430000000000643e-03
1.521299999999999955e+02,8.178350000000000364e+01,-4.548589999999999925e-03
1.578950000000000102e+02,8.177719999999999345e+01,-1.514750000000000037e-03
1.636659999999999968e+02,8.177809999999999491e+01,-1.657060000000000022e-04
1.698750000000000000e+02,8.178010000000000446e+01,7.884189999999999471e-05
1.762630000000000052e+02,8.177009999999999934e+01,4.006730000000000014e-03
1.828149999999999977e+02,8.177800000000000580e+01,3.568019999999999872e-03
1.897529999999999859e+02,8.176279999999999859e+01,2.010230000000000003e-03
1.968499999999999943e+02,8.177909999999999968e+01,1.857490000000000053e-03
2.043600000000000136e+02,8.177800000000000580e+01,3.729720000000000171e-03
2.118640000000000043e+02,8.177450000000000330e+01,1.496760000000000083e-04
2.199410000000000025e+02,8.177750000000000341e+01,1.539470000000000031e-03
2.283110000000000070e+02,8.177719999999999345e+01,3.487879999999999952e-04
2.369670000000000130e+02,8.177240000000000464e+01,3.455339999999999887e-03
2.456999999999999886e+02,8.177740000000000009e+01,4.878500000000000024e-03
2.548849999999999909e+02,8.177060000000000173e+01,2.492489999999999983e-03
2.645500000000000114e+02,8.178360000000000696e+01,-3.604190000000000171e-03
2.747250000000000227e+02,8.177429999999999666e+01,1.723949999999999918e-03
2.848999999999999773e+02,8.177439999999999998e+01,2.298600000000000036e-03
2.955659999999999741e+02,8.178230000000000643e+01,-3.397120000000000001e-03
3.064350000000000023e+02,8.177240000000000464e+01,1.110569999999999960e-03
3.184710000000000036e+02,8.177630000000000621e+01,2.016580000000000022e-03
3.300330000000000155e+02,8.177469999999999573e+01,-1.188049999999999957e-03
3.428570000000000277e+02,8.177750000000000341e+01,4.432659999999999725e-03
3.554499999999999886e+02,8.177729999999999677e+01,1.944390000000000051e-03
3.685500000000000114e+02,8.177490000000000236e+01,1.212100000000000026e-03
3.826530000000000200e+02,8.177769999999999584e+01,3.634849999999999800e-04
3.968249999999999886e+02,8.177339999999999520e+01,3.159279999999999988e-03
4.120880000000000223e+02,8.177530000000000143e+01,1.480710000000000099e-03
4.273500000000000227e+02,8.177519999999999811e+01,1.019659999999999924e-03
4.431309999999999718e+02,8.177439999999999998e+01,2.600630000000000042e-03
4.608290000000000077e+02,8.177989999999999782e+01,-3.201789999999999931e-03
4.777069999999999936e+02,8.177790000000000248e+01,-2.191600000000000091e-04
4.950489999999999782e+02,8.178090000000000259e+01,-9.581200000000000220e-04
5.145800000000000409e+02,8.177509999999999479e+01,3.180600000000000007e-04
5.338079999999999927e+02,8.177500000000000568e+01,9.595250000000000263e-04
5.545289999999999964e+02,8.177519999999999811e+01,2.122179999999999987e-03
5.747129999999999654e+02,8.177630000000000621e+01,5.505829999999999969e-04
5.952380000000000564e+02,8.177620000000000289e+01,-1.683819999999999935e-03
6.198350000000000364e+02,8.177700000000000102e+01,1.034339999999999912e-03
6.423980000000000246e+02,8.177419999999999334e+01,1.859270000000000107e-03
6.651879999999999882e+02,8.177729999999999677e+01,-6.441209999999999948e-04
6.896549999999999727e+02,8.177389999999999759e+01,-2.619349999999999782e-04
7.159900000000000091e+02,8.177689999999999770e+01,1.331010000000000092e-03
7.425739999999999554e+02,8.177719999999999345e+01,-1.983149999999999930e-03
7.712079999999999700e+02,8.177549999999999386e+01,-5.519249999999999851e-04
8.000000000000000000e+02,8.177760000000000673e+01,-1.707849999999999906e-03
8.333329999999999700e+02,8.177700000000000102e+01,6.013589999999999864e-04
8.620689999999999600e+02,8.177689999999999770e+01,8.405669999999999635e-04
8.928569999999999709e+02,8.177689999999999770e+01,8.552679999999999571e-05
9.316770000000000209e+02,8.177660000000000196e+01,-4.436719999999999900e-04
9.615380000000000109e+02,8.177519999999999811e+01,1.777390000000000003e-04
1.000000000000000000e+03,8.177719999999999345e+01,6.908930000000000409e-04
1.038059999999999945e+03,8.177769999999999584e+01,4.142660000000000076e-05
1.079140000000000100e+03,8.177939999999999543e+01,-3.571299999999999909e-04
1.115240000000000009e+03,8.178060000000000684e+01,3.474369999999999737e-04
1.158299999999999955e+03,8.177840000000000487e+01,-3.527909999999999770e-04
1.200000000000000000e+03,8.177979999999999450e+01,-4.904249999999999539e-04
1.244809999999999945e+03,8.177979999999999450e+01,3.193779999999999905e-04
1.293099999999999909e+03,8.178029999999999688e+01,-6.754989999999999779e-04
1.345289999999999964e+03,8.178350000000000364e+01,3.968660000000000048e-04
1.401869999999999891e+03,8.178149999999999409e+01,-3.741589999999999933e-04
1.449279999999999973e+03,8.178230000000000643e+01,-1.236049999999999965e-05
1.500000000000000000e+03,8.178189999999999316e+01,-2.933119999999999998e-04
1.554400000000000091e+03,8.178199999999999648e+01,-1.723790000000000109e-04
1.612900000000000091e+03,8.178100000000000591e+01,-7.797249999999999927e-04
1.685390000000000100e+03,8.178109999999999502e+01,-5.772760000000000478e-04
1.734099999999999909e+03,8.178149999999999409e+01,3.868529999999999907e-04
1.818180000000000064e+03,8.178010000000000446e+01,7.075719999999999536e-04
1.875000000000000000e+03,8.178079999999999927e+01,1.693750000000000106e-04
1.948049999999999955e+03,8.177939999999999543e+01,1.997789999999999993e-04
2.013420000000000073e+03,8.177899999999999636e+01,1.463269999999999968e-04
2.097900000000000091e+03,8.177859999999999729e+01,9.087029999999999630e-05
2.173909999999999854e+03,8.177989999999999782e+01,2.462149999999999864e-04
2.272730000000000018e+03,8.178010000000000446e+01,1.924279999999999947e-04
2.343750000000000000e+03,8.177859999999999729e+01,1.877539999999999916e-04
2.419349999999999909e+03,8.178000000000000114e+01,-1.209359999999999954e-04
2.542369999999999891e+03,8.177909999999999968e+01,-2.873089999999999965e-05
2.631579999999999927e+03,8.177989999999999782e+01,-3.006690000000000092e-06
2.702699999999999818e+03,8.177930000000000632e+01,-2.081309999999999898e-04
2.830190000000000055e+03,8.177889999999999304e+01,6.543809999999999948e-05
2.912619999999999891e+03,8.177880000000000393e+01,2.201589999999999906e-04
3.030300000000000182e+03,8.177840000000000487e+01,5.201929999999999575e-04
3.157889999999999873e+03,8.177760000000000673e+01,3.604789999999999752e-04
3.296699999999999818e+03,8.177740000000000009e+01,3.561370000000000226e-04
3.488369999999999891e+03,8.177670000000000528e+01,6.561940000000000264e-04
3.658539999999999964e+03,8.177760000000000673e+01,3.805239999999999773e-04
3.846150000000000091e+03,8.177740000000000009e+01,6.197309999999999928e-04
4.000000000000000000e+03,8.177779999999999916e+01,5.767269999999999688e-04
4.225350000000000364e+03,8.177809999999999491e+01,7.382419999999999564e-04
4.477609999999999673e+03,8.177320000000000277e+01,-2.687029999999999974e-03
4.761899999999999636e+03,8.178010000000000446e+01,1.332089999999999967e-03
5.172409999999999854e+03,8.177819999999999823e+01,8.322439999999999959e-04
5.555560000000000400e+03,8.177819999999999823e+01,-8.504100000000000114e-04
5.882350000000000364e+03,8.177630000000000621e+01,-1.966610000000000146e-03
6.521739999999999782e+03,8.178419999999999845e+01,-5.731449999999999913e-03
6.976739999999999782e+03,8.178100000000000591e+01,4.647780000000000010e-04
7.894739999999999782e+03,8.177909999999999968e+01,6.723940000000000299e-03
8.823530000000000655e+03,8.177930000000000632e+01,7.321339999999999966e-03
1.000000000000000000e+04,8.177889999999999304e+01,7.683190000000000332e-03
1.111110000000000036e+04,8.177830000000000155e+01,7.315079999999999846e-03
1.363639999999999964e+04,8.177630000000000621e+01,8.048589999999999564e-03
1.666670000000000073e+04,8.177670000000000528e+01,9.561309999999999948e-03
2.000000000000000000e+04,8.177750000000000341e+01,1.341619999999999965e-02
2.727270000000000073e+04,8.177689999999999770e+01,1.461570000000000057e-02
3.157890000000000146e+04,8.177689999999999770e+01,1.784840000000000038e-02
4.000000000000000000e+04,8.177540000000000475e+01,2.430109999999999909e-02
5.217390000000000146e+04,8.177379999999999427e+01,2.816139999999999963e-02
6.666669999999999709e+04,8.177240000000000464e+01,3.425369999999999804e-02
8.000000000000000000e+04,8.177179999999999893e+01,4.205439999999999873e-02
1.090910000000000000e+05,8.177119999999999322e+01,5.555349999999999872e-02
1.333330000000000000e+05,8.176709999999999923e+01,7.024189999999999601e-02
1.600000000000000000e+05,8.175140000000000384e+01,9.521240000000000259e-02
