# Frecuencia [Hz], Z [Ohm], Fase [°]
3.232059999999999889e+01,1.020960000000000000e+07,4.707990000000000230e-01
3.292000000000000171e+01,1.003310000000000000e+07,5.454280000000000239e-01
3.353450000000000131e+01,9.998420000000000000e+06,4.452519999999999811e-01
3.416080000000000183e+01,1.010390000000000000e+07,1.169859999999999900e+00
3.479869999999999663e+01,1.014100000000000000e+07,-2.773979999999999779e-01
3.544420000000000215e+01,1.004590000000000000e+07,8.905140000000000278e-01
3.610540000000000305e+01,1.007890000000000000e+07,4.783540000000000014e-01
3.677819999999999823e+01,1.006830000000000000e+07,5.583209999999999562e-01
3.746249999999999858e+01,1.015260000000000000e+07,-7.424550000000000594e-02
3.815820000000000078e+01,9.925480000000000000e+06,1.637629999999999919e+00
3.887019999999999698e+01,9.835520000000000000e+06,1.293020000000000058e+00
3.959349999999999881e+01,1.003290000000000000e+07,2.173010000000000108e+00
4.033339999999999748e+01,9.814850000000000000e+06,5.536900000000000155e-01
4.108460000000000178e+01,1.011490000000000000e+07,2.177830000000000155e+00
4.185269999999999868e+01,1.012810000000000000e+07,1.787250000000000005e+00
4.263179999999999836e+01,9.985350000000000000e+06,-4.687069999999999848e-01
4.342159999999999798e+01,1.019640000000000000e+07,7.740740000000000398e-01
4.423469999999999658e+01,1.015050000000000000e+07,-1.133999999999999939e-02
4.505859999999999843e+01,1.020710000000000000e+07,1.742980000000000085e-01
4.589959999999999951e+01,1.011420000000000000e+07,-1.007940000000000058e+00
4.675079999999999814e+01,1.040590000000000000e+07,6.283649999999999514e-01
4.761899999999999977e+01,1.019550000000000000e+07,-1.951640000000000041e+00
4.851230000000000331e+01,1.019860000000000000e+07,-2.301909999999999901e+00
4.941530000000000200e+01,1.063130000000000000e+07,-1.848470000000000113e-01
5.033559999999999945e+01,1.018160000000000000e+07,-2.157449999999999868e+00
5.127329999999999899e+01,1.008150000000000000e+07,-1.141350000000000087e+00
5.222840000000000060e+01,1.053080000000000000e+07,-1.860319999999999974e+00
5.320089999999999719e+01,1.009120000000000000e+07,-5.142750000000000377e-01
5.419080000000000297e+01,1.026640000000000000e+07,-9.615050000000000541e-01
5.519780000000000086e+01,1.013140000000000000e+07,1.837679999999999869e-02
5.623239999999999839e+01,1.017790000000000000e+07,-2.478769999999999862e-01
5.727380000000000138e+01,1.019820000000000000e+07,-2.711939999999999906e-01
5.834309999999999974e+01,1.013530000000000000e+07,8.451369999999999716e-03
5.942949999999999733e+01,1.025280000000000000e+07,-4.920200000000000129e-01
6.054489999999999839e+01,1.020350000000000000e+07,-5.642099999999999893e-01
6.166499999999999915e+01,1.024570000000000000e+07,-7.971380000000000132e-01
6.281410000000000338e+01,1.034180000000000000e+07,-8.958019999999999872e-01
6.397950000000000159e+01,1.042850000000000000e+07,-6.000520000000000298e-01
6.517489999999999384e+01,1.046970000000000000e+07,-8.044120000000000437e-02
6.638639999999999475e+01,1.046150000000000000e+07,-2.371310000000000084e-01
6.762850000000000250e+01,1.022480000000000000e+07,-1.184839999999999893e+00
6.888630000000000564e+01,9.928540000000000000e+06,1.000039999999999957e-01
7.017539999999999623e+01,1.025120000000000000e+07,-7.967910000000000270e-01
7.147960000000000491e+01,1.033500000000000000e+07,-4.639639999999999737e-02
7.281550000000000011e+01,1.003070000000000000e+07,-9.576489999999999725e-01
7.416559999999999775e+01,1.027780000000000000e+07,6.647300000000000431e-02
7.554770000000000607e+01,1.013790000000000000e+07,-4.849080000000000057e-01
7.696250000000000568e+01,1.026050000000000000e+07,4.017530000000000268e-01
7.839039999999999964e+01,1.018210000000000000e+07,9.341010000000000068e-04
7.985089999999999577e+01,1.018690000000000000e+07,1.017509999999999942e-01
8.134489999999999554e+01,1.020880000000000000e+07,3.070390000000000064e-01
8.284999999999999432e+01,1.020850000000000000e+07,4.161039999999999739e-01
8.438819999999999766e+01,1.009740000000000000e+07,-2.731190000000000007e-01
8.598449999999999704e+01,1.016650000000000000e+07,-7.980239999999999556e-02
8.756570000000000675e+01,1.011430000000000000e+07,-3.246820000000000261e-01
8.920610000000000639e+01,9.998750000000000000e+06,-2.308469999999999966e-01
9.085399999999999920e+01,1.031290000000000000e+07,1.265409999999999924e+00
9.256399999999999295e+01,1.002420000000000000e+07,-5.162759999999999572e-01
9.428029999999999688e+01,1.031280000000000000e+07,1.342570000000000041e+00
9.603069999999999595e+01,9.963140000000000000e+06,-3.612859999999999960e-01
