# Mon Jun 26 20:03:10 2023
#  Frecuencia [Hz], Z [Ohm], Fase [°]
1.747230000000000132e+02,5.381480000000000291e+04,8.709830000000000350e-02
1.828149999999999977e+02,5.095409999999999854e+04,-3.966250000000000053e-01
1.915709999999999980e+02,5.006959999999999854e+04,5.573719999999999786e-01
2.006690000000000111e+02,5.579119999999999709e+04,1.902760000000000007e-01
2.099370000000000118e+02,6.055700000000000000e+04,6.157540000000000235e-01
2.199410000000000025e+02,5.416769999999999709e+04,3.659290000000000043e-01
2.304149999999999920e+02,5.620000000000000000e+04,2.753109999999999724e-01
2.413520000000000039e+02,5.235009999999999854e+04,-1.858769999999999867e-01
2.525250000000000057e+02,5.300230000000000291e+04,3.549390000000000045e-01
2.645500000000000114e+02,4.716340000000000146e+04,-2.875029999999999947e-02
2.770079999999999814e+02,4.698059999999999854e+04,1.254579999999999931e-02
2.901349999999999909e+02,4.775819999999999709e+04,-2.061669999999999892e-01
3.039510000000000218e+02,4.599780000000000291e+04,-2.732999999999999874e-01
3.184710000000000036e+02,4.538880000000000291e+04,2.086280000000000079e-01
3.239739999999999895e+02,4.428790000000000146e+04,-8.100870000000000293e-02
3.300330000000000155e+02,4.203240000000000146e+04,-8.506279999999999744e-03
3.359460000000000264e+02,4.161009999999999854e+04,-1.920659999999999867e-01
3.428570000000000277e+02,4.180930000000000291e+04,6.002760000000000040e-02
3.488369999999999891e+02,3.905130000000000291e+04,-5.456699999999999745e-02
3.554499999999999886e+02,3.825190000000000146e+04,-7.441000000000000392e-02
3.623190000000000168e+02,3.765690000000000146e+04,-8.812040000000000151e-02
3.685500000000000114e+02,3.749469999999999709e+04,-5.811569999999999930e-02
3.754689999999999941e+02,3.688400000000000000e+04,5.541589999999999711e-02
3.826530000000000200e+02,3.688780000000000291e+04,-1.241020000000000040e-01
3.896100000000000136e+02,3.636269999999999709e+04,2.129320000000000171e-02
3.968249999999999886e+02,3.635680000000000291e+04,-2.068500000000000061e-01
4.048580000000000041e+02,3.651840000000000146e+04,-9.804129999999999789e-02
4.120880000000000223e+02,3.632190000000000146e+04,-2.276950000000000085e-01
4.195799999999999841e+02,3.575950000000000000e+04,-1.601029999999999953e-01
4.273500000000000227e+02,3.640750000000000000e+04,-3.855340000000000156e-02
4.360470000000000255e+02,3.624030000000000291e+04,-4.624110000000000026e-02
4.431309999999999718e+02,3.587259999999999854e+04,-1.307240000000000069e-01
4.518070000000000164e+02,3.603680000000000291e+04,-1.471889999999999865e-01
4.608290000000000077e+02,3.540019999999999709e+04,-4.183800000000000019e-02
4.687500000000000000e+02,3.540350000000000000e+04,-1.165410000000000057e-02
4.777069999999999936e+02,3.504340000000000146e+04,-5.915689999999999837e-02
4.870129999999999768e+02,3.524969999999999709e+04,-2.094999999999999918e-01
4.950489999999999782e+02,3.496430000000000291e+04,-9.827679999999999749e-02
5.050509999999999877e+02,3.483250000000000000e+04,-1.613570000000000004e-01
5.145800000000000409e+02,3.448069999999999709e+04,-1.475390000000000035e-02
5.235599999999999454e+02,3.459640000000000146e+04,-9.039759999999999462e-02
5.338079999999999927e+02,3.466590000000000146e+04,-9.193379999999999608e-02
5.434779999999999518e+02,3.459830000000000291e+04,-6.561369999999999703e-02
5.545289999999999964e+02,3.449240000000000146e+04,-1.756860000000000088e-01
5.649719999999999800e+02,3.451069999999999709e+04,-1.917729999999999990e-01
5.747129999999999654e+02,3.437319999999999709e+04,-1.488430000000000031e-01
5.847949999999999591e+02,3.458650000000000000e+04,-9.022610000000000352e-02
5.952380000000000564e+02,3.454269999999999709e+04,-1.271069999999999978e-01
6.072870000000000346e+02,3.471359999999999854e+04,6.377099999999999436e-02
6.198350000000000364e+02,3.440280000000000291e+04,-8.909119999999999540e-02
6.302519999999999527e+02,3.440119999999999709e+04,-1.057870000000000060e-01
6.423980000000000246e+02,3.417890000000000146e+04,-2.607249999999999845e-01
6.550220000000000482e+02,3.402750000000000000e+04,1.384540000000000076e-03
6.651879999999999882e+02,3.390719999999999709e+04,-2.717510000000000064e-02
6.787329999999999472e+02,3.372280000000000291e+04,-1.265209999999999946e-01
6.896549999999999727e+02,3.369240000000000146e+04,-2.580799999999999761e-01
7.025760000000000218e+02,3.341069999999999709e+04,-1.833029999999999937e-01
7.159900000000000091e+02,3.342069999999999709e+04,-2.688539999999999819e-01
7.299270000000000209e+02,3.321230000000000291e+04,-1.166729999999999989e-01
7.425739999999999554e+02,3.309330000000000291e+04,-2.366870000000000085e-01
7.594940000000000282e+02,3.306140000000000146e+04,-1.702450000000000074e-01
7.712079999999999700e+02,3.301169999999999709e+04,-2.474389999999999923e-01
7.853400000000000318e+02,3.301309999999999854e+04,-2.022599999999999953e-01
8.000000000000000000e+02,3.290909999999999854e+04,-2.678820000000000090e-01
8.152169999999999845e+02,3.285950000000000000e+04,-8.604889999999999761e-02
8.333329999999999700e+02,3.288280000000000291e+04,-1.808410000000000017e-01
8.450700000000000500e+02,3.294480000000000291e+04,-2.482779999999999987e-01
8.620689999999999600e+02,3.289750000000000000e+04,-2.617769999999999819e-01
8.771929999999999836e+02,3.284369999999999709e+04,-2.301980000000000137e-01
8.928569999999999709e+02,3.283950000000000000e+04,-1.622369999999999923e-01
9.118540000000000418e+02,3.289409999999999854e+04,-2.400799999999999879e-01
9.316770000000000209e+02,3.289819999999999709e+04,-1.646569999999999978e-01
9.463719999999999573e+02,3.292700000000000000e+04,-2.213380000000000070e-01
9.615380000000000109e+02,3.291230000000000291e+04,-8.292209999999999859e-02
9.803920000000000528e+02,3.291959999999999854e+04,-1.802140000000000131e-01
1.000000000000000000e+03,3.287659999999999854e+04,-1.500920000000000032e-01
1.020409999999999968e+03,3.286459999999999854e+04,-1.359539999999999915e-01
1.038059999999999945e+03,3.284800000000000000e+04,-1.142019999999999980e-01
1.060069999999999936e+03,3.287659999999999854e+04,-1.229319999999999996e-01
1.079140000000000100e+03,3.289380000000000291e+04,-1.980699999999999961e-01
1.094890000000000100e+03,3.284919999999999709e+04,-2.056119999999999892e-01
1.115240000000000009e+03,3.278540000000000146e+04,-2.050099999999999978e-01
1.136359999999999900e+03,3.288559999999999854e+04,-2.900220000000000020e-01
1.158299999999999955e+03,3.291669999999999709e+04,-1.499149999999999927e-01
1.181099999999999909e+03,3.288650000000000000e+04,-1.394229999999999914e-01
1.200000000000000000e+03,3.292300000000000000e+04,-2.423540000000000139e-01
1.229509999999999991e+03,3.288830000000000291e+04,-2.363079999999999903e-01
1.244809999999999945e+03,3.282469999999999709e+04,-2.444729999999999959e-01
1.276599999999999909e+03,3.286819999999999709e+04,-3.142150000000000221e-01
1.293099999999999909e+03,3.287030000000000291e+04,-2.239039999999999919e-01
1.321589999999999918e+03,3.274400000000000000e+04,-3.301350000000000118e-01
1.345289999999999964e+03,3.283580000000000291e+04,-1.823940000000000006e-01
1.369859999999999900e+03,3.279130000000000291e+04,-2.364880000000000038e-01
1.401869999999999891e+03,3.277800000000000000e+04,-3.265750000000000042e-01
1.421799999999999955e+03,3.272809999999999854e+04,-2.319029999999999980e-01
1.449279999999999973e+03,3.278550000000000000e+04,-2.801640000000000241e-01
1.477829999999999927e+03,3.271850000000000000e+04,-3.621710000000000207e-01
1.500000000000000000e+03,3.279230000000000291e+04,-2.313320000000000098e-01
1.530609999999999900e+03,3.278530000000000291e+04,-4.139510000000000134e-01
1.554400000000000091e+03,3.276500000000000000e+04,-2.996889999999999832e-01
1.587299999999999955e+03,3.280090000000000146e+04,-3.299750000000000183e-01
1.612900000000000091e+03,3.266229999999999927e+04,-2.690359999999999974e-01
1.648349999999999909e+03,3.266470000000000073e+04,-3.112759999999999971e-01
1.685390000000000100e+03,3.276930000000000291e+04,-3.509889999999999954e-01
1.714289999999999964e+03,3.270970000000000073e+04,-3.535240000000000049e-01
1.734099999999999909e+03,3.272079999999999927e+04,-2.503690000000000082e-01
1.785710000000000036e+03,3.275929999999999927e+04,-3.212599999999999900e-01
1.818180000000000064e+03,3.272950000000000000e+04,-3.115160000000000151e-01
1.840490000000000009e+03,3.268870000000000073e+04,-2.645460000000000034e-01
1.875000000000000000e+03,3.270059999999999854e+04,-3.266859999999999764e-01
1.923079999999999927e+03,3.269309999999999854e+04,-2.586939999999999795e-01
1.948049999999999955e+03,3.272179999999999927e+04,-3.418860000000000232e-01
1.973680000000000064e+03,3.270729999999999927e+04,-3.297410000000000063e-01
2.013420000000000073e+03,3.275150000000000000e+04,-3.607230000000000159e-01
2.054789999999999964e+03,3.266850000000000000e+04,-4.344399999999999928e-01
2.097900000000000091e+03,3.271090000000000146e+04,-4.131099999999999772e-01
2.142860000000000127e+03,3.273940000000000146e+04,-3.668339999999999934e-01
2.173909999999999854e+03,3.273309999999999854e+04,-4.456590000000000273e-01
2.205880000000000109e+03,3.267740000000000146e+04,-3.599519999999999942e-01
2.272730000000000018e+03,3.274100000000000000e+04,-3.151030000000000220e-01
2.307690000000000055e+03,3.271629999999999927e+04,-3.446179999999999799e-01
2.343750000000000000e+03,3.274070000000000073e+04,-5.370179999999999954e-01
2.380949999999999818e+03,3.274550000000000000e+04,-3.605920000000000236e-01
2.419349999999999909e+03,3.271440000000000146e+04,-4.123829999999999996e-01
2.500000000000000000e+03,3.265300000000000000e+04,-4.240249999999999853e-01
2.542369999999999891e+03,3.265729999999999927e+04,-4.651600000000000179e-01
2.564099999999999909e+03,3.258609999999999854e+04,-4.906099999999999905e-01
2.631579999999999927e+03,3.264940000000000146e+04,-4.561919999999999864e-01
2.678570000000000164e+03,3.263800000000000000e+04,-3.889710000000000112e-01
2.702699999999999818e+03,3.256720000000000073e+04,-3.821590000000000265e-01
2.752289999999999964e+03,3.265740000000000146e+04,-5.611469999999999514e-01
2.830190000000000055e+03,3.265070000000000073e+04,-5.621040000000000481e-01
2.857139999999999873e+03,3.260759999999999854e+04,-5.289080000000000448e-01
2.912619999999999891e+03,3.261429999999999927e+04,-5.086410000000000098e-01
3.000000000000000000e+03,3.256370000000000073e+04,-5.371810000000000196e-01
3.030300000000000182e+03,3.260320000000000073e+04,-6.432579999999999965e-01
3.092780000000000200e+03,3.257200000000000000e+04,-5.651800000000000157e-01
3.157889999999999873e+03,3.257770000000000073e+04,-6.185279999999999667e-01
3.260869999999999891e+03,3.258500000000000000e+04,-6.167129999999999557e-01
3.296699999999999818e+03,3.259750000000000000e+04,-5.459600000000000009e-01
3.409090000000000146e+03,3.253009999999999854e+04,-7.250079999999999858e-01
3.488369999999999891e+03,3.252600000000000000e+04,-6.086200000000000498e-01
3.529409999999999854e+03,3.257729999999999927e+04,-6.815780000000000172e-01
3.658539999999999964e+03,3.258759999999999854e+04,-6.374769999999999603e-01
3.703699999999999818e+03,3.248679999999999927e+04,-5.608959999999999502e-01
3.846150000000000091e+03,3.254659999999999854e+04,-7.132979999999999876e-01
3.896099999999999909e+03,3.250290000000000146e+04,-8.109079999999999622e-01
4.000000000000000000e+03,3.250590000000000146e+04,-6.056540000000000257e-01
4.166670000000000073e+03,3.254800000000000000e+04,-6.957670000000000243e-01
4.225350000000000364e+03,3.246590000000000146e+04,-8.085409999999999542e-01
4.411760000000000218e+03,3.253870000000000073e+04,-7.164439999999999698e-01
4.477609999999999673e+03,3.248900000000000000e+04,-7.853580000000000005e-01
4.615380000000000109e+03,3.250250000000000000e+04,-7.506319999999999659e-01
4.761899999999999636e+03,3.251990000000000146e+04,-7.715379999999999461e-01
4.918029999999999745e+03,3.240870000000000073e+04,-7.978800000000000336e-01
5.172409999999999854e+03,3.245000000000000000e+04,-8.217039999999999900e-01
5.357140000000000327e+03,3.247120000000000073e+04,-8.238779999999999992e-01
5.555560000000000400e+03,3.246879999999999927e+04,-9.390279999999999738e-01
5.769229999999999563e+03,3.246450000000000000e+04,-9.151219999999999910e-01
5.882350000000000364e+03,3.243829999999999927e+04,-1.044010000000000105e+00
6.250000000000000000e+03,3.243640000000000146e+04,-1.058899999999999952e+00
6.521739999999999782e+03,3.244470000000000073e+04,-1.011759999999999993e+00
6.818180000000000291e+03,3.251840000000000146e+04,-1.095029999999999948e+00
6.976739999999999782e+03,3.243220000000000073e+04,-1.195899999999999963e+00
7.317069999999999709e+03,3.239350000000000000e+04,-1.087930000000000064e+00
7.317069999999999709e+03,3.238909999999999854e+04,-1.224210000000000020e+00
7.500000000000000000e+03,3.236929999999999927e+04,-1.207410000000000094e+00
7.894739999999999782e+03,3.238570000000000073e+04,-1.251989999999999936e+00
8.108109999999999673e+03,3.238729999999999927e+04,-1.351429999999999909e+00
8.333329999999999927e+03,3.242290000000000146e+04,-1.300059999999999993e+00
8.333329999999999927e+03,3.238670000000000073e+04,-1.221019999999999994e+00
8.823530000000000655e+03,3.235509999999999854e+04,-1.270850000000000035e+00
9.090909999999999854e+03,3.238190000000000146e+04,-1.469729999999999981e+00
9.375000000000000000e+03,3.235450000000000000e+04,-1.391559999999999908e+00
9.375000000000000000e+03,3.236729999999999927e+04,-1.546720000000000095e+00
1.000000000000000000e+04,3.233870000000000073e+04,-1.569890000000000008e+00
1.000000000000000000e+04,3.232000000000000000e+04,-1.444720000000000004e+00
1.034479999999999927e+04,3.235900000000000000e+04,-1.629350000000000076e+00
1.111110000000000036e+04,3.241359999999999854e+04,-1.608659999999999979e+00
1.111110000000000036e+04,3.229479999999999927e+04,-1.709950000000000081e+00
1.200000000000000000e+04,3.229150000000000000e+04,-1.743759999999999977e+00
1.200000000000000000e+04,3.229820000000000073e+04,-1.726480000000000015e+00
1.250000000000000000e+04,3.227150000000000000e+04,-1.751579999999999915e+00
1.363639999999999964e+04,3.230509999999999854e+04,-1.913629999999999942e+00
1.428570000000000073e+04,3.222800000000000000e+04,-1.991230000000000055e+00
1.428570000000000073e+04,3.228059999999999854e+04,-2.098529999999999784e+00
1.500000000000000000e+04,3.223650000000000000e+04,-2.171580000000000066e+00
1.666670000000000073e+04,3.222050000000000000e+04,-2.233729999999999993e+00
1.764709999999999854e+04,3.221870000000000073e+04,-2.445699999999999985e+00
1.875000000000000000e+04,3.218209999999999854e+04,-2.521739999999999871e+00
1.875000000000000000e+04,3.219650000000000000e+04,-2.571499999999999897e+00
2.000000000000000000e+04,3.213400000000000000e+04,-2.732050000000000090e+00
2.307690000000000146e+04,3.216450000000000000e+04,-2.839449999999999807e+00
2.307690000000000146e+04,3.211540000000000146e+04,-2.915369999999999795e+00
2.500000000000000000e+04,3.212400000000000000e+04,-3.276619999999999866e+00
2.727270000000000073e+04,3.211920000000000073e+04,-3.361110000000000042e+00
2.727270000000000073e+04,3.201890000000000146e+04,-3.410099999999999909e+00
2.857140000000000146e+04,3.207020000000000073e+04,-3.541230000000000100e+00
3.000000000000000000e+04,3.205559999999999854e+04,-3.613830000000000098e+00
3.157890000000000146e+04,3.200540000000000146e+04,-3.848110000000000142e+00
3.333330000000000291e+04,3.213909999999999854e+04,-3.931550000000000100e+00
3.529409999999999854e+04,3.198229999999999927e+04,-4.232210000000000250e+00
3.750000000000000000e+04,3.200579999999999927e+04,-4.419190000000000396e+00
4.000000000000000000e+04,3.197090000000000146e+04,-4.788520000000000110e+00
4.285709999999999854e+04,3.194370000000000073e+04,-5.035409999999999719e+00
4.615380000000000291e+04,3.186850000000000000e+04,-5.236360000000000348e+00
5.000000000000000000e+04,3.188870000000000073e+04,-5.612650000000000361e+00
5.217390000000000146e+04,3.186609999999999854e+04,-5.865330000000000155e+00
5.714290000000000146e+04,3.170540000000000146e+04,-6.451679999999999637e+00
6.000000000000000000e+04,3.173509999999999854e+04,-6.621850000000000236e+00
6.000000000000000000e+04,3.168640000000000146e+04,-6.633790000000000298e+00
6.666669999999999709e+04,3.158850000000000000e+04,-7.291949999999999932e+00
7.058819999999999709e+04,3.161359999999999854e+04,-7.724199999999999733e+00
7.058819999999999709e+04,3.161020000000000073e+04,-7.683910000000000018e+00
7.500000000000000000e+04,3.157809999999999854e+04,-8.098890000000000811e+00
8.000000000000000000e+04,3.149509999999999854e+04,-8.555210000000000647e+00
9.230769999999999709e+04,3.131850000000000000e+04,-9.742129999999999512e+00
1.000000000000000000e+05,3.115720000000000073e+04,-1.032779999999999987e+01
1.000000000000000000e+05,3.120779999999999927e+04,-1.023550000000000004e+01
1.090910000000000000e+05,3.118079999999999927e+04,-1.122460000000000058e+01
1.142860000000000000e+05,3.109109999999999854e+04,-1.162870000000000026e+01
1.200000000000000000e+05,3.222509999999999854e+04,-1.170930000000000071e+01
1.200000000000000000e+05,3.188320000000000073e+04,-1.202529999999999966e+01
1.333330000000000000e+05,3.170350000000000000e+04,-1.286710000000000065e+01
1.333330000000000000e+05,3.155579999999999927e+04,-1.292409999999999926e+01
1.411760000000000000e+05,3.148900000000000000e+04,-1.356339999999999968e+01
1.500000000000000000e+05,3.121479999999999927e+04,-1.407569999999999943e+01
1.600000000000000000e+05,3.080909999999999854e+04,-1.480369999999999919e+01
1.846150000000000000e+05,3.035940000000000146e+04,-1.632219999999999871e+01
1.846150000000000000e+05,3.008859999999999854e+04,-1.638879999999999981e+01
2.000000000000000000e+05,2.987709999999999854e+04,-1.714630000000000010e+01
