# Mon Jun 26 20:18:28 2023
#  Frecuencia [Hz], Z [Ohm], Fase [°]
3.239739999999999895e+02,1.912680000000000000e+06,-7.071250000000000568e+01
3.300330000000000155e+02,1.697540000000000000e+06,-7.089969999999999573e+01
3.359460000000000264e+02,1.920360000000000000e+06,-7.484839999999999804e+01
3.428570000000000277e+02,2.258960000000000000e+06,-9.040189999999999770e+01
3.488369999999999891e+02,2.308110000000000000e+06,-6.302530000000000143e+01
3.554499999999999886e+02,1.858730000000000000e+06,-7.888949999999999818e+01
3.623190000000000168e+02,1.972480000000000000e+06,-9.171510000000000673e+01
3.685500000000000114e+02,1.627140000000000000e+06,-6.900329999999999586e+01
3.754689999999999941e+02,1.815610000000000000e+06,-7.741079999999999472e+01
3.826530000000000200e+02,1.708610000000000000e+06,-7.043170000000000641e+01
3.896100000000000136e+02,1.730850000000000000e+06,-7.551229999999999620e+01
3.968249999999999886e+02,1.886240000000000000e+06,-8.157670000000000243e+01
4.048580000000000041e+02,1.674470000000000000e+06,-9.029399999999999693e+01
4.120880000000000223e+02,1.512260000000000000e+06,-7.604909999999999570e+01
4.195799999999999841e+02,1.565570000000000000e+06,-7.681659999999999400e+01
4.273500000000000227e+02,1.431830000000000000e+06,-7.902649999999999864e+01
4.360470000000000255e+02,1.577070000000000000e+06,-8.271129999999999427e+01
4.431309999999999718e+02,1.658890000000000000e+06,-8.008169999999999789e+01
4.518070000000000164e+02,1.382280000000000000e+06,-8.003149999999999409e+01
4.608290000000000077e+02,1.474990000000000000e+06,-8.227439999999999998e+01
4.687500000000000000e+02,1.464610000000000000e+06,-7.725879999999999370e+01
4.777069999999999936e+02,1.571040000000000000e+06,-7.795879999999999654e+01
4.870129999999999768e+02,1.428550000000000000e+06,-8.626619999999999777e+01
4.950489999999999782e+02,1.584830000000000000e+06,-8.416840000000000543e+01
5.050509999999999877e+02,1.319820000000000000e+06,-8.850230000000000530e+01
5.145800000000000409e+02,1.379520000000000000e+06,-7.803109999999999502e+01
5.235599999999999454e+02,1.327090000000000000e+06,-8.766320000000000334e+01
5.338079999999999927e+02,1.306610000000000000e+06,-8.247790000000000532e+01
5.434779999999999518e+02,1.183640000000000000e+06,-8.337019999999999698e+01
5.545289999999999964e+02,1.269110000000000000e+06,-8.379900000000000659e+01
