# Mon Jun 26 19:45:34 2023
#  Frecuencia [Hz], Z [Ohm], Fase [°]
1.000000000000000000e+04,6.536790000000000000e+06,-9.507859999999999445e+01
1.000000000000000000e+04,6.160850000000000000e+06,-6.480580000000000496e+01
1.034479999999999927e+04,5.472240000000000000e+06,-9.450870000000000459e+01
1.111110000000000036e+04,4.742880000000000000e+06,-7.757229999999999848e+01
1.111110000000000036e+04,5.659360000000000000e+06,-9.139799999999999613e+01
1.200000000000000000e+04,5.616630000000000000e+06,-9.198839999999999861e+01
1.200000000000000000e+04,5.521040000000000000e+06,-9.271829999999999927e+01
1.250000000000000000e+04,5.076230000000000000e+06,-9.480629999999999313e+01
1.363639999999999964e+04,4.756230000000000000e+06,-9.682389999999999475e+01
1.428570000000000073e+04,4.183010000000000000e+06,-9.068580000000000041e+01
1.428570000000000073e+04,3.853030000000000000e+06,-8.525790000000000646e+01
1.500000000000000000e+04,4.473490000000000000e+06,-8.322589999999999577e+01
1.666670000000000073e+04,2.633190000000000000e+06,-9.275820000000000221e+01
1.764709999999999854e+04,3.224410000000000000e+06,-9.212340000000000373e+01
1.875000000000000000e+04,3.226750000000000000e+06,-9.892350000000000421e+01
1.875000000000000000e+04,2.974940000000000000e+06,-8.594459999999999411e+01
2.000000000000000000e+04,3.165660000000000000e+06,-8.677139999999999986e+01
2.307690000000000146e+04,2.680930000000000000e+06,-8.768699999999999761e+01
2.307690000000000146e+04,2.449840000000000000e+06,-7.947740000000000293e+01
2.500000000000000000e+04,2.680560000000000000e+06,-8.798789999999999623e+01
2.727270000000000073e+04,2.034800000000000000e+06,-8.786899999999999977e+01
2.727270000000000073e+04,2.160330000000000000e+06,-8.854000000000000625e+01
2.857140000000000146e+04,2.321380000000000000e+06,-8.876680000000000348e+01
3.000000000000000000e+04,1.863880000000000000e+06,-8.968640000000000612e+01
3.157890000000000146e+04,2.021160000000000000e+06,-8.408629999999999427e+01
3.333330000000000291e+04,1.881010000000000000e+06,-8.637179999999999325e+01
3.529409999999999854e+04,1.977230000000000000e+06,-8.756539999999999679e+01
3.750000000000000000e+04,1.742400000000000000e+06,-9.284040000000000248e+01
4.000000000000000000e+04,1.428980000000000000e+06,-9.375020000000000664e+01
4.285709999999999854e+04,1.313180000000000000e+06,-8.279940000000000566e+01
4.615380000000000291e+04,1.390480000000000000e+06,-8.703570000000000562e+01
5.000000000000000000e+04,1.328870000000000000e+06,-8.571139999999999759e+01
5.217390000000000146e+04,1.233600000000000000e+06,-8.509529999999999461e+01
5.714290000000000146e+04,1.132350000000000000e+06,-9.086450000000000671e+01
6.000000000000000000e+04,9.826820000000000000e+05,-8.819759999999999422e+01
6.000000000000000000e+04,1.016480000000000000e+06,-8.848489999999999611e+01
6.666669999999999709e+04,9.115140000000000000e+05,-9.016740000000000066e+01
7.058819999999999709e+04,9.535170000000000000e+05,-8.903570000000000562e+01
7.058819999999999709e+04,9.009660000000000000e+05,-8.782859999999999445e+01
7.500000000000000000e+04,9.311430000000000000e+05,-8.824230000000000018e+01
8.000000000000000000e+04,8.587780000000000000e+05,-8.837030000000000030e+01
9.230769999999999709e+04,7.689700000000000000e+05,-8.959969999999999857e+01
1.000000000000000000e+05,6.710580000000000000e+05,-9.343569999999999709e+01
1.000000000000000000e+05,7.186010000000000000e+05,-9.169570000000000221e+01
1.090910000000000000e+05,6.620580000000000000e+05,-9.186639999999999873e+01
1.142860000000000000e+05,6.346130000000000000e+05,-8.958660000000000423e+01
1.200000000000000000e+05,5.803270000000000000e+05,-8.481180000000000518e+01
1.200000000000000000e+05,5.753460000000000000e+05,-8.602280000000000371e+01
1.333330000000000000e+05,6.024350000000000000e+05,-9.190279999999999916e+01
1.333330000000000000e+05,6.079820000000000000e+05,-9.157540000000000191e+01
1.411760000000000000e+05,5.910120000000000000e+05,-9.003239999999999554e+01
1.500000000000000000e+05,5.368870000000000000e+05,-9.084340000000000259e+01
1.600000000000000000e+05,5.654840000000000000e+05,-9.436339999999999861e+01
1.846150000000000000e+05,5.623140000000000000e+05,-9.046559999999999491e+01
1.846150000000000000e+05,5.538750000000000000e+05,-9.208190000000000452e+01
2.000000000000000000e+05,5.532870000000000000e+05,-9.716759999999999309e+01
