# Mon Jun 26 20:40:41 2023
#  Frecuencia [Hz], Z [Ohm], Fase [°]
1.038059999999999945e+03,3.209570000000000000e+05,-5.354929999999999968e-01
1.060069999999999936e+03,3.301680000000000000e+05,-1.778440000000000021e-01
1.079140000000000100e+03,3.269980000000000000e+05,6.639929999999999444e-02
1.094890000000000100e+03,3.147250000000000000e+05,1.293410000000000115e-01
1.115240000000000009e+03,3.146610000000000000e+05,-1.763530000000000042e+00
1.136359999999999900e+03,3.304560000000000000e+05,-5.200299999999999923e-01
1.158299999999999955e+03,3.186420000000000000e+05,6.252979999999999650e-02
1.181099999999999909e+03,3.283760000000000000e+05,-1.454949999999999966e+00
1.200000000000000000e+03,3.219160000000000000e+05,-2.362209999999999865e-01
1.229509999999999991e+03,3.243930000000000000e+05,-4.107349999999999890e-02
1.244809999999999945e+03,3.134430000000000000e+05,-7.577720000000000011e-01
1.276599999999999909e+03,3.096290000000000000e+05,-1.202809999999999935e+00
1.293099999999999909e+03,3.035080000000000000e+05,7.739630000000000121e-02
1.321589999999999918e+03,3.110360000000000000e+05,-6.707240000000000424e-02
1.345289999999999964e+03,3.071410000000000000e+05,-2.423609999999999931e-01
1.369859999999999900e+03,2.968950000000000000e+05,-5.098380000000000134e-01
1.401869999999999891e+03,2.951840000000000000e+05,-9.408320000000000016e-01
1.421799999999999955e+03,3.020500000000000000e+05,-1.102680000000000105e+00
1.449279999999999973e+03,2.991500000000000000e+05,-5.618779999999999886e-01
1.477829999999999927e+03,2.964500000000000000e+05,-9.048800000000000177e-01
1.500000000000000000e+03,2.956090000000000000e+05,-1.212269999999999959e+00
1.530609999999999900e+03,2.895900000000000000e+05,-8.271110000000000406e-01
1.554400000000000091e+03,2.987780000000000000e+05,-8.530039999999999845e-02
1.587299999999999955e+03,3.003840000000000000e+05,-1.427170000000000105e-01
1.612900000000000091e+03,2.908690000000000000e+05,-6.516129999999999978e-01
1.648349999999999909e+03,2.788400000000000000e+05,-7.700970000000000315e-01
1.685390000000000100e+03,2.864100000000000000e+05,-5.538819999999999855e-01
1.714289999999999964e+03,2.772200000000000000e+05,-3.748449999999999838e-01
1.734099999999999909e+03,2.793340000000000000e+05,-4.012859999999999761e-01
1.785710000000000036e+03,2.843380000000000000e+05,-8.960749999999999549e-01
1.818180000000000064e+03,2.747400000000000000e+05,-8.810360000000000413e-01
1.840490000000000009e+03,3.733430000000000000e+05,-8.610640000000000516e-01
1.875000000000000000e+03,3.057720000000000000e+05,-2.184570000000000123e-01
1.923079999999999927e+03,2.620620000000000000e+05,-5.280629999999999491e-01
1.948049999999999955e+03,2.607590000000000000e+05,2.221129999999999979e-02
1.973680000000000064e+03,2.564830000000000000e+05,-2.633030000000000093e-01
2.013420000000000073e+03,2.715330000000000000e+05,-9.788769999999999971e-01
2.054789999999999964e+03,2.624690000000000000e+05,4.328230000000000133e-01
2.097900000000000091e+03,2.588850000000000000e+05,-9.393610000000000015e-01
2.142860000000000127e+03,2.574390000000000000e+05,-1.109380000000000033e+00
2.173909999999999854e+03,2.580390000000000000e+05,-3.748799999999999910e-01
2.205880000000000109e+03,2.410240000000000000e+05,1.651080000000000048e-01
2.272730000000000018e+03,2.440240000000000000e+05,-6.044399999999999773e-01
2.307690000000000055e+03,2.565590000000000000e+05,-1.019419999999999993e+00
2.343750000000000000e+03,2.384670000000000000e+05,-4.399250000000000105e-01
2.380949999999999818e+03,2.435310000000000000e+05,-4.713410000000000100e-01
2.419349999999999909e+03,2.360570000000000000e+05,-4.589380000000000126e-01
2.500000000000000000e+03,2.206760000000000000e+05,1.372960000000000014e-01
2.542369999999999891e+03,2.189720000000000000e+05,-4.935269999999999935e-01
2.564099999999999909e+03,2.134500000000000000e+05,-3.184069999999999956e-01
2.631579999999999927e+03,2.097850000000000000e+05,-9.345750000000000446e-01
2.678570000000000164e+03,2.064170000000000000e+05,-6.636469999999999869e-01
2.702699999999999818e+03,2.173840000000000000e+05,-5.339610000000000190e-01
2.752289999999999964e+03,2.139370000000000000e+05,-3.210100000000000176e-01
2.830190000000000055e+03,2.071700000000000000e+05,-3.992669999999999830e-01
2.857139999999999873e+03,2.079260000000000000e+05,-1.267879999999999896e+00
2.912619999999999891e+03,2.042670000000000000e+05,-6.322090000000000209e-01
3.000000000000000000e+03,1.934100000000000000e+05,-6.635649999999999604e-01
3.030300000000000182e+03,2.006600000000000000e+05,-8.891000000000000014e-01
3.092780000000000200e+03,1.725840000000000000e+05,-4.895470000000000099e-01
3.157889999999999873e+03,1.687080000000000000e+05,-7.311259999999999981e-02
3.260869999999999891e+03,1.598340000000000000e+05,-4.652930000000000121e-01
3.296699999999999818e+03,1.672200000000000000e+05,-3.400909999999999767e-01
3.409090000000000146e+03,1.613880000000000000e+05,-7.557909999999999906e-01
3.488369999999999891e+03,1.638970000000000000e+05,-8.156139999999999501e-01
3.529409999999999854e+03,1.630620000000000000e+05,-9.730220000000000535e-01
3.658539999999999964e+03,1.618270000000000000e+05,-7.121370000000000200e-01
3.703699999999999818e+03,1.597220000000000000e+05,-7.163540000000000463e-01
3.846150000000000091e+03,1.551170000000000000e+05,-9.413190000000000168e-01
3.896099999999999909e+03,1.492070000000000000e+05,-5.472399999999999487e-01
4.000000000000000000e+03,1.453200000000000000e+05,-1.121650000000000036e+00
4.166670000000000073e+03,1.469460000000000000e+05,-4.844629999999999770e-01
4.225350000000000364e+03,1.487090000000000000e+05,-7.480179999999999607e-01
4.411760000000000218e+03,1.495710000000000000e+05,-6.084279999999999688e-01
4.477609999999999673e+03,1.388120000000000000e+05,-8.568959999999999910e-01
4.615380000000000109e+03,1.570270000000000000e+05,-9.342059999999999809e-01
4.761899999999999636e+03,1.632280000000000000e+05,-2.129409999999999983e-02
4.918029999999999745e+03,1.594560000000000000e+05,-5.278129999999999766e-01
5.172409999999999854e+03,1.557230000000000000e+05,-9.692479999999999984e-01
5.357140000000000327e+03,1.575150000000000000e+05,-1.523079999999999989e+00
5.555560000000000400e+03,1.583490000000000000e+05,-3.734330000000000149e-01
5.769229999999999563e+03,1.586310000000000000e+05,-3.498169999999999891e-01
5.882350000000000364e+03,1.442890000000000000e+05,-1.069930000000000048e+00
6.250000000000000000e+03,1.507500000000000000e+05,-1.397860000000000102e+00
6.521739999999999782e+03,1.415640000000000000e+05,-1.081409999999999982e+00
6.818180000000000291e+03,1.344880000000000000e+05,-6.423809999999999798e-01
6.976739999999999782e+03,1.250080000000000000e+05,-7.645309999999999606e-01
7.317069999999999709e+03,1.536060000000000000e+05,-1.527619999999999978e+00
7.317069999999999709e+03,1.578410000000000000e+05,-8.906629999999999825e-01
7.500000000000000000e+03,1.526590000000000000e+05,-1.232850000000000001e+00
7.894739999999999782e+03,1.474890000000000000e+05,-1.099529999999999896e+00
8.108109999999999673e+03,1.343040000000000000e+05,-1.128330000000000055e+00
8.333329999999999927e+03,1.335060000000000000e+05,-1.347839999999999927e+00
8.333329999999999927e+03,1.421720000000000000e+05,-1.335220000000000073e+00
8.823530000000000655e+03,1.387030000000000000e+05,-1.421310000000000073e+00
9.090909999999999854e+03,1.382770000000000000e+05,-1.503379999999999939e+00
9.375000000000000000e+03,1.268980000000000000e+05,-1.100770000000000026e+00
9.375000000000000000e+03,1.198700000000000000e+05,-1.502990000000000048e+00
1.000000000000000000e+04,1.245380000000000000e+05,-1.698660000000000059e+00
1.000000000000000000e+04,1.195970000000000000e+05,-1.440439999999999943e+00
1.034479999999999927e+04,1.185170000000000000e+05,-1.193070000000000075e+00
1.111110000000000036e+04,1.055590000000000000e+05,-1.415249999999999897e+00
1.111110000000000036e+04,1.086900000000000000e+05,-1.180509999999999948e+00
1.200000000000000000e+04,9.853339999999999418e+04,-1.420789999999999997e+00
1.200000000000000000e+04,1.015860000000000000e+05,-1.736760000000000081e+00
1.250000000000000000e+04,9.821850000000000000e+04,-8.472100000000000186e-01
1.363639999999999964e+04,9.745750000000000000e+04,-1.208820000000000006e+00
1.428570000000000073e+04,9.446150000000000000e+04,-1.410290000000000044e+00
1.428570000000000073e+04,2.838539999999999964e+03,-4.256920000000000037e+00
1.500000000000000000e+04,2.837429999999999836e+03,-4.447119999999999962e+00
1.666670000000000073e+04,2.835489999999999782e+03,-4.930570000000000341e+00
1.764709999999999854e+04,2.833690000000000055e+03,-5.214850000000000207e+00
1.875000000000000000e+04,2.835940000000000055e+03,-5.515900000000000247e+00
1.875000000000000000e+04,2.837300000000000182e+03,-5.514269999999999783e+00
2.000000000000000000e+04,2.837530000000000200e+03,-5.858229999999999826e+00
2.307690000000000146e+04,2.825219999999999800e+03,-6.717609999999999637e+00
2.307690000000000146e+04,2.826500000000000000e+03,-6.719199999999999839e+00
2.500000000000000000e+04,2.815559999999999945e+03,-7.278649999999999842e+00
2.727270000000000073e+04,2.807219999999999800e+03,-7.912819999999999965e+00
2.727270000000000073e+04,2.806579999999999927e+03,-7.912300000000000111e+00
2.857140000000000146e+04,2.800510000000000218e+03,-8.282750000000000057e+00
3.000000000000000000e+04,2.801059999999999945e+03,-8.640280000000000626e+00
3.157890000000000146e+04,2.799980000000000018e+03,-9.070650000000000546e+00
3.333330000000000291e+04,2.782699999999999818e+03,-9.569539999999999935e+00
3.529409999999999854e+04,2.770590000000000146e+03,-1.009130000000000038e+01
3.750000000000000000e+04,2.763449999999999818e+03,-1.068660000000000032e+01
4.000000000000000000e+04,2.751679999999999836e+03,-1.132590000000000074e+01
4.285709999999999854e+04,2.739869999999999891e+03,-1.205770000000000053e+01
4.615380000000000291e+04,2.722940000000000055e+03,-1.283450000000000024e+01
5.000000000000000000e+04,2.701730000000000018e+03,-1.376859999999999928e+01
5.217390000000000146e+04,2.516539999999999964e+03,-1.500900000000000034e+01
5.714290000000000146e+04,2.498440000000000055e+03,-1.624089999999999989e+01
6.000000000000000000e+04,2.498750000000000000e+03,-1.687519999999999953e+01
6.000000000000000000e+04,2.523630000000000109e+03,-1.671890000000000143e+01
6.666669999999999709e+04,2.529090000000000146e+03,-1.796280000000000143e+01
7.058819999999999709e+04,2.620940000000000055e+03,-1.807400000000000162e+01
7.058819999999999709e+04,3.439650000000000091e+03,-1.443089999999999939e+01
7.500000000000000000e+04,5.124490000000000000e+05,-3.560159999999999769e+01
8.000000000000000000e+04,5.617520000000000000e+05,-4.027759999999999962e+01
9.230769999999999709e+04,5.402300000000000000e+05,-4.576599999999999824e+01
1.000000000000000000e+05,3.071540000000000000e+05,-2.418540000000000134e+01
1.000000000000000000e+05,3.499579999999999927e+03,-1.670880000000000010e+01
1.090910000000000000e+05,2.507570000000000164e+03,-2.308930000000000149e+01
1.142860000000000000e+05,2.327440000000000055e+03,-2.493609999999999971e+01
1.200000000000000000e+05,2.356670000000000073e+03,-2.496829999999999927e+01
1.200000000000000000e+05,3.853940000000000055e+03,-1.604410000000000025e+01
1.333330000000000000e+05,2.136199999999999818e+03,-2.778049999999999997e+01
1.333330000000000000e+05,2.060420000000000073e+03,-2.870380000000000109e+01
1.411760000000000000e+05,2.006069999999999936e+03,-2.956299999999999883e+01
1.500000000000000000e+05,1.937049999999999955e+03,-3.063749999999999929e+01
1.600000000000000000e+05,1.871890000000000100e+03,-3.155649999999999977e+01
1.846150000000000000e+05,1.739079999999999927e+03,-3.316440000000000055e+01
1.846150000000000000e+05,1.729779999999999973e+03,-3.334609999999999985e+01
2.000000000000000000e+05,1.655460000000000036e+03,-3.419839999999999947e+01
