# Mon Jun 26 17:58:22 2023
#  Frecuencia [Hz], Z [Ohm], Fase [°]
5.616929999999999978e+01,1.514980000000000000e+07,-1.366210000000000093e+02
5.721920000000000073e+01,1.159670000000000000e+07,-8.824349999999999739e+01
5.828640000000000043e+01,4.276050000000000000e+07,-1.240040000000000049e+02
5.938239999999999696e+01,6.727760000000000000e+06,-1.286430000000000007e+02
6.048389999999999844e+01,8.168300000000000000e+06,-1.395629999999999882e+02
6.161430000000000007e+01,1.453450000000000000e+07,7.673919999999999675e+01
6.274839999999999662e+01,5.073660000000000000e+06,-1.084189999999999969e+02
6.391140000000000043e+01,9.178620000000000000e+06,-1.685449999999999875e+02
6.510420000000000584e+01,5.675880000000000000e+06,-3.109599999999999920e+00
6.632769999999999300e+01,5.055670000000000000e+06,-7.736650000000000205e+01
6.755240000000000578e+01,8.027920000000000000e+06,1.708729999999999905e+02
6.880729999999999791e+01,7.185600000000000000e+06,-1.005210000000000008e+02
7.007710000000000150e+01,8.471690000000000000e+06,-9.726259999999999906e+00
7.141160000000000707e+01,5.880840000000000000e+07,1.592800000000000011e+02
7.272729999999999961e+01,6.884290000000000000e+06,1.266740000000000066e+02
7.407410000000000139e+01,1.196700000000000000e+07,-8.754149999999999920e+01
7.547169999999999845e+01,9.650960000000000000e+06,1.563899999999999864e+02
7.688370000000000459e+01,7.411740000000000000e+06,1.301819999999999879e+02
7.828810000000000002e+01,1.552110000000000000e+07,2.148019999999999996e+01
7.976600000000000534e+01,6.635050000000000000e+07,1.339970000000000105e+00
8.125679999999999836e+01,2.310920000000000000e+07,-1.783400000000000034e+02
8.275860000000000127e+01,8.199800000000000000e+06,-1.517009999999999934e+02
8.429330000000000211e+01,6.606260000000000000e+07,4.775580000000000069e+01
8.586150000000000659e+01,6.779200000000000000e+06,1.290529999999999973e+02
8.743810000000000571e+01,7.343030000000000000e+06,-8.399320000000000164e+01
8.910009999999999764e+01,6.250680000000000000e+06,1.426459999999999866e+02
9.074410000000000309e+01,7.772650000000000000e+06,1.342210000000000036e+02
9.242140000000000555e+01,6.208850000000000000e+06,1.421850000000000023e+02
9.413240000000000407e+01,3.801380000000000000e+06,1.358489999999999895e+02
9.587730000000000530e+01,4.347830000000000000e+06,1.567319999999999993e+02
