# Mon Jun 26 19:30:34 2023
#  Frecuencia [Hz], Z [Ohm], Fase [°]
3.061219999999999800e+03,8.182389999999999418e+04,-8.158419999999999561e+01
3.260869999999999891e+03,7.672050000000000000e+04,-8.085080000000000666e+01
3.409090000000000146e+03,7.404780000000000291e+04,-8.043120000000000402e+01
3.658539999999999964e+03,6.927050000000000000e+04,-8.017319999999999425e+01
3.846150000000000091e+03,6.561050000000000000e+04,-7.958050000000000068e+01
4.166670000000000073e+03,6.116850000000000000e+04,-7.900870000000000459e+01
4.411760000000000218e+03,5.784859999999999854e+04,-7.852750000000000341e+01
4.761899999999999636e+03,5.386830000000000291e+04,-7.784399999999999409e+01
5.172409999999999854e+03,5.007659999999999854e+04,-7.701670000000000016e+01
5.769229999999999563e+03,4.548709999999999854e+04,-7.569020000000000437e+01
6.250000000000000000e+03,4.220080000000000291e+04,-7.498940000000000339e+01
6.976739999999999782e+03,3.843290000000000146e+04,-7.357089999999999463e+01
7.317069999999999709e+03,3.680709999999999854e+04,-7.285529999999999973e+01
7.317069999999999709e+03,3.690190000000000146e+04,-7.293519999999999470e+01
7.500000000000000000e+03,3.604630000000000291e+04,-7.266740000000000066e+01
7.894739999999999782e+03,3.454059999999999854e+04,-7.194639999999999702e+01
8.108109999999999673e+03,3.372969999999999709e+04,-7.162860000000000582e+01
8.333329999999999927e+03,3.310440000000000146e+04,-7.115229999999999677e+01
8.333329999999999927e+03,3.305300000000000000e+04,-7.124530000000000030e+01
8.823530000000000655e+03,3.146890000000000146e+04,-7.038920000000000243e+01
9.090909999999999854e+03,3.072620000000000073e+04,-7.000950000000000273e+01
9.375000000000000000e+03,2.998370000000000073e+04,-6.953660000000000707e+01
9.375000000000000000e+03,2.992700000000000000e+04,-6.960479999999999734e+01
1.000000000000000000e+04,2.847940000000000146e+04,-6.870929999999999893e+01
1.000000000000000000e+04,2.840079999999999927e+04,-6.870869999999999322e+01
1.034479999999999927e+04,2.772229999999999927e+04,-6.818000000000000682e+01
1.111110000000000036e+04,2.617820000000000073e+04,-6.706059999999999377e+01
1.111110000000000036e+04,2.615279999999999927e+04,-6.717119999999999891e+01
1.200000000000000000e+04,2.466020000000000073e+04,-6.594219999999999970e+01
1.200000000000000000e+04,2.465709999999999854e+04,-6.593919999999999959e+01
1.250000000000000000e+04,2.390100000000000000e+04,-6.536419999999999675e+01
1.363639999999999964e+04,2.241890000000000146e+04,-6.399980000000000047e+01
1.428570000000000073e+04,2.164840000000000146e+04,-6.331909999999999883e+01
1.428570000000000073e+04,2.166179999999999927e+04,-6.330190000000000339e+01
1.500000000000000000e+04,2.091470000000000073e+04,-6.257930000000000348e+01
1.666670000000000073e+04,1.943640000000000146e+04,-6.090400000000000347e+01
1.764709999999999854e+04,1.867909999999999854e+04,-5.993419999999999703e+01
1.875000000000000000e+04,1.793070000000000073e+04,-5.897769999999999868e+01
1.875000000000000000e+04,1.793920000000000073e+04,-5.904999999999999716e+01
2.000000000000000000e+04,1.721340000000000146e+04,-5.799380000000000024e+01
2.307690000000000146e+04,1.571179999999999927e+04,-5.568869999999999720e+01
2.307690000000000146e+04,1.571270000000000073e+04,-5.568019999999999925e+01
2.500000000000000000e+04,1.496010000000000036e+04,-5.439339999999999975e+01
2.727270000000000073e+04,1.421150000000000000e+04,-5.301610000000000156e+01
2.727270000000000073e+04,1.421620000000000073e+04,-5.304200000000000159e+01
2.857140000000000146e+04,1.384939999999999964e+04,-5.224609999999999843e+01
3.000000000000000000e+04,1.347479999999999927e+04,-5.153329999999999700e+01
3.157890000000000146e+04,1.309529999999999927e+04,-5.072090000000000032e+01
3.333330000000000291e+04,1.269670000000000073e+04,-4.987310000000000088e+01
3.529409999999999854e+04,1.232600000000000000e+04,-4.899490000000000123e+01
3.750000000000000000e+04,1.195529999999999927e+04,-4.807319999999999993e+01
4.000000000000000000e+04,1.156620000000000073e+04,-4.705599999999999739e+01
4.285709999999999854e+04,1.118500000000000000e+04,-4.604729999999999990e+01
4.615380000000000291e+04,1.080200000000000000e+04,-4.493070000000000164e+01
5.000000000000000000e+04,1.040970000000000073e+04,-4.389159999999999684e+01
5.217390000000000146e+04,1.021889999999999964e+04,-4.323850000000000193e+01
5.714290000000000146e+04,9.830440000000000509e+03,-4.196670000000000300e+01
6.000000000000000000e+04,9.634860000000000582e+03,-4.130389999999999873e+01
6.000000000000000000e+04,9.630579999999999927e+03,-4.134140000000000015e+01
6.666669999999999709e+04,9.230629999999999200e+03,-4.001180000000000092e+01
7.058819999999999709e+04,9.023430000000000291e+03,-3.931750000000000256e+01
7.058819999999999709e+04,9.018260000000000218e+03,-3.931020000000000181e+01
7.500000000000000000e+04,8.811719999999999345e+03,-3.860549999999999926e+01
8.000000000000000000e+04,8.601040000000000873e+03,-3.784429999999999694e+01
9.230769999999999709e+04,8.169100000000000364e+03,-3.632030000000000314e+01
1.000000000000000000e+05,7.939520000000000437e+03,-3.558639999999999759e+01
1.000000000000000000e+05,7.939880000000000109e+03,-3.554399999999999693e+01
1.090910000000000000e+05,7.703239999999999782e+03,-3.467510000000000048e+01
1.142860000000000000e+05,7.574460000000000036e+03,-3.428540000000000276e+01
1.200000000000000000e+05,7.440229999999999563e+03,-3.388770000000000238e+01
1.200000000000000000e+05,7.451649999999999636e+03,-3.381380000000000052e+01
1.333330000000000000e+05,7.191460000000000036e+03,-3.288629999999999853e+01
1.333330000000000000e+05,7.196500000000000000e+03,-3.295120000000000005e+01
1.411760000000000000e+05,7.057930000000000291e+03,-3.243430000000000035e+01
1.500000000000000000e+05,6.921079999999999927e+03,-3.191509999999999891e+01
1.600000000000000000e+05,6.768270000000000437e+03,-3.133399999999999963e+01
1.846150000000000000e+05,6.465789999999999964e+03,-3.020299999999999940e+01
1.846150000000000000e+05,6.462199999999999818e+03,-3.025349999999999895e+01
2.000000000000000000e+05,6.305239999999999782e+03,-2.950140000000000029e+01
