# Mon Jun 26 20:54:17 2023
#  Frecuencia [Hz], Z [Ohm], Fase [°]
2.678570000000000164e+03,2.329620000000000000e+07,-8.905719999999999459e+01
2.803739999999999782e+03,3.712100000000000000e+07,-1.350449999999999875e+02
2.912619999999999891e+03,1.397420000000000000e+07,-1.086389999999999958e+02
3.061219999999999800e+03,1.731790000000000000e+07,-8.287309999999999377e+01
3.260869999999999891e+03,1.351670000000000000e+07,-1.004020000000000010e+02
3.409090000000000146e+03,3.041750000000000000e+07,-9.273720000000000141e+01
3.658539999999999964e+03,1.596330000000000000e+07,-6.473040000000000305e+01
3.846150000000000091e+03,1.637740000000000000e+07,-7.751539999999999964e+01
4.166670000000000073e+03,9.890180000000000000e+06,-8.751370000000000005e+01
4.411760000000000218e+03,1.171970000000000000e+07,-8.265640000000000498e+01
4.761899999999999636e+03,1.335850000000000000e+07,-9.526810000000000400e+01
5.172409999999999854e+03,1.220930000000000000e+07,-9.101130000000000564e+01
5.769229999999999563e+03,1.111500000000000000e+07,-8.164509999999999934e+01
6.250000000000000000e+03,1.166400000000000000e+07,-9.612030000000000030e+01
6.976739999999999782e+03,6.768610000000000000e+06,-7.493330000000000268e+01
7.317069999999999709e+03,7.854650000000000000e+06,-8.868710000000000093e+01
7.317069999999999709e+03,7.966550000000000000e+06,-1.103739999999999952e+02
7.500000000000000000e+03,8.388660000000000000e+06,-1.054210000000000065e+02
7.894739999999999782e+03,7.782290000000000000e+06,-8.647230000000000416e+01
8.108109999999999673e+03,7.393340000000000000e+06,-9.478539999999999566e+01
8.333329999999999927e+03,7.112610000000000000e+06,-8.806019999999999470e+01
8.333329999999999927e+03,7.528540000000000000e+06,-8.083769999999999811e+01
8.823530000000000655e+03,7.485760000000000000e+06,-7.375060000000000571e+01
9.090909999999999854e+03,6.812140000000000000e+06,-8.749150000000000205e+01
9.375000000000000000e+03,7.414060000000000000e+06,-8.749389999999999645e+01
9.375000000000000000e+03,6.536980000000000000e+06,-8.549630000000000507e+01
1.000000000000000000e+04,6.653290000000000000e+06,-9.001059999999999661e+01
1.000000000000000000e+04,6.964140000000000000e+06,-9.194950000000000045e+01
1.034479999999999927e+04,6.474640000000000000e+06,-9.213830000000000098e+01
1.111110000000000036e+04,5.387270000000000000e+06,-8.164719999999999800e+01
1.111110000000000036e+04,5.627660000000000000e+06,-8.192300000000000182e+01
1.200000000000000000e+04,5.283180000000000000e+06,-8.579110000000000014e+01
1.200000000000000000e+04,5.176900000000000000e+06,-9.004030000000000200e+01
1.250000000000000000e+04,5.270630000000000000e+06,-8.381069999999999709e+01
1.363639999999999964e+04,3.889470000000000000e+06,-8.452230000000000132e+01
1.428570000000000073e+04,4.320820000000000000e+06,-9.734120000000000061e+01
1.428570000000000073e+04,4.454520000000000000e+06,-7.880549999999999500e+01
1.500000000000000000e+04,3.395750000000000000e+06,-7.306459999999999866e+01
1.666670000000000073e+04,2.470810000000000000e+06,-4.345219999999999771e+01
1.764709999999999854e+04,6.916830000000000000e+05,-1.273440000000000083e+01
1.875000000000000000e+04,6.471880000000000000e+05,-1.026600000000000001e+01
1.875000000000000000e+04,8.130640000000000000e+05,-1.337429999999999986e+01
2.000000000000000000e+04,5.847430000000000000e+05,-1.025970000000000049e+01
2.307690000000000146e+04,1.722690000000000000e+06,-3.639900000000000091e+01
2.307690000000000146e+04,2.429160000000000000e+06,-6.033270000000000266e+01
2.500000000000000000e+04,2.513540000000000000e+06,-8.056650000000000489e+01
2.727270000000000073e+04,2.406380000000000000e+06,-9.163819999999999766e+01
2.727270000000000073e+04,2.249410000000000000e+06,-8.517400000000000659e+01
2.857140000000000146e+04,2.152060000000000000e+06,-8.775360000000000582e+01
3.000000000000000000e+04,2.263720000000000000e+06,-8.822310000000000230e+01
3.157890000000000146e+04,2.101540000000000000e+06,-8.297929999999999495e+01
3.333330000000000291e+04,1.940140000000000000e+06,-7.975960000000000605e+01
3.529409999999999854e+04,1.802830000000000000e+06,-8.433050000000000068e+01
3.750000000000000000e+04,1.597070000000000000e+06,-7.329710000000000036e+01
4.000000000000000000e+04,1.491300000000000000e+06,-7.536450000000000671e+01
4.285709999999999854e+04,1.532120000000000000e+06,-7.654909999999999570e+01
4.615380000000000291e+04,1.375670000000000000e+06,-7.768160000000000309e+01
5.000000000000000000e+04,1.193670000000000000e+06,-6.982070000000000221e+01
5.217390000000000146e+04,1.216660000000000000e+06,-7.970940000000000225e+01
5.714290000000000146e+04,1.192430000000000000e+06,-8.210309999999999775e+01
6.000000000000000000e+04,1.132570000000000000e+06,-8.129999999999999716e+01
6.000000000000000000e+04,1.083920000000000000e+06,-8.202330000000000609e+01
6.666669999999999709e+04,1.012060000000000000e+06,-8.020959999999999468e+01
7.058819999999999709e+04,9.630680000000000000e+05,-8.155259999999999820e+01
7.058819999999999709e+04,9.514350000000000000e+05,-8.349660000000000082e+01
7.500000000000000000e+04,9.120710000000000000e+05,-8.563179999999999836e+01
8.000000000000000000e+04,8.837720000000000000e+05,-8.715970000000000084e+01
9.230769999999999709e+04,7.865500000000000000e+05,-8.652060000000000173e+01
1.000000000000000000e+05,7.427100000000000000e+05,-8.809879999999999711e+01
1.000000000000000000e+05,7.450750000000000000e+05,-8.580819999999999936e+01
1.090910000000000000e+05,6.818110000000000000e+05,-8.805920000000000414e+01
1.142860000000000000e+05,6.698920000000000000e+05,-8.653459999999999752e+01
1.200000000000000000e+05,6.582110000000000000e+05,-8.686660000000000537e+01
1.200000000000000000e+05,6.549300000000000000e+05,-9.013219999999999743e+01
1.333330000000000000e+05,6.657040000000000000e+05,-8.895619999999999550e+01
1.333330000000000000e+05,5.994470000000000000e+05,-9.017369999999999663e+01
1.411760000000000000e+05,6.223310000000000000e+05,-8.896330000000000382e+01
1.500000000000000000e+05,5.878310000000000000e+05,-9.337220000000000653e+01
1.600000000000000000e+05,5.851810000000000000e+05,-9.547410000000000707e+01
1.846150000000000000e+05,6.132150000000000000e+05,-9.392940000000000111e+01
1.846150000000000000e+05,6.220740000000000000e+05,-9.285569999999999879e+01
2.000000000000000000e+05,6.645970000000000000e+05,-9.434130000000000393e+01
