# Frecuencia [Hz], Z [Ohm], Fase [°]
2.043600000000000136e+02,9.776270000000000437e+03,-9.013690000000000591e-02
2.080440000000000111e+02,9.807959999999999127e+03,-1.794460000000000152e-02
2.118640000000000043e+02,9.745110000000000582e+03,-1.777130000000000098e-01
2.158269999999999982e+02,9.750409999999999854e+03,-8.449109999999999954e-02
2.199410000000000025e+02,9.753879999999999200e+03,-7.615170000000000099e-03
2.242150000000000034e+02,9.725819999999999709e+03,-4.391570000000000196e-02
2.283110000000000070e+02,9.714840000000000146e+03,7.640019999999999971e-03
2.323779999999999859e+02,9.673840000000000146e+03,-5.437199999999999672e-02
2.369670000000000130e+02,9.731989999999999782e+03,-1.850700000000000123e-01
2.413520000000000039e+02,9.772620000000000800e+03,-5.848289999999999739e-02
2.456999999999999886e+02,9.706329999999999927e+03,-3.910399999999999987e-02
2.504170000000000016e+02,9.777239999999999782e+03,-8.760990000000000444e-02
2.548849999999999909e+02,9.686329999999999927e+03,-1.172740000000000032e-01
2.597400000000000091e+02,9.730319999999999709e+03,-8.640509999999999857e-02
2.645500000000000114e+02,9.689829999999999927e+03,-1.424890000000000045e-01
2.695419999999999732e+02,9.733049999999999272e+03,-1.257659999999999889e-01
2.747250000000000227e+02,9.760049999999999272e+03,-1.766840000000000077e-01
2.798509999999999991e+02,9.667350000000000364e+03,-1.938549999999999995e-01
2.848999999999999773e+02,9.632200000000000728e+03,-1.034140000000000059e-01
2.901349999999999909e+02,9.596639999999999418e+03,-1.502630000000000077e-01
2.955659999999999741e+02,9.597379999999999200e+03,-1.467209999999999903e-01
3.012049999999999841e+02,9.699120000000000800e+03,-1.679029999999999967e-01
3.064350000000000023e+02,9.680329999999999927e+03,-1.100320000000000048e-01
3.125000000000000000e+02,9.698579999999999927e+03,-1.331150000000000111e-01
3.184710000000000036e+02,9.677670000000000073e+03,-8.452199999999999991e-02
3.239739999999999895e+02,9.706069999999999709e+03,-1.141070000000000001e-01
3.300330000000000155e+02,9.691440000000000509e+03,-1.418770000000000031e-01
3.359460000000000264e+02,9.705479999999999563e+03,-1.582979999999999943e-01
3.428570000000000277e+02,9.624010000000000218e+03,-5.697320000000000162e-02
3.488369999999999891e+02,9.630079999999999927e+03,-1.236450000000000049e-01
3.554499999999999886e+02,9.652670000000000073e+03,-9.974260000000000070e-02
3.623190000000000168e+02,9.677780000000000655e+03,-1.613819999999999977e-01
3.685500000000000114e+02,9.676420000000000073e+03,-1.481020000000000114e-01
3.754689999999999941e+02,9.656010000000000218e+03,-1.053319999999999951e-01
3.826530000000000200e+02,9.579180000000000291e+03,-1.432440000000000102e-01
3.896100000000000136e+02,9.592889999999999418e+03,-1.139109999999999984e-01
3.968249999999999886e+02,9.572270000000000437e+03,-2.114139999999999908e-01
4.048580000000000041e+02,9.589719999999999345e+03,-1.591909999999999992e-01
4.120880000000000223e+02,9.605110000000000582e+03,-1.650669999999999915e-01
4.195799999999999841e+02,9.508350000000000364e+03,-1.948040000000000049e-01
4.273500000000000227e+02,9.585219999999999345e+03,-1.470859999999999945e-01
4.360470000000000255e+02,9.537600000000000364e+03,-1.843690000000000051e-01
4.431309999999999718e+02,9.542219999999999345e+03,-1.946289999999999965e-01
4.518070000000000164e+02,9.539989999999999782e+03,-1.402930000000000010e-01
4.608290000000000077e+02,9.457879999999999200e+03,-2.558059999999999778e-01
4.687500000000000000e+02,9.528000000000000000e+03,-2.175759999999999916e-01
4.777069999999999936e+02,9.579500000000000000e+03,-2.235459999999999947e-01
4.870129999999999768e+02,9.548520000000000437e+03,-2.370349999999999957e-01
4.950489999999999782e+02,9.549579999999999927e+03,-2.447449999999999903e-01
5.050509999999999877e+02,9.507819999999999709e+03,-1.989170000000000105e-01
5.145800000000000409e+02,9.620450000000000728e+03,-2.567969999999999975e-01
5.235599999999999454e+02,9.642250000000000000e+03,-1.934480000000000088e-01
5.338079999999999927e+02,9.589649999999999636e+03,-2.267699999999999994e-01
5.434779999999999518e+02,9.510459999999999127e+03,-3.101749999999999785e-01
5.545289999999999964e+02,9.469729999999999563e+03,-1.759409999999999863e-01
5.649719999999999800e+02,9.484209999999999127e+03,-2.322819999999999885e-01
5.747129999999999654e+02,9.456030000000000655e+03,-2.437789999999999957e-01
5.847949999999999591e+02,9.518920000000000073e+03,-1.518629999999999980e-01
5.952380000000000564e+02,9.541559999999999491e+03,-2.591040000000000010e-01
6.072870000000000346e+02,9.540219999999999345e+03,-3.048640000000000239e-01
6.198350000000000364e+02,9.515569999999999709e+03,-2.711779999999999746e-01
6.302519999999999527e+02,9.514340000000000146e+03,-3.078580000000000205e-01
6.423980000000000246e+02,9.533299999999999272e+03,-2.765199999999999880e-01
6.550220000000000482e+02,9.581440000000000509e+03,-3.086510000000000087e-01
6.651879999999999882e+02,9.504350000000000364e+03,-3.669859999999999789e-01
6.787329999999999472e+02,9.526420000000000073e+03,-3.409470000000000001e-01
6.896549999999999727e+02,9.544700000000000728e+03,-3.361640000000000184e-01
7.025760000000000218e+02,9.565520000000000437e+03,-2.641530000000000267e-01
7.159900000000000091e+02,9.603120000000000800e+03,-4.005949999999999789e-01
7.299270000000000209e+02,9.613680000000000291e+03,-4.272190000000000154e-01
7.425739999999999554e+02,9.558739999999999782e+03,-4.033120000000000038e-01
7.594940000000000282e+02,9.525540000000000873e+03,-3.581659999999999844e-01
7.712079999999999700e+02,9.566399999999999636e+03,-4.640130000000000088e-01
7.853400000000000318e+02,9.555329999999999927e+03,-4.175920000000000187e-01
8.000000000000000000e+02,9.530200000000000728e+03,-4.270419999999999772e-01
8.152169999999999845e+02,9.591829999999999927e+03,-5.182830000000000492e-01
8.333329999999999700e+02,9.567139999999999418e+03,-3.891260000000000274e-01
8.450700000000000500e+02,9.564280000000000655e+03,-4.148470000000000213e-01
8.620689999999999600e+02,9.539379999999999200e+03,-4.153140000000000165e-01
8.771929999999999836e+02,9.474159999999999854e+03,-4.040929999999999800e-01
8.928569999999999709e+02,9.494620000000000800e+03,-3.961830000000000074e-01
9.118540000000000418e+02,9.533659999999999854e+03,-4.759769999999999834e-01
9.316770000000000209e+02,9.553940000000000509e+03,-4.685570000000000013e-01
9.463719999999999573e+02,9.490459999999999127e+03,-4.370439999999999880e-01
9.615380000000000109e+02,9.514700000000000728e+03,-5.312210000000000543e-01
9.803920000000000528e+02,9.566930000000000291e+03,-5.772380000000000289e-01
1.000000000000000000e+03,9.537290000000000873e+03,-4.944529999999999759e-01
1.020409999999999968e+03,9.578069999999999709e+03,-5.172170000000000378e-01
1.038059999999999945e+03,9.600930000000000291e+03,-5.511779999999999458e-01
1.060069999999999936e+03,9.582780000000000655e+03,-5.313860000000000250e-01
1.079140000000000100e+03,9.568670000000000073e+03,-5.472069999999999990e-01
1.094890000000000100e+03,9.532549999999999272e+03,-5.684129999999999461e-01
1.115240000000000009e+03,9.487180000000000291e+03,-5.934939999999999660e-01
1.136359999999999900e+03,9.607610000000000582e+03,-6.096340000000000092e-01
1.158299999999999955e+03,9.478360000000000582e+03,-6.339630000000000543e-01
1.181099999999999909e+03,9.538360000000000582e+03,-6.505579999999999696e-01
1.200000000000000000e+03,9.558250000000000000e+03,-7.194789999999999797e-01
1.229509999999999991e+03,9.541459999999999127e+03,-7.375589999999999646e-01
1.244809999999999945e+03,9.469700000000000728e+03,-6.737049999999999983e-01
1.276599999999999909e+03,9.544000000000000000e+03,-7.131340000000000456e-01
1.293099999999999909e+03,9.498409999999999854e+03,-6.896459999999999813e-01
1.321589999999999918e+03,9.550879999999999200e+03,-7.183709999999999818e-01
1.345289999999999964e+03,9.542129999999999200e+03,-7.199410000000000531e-01
1.369859999999999900e+03,9.469229999999999563e+03,-8.025250000000000439e-01
1.401869999999999891e+03,9.473180000000000291e+03,-7.613379999999999592e-01
1.421799999999999955e+03,9.511090000000000146e+03,-7.707960000000000367e-01
1.449279999999999973e+03,9.507090000000000146e+03,-8.206719999999999571e-01
1.477829999999999927e+03,9.368000000000000000e+03,-8.255130000000000523e-01
1.500000000000000000e+03,9.405770000000000437e+03,-8.608120000000000216e-01
1.530609999999999900e+03,9.496450000000000728e+03,-8.285919999999999952e-01
1.554400000000000091e+03,9.459219999999999345e+03,-8.170809999999999462e-01
1.587299999999999955e+03,9.407139999999999418e+03,-8.690299999999999692e-01
1.612900000000000091e+03,9.478180000000000291e+03,-8.776040000000000507e-01
1.648349999999999909e+03,9.517110000000000582e+03,-9.047659999999999592e-01
1.685390000000000100e+03,9.527840000000000146e+03,-9.355269999999999975e-01
1.714289999999999964e+03,9.448370000000000800e+03,-9.857650000000000023e-01
1.734099999999999909e+03,9.474649999999999636e+03,-1.025309999999999944e+00
1.785710000000000036e+03,9.489180000000000291e+03,-1.070789999999999909e+00
1.818180000000000064e+03,9.486610000000000582e+03,-1.042629999999999946e+00
1.840490000000000009e+03,9.527879999999999200e+03,-1.060459999999999958e+00
1.875000000000000000e+03,9.497750000000000000e+03,-1.054910000000000014e+00
1.923079999999999927e+03,9.435579999999999927e+03,-1.074089999999999989e+00
1.948049999999999955e+03,9.384659999999999854e+03,-1.162449999999999983e+00
1.973680000000000064e+03,9.485959999999999127e+03,-1.145720000000000072e+00
2.013420000000000073e+03,9.504840000000000146e+03,-1.188320000000000043e+00
2.054789999999999964e+03,9.466200000000000728e+03,-1.195859999999999923e+00
2.097900000000000091e+03,9.485799999999999272e+03,-1.210259999999999891e+00
2.142860000000000127e+03,9.394229999999999563e+03,-1.183810000000000029e+00
2.173909999999999854e+03,9.384409999999999854e+03,-1.190409999999999968e+00
2.205880000000000109e+03,9.429040000000000873e+03,-1.211600000000000010e+00
2.272730000000000018e+03,9.449180000000000291e+03,-1.259149999999999991e+00
2.307690000000000055e+03,9.338170000000000073e+03,-1.221360000000000001e+00
2.343750000000000000e+03,9.451799999999999272e+03,-1.285209999999999964e+00
2.380949999999999818e+03,9.525069999999999709e+03,-1.362139999999999906e+00
2.419349999999999909e+03,9.482229999999999563e+03,-1.380460000000000020e+00
2.500000000000000000e+03,9.419290000000000873e+03,-1.372540000000000093e+00
2.542369999999999891e+03,9.217110000000000582e+03,-1.415859999999999896e+00
2.564099999999999909e+03,9.245219999999999345e+03,-1.382430000000000048e+00
2.631579999999999927e+03,9.280569999999999709e+03,-1.475619999999999932e+00
2.678570000000000164e+03,9.207290000000000873e+03,-1.524080000000000101e+00
2.702699999999999818e+03,9.296850000000000364e+03,-1.474969999999999892e+00
2.752289999999999964e+03,9.302299999999999272e+03,-1.522620000000000084e+00
2.830190000000000055e+03,9.277059999999999491e+03,-1.560000000000000053e+00
2.857139999999999873e+03,9.303850000000000364e+03,-1.597560000000000091e+00
2.912619999999999891e+03,9.288930000000000291e+03,-1.690720000000000001e+00
3.000000000000000000e+03,9.311510000000000218e+03,-1.701640000000000041e+00
3.030300000000000182e+03,9.257979999999999563e+03,-1.679840000000000000e+00
3.092780000000000200e+03,9.253309999999999491e+03,-1.720180000000000042e+00
3.157889999999999873e+03,9.325469999999999345e+03,-1.781989999999999963e+00
3.260869999999999891e+03,9.312280000000000655e+03,-1.851969999999999894e+00
3.296699999999999818e+03,9.331219999999999345e+03,-1.861269999999999980e+00
3.409090000000000146e+03,9.380549999999999272e+03,-1.917410000000000059e+00
3.488369999999999891e+03,9.378170000000000073e+03,-1.950029999999999930e+00
3.529409999999999854e+03,9.301670000000000073e+03,-1.956360000000000099e+00
3.658539999999999964e+03,9.353780000000000655e+03,-2.091860000000000053e+00
3.703699999999999818e+03,9.296850000000000364e+03,-2.084680000000000089e+00
3.846150000000000091e+03,9.280420000000000073e+03,-2.077599999999999891e+00
3.896099999999999909e+03,9.339440000000000509e+03,-2.152709999999999901e+00
4.000000000000000000e+03,9.274959999999999127e+03,-2.239660000000000206e+00
4.166670000000000073e+03,9.202770000000000437e+03,-2.342670000000000030e+00
4.225350000000000364e+03,9.327799999999999272e+03,-2.387300000000000200e+00
4.411760000000000218e+03,9.344709999999999127e+03,-2.501399999999999846e+00
4.477609999999999673e+03,9.329829999999999927e+03,-2.565220000000000056e+00
4.615380000000000109e+03,9.312350000000000364e+03,-2.620239999999999903e+00
4.761899999999999636e+03,9.386760000000000218e+03,-2.713039999999999896e+00
4.918029999999999745e+03,9.307190000000000509e+03,-2.739630000000000010e+00
5.172409999999999854e+03,9.335909999999999854e+03,-2.946590000000000042e+00
5.357140000000000327e+03,9.342250000000000000e+03,-3.072080000000000144e+00
5.555560000000000400e+03,9.368620000000000800e+03,-3.180750000000000188e+00
5.769229999999999563e+03,9.410379999999999200e+03,-3.329800000000000093e+00
5.882350000000000364e+03,9.399709999999999127e+03,-3.363100000000000200e+00
6.250000000000000000e+03,9.440100000000000364e+03,-3.638250000000000206e+00
6.521739999999999782e+03,9.391879999999999200e+03,-3.754799999999999915e+00
6.818180000000000291e+03,9.363090000000000146e+03,-3.914400000000000102e+00
6.976739999999999782e+03,9.387590000000000146e+03,-4.029700000000000060e+00
7.317069999999999709e+03,9.405120000000000800e+03,-4.237960000000000171e+00
7.894739999999999782e+03,9.358799999999999272e+03,-4.557599999999999874e+00
8.333329999999999927e+03,9.324440000000000509e+03,-4.752399999999999736e+00
8.823530000000000655e+03,9.302510000000000218e+03,-5.026659999999999684e+00
9.375000000000000000e+03,9.322700000000000728e+03,-5.428670000000000329e+00
1.000000000000000000e+04,9.282200000000000728e+03,-5.675699999999999967e+00
1.034479999999999927e+04,9.276850000000000364e+03,-5.968490000000000073e+00
1.111110000000000036e+04,9.262629999999999200e+03,-6.409279999999999866e+00
1.200000000000000000e+04,9.188250000000000000e+03,-6.731040000000000134e+00
1.363639999999999964e+04,9.242590000000000146e+03,-7.759380000000000166e+00
1.428570000000000073e+04,9.182850000000000364e+03,-8.051360000000000738e+00
1.666670000000000073e+04,9.120739999999999782e+03,-9.398020000000000707e+00
1.875000000000000000e+04,9.010139999999999418e+03,-1.029090000000000060e+01
2.000000000000000000e+04,9.048950000000000728e+03,-1.112279999999999980e+01
2.307690000000000146e+04,8.935420000000000073e+03,-1.265399999999999991e+01
2.727270000000000073e+04,8.839030000000000655e+03,-1.485249999999999915e+01
2.857140000000000146e+04,8.830559999999999491e+03,-1.558530000000000015e+01
3.157890000000000146e+04,8.700549999999999272e+03,-1.692830000000000013e+01
3.529409999999999854e+04,8.572450000000000728e+03,-1.868720000000000070e+01
4.000000000000000000e+04,8.443420000000000073e+03,-2.093440000000000012e+01
4.615380000000000291e+04,8.217030000000000655e+03,-2.352090000000000103e+01
5.217390000000000146e+04,7.960380000000000109e+03,-2.569490000000000052e+01
6.000000000000000000e+04,7.660000000000000000e+03,-2.858670000000000044e+01
6.666669999999999709e+04,7.410109999999999673e+03,-3.082430000000000092e+01
7.058819999999999709e+04,7.243180000000000291e+03,-3.191929999999999978e+01
8.000000000000000000e+04,6.899710000000000036e+03,-3.464039999999999964e+01
1.000000000000000000e+05,6.188250000000000000e+03,-3.884409999999999741e+01
1.090910000000000000e+05,5.892909999999999854e+03,-4.025269999999999726e+01
1.200000000000000000e+05,5.578689999999999600e+03,-4.190129999999999910e+01
1.333330000000000000e+05,5.229520000000000437e+03,-4.343169999999999931e+01
1.411760000000000000e+05,5.042829999999999927e+03,-4.416839999999999833e+01
1.600000000000000000e+05,4.642739999999999782e+03,-4.573349999999999937e+01
1.846150000000000000e+05,4.202340000000000146e+03,-4.674900000000000233e+01
