# Frecuencia [Hz], Z [Ohm], Fase [°]
4.339020000000000010e+01,4.938470000000000000e+05,-1.996229999999999949e+00
4.420219999999999771e+01,5.132360000000000000e+05,-2.459330000000000016e+00
4.501800000000000068e+01,5.064550000000000000e+05,-1.512999999999999901e+00
4.586449999999999960e+01,4.922580000000000000e+05,-2.268299999999999983e+00
4.671439999999999770e+01,5.062120000000000000e+05,-2.350270000000000081e+00
4.758129999999999882e+01,5.198050000000000000e+05,-2.054110000000000102e+00
4.846529999999999916e+01,5.071690000000000000e+05,-1.586649999999999894e+00
4.936650000000000205e+01,5.160900000000000000e+05,-3.655920000000000059e+00
5.029339999999999833e+01,5.443740000000000000e+05,-2.607899999999999885e+00
5.122950000000000159e+01,5.037620000000000000e+05,-1.410430000000000073e+00
5.218299999999999983e+01,5.008700000000000000e+05,-1.791209999999999969e+00
5.314439999999999742e+01,4.975800000000000000e+05,-1.699389999999999956e+00
5.415160000000000196e+01,4.972630000000000000e+05,-2.746010000000000062e+00
5.514710000000000178e+01,5.090030000000000000e+05,-2.782719999999999860e+00
5.616929999999999978e+01,5.183870000000000000e+05,-3.463400000000000034e+00
5.721920000000000073e+01,5.055620000000000000e+05,-2.761890000000000178e+00
5.828640000000000043e+01,5.245960000000000000e+05,-3.148080000000000211e+00
5.938239999999999696e+01,4.765240000000000000e+05,-4.146049999999999791e+00
6.048389999999999844e+01,5.026820000000000000e+05,-2.629779999999999784e+00
6.161430000000000007e+01,4.756090000000000000e+05,-3.863849999999999785e+00
6.274839999999999662e+01,4.972640000000000000e+05,-3.617410000000000014e+00
6.391140000000000043e+01,5.190650000000000000e+05,-2.861860000000000070e+00
6.510420000000000584e+01,5.036700000000000000e+05,-3.383799999999999919e+00
6.632769999999999300e+01,4.905570000000000000e+05,-3.271869999999999834e+00
6.755240000000000578e+01,4.966300000000000000e+05,-2.397069999999999812e+00
6.880729999999999791e+01,4.753190000000000000e+05,-3.795350000000000001e+00
7.007710000000000150e+01,5.223530000000000000e+05,-2.666690000000000005e+00
7.141160000000000707e+01,4.945330000000000000e+05,-5.141259999999999941e+00
7.272729999999999961e+01,4.741550000000000000e+05,-3.662459999999999827e+00
7.407410000000000139e+01,4.971750000000000000e+05,-4.478799999999999670e+00
7.547169999999999845e+01,5.036430000000000000e+05,-3.297569999999999890e+00
7.688370000000000459e+01,5.046160000000000000e+05,-2.498369999999999980e+00
7.828810000000000002e+01,4.941920000000000000e+05,-4.144029999999999880e+00
7.976600000000000534e+01,5.004260000000000000e+05,-3.704029999999999934e+00
8.125679999999999836e+01,5.012290000000000000e+05,-4.292169999999999597e+00
8.275860000000000127e+01,5.218270000000000000e+05,-3.977990000000000137e+00
8.429330000000000211e+01,5.206460000000000000e+05,-3.219019999999999992e+00
8.586150000000000659e+01,5.102650000000000000e+05,-4.963709999999999845e+00
8.743810000000000571e+01,4.827270000000000000e+05,-5.638810000000000322e+00
8.910009999999999764e+01,5.034940000000000000e+05,-5.152199999999999669e+00
9.074410000000000309e+01,5.137270000000000000e+05,-3.792720000000000091e+00
9.242140000000000555e+01,4.891080000000000000e+05,-4.825529999999999653e+00
9.413240000000000407e+01,5.057980000000000000e+05,-5.331170000000000186e+00
9.587730000000000530e+01,5.309320000000000000e+05,-5.222730000000000317e+00
9.768800000000000239e+01,4.963110000000000000e+05,-5.803449999999999775e+00
9.950249999999999773e+01,5.049690000000000000e+05,-5.642129999999999868e+00
1.013509999999999991e+02,4.955130000000000000e+05,-4.633750000000000036e+00
1.032699999999999960e+02,4.906270000000000000e+05,-6.415339999999999598e+00
1.051520000000000010e+02,4.965960000000000000e+05,-6.555240000000000400e+00
1.071430000000000007e+02,5.043090000000000000e+05,-6.426169999999999938e+00
1.091310000000000002e+02,4.665260000000000000e+05,-5.897300000000000431e+00
1.111520000000000010e+02,4.939050000000000000e+05,-5.670759999999999579e+00
1.132500000000000000e+02,4.950050000000000000e+05,-6.050819999999999865e+00
1.153400000000000034e+02,4.865030000000000000e+05,-7.522700000000000387e+00
1.175090000000000003e+02,4.985620000000000000e+05,-5.714439999999999742e+00
1.197129999999999939e+02,5.247320000000000000e+05,-7.083990000000000009e+00
1.218520000000000039e+02,5.068360000000000000e+05,-7.119369999999999976e+00
1.241719999999999970e+02,4.963330000000000000e+05,-7.162609999999999921e+00
1.265289999999999964e+02,4.918420000000000000e+05,-6.692859999999999587e+00
1.288660000000000139e+02,5.041100000000000000e+05,-6.651099999999999568e+00
1.311759999999999877e+02,4.964430000000000000e+05,-7.411109999999999864e+00
1.336299999999999955e+02,4.915890000000000000e+05,-7.661360000000000170e+00
1.361160000000000139e+02,4.910620000000000000e+05,-8.072929999999999495e+00
1.386959999999999980e+02,4.899120000000000000e+05,-7.991340000000000110e+00
1.413089999999999975e+02,4.911020000000000000e+05,-6.732459999999999667e+00
1.439540000000000077e+02,4.991500000000000000e+05,-7.319009999999999572e+00
1.466279999999999859e+02,4.939090000000000000e+05,-7.524670000000000414e+00
1.493280000000000030e+02,5.033850000000000000e+05,-7.521609999999999907e+00
1.521299999999999955e+02,4.941250000000000000e+05,-7.109090000000000131e+00
1.549590000000000032e+02,4.939460000000000000e+05,-7.914889999999999759e+00
1.578950000000000102e+02,4.929650000000000000e+05,-8.251409999999999911e+00
1.607719999999999914e+02,5.008620000000000000e+05,-6.749710000000000321e+00
1.636659999999999968e+02,5.139580000000000000e+05,-8.757600000000000051e+00
1.667589999999999861e+02,4.999420000000000000e+05,-8.032289999999999708e+00
1.698750000000000000e+02,4.997420000000000000e+05,-7.867350000000000065e+00
1.730099999999999909e+02,5.111600000000000000e+05,-9.698270000000000834e+00
1.762630000000000052e+02,5.165530000000000000e+05,-1.046610000000000085e+01
1.795329999999999870e+02,4.972610000000000000e+05,-7.609270000000000422e+00
1.828149999999999977e+02,5.145930000000000000e+05,-8.044639999999999347e+00
1.863350000000000080e+02,4.884560000000000000e+05,-9.470209999999999795e+00
1.897529999999999859e+02,4.948240000000000000e+05,-9.848570000000000491e+00
1.934240000000000066e+02,5.098660000000000000e+05,-8.309659999999999158e+00
1.968499999999999943e+02,5.149650000000000000e+05,-7.655000000000000249e+00
2.006690000000000111e+02,4.951070000000000000e+05,-9.121760000000000090e+00
2.043600000000000136e+02,4.799770000000000000e+05,-1.015380000000000038e+01
2.080440000000000111e+02,4.895090000000000000e+05,-9.302920000000000300e+00
2.118640000000000043e+02,4.990520000000000000e+05,-1.033200000000000074e+01
2.158269999999999982e+02,5.000170000000000000e+05,-1.071780000000000044e+01
2.199410000000000025e+02,5.022610000000000000e+05,-1.051919999999999966e+01
2.242150000000000034e+02,4.900170000000000000e+05,-9.868499999999999162e+00
2.283110000000000070e+02,4.970320000000000000e+05,-1.038969999999999949e+01
2.323779999999999859e+02,4.972650000000000000e+05,-1.051600000000000001e+01
2.369670000000000130e+02,4.929020000000000000e+05,-1.113509999999999955e+01
2.413520000000000039e+02,4.840150000000000000e+05,-1.142459999999999987e+01
2.456999999999999886e+02,4.922460000000000000e+05,-1.085050000000000026e+01
2.504170000000000016e+02,4.782330000000000000e+05,-1.159389999999999965e+01
2.548849999999999909e+02,4.815610000000000000e+05,-1.197969999999999935e+01
2.597400000000000091e+02,4.836560000000000000e+05,-1.164780000000000015e+01
2.645500000000000114e+02,4.790160000000000000e+05,-1.305300000000000082e+01
2.695419999999999732e+02,4.844860000000000000e+05,-1.273949999999999960e+01
2.747250000000000227e+02,4.788230000000000000e+05,-1.245049999999999990e+01
2.798509999999999991e+02,4.934860000000000000e+05,-1.299089999999999989e+01
2.848999999999999773e+02,4.960940000000000000e+05,-1.284019999999999939e+01
2.901349999999999909e+02,4.993930000000000000e+05,-1.330339999999999989e+01
2.955659999999999741e+02,4.995350000000000000e+05,-1.275099999999999945e+01
3.012049999999999841e+02,4.981210000000000000e+05,-1.364700000000000024e+01
3.064350000000000023e+02,4.906490000000000000e+05,-1.355339999999999989e+01
3.125000000000000000e+02,4.926870000000000000e+05,-1.394929999999999914e+01
3.184710000000000036e+02,5.066830000000000000e+05,-1.489809999999999945e+01
3.239739999999999895e+02,4.962940000000000000e+05,-1.443979999999999997e+01
3.300330000000000155e+02,4.874350000000000000e+05,-1.573339999999999961e+01
3.359460000000000264e+02,4.895480000000000000e+05,-1.456930000000000014e+01
3.428570000000000277e+02,4.983630000000000000e+05,-1.600000000000000000e+01
3.488369999999999891e+02,4.863930000000000000e+05,-1.563419999999999987e+01
3.554499999999999886e+02,4.917140000000000000e+05,-1.664809999999999945e+01
3.623190000000000168e+02,4.969940000000000000e+05,-1.707300000000000040e+01
3.685500000000000114e+02,4.784750000000000000e+05,-1.709519999999999840e+01
3.754689999999999941e+02,4.753640000000000000e+05,-1.754019999999999868e+01
3.826530000000000200e+02,4.855280000000000000e+05,-1.734759999999999991e+01
3.896100000000000136e+02,4.784950000000000000e+05,-1.771109999999999829e+01
3.968249999999999886e+02,4.704230000000000000e+05,-1.774769999999999825e+01
4.048580000000000041e+02,4.819500000000000000e+05,-1.836129999999999995e+01
4.120880000000000223e+02,4.770830000000000000e+05,-1.864849999999999852e+01
4.195799999999999841e+02,4.815300000000000000e+05,-1.888739999999999952e+01
4.273500000000000227e+02,4.836650000000000000e+05,-1.967490000000000094e+01
4.360470000000000255e+02,4.737600000000000000e+05,-1.983060000000000045e+01
4.431309999999999718e+02,4.630860000000000000e+05,-1.871140000000000114e+01
4.518070000000000164e+02,4.781650000000000000e+05,-2.061039999999999850e+01
4.608290000000000077e+02,4.685240000000000000e+05,-2.077619999999999933e+01
4.687500000000000000e+02,4.690400000000000000e+05,-2.024699999999999989e+01
4.777069999999999936e+02,4.782240000000000000e+05,-2.158490000000000109e+01
4.870129999999999768e+02,4.678220000000000000e+05,-2.162879999999999825e+01
4.950489999999999782e+02,4.721720000000000000e+05,-2.251510000000000034e+01
5.050509999999999877e+02,4.704710000000000000e+05,-2.293499999999999872e+01
5.145800000000000409e+02,4.847910000000000000e+05,-2.378350000000000009e+01
5.235599999999999454e+02,4.636100000000000000e+05,-2.375339999999999918e+01
5.338079999999999927e+02,4.675970000000000000e+05,-2.375959999999999894e+01
5.434779999999999518e+02,4.671350000000000000e+05,-2.400789999999999935e+01
5.545289999999999964e+02,4.496530000000000000e+05,-2.431919999999999860e+01
5.649719999999999800e+02,4.731890000000000000e+05,-2.549919999999999831e+01
5.747129999999999654e+02,4.605730000000000000e+05,-2.564880000000000138e+01
5.847949999999999591e+02,4.496730000000000000e+05,-2.543370000000000175e+01
5.952380000000000564e+02,4.591870000000000000e+05,-2.617379999999999995e+01
6.072870000000000346e+02,4.469750000000000000e+05,-2.604370000000000118e+01
6.198350000000000364e+02,4.553900000000000000e+05,-2.697259999999999991e+01
6.302519999999999527e+02,4.528670000000000000e+05,-2.770949999999999847e+01
6.423980000000000246e+02,4.475080000000000000e+05,-2.797950000000000159e+01
6.550220000000000482e+02,4.500970000000000000e+05,-2.853559999999999874e+01
6.651879999999999882e+02,4.390110000000000000e+05,-2.926089999999999947e+01
6.787329999999999472e+02,4.403050000000000000e+05,-2.867530000000000001e+01
6.896549999999999727e+02,4.487160000000000000e+05,-2.947360000000000113e+01
7.025760000000000218e+02,4.318390000000000000e+05,-2.973519999999999897e+01
7.159900000000000091e+02,4.291640000000000000e+05,-3.117129999999999868e+01
7.299270000000000209e+02,4.367970000000000000e+05,-3.154299999999999926e+01
7.425739999999999554e+02,4.307320000000000000e+05,-3.129210000000000136e+01
7.594940000000000282e+02,4.154710000000000000e+05,-3.102469999999999928e+01
7.712079999999999700e+02,4.240980000000000000e+05,-3.173089999999999833e+01
7.853400000000000318e+02,4.210110000000000000e+05,-3.247440000000000282e+01
8.000000000000000000e+02,4.117740000000000000e+05,-3.287830000000000297e+01
8.152169999999999845e+02,4.079090000000000000e+05,-3.255080000000000240e+01
8.333329999999999700e+02,4.019550000000000000e+05,-3.328130000000000166e+01
8.450700000000000500e+02,4.111660000000000000e+05,-3.359629999999999939e+01
8.620689999999999600e+02,4.026250000000000000e+05,-3.391060000000000230e+01
8.771929999999999836e+02,4.129800000000000000e+05,-3.596889999999999787e+01
8.928569999999999709e+02,4.158860000000000000e+05,-3.555089999999999861e+01
9.118540000000000418e+02,3.928120000000000000e+05,-3.496099999999999852e+01
9.316770000000000209e+02,3.983850000000000000e+05,-3.686310000000000286e+01
9.463719999999999573e+02,4.035560000000000000e+05,-3.791680000000000206e+01
9.615380000000000109e+02,3.940900000000000000e+05,-3.687769999999999726e+01
9.803920000000000528e+02,3.986100000000000000e+05,-3.954749999999999943e+01
1.000000000000000000e+03,3.913130000000000000e+05,-3.910190000000000055e+01
1.020409999999999968e+03,3.863330000000000000e+05,-3.937890000000000157e+01
1.038059999999999945e+03,3.903770000000000000e+05,-4.027420000000000044e+01
1.060069999999999936e+03,3.783310000000000000e+05,-3.934340000000000259e+01
1.079140000000000100e+03,3.743520000000000000e+05,-4.035300000000000153e+01
1.094890000000000100e+03,3.734090000000000000e+05,-4.114180000000000348e+01
1.115240000000000009e+03,3.719100000000000000e+05,-4.147189999999999799e+01
1.136359999999999900e+03,3.689920000000000000e+05,-4.288530000000000086e+01
1.158299999999999955e+03,3.676200000000000000e+05,-4.232110000000000127e+01
1.181099999999999909e+03,3.671380000000000000e+05,-4.454849999999999710e+01
1.200000000000000000e+03,3.583230000000000000e+05,-4.357600000000000051e+01
1.229509999999999991e+03,3.555870000000000000e+05,-4.459989999999999810e+01
1.244809999999999945e+03,3.538940000000000000e+05,-4.454059999999999775e+01
1.276599999999999909e+03,3.422940000000000000e+05,-4.455559999999999832e+01
1.293099999999999909e+03,3.444900000000000000e+05,-4.492320000000000135e+01
1.321589999999999918e+03,3.431880000000000000e+05,-4.663989999999999725e+01
1.345289999999999964e+03,3.409700000000000000e+05,-4.645329999999999870e+01
1.369859999999999900e+03,3.340020000000000000e+05,-4.719310000000000116e+01
1.401869999999999891e+03,3.312830000000000000e+05,-4.817840000000000344e+01
1.421799999999999955e+03,3.312160000000000000e+05,-4.912480000000000047e+01
1.449279999999999973e+03,3.224480000000000000e+05,-4.864659999999999940e+01
1.477829999999999927e+03,3.245520000000000000e+05,-4.957549999999999812e+01
1.500000000000000000e+03,3.214930000000000000e+05,-5.053439999999999799e+01
1.530609999999999900e+03,3.157640000000000000e+05,-5.094859999999999900e+01
1.554400000000000091e+03,3.136630000000000000e+05,-5.067900000000000205e+01
1.587299999999999955e+03,3.112140000000000000e+05,-5.227579999999999671e+01
1.612900000000000091e+03,3.082150000000000000e+05,-5.216940000000000310e+01
1.648349999999999909e+03,2.988080000000000000e+05,-5.188400000000000034e+01
1.685390000000000100e+03,2.997780000000000000e+05,-5.356750000000000256e+01
1.714289999999999964e+03,3.010380000000000000e+05,-5.435840000000000316e+01
1.734099999999999909e+03,2.948070000000000000e+05,-5.462189999999999657e+01
1.785710000000000036e+03,2.881960000000000000e+05,-5.532609999999999673e+01
1.818180000000000064e+03,2.856460000000000000e+05,-5.586740000000000350e+01
1.840490000000000009e+03,2.846080000000000000e+05,-5.607999999999999829e+01
1.875000000000000000e+03,2.796670000000000000e+05,-5.671970000000000312e+01
1.923079999999999927e+03,2.738000000000000000e+05,-5.693829999999999814e+01
1.948049999999999955e+03,2.717300000000000000e+05,-5.662650000000000006e+01
1.973680000000000064e+03,2.691980000000000000e+05,-5.742510000000000048e+01
2.013420000000000073e+03,2.676360000000000000e+05,-5.833019999999999783e+01
2.054789999999999964e+03,2.625770000000000000e+05,-5.842090000000000316e+01
2.097900000000000091e+03,2.581010000000000000e+05,-5.953309999999999746e+01
2.142860000000000127e+03,2.514160000000000000e+05,-5.927000000000000313e+01
2.173909999999999854e+03,2.470980000000000000e+05,-5.869709999999999894e+01
2.205880000000000109e+03,2.458950000000000000e+05,-5.946500000000000341e+01
2.272730000000000018e+03,2.421220000000000000e+05,-6.138069999999999737e+01
2.307690000000000055e+03,2.391990000000000000e+05,-6.079469999999999885e+01
2.343750000000000000e+03,2.348830000000000000e+05,-6.051939999999999742e+01
2.380949999999999818e+03,2.325090000000000000e+05,-6.121240000000000236e+01
2.419349999999999909e+03,2.302910000000000000e+05,-6.196659999999999968e+01
2.500000000000000000e+03,2.246490000000000000e+05,-6.317999999999999972e+01
2.542369999999999891e+03,2.204680000000000000e+05,-6.344489999999999696e+01
2.564099999999999909e+03,2.200410000000000000e+05,-6.294219999999999970e+01
2.631579999999999927e+03,2.147170000000000000e+05,-6.343220000000000169e+01
2.678570000000000164e+03,2.111700000000000000e+05,-6.383679999999999666e+01
2.702699999999999818e+03,2.105430000000000000e+05,-6.403549999999999898e+01
2.752289999999999964e+03,2.065320000000000000e+05,-6.441190000000000282e+01
2.830190000000000055e+03,2.019230000000000000e+05,-6.487749999999999773e+01
2.857139999999999873e+03,2.007340000000000000e+05,-6.493019999999999925e+01
2.912619999999999891e+03,1.972630000000000000e+05,-6.548329999999999984e+01
3.000000000000000000e+03,1.935090000000000000e+05,-6.678419999999999845e+01
3.030300000000000182e+03,1.917840000000000000e+05,-6.625929999999999609e+01
3.092780000000000200e+03,1.880420000000000000e+05,-6.684510000000000218e+01
3.157889999999999873e+03,1.848410000000000000e+05,-6.732229999999999848e+01
3.260869999999999891e+03,1.797690000000000000e+05,-6.769450000000000500e+01
3.296699999999999818e+03,1.791740000000000000e+05,-6.814329999999999643e+01
3.409090000000000146e+03,1.725870000000000000e+05,-6.860490000000000066e+01
3.488369999999999891e+03,1.688340000000000000e+05,-6.877259999999999707e+01
3.529409999999999854e+03,1.680990000000000000e+05,-6.905299999999999727e+01
3.658539999999999964e+03,1.614920000000000000e+05,-6.891649999999999920e+01
3.703699999999999818e+03,1.606060000000000000e+05,-6.987279999999999802e+01
3.846150000000000091e+03,1.557630000000000000e+05,-7.043059999999999832e+01
3.896099999999999909e+03,1.537050000000000000e+05,-7.090770000000000550e+01
4.000000000000000000e+03,1.506810000000000000e+05,-7.137430000000000518e+01
4.166670000000000073e+03,1.448930000000000000e+05,-7.175910000000000366e+01
4.225350000000000364e+03,1.431360000000000000e+05,-7.226059999999999661e+01
4.411760000000000218e+03,1.375880000000000000e+05,-7.256520000000000437e+01
4.477609999999999673e+03,1.355130000000000000e+05,-7.286150000000000659e+01
4.615380000000000109e+03,1.318170000000000000e+05,-7.310829999999999984e+01
4.761899999999999636e+03,1.281820000000000000e+05,-7.323189999999999600e+01
4.918029999999999745e+03,1.244850000000000000e+05,-7.364679999999999893e+01
5.172409999999999854e+03,1.188190000000000000e+05,-7.496580000000000155e+01
5.357140000000000327e+03,1.150140000000000000e+05,-7.503959999999999297e+01
5.555560000000000400e+03,1.109990000000000000e+05,-7.577970000000000539e+01
5.769229999999999563e+03,1.076020000000000000e+05,-7.626200000000000045e+01
5.882350000000000364e+03,1.055350000000000000e+05,-7.626529999999999632e+01
6.250000000000000000e+03,9.960769999999999709e+04,-7.688400000000000034e+01
6.521739999999999782e+03,9.551180000000000291e+04,-7.715120000000000289e+01
6.818180000000000291e+03,9.178560000000000582e+04,-7.755689999999999884e+01
6.976739999999999782e+03,8.983230000000000291e+04,-7.755219999999999914e+01
7.317069999999999709e+03,8.556889999999999418e+04,-7.825790000000000646e+01
7.894739999999999782e+03,7.970500000000000000e+04,-7.918219999999999459e+01
8.333329999999999927e+03,7.574739999999999418e+04,-7.974280000000000257e+01
8.823530000000000655e+03,7.172980000000000291e+04,-8.039759999999999707e+01
9.375000000000000000e+03,6.762819999999999709e+04,-8.052679999999999438e+01
1.000000000000000000e+04,6.360040000000000146e+04,-8.096299999999999386e+01
1.034479999999999927e+04,6.151719999999999709e+04,-8.115370000000000061e+01
1.111110000000000036e+04,5.731490000000000146e+04,-8.159109999999999729e+01
1.200000000000000000e+04,5.314019999999999709e+04,-8.194259999999999877e+01
1.363639999999999964e+04,4.693080000000000291e+04,-8.246219999999999573e+01
1.428570000000000073e+04,4.491940000000000146e+04,-8.288219999999999743e+01
1.666670000000000073e+04,3.855830000000000291e+04,-8.349809999999999377e+01
1.875000000000000000e+04,3.438880000000000291e+04,-8.375499999999999545e+01
2.000000000000000000e+04,3.227679999999999927e+04,-8.384019999999999584e+01
2.307690000000000146e+04,2.806250000000000000e+04,-8.416190000000000282e+01
2.727270000000000073e+04,2.379809999999999854e+04,-8.434669999999999845e+01
2.857140000000000146e+04,2.273050000000000000e+04,-8.449469999999999459e+01
3.157890000000000146e+04,2.060450000000000000e+04,-8.450239999999999441e+01
3.529409999999999854e+04,1.846970000000000073e+04,-8.448309999999999320e+01
4.000000000000000000e+04,1.633410000000000036e+04,-8.443200000000000216e+01
4.615380000000000291e+04,1.420060000000000036e+04,-8.430459999999999354e+01
5.217390000000000146e+04,1.259320000000000073e+04,-8.408889999999999532e+01
6.000000000000000000e+04,1.098789999999999964e+04,-8.374869999999999948e+01
6.666669999999999709e+04,9.913479999999999563e+03,-8.347369999999999379e+01
7.058819999999999709e+04,9.378520000000000437e+03,-8.326860000000000639e+01
8.000000000000000000e+04,8.304329999999999927e+03,-8.286379999999999768e+01
1.000000000000000000e+05,6.694699999999999818e+03,-8.179089999999999350e+01
1.090910000000000000e+05,6.157229999999999563e+03,-8.133469999999999800e+01
1.200000000000000000e+05,5.621789999999999964e+03,-8.074569999999999936e+01
1.333330000000000000e+05,5.086829999999999927e+03,-8.005180000000000007e+01
1.411760000000000000e+05,4.820140000000000327e+03,-7.964509999999999934e+01
1.600000000000000000e+05,4.287000000000000000e+03,-7.867440000000000566e+01
1.846150000000000000e+05,3.755010000000000218e+03,-7.745390000000000441e+01
