# Frecuencia [Hz], Z [Ohm], Fase [°]
3.300330000000000155e+02,2.958220000000000073e+04,-5.958649999999999780e-01
3.359460000000000264e+02,2.935959999999999854e+04,-7.698439999999999728e-01
3.428570000000000277e+02,2.940709999999999854e+04,-7.224669999999999703e-01
3.488369999999999891e+02,2.963670000000000073e+04,-8.026769999999999738e-01
3.554499999999999886e+02,2.967320000000000073e+04,-8.180399999999999894e-01
3.623190000000000168e+02,3.012790000000000146e+04,-8.310750000000000082e-01
3.685500000000000114e+02,2.998029999999999927e+04,-8.425620000000000331e-01
3.754689999999999941e+02,2.979720000000000073e+04,-9.508210000000000273e-01
3.826530000000000200e+02,2.987690000000000146e+04,-9.073660000000000059e-01
3.896100000000000136e+02,2.947029999999999927e+04,-1.074009999999999909e+00
3.968249999999999886e+02,3.011340000000000146e+04,-9.497160000000000046e-01
4.048580000000000041e+02,3.119409999999999854e+04,-9.273000000000000131e-01
4.120880000000000223e+02,3.101040000000000146e+04,-9.216159999999999908e-01
4.195799999999999841e+02,3.073020000000000073e+04,-1.037250000000000005e+00
4.273500000000000227e+02,3.098420000000000073e+04,-1.040429999999999966e+00
4.360470000000000255e+02,3.038800000000000000e+04,-1.027449999999999974e+00
4.431309999999999718e+02,3.059550000000000000e+04,-1.016010000000000080e+00
4.518070000000000164e+02,3.036109999999999854e+04,-9.982550000000000034e-01
4.608290000000000077e+02,3.008670000000000073e+04,-1.100670000000000037e+00
4.687500000000000000e+02,2.987409999999999854e+04,-9.976530000000000120e-01
4.777069999999999936e+02,2.996440000000000146e+04,-1.214800000000000102e+00
4.870129999999999768e+02,2.986450000000000000e+04,-1.050040000000000084e+00
4.950489999999999782e+02,3.035509999999999854e+04,-1.204129999999999923e+00
5.050509999999999877e+02,3.033600000000000000e+04,-1.168179999999999996e+00
5.145800000000000409e+02,3.030009999999999854e+04,-9.858040000000000136e-01
5.235599999999999454e+02,2.997879999999999927e+04,-1.241919999999999913e+00
5.338079999999999927e+02,3.133800000000000000e+04,-1.233919999999999906e+00
5.434779999999999518e+02,3.180309999999999854e+04,-1.421799999999999953e+00
5.545289999999999964e+02,3.136670000000000073e+04,-1.400640000000000107e+00
5.649719999999999800e+02,3.166479999999999927e+04,-1.346580000000000110e+00
5.747129999999999654e+02,3.156229999999999927e+04,-1.435340000000000060e+00
5.847949999999999591e+02,3.025790000000000146e+04,-1.398479999999999945e+00
5.952380000000000564e+02,3.061600000000000000e+04,-1.556969999999999965e+00
6.072870000000000346e+02,3.008079999999999927e+04,-1.481510000000000105e+00
6.198350000000000364e+02,3.064840000000000146e+04,-1.482660000000000089e+00
6.302519999999999527e+02,3.075200000000000000e+04,-1.551060000000000105e+00
6.423980000000000246e+02,3.072620000000000073e+04,-1.692549999999999999e+00
6.550220000000000482e+02,3.023570000000000073e+04,-1.653480000000000061e+00
6.651879999999999882e+02,3.000070000000000073e+04,-1.510110000000000063e+00
6.787329999999999472e+02,3.058350000000000000e+04,-1.623739999999999961e+00
6.896549999999999727e+02,3.053929999999999927e+04,-1.677829999999999933e+00
7.025760000000000218e+02,3.026150000000000000e+04,-1.685070000000000068e+00
7.159900000000000091e+02,3.036859999999999854e+04,-1.762829999999999897e+00
7.299270000000000209e+02,3.026220000000000073e+04,-1.682520000000000016e+00
7.425739999999999554e+02,3.015820000000000073e+04,-1.831229999999999913e+00
7.594940000000000282e+02,3.014420000000000073e+04,-1.792720000000000091e+00
7.712079999999999700e+02,2.980850000000000000e+04,-1.704390000000000072e+00
7.853400000000000318e+02,3.016450000000000000e+04,-1.923499999999999988e+00
8.000000000000000000e+02,3.000809999999999854e+04,-2.001290000000000013e+00
8.152169999999999845e+02,2.999209999999999854e+04,-2.062079999999999913e+00
8.333329999999999700e+02,3.023959999999999854e+04,-2.018209999999999837e+00
8.450700000000000500e+02,2.986750000000000000e+04,-1.841550000000000020e+00
8.620689999999999600e+02,2.968029999999999927e+04,-2.078619999999999912e+00
8.771929999999999836e+02,2.977500000000000000e+04,-2.091790000000000038e+00
8.928569999999999709e+02,2.964329999999999927e+04,-2.117249999999999854e+00
9.118540000000000418e+02,2.956709999999999854e+04,-2.152460000000000040e+00
9.316770000000000209e+02,3.024500000000000000e+04,-2.222020000000000106e+00
9.463719999999999573e+02,3.027970000000000073e+04,-2.306070000000000064e+00
9.615380000000000109e+02,2.983370000000000073e+04,-2.396069999999999922e+00
9.803920000000000528e+02,2.968820000000000073e+04,-2.326369999999999827e+00
1.000000000000000000e+03,2.903209999999999854e+04,-2.311339999999999950e+00
1.020409999999999968e+03,2.920700000000000000e+04,-2.301540000000000141e+00
1.038059999999999945e+03,2.907459999999999854e+04,-2.417959999999999887e+00
1.060069999999999936e+03,2.911059999999999854e+04,-2.458009999999999806e+00
1.079140000000000100e+03,2.844250000000000000e+04,-2.464809999999999945e+00
1.094890000000000100e+03,3.095959999999999854e+04,-2.685630000000000184e+00
1.115240000000000009e+03,3.070529999999999927e+04,-2.805060000000000109e+00
1.136359999999999900e+03,2.973750000000000000e+04,-2.720909999999999940e+00
1.158299999999999955e+03,2.996270000000000073e+04,-2.798080000000000123e+00
1.181099999999999909e+03,3.014359999999999854e+04,-2.862140000000000128e+00
1.200000000000000000e+03,2.905740000000000146e+04,-2.748439999999999994e+00
1.229509999999999991e+03,2.982500000000000000e+04,-2.929149999999999920e+00
1.244809999999999945e+03,2.984659999999999854e+04,-2.922620000000000218e+00
1.276599999999999909e+03,2.952370000000000073e+04,-2.950829999999999842e+00
1.293099999999999909e+03,3.021600000000000000e+04,-3.124509999999999899e+00
1.321589999999999918e+03,3.074900000000000000e+04,-3.268279999999999852e+00
1.345289999999999964e+03,3.074459999999999854e+04,-3.366979999999999862e+00
1.369859999999999900e+03,3.086200000000000000e+04,-3.348640000000000061e+00
1.401869999999999891e+03,3.097059999999999854e+04,-3.398919999999999941e+00
1.421799999999999955e+03,3.070509999999999854e+04,-3.390519999999999978e+00
1.449279999999999973e+03,3.063279999999999927e+04,-3.536169999999999813e+00
1.477829999999999927e+03,3.121600000000000000e+04,-3.722729999999999873e+00
1.500000000000000000e+03,3.101709999999999854e+04,-3.706170000000000186e+00
1.530609999999999900e+03,3.121970000000000073e+04,-3.815659999999999830e+00
1.554400000000000091e+03,3.110620000000000073e+04,-3.849499999999999922e+00
1.587299999999999955e+03,3.053529999999999927e+04,-3.899610000000000021e+00
1.612900000000000091e+03,3.080729999999999927e+04,-3.970499999999999918e+00
1.648349999999999909e+03,3.029640000000000146e+04,-3.950239999999999974e+00
1.685390000000000100e+03,3.149950000000000000e+04,-4.245730000000000004e+00
1.714289999999999964e+03,3.120040000000000146e+04,-4.241830000000000211e+00
1.734099999999999909e+03,3.116829999999999927e+04,-4.295880000000000365e+00
1.785710000000000036e+03,3.131020000000000073e+04,-4.494259999999999700e+00
1.818180000000000064e+03,3.063970000000000073e+04,-4.483690000000000175e+00
1.840490000000000009e+03,3.016929999999999927e+04,-4.385419999999999874e+00
1.875000000000000000e+03,3.065200000000000000e+04,-4.665379999999999860e+00
1.923079999999999927e+03,2.989290000000000146e+04,-4.504190000000000360e+00
1.948049999999999955e+03,3.036390000000000146e+04,-4.723270000000000302e+00
1.973680000000000064e+03,2.993770000000000073e+04,-4.684949999999999726e+00
2.013420000000000073e+03,3.014800000000000000e+04,-4.776729999999999698e+00
2.054789999999999964e+03,3.016729999999999927e+04,-4.739779999999999660e+00
2.097900000000000091e+03,3.108800000000000000e+04,-5.190970000000000084e+00
2.142860000000000127e+03,3.160059999999999854e+04,-5.455269999999999619e+00
2.173909999999999854e+03,3.059720000000000073e+04,-5.275470000000000326e+00
2.205880000000000109e+03,3.041750000000000000e+04,-5.330470000000000041e+00
2.272730000000000018e+03,3.050790000000000146e+04,-5.422159999999999869e+00
2.307690000000000055e+03,3.057429999999999927e+04,-5.612860000000000404e+00
2.343750000000000000e+03,3.100179999999999927e+04,-5.851210000000000022e+00
2.380949999999999818e+03,3.107040000000000146e+04,-5.833499999999999908e+00
2.419349999999999909e+03,3.157250000000000000e+04,-6.092649999999999899e+00
2.500000000000000000e+03,3.108879999999999927e+04,-6.150610000000000355e+00
2.542369999999999891e+03,3.079909999999999854e+04,-6.300629999999999953e+00
2.564099999999999909e+03,3.157440000000000146e+04,-6.541269999999999918e+00
2.631579999999999927e+03,3.096659999999999854e+04,-6.559110000000000440e+00
2.678570000000000164e+03,3.141300000000000000e+04,-6.750429999999999708e+00
2.702699999999999818e+03,3.120750000000000000e+04,-6.703210000000000335e+00
2.752289999999999964e+03,3.118479999999999927e+04,-6.834859999999999935e+00
2.830190000000000055e+03,3.105109999999999854e+04,-7.049920000000000186e+00
2.857139999999999873e+03,3.072790000000000146e+04,-6.880799999999999805e+00
2.912619999999999891e+03,3.057609999999999854e+04,-7.152569999999999872e+00
3.000000000000000000e+03,3.037050000000000000e+04,-7.312520000000000131e+00
3.030300000000000182e+03,3.073420000000000073e+04,-7.480260000000000353e+00
3.092780000000000200e+03,2.973370000000000073e+04,-7.364119999999999777e+00
3.157889999999999873e+03,3.145440000000000146e+04,-8.073169999999999291e+00
3.260869999999999891e+03,3.104390000000000146e+04,-8.138999999999999346e+00
3.296699999999999818e+03,3.142779999999999927e+04,-8.326320000000000832e+00
3.409090000000000146e+03,3.170900000000000000e+04,-8.684649999999999537e+00
3.488369999999999891e+03,3.175509999999999854e+04,-8.958550000000000679e+00
3.529409999999999854e+03,3.117600000000000000e+04,-8.943149999999999267e+00
3.658539999999999964e+03,3.058370000000000073e+04,-8.875650000000000261e+00
3.703699999999999818e+03,3.054259999999999854e+04,-9.038589999999999236e+00
3.846150000000000091e+03,3.066970000000000073e+04,-9.388289999999999580e+00
3.896099999999999909e+03,3.087900000000000000e+04,-9.810560000000000613e+00
4.000000000000000000e+03,3.108670000000000073e+04,-1.002410000000000068e+01
4.166670000000000073e+03,3.134920000000000073e+04,-1.050150000000000006e+01
4.225350000000000364e+03,3.111900000000000000e+04,-1.058109999999999928e+01
4.411760000000000218e+03,3.022579999999999927e+04,-1.073900000000000077e+01
4.477609999999999673e+03,3.041200000000000000e+04,-1.096799999999999997e+01
4.615380000000000109e+03,2.905570000000000073e+04,-1.074929999999999986e+01
4.761899999999999636e+03,2.879740000000000146e+04,-1.093599999999999994e+01
4.918029999999999745e+03,2.862579999999999927e+04,-1.112770000000000081e+01
5.172409999999999854e+03,2.820609999999999854e+04,-1.158569999999999922e+01
5.357140000000000327e+03,3.060570000000000073e+04,-1.317650000000000077e+01
5.555560000000000400e+03,3.062729999999999927e+04,-1.373680000000000057e+01
5.769229999999999563e+03,3.030800000000000000e+04,-1.402330000000000076e+01
5.882350000000000364e+03,3.040479999999999927e+04,-1.434060000000000024e+01
6.250000000000000000e+03,3.040459999999999854e+04,-1.522889999999999944e+01
6.521739999999999782e+03,3.010209999999999854e+04,-1.584950000000000081e+01
6.818180000000000291e+03,2.998559999999999854e+04,-1.650679999999999836e+01
6.976739999999999782e+03,2.982820000000000073e+04,-1.670909999999999940e+01
7.317069999999999709e+03,2.936829999999999927e+04,-1.733170000000000144e+01
7.894739999999999782e+03,2.871700000000000000e+04,-1.820250000000000057e+01
8.333329999999999927e+03,2.837170000000000073e+04,-1.875840000000000174e+01
8.823530000000000655e+03,2.780140000000000146e+04,-1.971180000000000021e+01
9.375000000000000000e+03,2.753909999999999854e+04,-2.092989999999999995e+01
1.000000000000000000e+04,2.791959999999999854e+04,-2.266489999999999938e+01
1.034479999999999927e+04,2.750790000000000146e+04,-2.289430000000000121e+01
1.111110000000000036e+04,2.739150000000000000e+04,-2.472960000000000136e+01
1.200000000000000000e+04,2.698429999999999927e+04,-2.632779999999999987e+01
1.363639999999999964e+04,2.601970000000000073e+04,-2.906919999999999860e+01
1.428570000000000073e+04,2.565640000000000146e+04,-3.006609999999999872e+01
1.666670000000000073e+04,2.449840000000000146e+04,-3.396249999999999858e+01
1.875000000000000000e+04,2.347190000000000146e+04,-3.681580000000000297e+01
2.000000000000000000e+04,2.288659999999999854e+04,-3.847950000000000159e+01
2.307690000000000146e+04,2.131179999999999927e+04,-4.187969999999999970e+01
2.727270000000000073e+04,1.946859999999999854e+04,-4.579979999999999762e+01
2.857140000000000146e+04,1.897720000000000073e+04,-4.691859999999999786e+01
3.157890000000000146e+04,1.766229999999999927e+04,-4.845969999999999800e+01
3.529409999999999854e+04,1.659279999999999927e+04,-5.177040000000000219e+01
4.000000000000000000e+04,1.516150000000000000e+04,-5.412460000000000093e+01
4.615380000000000291e+04,1.361989999999999964e+04,-5.663089999999999691e+01
5.217390000000000146e+04,1.237520000000000073e+04,-5.880599999999999739e+01
6.000000000000000000e+04,1.103550000000000000e+04,-6.060459999999999781e+01
6.666669999999999709e+04,1.009989999999999964e+04,-6.184729999999999706e+01
7.058819999999999709e+04,9.619309999999999491e+03,-6.237389999999999901e+01
8.000000000000000000e+04,8.631200000000000728e+03,-6.346609999999999729e+01
1.000000000000000000e+05,7.092729999999999563e+03,-6.426489999999999725e+01
1.090910000000000000e+05,6.559479999999999563e+03,-6.447650000000000148e+01
1.200000000000000000e+05,6.029529999999999745e+03,-6.457970000000000255e+01
1.333330000000000000e+05,5.492060000000000400e+03,-6.430670000000000641e+01
1.411760000000000000e+05,5.224439999999999600e+03,-6.396620000000000061e+01
1.600000000000000000e+05,4.683220000000000255e+03,-6.322729999999999961e+01
1.846150000000000000e+05,4.140779999999999745e+03,-6.207840000000000202e+01
