# Frecuencia [Hz], Z [Ohm], Fase [°]
2.043600000000000136e+02,1.552850000000000000e+05,-3.168709999999999916e+00
2.080440000000000111e+02,1.556820000000000000e+05,-3.058460000000000178e+00
2.118640000000000043e+02,1.579490000000000000e+05,-2.876059999999999839e+00
2.158269999999999982e+02,1.657770000000000000e+05,-3.352500000000000036e+00
2.199410000000000025e+02,1.597210000000000000e+05,-3.422610000000000152e+00
2.242150000000000034e+02,1.597800000000000000e+05,-3.386169999999999902e+00
2.283110000000000070e+02,1.658310000000000000e+05,-3.557510000000000172e+00
2.323779999999999859e+02,1.596760000000000000e+05,-3.270859999999999879e+00
2.369670000000000130e+02,1.641620000000000000e+05,-3.859290000000000109e+00
2.413520000000000039e+02,1.608060000000000000e+05,-3.742869999999999919e+00
2.456999999999999886e+02,1.581020000000000000e+05,-3.825499999999999901e+00
2.504170000000000016e+02,1.594590000000000000e+05,-3.808629999999999960e+00
2.548849999999999909e+02,1.629370000000000000e+05,-3.731100000000000083e+00
2.597400000000000091e+02,1.593510000000000000e+05,-3.818350000000000133e+00
2.645500000000000114e+02,1.684570000000000000e+05,-3.988239999999999785e+00
2.695419999999999732e+02,1.689060000000000000e+05,-3.695209999999999884e+00
2.747250000000000227e+02,1.710220000000000000e+05,-4.370790000000000397e+00
2.798509999999999991e+02,1.839230000000000000e+05,-5.091739999999999711e+00
2.848999999999999773e+02,1.847270000000000000e+05,-5.012450000000000294e+00
2.901349999999999909e+02,1.848710000000000000e+05,-4.784600000000000186e+00
2.955659999999999741e+02,1.875340000000000000e+05,-4.859130000000000393e+00
3.012049999999999841e+02,1.904480000000000000e+05,-5.043289999999999829e+00
3.064350000000000023e+02,1.873210000000000000e+05,-5.339710000000000178e+00
3.125000000000000000e+02,1.922850000000000000e+05,-5.531850000000000378e+00
3.184710000000000036e+02,1.892540000000000000e+05,-5.585490000000000066e+00
3.239739999999999895e+02,1.929710000000000000e+05,-5.921789999999999665e+00
3.300330000000000155e+02,1.936320000000000000e+05,-5.807030000000000136e+00
3.359460000000000264e+02,1.948620000000000000e+05,-6.057030000000000136e+00
3.428570000000000277e+02,1.963980000000000000e+05,-6.419200000000000017e+00
3.488369999999999891e+02,1.959390000000000000e+05,-6.459800000000000431e+00
3.554499999999999886e+02,1.970320000000000000e+05,-6.669940000000000424e+00
3.623190000000000168e+02,1.944070000000000000e+05,-6.710289999999999644e+00
3.685500000000000114e+02,1.953980000000000000e+05,-6.640620000000000189e+00
3.754689999999999941e+02,1.952520000000000000e+05,-6.726359999999999673e+00
3.826530000000000200e+02,1.940630000000000000e+05,-6.730520000000000280e+00
3.896100000000000136e+02,1.946820000000000000e+05,-7.136910000000000309e+00
3.968249999999999886e+02,1.925650000000000000e+05,-7.102699999999999569e+00
4.048580000000000041e+02,1.933270000000000000e+05,-7.380659999999999776e+00
4.120880000000000223e+02,1.937240000000000000e+05,-7.447499999999999787e+00
4.195799999999999841e+02,1.935130000000000000e+05,-7.604359999999999786e+00
4.273500000000000227e+02,1.959910000000000000e+05,-7.964509999999999756e+00
4.360470000000000255e+02,2.001310000000000000e+05,-8.021620000000000417e+00
4.431309999999999718e+02,1.995680000000000000e+05,-8.252969999999999473e+00
4.518070000000000164e+02,1.968920000000000000e+05,-8.225799999999999557e+00
4.608290000000000077e+02,1.979510000000000000e+05,-8.656230000000000757e+00
4.687500000000000000e+02,1.997040000000000000e+05,-8.776130000000000209e+00
4.777069999999999936e+02,1.989120000000000000e+05,-8.701280000000000570e+00
4.870129999999999768e+02,2.034760000000000000e+05,-9.180020000000000735e+00
4.950489999999999782e+02,2.063250000000000000e+05,-9.505349999999999966e+00
5.050509999999999877e+02,2.078060000000000000e+05,-9.854269999999999641e+00
5.145800000000000409e+02,2.044720000000000000e+05,-9.881869999999999266e+00
5.235599999999999454e+02,2.054150000000000000e+05,-1.012379999999999924e+01
5.338079999999999927e+02,2.039440000000000000e+05,-1.008910000000000018e+01
5.434779999999999518e+02,2.050250000000000000e+05,-1.052820000000000000e+01
5.545289999999999964e+02,2.049610000000000000e+05,-1.049890000000000079e+01
5.649719999999999800e+02,2.029620000000000000e+05,-1.095790000000000042e+01
5.747129999999999654e+02,2.036940000000000000e+05,-1.121170000000000044e+01
5.847949999999999591e+02,2.079900000000000000e+05,-1.122639999999999993e+01
5.952380000000000564e+02,2.047600000000000000e+05,-1.145260000000000034e+01
6.072870000000000346e+02,2.047210000000000000e+05,-1.200689999999999991e+01
6.198350000000000364e+02,2.089740000000000000e+05,-1.247959999999999958e+01
6.302519999999999527e+02,2.096510000000000000e+05,-1.239300000000000068e+01
6.423980000000000246e+02,2.087810000000000000e+05,-1.256010000000000026e+01
6.550220000000000482e+02,2.116520000000000000e+05,-1.309379999999999988e+01
6.651879999999999882e+02,2.118700000000000000e+05,-1.322119999999999962e+01
6.787329999999999472e+02,2.138280000000000000e+05,-1.332460000000000022e+01
6.896549999999999727e+02,2.072510000000000000e+05,-1.350339999999999918e+01
7.025760000000000218e+02,2.082830000000000000e+05,-1.388990000000000080e+01
7.159900000000000091e+02,2.086330000000000000e+05,-1.392130000000000045e+01
7.299270000000000209e+02,2.039050000000000000e+05,-1.393979999999999997e+01
7.425739999999999554e+02,2.027790000000000000e+05,-1.400500000000000078e+01
7.594940000000000282e+02,2.014720000000000000e+05,-1.438909999999999911e+01
7.712079999999999700e+02,2.047030000000000000e+05,-1.481290000000000084e+01
7.853400000000000318e+02,2.090400000000000000e+05,-1.529720000000000013e+01
8.000000000000000000e+02,2.117810000000000000e+05,-1.563400000000000034e+01
8.152169999999999845e+02,2.198310000000000000e+05,-1.646620000000000061e+01
8.333329999999999700e+02,2.103900000000000000e+05,-1.652299999999999969e+01
8.450700000000000500e+02,2.143140000000000000e+05,-1.691789999999999949e+01
8.620689999999999600e+02,2.164530000000000000e+05,-1.750720000000000098e+01
8.771929999999999836e+02,2.206760000000000000e+05,-1.819849999999999923e+01
8.928569999999999709e+02,2.149600000000000000e+05,-1.791769999999999996e+01
9.118540000000000418e+02,2.051920000000000000e+05,-1.778180000000000049e+01
9.316770000000000209e+02,2.037500000000000000e+05,-1.770589999999999975e+01
9.463719999999999573e+02,2.059270000000000000e+05,-1.820260000000000034e+01
9.615380000000000109e+02,2.034430000000000000e+05,-1.824320000000000164e+01
9.803920000000000528e+02,2.067700000000000000e+05,-1.866029999999999944e+01
1.000000000000000000e+03,2.011880000000000000e+05,-1.855489999999999995e+01
1.020409999999999968e+03,1.865090000000000000e+05,-1.734900000000000020e+01
1.038059999999999945e+03,2.100850000000000000e+05,-2.034639999999999915e+01
1.060069999999999936e+03,2.112380000000000000e+05,-2.105969999999999942e+01
1.079140000000000100e+03,2.124730000000000000e+05,-2.151210000000000022e+01
1.094890000000000100e+03,2.152850000000000000e+05,-2.231970000000000098e+01
1.115240000000000009e+03,2.095850000000000000e+05,-2.195220000000000127e+01
1.136359999999999900e+03,2.141250000000000000e+05,-2.292249999999999943e+01
1.158299999999999955e+03,2.161260000000000000e+05,-2.362300000000000111e+01
1.181099999999999909e+03,2.160950000000000000e+05,-2.436260000000000048e+01
1.200000000000000000e+03,2.169870000000000000e+05,-2.484580000000000055e+01
1.229509999999999991e+03,2.180670000000000000e+05,-2.543730000000000047e+01
1.244809999999999945e+03,2.145890000000000000e+05,-2.529070000000000107e+01
1.276599999999999909e+03,2.142710000000000000e+05,-2.604639999999999844e+01
1.293099999999999909e+03,2.136570000000000000e+05,-2.609530000000000172e+01
1.321589999999999918e+03,2.110880000000000000e+05,-2.656419999999999959e+01
1.345289999999999964e+03,2.081850000000000000e+05,-2.648270000000000124e+01
1.369859999999999900e+03,2.091730000000000000e+05,-2.719480000000000075e+01
1.401869999999999891e+03,2.071830000000000000e+05,-2.761540000000000106e+01
1.421799999999999955e+03,2.061310000000000000e+05,-2.816799999999999926e+01
1.449279999999999973e+03,2.032250000000000000e+05,-2.797879999999999967e+01
1.477829999999999927e+03,2.064730000000000000e+05,-2.894960000000000022e+01
1.500000000000000000e+03,2.070350000000000000e+05,-2.962150000000000105e+01
1.530609999999999900e+03,2.074680000000000000e+05,-3.020149999999999935e+01
1.554400000000000091e+03,2.052960000000000000e+05,-3.030020000000000024e+01
1.587299999999999955e+03,2.060600000000000000e+05,-3.122660000000000124e+01
1.612900000000000091e+03,2.038410000000000000e+05,-3.141769999999999996e+01
1.648349999999999909e+03,2.045160000000000000e+05,-3.264119999999999777e+01
1.685390000000000100e+03,2.054550000000000000e+05,-3.329489999999999839e+01
1.714289999999999964e+03,2.035040000000000000e+05,-3.378150000000000119e+01
1.734099999999999909e+03,2.033880000000000000e+05,-3.386110000000000042e+01
1.785710000000000036e+03,2.009790000000000000e+05,-3.466969999999999885e+01
1.818180000000000064e+03,2.006550000000000000e+05,-3.540220000000000056e+01
1.840490000000000009e+03,1.984300000000000000e+05,-3.539489999999999981e+01
1.875000000000000000e+03,1.971760000000000000e+05,-3.576270000000000238e+01
1.923079999999999927e+03,1.960300000000000000e+05,-3.646070000000000277e+01
1.948049999999999955e+03,1.946930000000000000e+05,-3.674810000000000088e+01
1.973680000000000064e+03,1.929470000000000000e+05,-3.712530000000000285e+01
2.013420000000000073e+03,1.929570000000000000e+05,-3.789450000000000074e+01
2.054789999999999964e+03,1.916460000000000000e+05,-3.857399999999999807e+01
2.097900000000000091e+03,1.903180000000000000e+05,-3.899680000000000035e+01
2.142860000000000127e+03,1.897500000000000000e+05,-3.992510000000000048e+01
2.173909999999999854e+03,1.879130000000000000e+05,-3.999240000000000350e+01
2.205880000000000109e+03,1.867540000000000000e+05,-4.083939999999999770e+01
2.272730000000000018e+03,1.831510000000000000e+05,-4.085119999999999862e+01
2.307690000000000055e+03,1.815450000000000000e+05,-4.139789999999999992e+01
2.343750000000000000e+03,1.810710000000000000e+05,-4.196620000000000061e+01
2.380949999999999818e+03,1.781440000000000000e+05,-4.195940000000000225e+01
2.419349999999999909e+03,1.781420000000000000e+05,-4.277270000000000039e+01
2.500000000000000000e+03,1.757110000000000000e+05,-4.359799999999999898e+01
2.542369999999999891e+03,1.736770000000000000e+05,-4.390820000000000078e+01
2.564099999999999909e+03,1.723530000000000000e+05,-4.392249999999999943e+01
2.631579999999999927e+03,1.713500000000000000e+05,-4.522500000000000142e+01
2.678570000000000164e+03,1.686400000000000000e+05,-4.535569999999999879e+01
2.702699999999999818e+03,1.653120000000000000e+05,-4.454729999999999990e+01
2.752289999999999964e+03,1.671050000000000000e+05,-4.625809999999999889e+01
2.830190000000000055e+03,1.647890000000000000e+05,-4.727109999999999701e+01
2.857139999999999873e+03,1.638400000000000000e+05,-4.742040000000000077e+01
2.912619999999999891e+03,1.586850000000000000e+05,-4.650849999999999795e+01
3.000000000000000000e+03,1.544770000000000000e+05,-4.662380000000000280e+01
3.030300000000000182e+03,1.567360000000000000e+05,-4.795309999999999917e+01
3.092780000000000200e+03,1.552110000000000000e+05,-4.865630000000000166e+01
3.157889999999999873e+03,1.535350000000000000e+05,-4.920530000000000115e+01
3.260869999999999891e+03,1.482420000000000000e+05,-4.909590000000000032e+01
3.296699999999999818e+03,1.468240000000000000e+05,-4.899790000000000134e+01
3.409090000000000146e+03,1.453530000000000000e+05,-5.065079999999999671e+01
3.488369999999999891e+03,1.417630000000000000e+05,-5.044200000000000017e+01
3.529409999999999854e+03,1.459010000000000000e+05,-5.365590000000000259e+01
3.658539999999999964e+03,1.415500000000000000e+05,-5.410170000000000101e+01
3.703699999999999818e+03,1.408070000000000000e+05,-5.447379999999999711e+01
3.846150000000000091e+03,1.378700000000000000e+05,-5.590109999999999957e+01
3.896099999999999909e+03,1.365180000000000000e+05,-5.607319999999999993e+01
4.000000000000000000e+03,1.341290000000000000e+05,-5.707399999999999807e+01
4.166670000000000073e+03,1.296710000000000000e+05,-5.747560000000000002e+01
4.225350000000000364e+03,1.285080000000000000e+05,-5.808789999999999765e+01
4.411760000000000218e+03,1.250930000000000000e+05,-5.929950000000000188e+01
4.477609999999999673e+03,1.236770000000000000e+05,-5.966709999999999781e+01
4.615380000000000109e+03,1.203230000000000000e+05,-5.997039999999999793e+01
4.761899999999999636e+03,1.180460000000000000e+05,-6.095089999999999719e+01
4.918029999999999745e+03,1.152900000000000000e+05,-6.170159999999999911e+01
5.172409999999999854e+03,1.110470000000000000e+05,-6.275800000000000267e+01
5.357140000000000327e+03,1.074040000000000000e+05,-6.309159999999999968e+01
5.555560000000000400e+03,1.043040000000000000e+05,-6.418959999999999866e+01
5.769229999999999563e+03,1.015040000000000000e+05,-6.502920000000000300e+01
5.882350000000000364e+03,9.970419999999999709e+04,-6.521469999999999345e+01
6.250000000000000000e+03,9.455900000000000000e+04,-6.636209999999999809e+01
6.521739999999999782e+03,9.110560000000000582e+04,-6.669809999999999661e+01
6.818180000000000291e+03,8.798210000000000582e+04,-6.771980000000000643e+01
6.976739999999999782e+03,8.615760000000000582e+04,-6.798160000000000025e+01
7.317069999999999709e+03,8.266600000000000000e+04,-6.870610000000000639e+01
7.894739999999999782e+03,7.729050000000000000e+04,-6.987359999999999616e+01
8.333329999999999927e+03,7.373489999999999418e+04,-7.076109999999999900e+01
8.823530000000000655e+03,6.989389999999999418e+04,-7.139830000000000609e+01
9.375000000000000000e+03,6.617319999999999709e+04,-7.196479999999999677e+01
1.000000000000000000e+04,6.250809999999999854e+04,-7.342549999999999955e+01
1.034479999999999927e+04,6.063240000000000146e+04,-7.378170000000000073e+01
1.111110000000000036e+04,5.666069999999999709e+04,-7.454919999999999902e+01
1.200000000000000000e+04,5.282140000000000146e+04,-7.542849999999999966e+01
1.363639999999999964e+04,4.681219999999999709e+04,-7.674379999999999313e+01
1.428570000000000073e+04,4.483650000000000000e+04,-7.713970000000000482e+01
1.666670000000000073e+04,3.868950000000000000e+04,-7.830469999999999686e+01
1.875000000000000000e+04,3.457090000000000146e+04,-7.902219999999999800e+01
2.000000000000000000e+04,3.247850000000000000e+04,-7.923930000000000007e+01
2.307690000000000146e+04,2.830150000000000000e+04,-7.985899999999999466e+01
2.727270000000000073e+04,2.406779999999999927e+04,-8.018609999999999616e+01
2.857140000000000146e+04,2.300059999999999854e+04,-8.033990000000000009e+01
3.157890000000000146e+04,2.087900000000000000e+04,-8.041559999999999775e+01
3.529409999999999854e+04,1.873620000000000073e+04,-8.042820000000000391e+01
4.000000000000000000e+04,1.659340000000000146e+04,-8.028610000000000468e+01
4.615380000000000291e+04,1.444260000000000036e+04,-8.010680000000000689e+01
5.217390000000000146e+04,1.283020000000000073e+04,-7.973569999999999425e+01
6.000000000000000000e+04,1.121250000000000000e+04,-7.919329999999999359e+01
6.666669999999999709e+04,1.012979999999999927e+04,-7.868859999999999388e+01
7.058819999999999709e+04,9.589239999999999782e+03,-7.835559999999999548e+01
8.000000000000000000e+04,8.509290000000000873e+03,-7.750749999999999318e+01
1.000000000000000000e+05,6.890310000000000400e+03,-7.564039999999999964e+01
1.090910000000000000e+05,6.352680000000000291e+03,-7.475109999999999388e+01
1.200000000000000000e+05,5.816659999999999854e+03,-7.367499999999999716e+01
1.333330000000000000e+05,5.283159999999999854e+03,-7.237470000000000425e+01
1.411760000000000000e+05,5.017520000000000437e+03,-7.159120000000000061e+01
1.600000000000000000e+05,4.489340000000000146e+03,-6.976839999999999975e+01
1.846150000000000000e+05,3.966070000000000164e+03,-6.745189999999999486e+01
