# Frecuencia [Hz], Z [Ohm], Fase [°]
2.695419999999999732e+02,1.394560000000000000e+06,-4.061319999999999908e+01
2.747250000000000227e+02,1.469110000000000000e+06,-4.024380000000000024e+01
2.798509999999999991e+02,1.431780000000000000e+06,-3.831909999999999883e+01
2.848999999999999773e+02,1.422530000000000000e+06,-4.210699999999999932e+01
2.901349999999999909e+02,1.418420000000000000e+06,-4.236930000000000263e+01
2.955659999999999741e+02,1.395420000000000000e+06,-4.220130000000000337e+01
3.012049999999999841e+02,1.397270000000000000e+06,-4.262089999999999890e+01
3.064350000000000023e+02,1.378600000000000000e+06,-4.307480000000000331e+01
3.125000000000000000e+02,1.371610000000000000e+06,-4.341470000000000340e+01
3.184710000000000036e+02,1.364090000000000000e+06,-4.388100000000000023e+01
3.239739999999999895e+02,1.361930000000000000e+06,-4.475489999999999924e+01
3.300330000000000155e+02,1.326070000000000000e+06,-4.575330000000000297e+01
3.359460000000000264e+02,1.326510000000000000e+06,-4.869449999999999790e+01
3.428570000000000277e+02,1.325030000000000000e+06,-4.851160000000000139e+01
3.488369999999999891e+02,1.260680000000000000e+06,-4.723010000000000019e+01
3.554499999999999886e+02,1.290920000000000000e+06,-4.846220000000000283e+01
3.623190000000000168e+02,1.280260000000000000e+06,-4.868690000000000140e+01
3.685500000000000114e+02,1.251330000000000000e+06,-4.941680000000000206e+01
3.754689999999999941e+02,1.229860000000000000e+06,-4.985929999999999751e+01
3.826530000000000200e+02,1.224400000000000000e+06,-5.209479999999999933e+01
3.896100000000000136e+02,1.206120000000000000e+06,-5.240100000000000335e+01
3.968249999999999886e+02,1.179990000000000000e+06,-5.181869999999999976e+01
4.048580000000000041e+02,1.152790000000000000e+06,-5.169590000000000174e+01
4.120880000000000223e+02,1.171130000000000000e+06,-5.390010000000000190e+01
4.195799999999999841e+02,1.149230000000000000e+06,-5.257130000000000081e+01
4.273500000000000227e+02,1.111040000000000000e+06,-5.194830000000000325e+01
4.360470000000000255e+02,1.127890000000000000e+06,-5.524909999999999854e+01
4.431309999999999718e+02,1.119740000000000000e+06,-5.446179999999999666e+01
4.518070000000000164e+02,1.104510000000000000e+06,-5.506819999999999737e+01
4.608290000000000077e+02,1.102030000000000000e+06,-5.502600000000000335e+01
4.687500000000000000e+02,1.072380000000000000e+06,-5.612740000000000151e+01
4.777069999999999936e+02,1.044690000000000000e+06,-5.704099999999999682e+01
4.870129999999999768e+02,1.065380000000000000e+06,-5.747780000000000200e+01
4.950489999999999782e+02,1.047730000000000000e+06,-5.625900000000000034e+01
5.050509999999999877e+02,1.062090000000000000e+06,-5.886889999999999645e+01
5.145800000000000409e+02,1.035260000000000000e+06,-5.968710000000000093e+01
5.235599999999999454e+02,1.016290000000000000e+06,-5.954930000000000234e+01
5.338079999999999927e+02,1.024140000000000000e+06,-6.020790000000000219e+01
5.434779999999999518e+02,9.817460000000000000e+05,-6.005380000000000251e+01
5.545289999999999964e+02,9.755270000000000000e+05,-6.146580000000000155e+01
5.649719999999999800e+02,9.728140000000000000e+05,-6.219969999999999999e+01
5.747129999999999654e+02,9.314200000000000000e+05,-6.251279999999999859e+01
5.847949999999999591e+02,9.275710000000000000e+05,-6.157889999999999731e+01
5.952380000000000564e+02,9.139800000000000000e+05,-6.318339999999999890e+01
6.072870000000000346e+02,8.855660000000000000e+05,-6.278399999999999892e+01
6.198350000000000364e+02,8.851380000000000000e+05,-6.396300000000000097e+01
6.302519999999999527e+02,8.670140000000000000e+05,-6.521920000000000073e+01
6.423980000000000246e+02,8.656680000000000000e+05,-6.447889999999999588e+01
6.550220000000000482e+02,8.364140000000000000e+05,-6.502970000000000539e+01
6.651879999999999882e+02,8.261140000000000000e+05,-6.444719999999999516e+01
6.787329999999999472e+02,8.154800000000000000e+05,-6.505200000000000671e+01
6.896549999999999727e+02,8.126880000000000000e+05,-6.570829999999999416e+01
7.025760000000000218e+02,7.890960000000000000e+05,-6.578539999999999566e+01
7.159900000000000091e+02,7.842500000000000000e+05,-6.645459999999999923e+01
7.299270000000000209e+02,7.765720000000000000e+05,-6.642579999999999529e+01
7.425739999999999554e+02,7.647860000000000000e+05,-6.746320000000000050e+01
7.594940000000000282e+02,7.451390000000000000e+05,-6.771460000000000434e+01
7.712079999999999700e+02,7.265700000000000000e+05,-6.641930000000000689e+01
7.853400000000000318e+02,7.296350000000000000e+05,-6.793219999999999459e+01
8.000000000000000000e+02,7.054560000000000000e+05,-6.807689999999999486e+01
8.152169999999999845e+02,7.026590000000000000e+05,-6.714459999999999695e+01
8.333329999999999700e+02,6.890490000000000000e+05,-6.737489999999999668e+01
8.450700000000000500e+02,6.827540000000000000e+05,-6.934699999999999420e+01
8.620689999999999600e+02,6.696460000000000000e+05,-6.879149999999999920e+01
8.771929999999999836e+02,6.634700000000000000e+05,-7.001019999999999754e+01
8.928569999999999709e+02,6.600080000000000000e+05,-6.961539999999999395e+01
9.118540000000000418e+02,6.400050000000000000e+05,-7.009789999999999566e+01
9.316770000000000209e+02,6.300410000000000000e+05,-7.010840000000000316e+01
9.463719999999999573e+02,6.168860000000000000e+05,-7.073109999999999786e+01
9.615380000000000109e+02,6.124250000000000000e+05,-7.092470000000000141e+01
9.803920000000000528e+02,6.061220000000000000e+05,-7.170969999999999800e+01
1.000000000000000000e+03,5.872210000000000000e+05,-7.128780000000000427e+01
1.020409999999999968e+03,5.850770000000000000e+05,-7.256000000000000227e+01
1.038059999999999945e+03,5.785490000000000000e+05,-7.201579999999999870e+01
1.060069999999999936e+03,5.611340000000000000e+05,-7.217700000000000671e+01
1.079140000000000100e+03,5.505510000000000000e+05,-7.288450000000000273e+01
1.094890000000000100e+03,5.469830000000000000e+05,-7.224580000000000268e+01
1.115240000000000009e+03,5.378480000000000000e+05,-7.346899999999999409e+01
1.136359999999999900e+03,5.279170000000000000e+05,-7.370359999999999445e+01
1.158299999999999955e+03,5.163730000000000000e+05,-7.435989999999999611e+01
1.181099999999999909e+03,5.101130000000000000e+05,-7.412690000000000623e+01
1.200000000000000000e+03,5.020450000000000000e+05,-7.417619999999999436e+01
1.229509999999999991e+03,4.922120000000000000e+05,-7.456520000000000437e+01
1.244809999999999945e+03,4.865490000000000000e+05,-7.490189999999999770e+01
1.276599999999999909e+03,4.731840000000000000e+05,-7.558180000000000121e+01
1.293099999999999909e+03,4.710670000000000000e+05,-7.607269999999999754e+01
1.321589999999999918e+03,4.597750000000000000e+05,-7.536549999999999727e+01
1.345289999999999964e+03,4.539570000000000000e+05,-7.590389999999999304e+01
1.369859999999999900e+03,4.443590000000000000e+05,-7.607319999999999993e+01
1.401869999999999891e+03,4.361020000000000000e+05,-7.625239999999999441e+01
1.421799999999999955e+03,4.312370000000000000e+05,-7.684290000000000020e+01
1.449279999999999973e+03,4.220740000000000000e+05,-7.712069999999999936e+01
1.477829999999999927e+03,4.164490000000000000e+05,-7.721590000000000487e+01
1.500000000000000000e+03,4.101130000000000000e+05,-7.707099999999999795e+01
1.530609999999999900e+03,4.011770000000000000e+05,-7.745869999999999322e+01
1.554400000000000091e+03,3.929030000000000000e+05,-7.722020000000000550e+01
1.587299999999999955e+03,3.874870000000000000e+05,-7.766469999999999629e+01
1.612900000000000091e+03,3.829230000000000000e+05,-7.806050000000000466e+01
1.648349999999999909e+03,3.734060000000000000e+05,-7.803289999999999793e+01
1.685390000000000100e+03,3.643460000000000000e+05,-7.849169999999999447e+01
1.714289999999999964e+03,3.596810000000000000e+05,-7.815189999999999770e+01
1.734099999999999909e+03,3.559760000000000000e+05,-7.875849999999999795e+01
1.785710000000000036e+03,3.472140000000000000e+05,-7.895690000000000452e+01
1.818180000000000064e+03,3.418600000000000000e+05,-7.938670000000000471e+01
1.840490000000000009e+03,3.377910000000000000e+05,-7.918319999999999936e+01
1.875000000000000000e+03,3.328930000000000000e+05,-7.963070000000000448e+01
1.923079999999999927e+03,3.240310000000000000e+05,-7.977939999999999543e+01
1.948049999999999955e+03,3.192760000000000000e+05,-7.940099999999999625e+01
1.973680000000000064e+03,3.179020000000000000e+05,-7.985750000000000171e+01
2.013420000000000073e+03,3.112880000000000000e+05,-7.981359999999999388e+01
2.054789999999999964e+03,3.036940000000000000e+05,-8.023369999999999891e+01
2.097900000000000091e+03,2.984730000000000000e+05,-8.056669999999999732e+01
2.142860000000000127e+03,2.935790000000000000e+05,-8.049850000000000705e+01
2.173909999999999854e+03,2.887500000000000000e+05,-8.109910000000000707e+01
2.205880000000000109e+03,2.855840000000000000e+05,-8.055110000000000525e+01
2.272730000000000018e+03,2.760780000000000000e+05,-8.107370000000000232e+01
2.307690000000000055e+03,2.723590000000000000e+05,-8.093340000000000600e+01
2.343750000000000000e+03,2.687380000000000000e+05,-8.106740000000000634e+01
2.380949999999999818e+03,2.631060000000000000e+05,-8.122620000000000573e+01
2.419349999999999909e+03,2.595540000000000000e+05,-8.115749999999999886e+01
2.500000000000000000e+03,2.519620000000000000e+05,-8.143380000000000507e+01
2.542369999999999891e+03,2.478080000000000000e+05,-8.197499999999999432e+01
2.564099999999999909e+03,2.455130000000000000e+05,-8.156310000000000571e+01
2.631579999999999927e+03,2.398770000000000000e+05,-8.171599999999999397e+01
2.678570000000000164e+03,2.353890000000000000e+05,-8.173690000000000566e+01
2.702699999999999818e+03,2.337480000000000000e+05,-8.211870000000000402e+01
2.752289999999999964e+03,2.289830000000000000e+05,-8.164000000000000057e+01
2.830190000000000055e+03,2.233580000000000000e+05,-8.198399999999999466e+01
2.857139999999999873e+03,2.214600000000000000e+05,-8.231109999999999616e+01
2.912619999999999891e+03,2.168570000000000000e+05,-8.213949999999999818e+01
3.000000000000000000e+03,2.107110000000000000e+05,-8.227909999999999968e+01
3.030300000000000182e+03,2.090010000000000000e+05,-8.222580000000000666e+01
3.092780000000000200e+03,2.046940000000000000e+05,-8.267600000000000193e+01
3.157889999999999873e+03,2.005340000000000000e+05,-8.273999999999999488e+01
3.260869999999999891e+03,1.944150000000000000e+05,-8.281220000000000425e+01
3.296699999999999818e+03,1.927030000000000000e+05,-8.323969999999999914e+01
3.409090000000000146e+03,1.865610000000000000e+05,-8.326080000000000325e+01
3.488369999999999891e+03,1.826010000000000000e+05,-8.299850000000000705e+01
3.529409999999999854e+03,1.803840000000000000e+05,-8.310370000000000346e+01
3.658539999999999964e+03,1.740450000000000000e+05,-8.318170000000000641e+01
3.703699999999999818e+03,1.720660000000000000e+05,-8.343739999999999668e+01
3.846150000000000091e+03,1.653740000000000000e+05,-8.373250000000000171e+01
3.896099999999999909e+03,1.635300000000000000e+05,-8.366910000000000025e+01
4.000000000000000000e+03,1.596780000000000000e+05,-8.368110000000000070e+01
4.166670000000000073e+03,1.532040000000000000e+05,-8.377259999999999707e+01
4.225350000000000364e+03,1.511950000000000000e+05,-8.381759999999999877e+01
4.411760000000000218e+03,1.450440000000000000e+05,-8.395730000000000359e+01
4.477609999999999673e+03,1.430730000000000000e+05,-8.384539999999999793e+01
4.615380000000000109e+03,1.387950000000000000e+05,-8.406969999999999743e+01
4.761899999999999636e+03,1.344790000000000000e+05,-8.428480000000000416e+01
4.918029999999999745e+03,1.306490000000000000e+05,-8.435219999999999629e+01
5.172409999999999854e+03,1.242320000000000000e+05,-8.450039999999999907e+01
5.357140000000000327e+03,1.202330000000000000e+05,-8.439650000000000318e+01
5.555560000000000400e+03,1.159630000000000000e+05,-8.476139999999999475e+01
5.769229999999999563e+03,1.117390000000000000e+05,-8.494700000000000273e+01
5.882350000000000364e+03,1.095830000000000000e+05,-8.494029999999999347e+01
6.250000000000000000e+03,1.033410000000000000e+05,-8.509919999999999618e+01
6.521739999999999782e+03,9.909600000000000000e+04,-8.519419999999999504e+01
6.818180000000000291e+03,9.468530000000000291e+04,-8.517079999999999984e+01
6.976739999999999782e+03,9.271210000000000582e+04,-8.524899999999999523e+01
7.317069999999999709e+03,8.851469999999999709e+04,-8.529500000000000171e+01
7.894739999999999782e+03,8.212180000000000291e+04,-8.533060000000000400e+01
8.333329999999999927e+03,7.787339999999999418e+04,-8.552670000000000528e+01
8.823530000000000655e+03,7.378369999999999709e+04,-8.557769999999999300e+01
9.375000000000000000e+03,6.944269999999999709e+04,-8.562940000000000396e+01
1.000000000000000000e+04,6.520459999999999854e+04,-8.571569999999999823e+01
1.034479999999999927e+04,6.317169999999999709e+04,-8.573680000000000234e+01
1.111110000000000036e+04,5.878100000000000000e+04,-8.573959999999999582e+01
1.200000000000000000e+04,5.453740000000000146e+04,-8.563710000000000377e+01
1.363639999999999964e+04,4.808350000000000000e+04,-8.565659999999999741e+01
1.428570000000000073e+04,4.591240000000000146e+04,-8.568930000000000291e+01
1.666670000000000073e+04,3.947450000000000000e+04,-8.555180000000000007e+01
1.875000000000000000e+04,3.516290000000000146e+04,-8.543510000000000559e+01
2.000000000000000000e+04,3.302009999999999854e+04,-8.533389999999999986e+01
2.307690000000000146e+04,2.867629999999999927e+04,-8.505780000000000030e+01
2.727270000000000073e+04,2.434370000000000073e+04,-8.474869999999999948e+01
2.857140000000000146e+04,2.326879999999999927e+04,-8.460429999999999495e+01
3.157890000000000146e+04,2.109740000000000146e+04,-8.433310000000000173e+01
3.529409999999999854e+04,1.891740000000000146e+04,-8.396009999999999707e+01
4.000000000000000000e+04,1.673479999999999927e+04,-8.347599999999999909e+01
4.615380000000000291e+04,1.455370000000000073e+04,-8.283719999999999573e+01
5.217390000000000146e+04,1.291970000000000073e+04,-8.216910000000000025e+01
6.000000000000000000e+04,1.128320000000000073e+04,-8.132070000000000221e+01
6.666669999999999709e+04,1.019339999999999964e+04,-8.060240000000000293e+01
7.058819999999999709e+04,9.649219999999999345e+03,-8.016169999999999618e+01
8.000000000000000000e+04,8.559040000000000873e+03,-7.914239999999999498e+01
1.000000000000000000e+05,6.926880000000000109e+03,-7.694270000000000209e+01
1.090910000000000000e+05,6.383899999999999636e+03,-7.597110000000000696e+01
1.200000000000000000e+05,5.844659999999999854e+03,-7.480100000000000193e+01
1.333330000000000000e+05,5.307199999999999818e+03,-7.339109999999999445e+01
1.411760000000000000e+05,5.039810000000000400e+03,-7.258110000000000639e+01
1.600000000000000000e+05,4.508390000000000327e+03,-7.065760000000000218e+01
1.846150000000000000e+05,3.982309999999999945e+03,-6.821280000000000143e+01
