# Fri Oct 27 18:28:48 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.009769439697265625e-02,-3.912450000000000124e-05,-1.713989999999999889e-10,2.333395481109619141e-01,4.000279999999999947e-01,-3.806949999999999970e-10
3.740129470825195312e-01,1.999720000000000109e-01,-1.268060000000000065e-09,5.143067836761474609e-01,4.000299999999999967e-01,-8.335709999999999539e-10
6.548221111297607422e-01,4.000259999999999927e-01,-9.615179999999999878e-10,7.941963672637939453e-01,4.000279999999999947e-01,-9.357210000000000612e-10
9.341788291931152344e-01,6.000560000000000338e-01,-5.260110000000000357e-10,1.074964523315429688e+00,4.000270000000000215e-01,-1.014259999999999970e-09
1.230098724365234375e+00,8.000739999999999519e-01,1.438470000000000100e-09,1.372614860534667969e+00,4.000259999999999927e-01,-9.840490000000000209e-10
1.512460470199584961e+00,1.000070000000000014e+00,6.085400000000000513e-10,1.656540632247924805e+00,4.000150000000000095e-01,-4.586699999999999784e-10
1.810096740722656250e+00,1.200069999999999970e+00,2.423060000000000109e-09,1.950937271118164062e+00,4.000279999999999947e-01,-7.352469999999999944e-10
2.090219974517822266e+00,1.400050000000000017e+00,3.083280000000000131e-09,2.229928493499755859e+00,4.000340000000000007e-01,-5.375859999999999673e-10
2.369718790054321289e+00,1.600030000000000063e+00,3.577050000000000174e-09,2.511385202407836914e+00,4.000299999999999967e-01,-1.105329999999999946e-09
2.650099039077758789e+00,1.800019999999999953e+00,4.248929999999999719e-09,2.791604757308959961e+00,4.000250000000000195e-01,-1.165589999999999901e-09
2.933241605758666992e+00,1.999959999999999960e+00,5.339129999999999946e-09,3.074098825454711914e+00,4.000190000000000135e-01,-5.533340000000000250e-10
3.215931415557861328e+00,2.199949999999999850e+00,9.058399999999999242e-09,3.357935905456542969e+00,4.000090000000000034e-01,1.450789999999999909e-09
3.500096321105957031e+00,2.400100000000000122e+00,1.651229999999999891e-08,3.655436754226684570e+00,4.000070000000000014e-01,7.353539999999999817e-10
3.796132564544677734e+00,2.600140000000000118e+00,1.535889999999999997e-08,3.938890695571899414e+00,4.000110000000000054e-01,1.954689999999999999e-09
4.078520298004150391e+00,2.800289999999999946e+00,2.356389999999999966e-08,4.218966960906982422e+00,4.000070000000000014e-01,1.995679999999999875e-09
4.361055850982666016e+00,3.000469999999999970e+00,3.459040000000000248e-08,4.503184556961059570e+00,4.000190000000000135e-01,4.787209999999999850e-10
4.642571210861206055e+00,3.200579999999999981e+00,4.004989999999999919e-08,4.782922983169555664e+00,4.000159999999999827e-01,2.603410000000000112e-10
4.924968719482421875e+00,3.400799999999999823e+00,5.506240000000000209e-08,5.081086635589599609e+00,4.000130000000000075e-01,9.787919999999999014e-10
5.235922098159790039e+00,3.600690000000000168e+00,6.608390000000000586e-08,5.377063989639282227e+00,4.000020000000000242e-01,2.296829999999999812e-09
5.518650293350219727e+00,3.800539999999999807e+00,7.851769999999999905e-08,5.659081220626831055e+00,4.000090000000000034e-01,1.756250000000000010e-09
5.800451993942260742e+00,4.000650000000000261e+00,1.742579999999999977e-07,5.955765485763549805e+00,4.000059999999999727e-01,4.237409999999999846e-10
6.157834529876708984e+00,4.200849999999999973e+00,1.952139999999999903e-07,6.312096834182739258e+00,4.000170000000000115e-01,-9.487870000000000655e-10
6.516949892044067383e+00,4.400890000000000413e+00,5.712599999999999948e-07,6.673278570175170898e+00,4.000179999999999847e-01,8.441210000000000622e-11
6.879295349121093750e+00,4.601029999999999731e+00,5.653989999999999928e-07,7.035906791687011719e+00,4.000090000000000034e-01,2.939549999999999842e-09
7.240675210952758789e+00,4.801079999999999792e+00,9.243759999999999653e-07,7.413950443267822266e+00,4.000040000000000262e-01,1.348339999999999916e-09
7.617106199264526367e+00,5.001079999999999970e+00,2.017730000000000162e-06,7.788981437683105469e+00,4.000119999999999787e-01,-1.628400000000000033e-10
7.993460893630981445e+00,4.800980000000000025e+00,2.176559999999999791e-06,8.162850379943847656e+00,4.000159999999999827e-01,9.052629999999999582e-10
8.363058328628540039e+00,4.600900000000000212e+00,1.470889999999999905e-06,8.536924123764038086e+00,4.000170000000000115e-01,5.728639999999999772e-09
8.738310337066650391e+00,4.400739999999999874e+00,1.626940000000000088e-06,8.910142421722412109e+00,4.000079999999999747e-01,2.358190000000000105e-09
9.113173246383666992e+00,4.200630000000000308e+00,1.541010000000000006e-06,9.283209800720214844e+00,4.000130000000000075e-01,3.357649999999999774e-10
9.485785007476806641e+00,4.000589999999999868e+00,1.109000000000000097e-06,9.657746076583862305e+00,4.000299999999999967e-01,5.379430000000000313e-09
9.862590789794921875e+00,3.800469999999999793e+00,1.251159999999999935e-06,1.003795146942138672e+01,4.000330000000000275e-01,1.316200000000000066e-09
1.024009823799133301e+01,3.600820000000000132e+00,2.024609999999999916e-06,1.041277098655700684e+01,4.000270000000000215e-01,5.136589999999999940e-09
1.061782646179199219e+01,3.400689999999999991e+00,8.744960000000000507e-07,1.077433013916015625e+01,4.000270000000000215e-01,2.617130000000000040e-09
1.097607517242431641e+01,3.200610000000000177e+00,6.349030000000000307e-07,1.113511610031127930e+01,4.000299999999999967e-01,8.992670000000000132e-10
1.133602976799011230e+01,3.000480000000000036e+00,6.323539999999999726e-07,1.149182510375976562e+01,4.000360000000000027e-01,3.003319999999999923e-09
1.169355344772338867e+01,2.800390000000000157e+00,4.823519999999999771e-07,1.185009789466857910e+01,4.000340000000000007e-01,3.561770000000000202e-09
1.205393719673156738e+01,2.600299999999999834e+00,4.398100000000000188e-07,1.221192026138305664e+01,4.000349999999999739e-01,1.659200000000000019e-09
1.241574549674987793e+01,2.400129999999999875e+00,3.468230000000000081e-07,1.257115530967712402e+01,4.000239999999999907e-01,1.878579999999999938e-09
1.277290153503417969e+01,2.200050000000000061e+00,2.974430000000000251e-07,1.293015480041503906e+01,4.000299999999999967e-01,3.056760000000000103e-09
1.313225698471069336e+01,1.999970000000000026e+00,2.144880000000000079e-07,1.328836798667907715e+01,4.000299999999999967e-01,1.566930000000000089e-09
1.349428439140319824e+01,1.799989999999999979e+00,9.727700000000000477e-08,1.363463878631591797e+01,4.000119999999999787e-01,5.004739999999999821e-09
1.377326202392578125e+01,1.600000000000000089e+00,7.558480000000000063e-08,1.393035268783569336e+01,4.000099999999999767e-01,3.131330000000000187e-09
1.406991147994995117e+01,1.400030000000000108e+00,5.327810000000000113e-08,1.422219109535217285e+01,4.000369999999999759e-01,2.752470000000000112e-09
1.436215353012084961e+01,1.200069999999999970e+00,2.289479999999999998e-08,1.450319314002990723e+01,4.000330000000000275e-01,1.318069999999999978e-09
1.464304661750793457e+01,1.000070000000000014e+00,1.533720000000000118e-08,1.478336000442504883e+01,4.000310000000000255e-01,3.461720000000000222e-10
1.493888831138610840e+01,8.000730000000000341e-01,9.757779999999999778e-09,1.508008122444152832e+01,4.000279999999999947e-01,1.552870000000000036e-09
1.522114562988281250e+01,6.000550000000000050e-01,2.685769999999999918e-09,1.539307141304016113e+01,4.000250000000000195e-01,3.781460000000000299e-09
1.553141975402832031e+01,4.000199999999999867e-01,3.217850000000000008e-09,1.567231011390686035e+01,4.000250000000000195e-01,3.782140000000000342e-09
1.581223320960998535e+01,1.999690000000000079e-01,2.002500000000000064e-09,1.596788573265075684e+01,4.000170000000000115e-01,2.003429999999999977e-09
