# Fri Oct 27 18:49:07 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.915951728820800781e-02,-3.399850000000000322e-05,7.580520000000000257e-11,2.778646945953369141e-01,4.000259999999999927e-01,5.117449999999999598e-06
4.494009017944335938e-01,1.999670000000000059e-01,1.299370000000000021e-06,5.899679660797119141e-01,4.000199999999999867e-01,5.046899999999999909e-06
7.300822734832763672e-01,4.000230000000000175e-01,5.108699999999999893e-06,8.719713687896728516e-01,4.000230000000000175e-01,5.147639999999999897e-06
1.011703014373779297e+00,6.000480000000000258e-01,1.219899999999999958e-05,1.166901588439941406e+00,4.000199999999999867e-01,4.633099999999999738e-06
1.322867870330810547e+00,8.000639999999999974e-01,2.118780000000000067e-05,1.479936122894287109e+00,4.000230000000000175e-01,3.808709999999999911e-06
1.635956048965454102e+00,1.000059999999999949e+00,3.099460000000000306e-05,1.791061162948608398e+00,4.000270000000000215e-01,2.905490000000000112e-06
1.949052572250366211e+00,1.200059999999999905e+00,2.440840000000000164e-05,2.106682538986206055e+00,4.000279999999999947e-01,1.144549999999999909e-06
2.261879920959472656e+00,1.400050000000000017e+00,1.440290000000000063e-05,2.417235136032104492e+00,4.000199999999999867e-01,6.340670000000000356e-07
2.575165748596191406e+00,1.600009999999999932e+00,1.091639999999999936e-05,2.747860670089721680e+00,4.000190000000000135e-01,5.767139999999999852e-07
2.906841039657592773e+00,1.800000000000000044e+00,9.551029999999999253e-06,3.062590599060058594e+00,4.000199999999999867e-01,5.604459999999999616e-07
3.217493057250976562e+00,1.999959999999999960e+00,9.664230000000000135e-06,3.373222112655639648e+00,4.000170000000000115e-01,5.214630000000000419e-07
3.528372526168823242e+00,2.199930000000000163e+00,1.014290000000000075e-05,3.702029228210449219e+00,4.000199999999999867e-01,5.161470000000000491e-07
3.858914136886596680e+00,2.399989999999999846e+00,1.108450000000000034e-05,4.030828952789306641e+00,4.000170000000000115e-01,4.889079999999999995e-07
4.186591386795043945e+00,2.600130000000000052e+00,1.231390000000000081e-05,4.357985019683837891e+00,4.000090000000000034e-01,4.550019999999999870e-07
4.513380765914916992e+00,2.800229999999999997e+00,1.414059999999999977e-05,4.684359550476074219e+00,4.000119999999999787e-01,4.918860000000000412e-07
4.841454267501831055e+00,3.000249999999999861e+00,1.656989999999999868e-05,5.013138532638549805e+00,4.000130000000000075e-01,4.548449999999999942e-07
5.167586565017700195e+00,3.200450000000000017e+00,1.856049999999999958e-05,5.338036537170410156e+00,4.000099999999999767e-01,4.565059999999999983e-07
5.494280576705932617e+00,3.400549999999999962e+00,2.171340000000000119e-05,5.663151025772094727e+00,4.000090000000000034e-01,5.077110000000000125e-07
5.819439172744750977e+00,3.600639999999999841e+00,2.540140000000000044e-05,5.989681005477905273e+00,4.000079999999999747e-01,4.823789999999999813e-07
