# Fri Oct 27 16:26:04 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=150, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=56, ratioRth=0.1, Rth=5528582.780922909
3.780272006988525391e-01,4.000560000000000227e-01,1.268200000000000067e-08
7.674963474273681641e-01,4.000659999999999772e-01,6.289079999999999959e-09
1.158070325851440430e+00,4.000580000000000247e-01,1.278779999999999921e-08
1.546336889266967773e+00,4.000639999999999752e-01,7.175020000000000313e-09
1.933899641036987305e+00,4.000500000000000167e-01,8.730890000000000236e-09
2.324804067611694336e+00,4.000619999999999732e-01,8.641649999999999828e-09
2.715039014816284180e+00,4.000480000000000147e-01,9.755179999999999808e-09
3.102964162826538086e+00,4.000630000000000019e-01,1.073690000000000001e-08
3.493008613586425781e+00,4.000509999999999899e-01,7.553760000000000600e-09
3.880051851272583008e+00,4.000679999999999792e-01,1.270549999999999919e-08
4.273809432983398438e+00,4.000489999999999879e-01,8.650890000000000512e-09
4.667066812515258789e+00,4.000630000000000019e-01,6.583849999999999759e-09
5.059275388717651367e+00,4.000589999999999979e-01,1.258020000000000005e-08
5.448009014129638672e+00,4.000589999999999979e-01,5.769159999999999959e-09
5.836518764495849609e+00,4.000529999999999919e-01,1.057840000000000061e-08
6.229347229003906250e+00,4.000580000000000247e-01,5.304359999999999662e-09
6.620135545730590820e+00,4.000580000000000247e-01,1.245560000000000070e-08
7.011227607727050781e+00,4.000580000000000247e-01,5.624840000000000193e-09
7.402406930923461914e+00,4.000650000000000039e-01,1.188320000000000049e-08
7.795329332351684570e+00,4.000549999999999939e-01,8.768360000000000107e-09
8.185947656631469727e+00,4.000690000000000079e-01,8.270120000000000802e-09
8.574964046478271484e+00,4.000520000000000187e-01,7.676909999999999291e-09
8.964053869247436523e+00,4.000650000000000039e-01,1.025630000000000066e-08
9.355915546417236328e+00,4.000489999999999879e-01,8.176569999999999610e-09
9.741081714630126953e+00,4.000580000000000247e-01,1.191750000000000067e-08
1.013175916671752930e+01,4.000489999999999879e-01,4.625709999999999736e-09
1.052096652984619141e+01,4.000529999999999919e-01,1.163869999999999952e-08
1.091484141349792480e+01,4.000449999999999839e-01,6.365119999999999626e-09
1.130257582664489746e+01,4.000630000000000019e-01,1.145450000000000010e-08
1.169513797760009766e+01,4.000440000000000107e-01,6.676650000000000100e-09
1.208312702178955078e+01,4.000589999999999979e-01,1.108199999999999957e-08
1.247393035888671875e+01,4.000480000000000147e-01,5.455979999999999599e-09
1.286246776580810547e+01,4.000600000000000267e-01,1.135199999999999968e-08
1.325263714790344238e+01,4.000520000000000187e-01,4.724590000000000122e-09
1.364150857925415039e+01,4.000580000000000247e-01,1.161479999999999922e-08
1.403393101692199707e+01,4.000489999999999879e-01,5.457080000000000350e-09
1.442490482330322266e+01,4.000710000000000099e-01,9.512450000000000585e-09
1.484698462486267090e+01,4.000529999999999919e-01,1.970919999999999890e-08
1.526755809783935547e+01,4.000580000000000247e-01,4.195120000000000047e-08
1.568701767921447754e+01,4.000569999999999959e-01,4.101810000000000252e-08
1.610808658599853516e+01,4.000600000000000267e-01,3.725150000000000107e-08
1.653007364273071289e+01,4.000659999999999772e-01,3.568049999999999978e-08
1.694964265823364258e+01,4.000609999999999999e-01,3.186760000000000274e-08
1.736977839469909668e+01,4.000609999999999999e-01,3.056460000000000093e-08
1.778981208801269531e+01,4.000600000000000267e-01,4.770529999999999903e-08
1.820991325378417969e+01,4.000639999999999752e-01,5.115420000000000022e-08
1.861925745010375977e+01,4.000619999999999732e-01,6.442789999999999421e-08
1.904058432579040527e+01,4.000609999999999999e-01,7.330549999999999424e-08
1.946247148513793945e+01,4.000549999999999939e-01,6.895159999999999917e-08
1.988402819633483887e+01,4.000549999999999939e-01,7.009400000000000548e-08
2.030472803115844727e+01,4.000589999999999979e-01,6.556450000000000453e-08
2.072534203529357910e+01,4.000569999999999959e-01,6.225730000000000255e-08
2.114283823966979980e+01,4.000540000000000207e-01,7.524050000000000462e-08
2.156459641456604004e+01,4.000540000000000207e-01,8.229020000000000189e-08
2.198719763755798340e+01,4.000560000000000227e-01,8.887250000000000386e-08
2.240700030326843262e+01,4.000609999999999999e-01,8.911920000000000302e-08
2.262617516517639160e+01,4.000509999999999899e-01,6.842250000000000272e-08
2.287422609329223633e+01,4.000619999999999732e-01,5.684400000000000264e-08
2.310810184478759766e+01,4.000449999999999839e-01,4.723370000000000161e-08
2.334396409988403320e+01,4.000489999999999879e-01,3.717100000000000244e-08
2.357841587066650391e+01,4.000589999999999979e-01,3.470019999999999728e-08
2.381412100791931152e+01,4.000589999999999979e-01,3.791439999999999968e-08
2.404986500740051270e+01,4.000420000000000087e-01,3.524199999999999886e-08
2.428598713874816895e+01,4.000449999999999839e-01,2.871369999999999857e-08
