# Fri Oct 27 17:03:36 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.034016609191894531e-02,-8.630750000000000333e-06,1.542089999999999945e-10,2.278063297271728516e-01,4.000349999999999739e-01,1.946769999999999968e-08
3.682730197906494141e-01,1.999769999999999881e-01,2.316169999999999871e-09,5.098922252655029297e-01,4.000330000000000275e-01,2.106269999999999841e-08
6.645536422729492188e-01,4.000460000000000127e-01,1.918210000000000141e-08,8.046293258666992188e-01,4.000480000000000147e-01,1.868739999999999897e-08
9.446299076080322266e-01,6.000710000000000210e-01,5.685020000000000041e-08,1.085764408111572266e+00,4.000389999999999779e-01,1.828679999999999934e-08
1.225666046142578125e+00,8.001030000000000086e-01,2.027930000000000081e-07,1.379081964492797852e+00,4.000279999999999947e-01,2.533010000000000128e-08
1.583790779113769531e+00,1.000080000000000080e+00,2.965999999999999957e-07,1.741461992263793945e+00,4.000259999999999927e-01,2.554759999999999975e-08
1.941435337066650391e+00,1.200090000000000101e+00,4.345990000000000127e-07,2.097331762313842773e+00,4.000239999999999907e-01,2.028490000000000054e-08
2.300415515899658203e+00,1.400069999999999926e+00,6.237410000000000264e-07,2.456363677978515625e+00,4.000259999999999927e-01,1.967329999999999988e-08
2.658733367919921875e+00,1.600030000000000063e+00,8.380630000000000049e-07,2.814627647399902344e+00,4.000299999999999967e-01,1.836389999999999942e-08
3.016807556152343750e+00,1.800019999999999953e+00,1.177380000000000025e-06,3.185899019241333008e+00,4.000360000000000027e-01,2.737439999999999927e-08
3.387617588043212891e+00,1.999980000000000091e+00,1.552050000000000031e-06,3.562345266342163086e+00,4.000290000000000235e-01,2.695380000000000012e-08
3.764625787734985352e+00,2.200099999999999945e+00,1.992380000000000057e-06,3.936444997787475586e+00,4.000330000000000275e-01,1.916300000000000093e-08
4.137361288070678711e+00,2.400090000000000057e+00,2.793369999999999820e-06,4.307949304580688477e+00,4.000330000000000275e-01,2.513009999999999948e-08
4.510744810104370117e+00,2.600229999999999819e+00,3.424419999999999902e-06,4.682063579559326172e+00,4.000170000000000115e-01,2.449819999999999963e-08
4.882633447647094727e+00,2.800310000000000077e+00,4.374809999999999878e-06,5.056599855422973633e+00,4.000259999999999927e-01,2.003289999999999934e-08
5.257350206375122070e+00,3.000410000000000021e+00,5.536150000000000349e-06,5.429153203964233398e+00,4.000330000000000275e-01,2.868089999999999843e-08
5.633126020431518555e+00,3.200509999999999966e+00,6.800409999999999998e-06,5.805358409881591797e+00,4.000250000000000195e-01,3.133240000000000070e-08
6.007368087768554688e+00,3.400700000000000056e+00,8.098849999999999547e-06,6.178770303726196289e+00,4.000290000000000235e-01,2.585590000000000126e-08
6.383524179458618164e+00,3.600750000000000117e+00,1.025480000000000048e-05,6.556509971618652344e+00,4.000369999999999759e-01,3.461249999999999974e-08
6.758074522018432617e+00,3.800559999999999938e+00,1.253199999999999962e-05,6.929527521133422852e+00,4.000319999999999987e-01,2.098050000000000050e-08
7.133480548858642578e+00,4.000490000000000101e+00,1.505950000000000040e-05,7.320436716079711914e+00,4.000270000000000215e-01,2.373250000000000092e-08
7.522453308105468750e+00,4.200689999999999813e+00,1.873969999999999949e-05,7.693526506423950195e+00,4.000389999999999779e-01,3.741870000000000273e-08
7.895627260208129883e+00,4.400820000000000398e+00,2.376370000000000085e-05,8.069278478622436523e+00,4.000259999999999927e-01,3.687429999999999952e-08
8.274630784988403320e+00,4.600950000000000095e+00,2.948289999999999855e-05,8.445650577545166016e+00,4.000219999999999887e-01,3.067440000000000235e-08
