# Fri Oct 27 18:23:07 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.3, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=2501, ratioRth=0.2, Rth=31441028.309294954
3.648033142089843750e-01,4.000460000000000127e-01,-3.636430000000000025e-09
7.417249679565429688e-01,4.000429999999999819e-01,-6.996039999999999759e-10
1.119060516357421875e+00,4.000389999999999779e-01,-5.057689999999999933e-10
1.496622323989868164e+00,4.000400000000000067e-01,-2.122910000000000065e-09
1.857098340988159180e+00,4.000349999999999739e-01,-2.127769999999999984e-09
2.216899633407592773e+00,4.000360000000000027e-01,-1.606750000000000061e-09
2.579872846603393555e+00,4.000460000000000127e-01,-4.375580000000000207e-10
2.937393426895141602e+00,4.000420000000000087e-01,-2.623049999999999953e-09
3.295328140258789062e+00,4.000420000000000087e-01,-3.461549999999999901e-09
3.652086496353149414e+00,4.000460000000000127e-01,-5.628029999999999641e-09
4.013797521591186523e+00,4.000429999999999819e-01,-3.858749999999999729e-09
4.371618986129760742e+00,4.000480000000000147e-01,-4.483280000000000259e-09
4.730535984039306641e+00,4.000520000000000187e-01,-4.185429999999999680e-09
5.088463306427001953e+00,4.000529999999999919e-01,-4.298990000000000268e-09
5.448542356491088867e+00,4.000500000000000167e-01,-4.580659999999999772e-09
5.807727575302124023e+00,4.000569999999999959e-01,-4.299960000000000111e-09
6.168178081512451172e+00,4.000469999999999859e-01,-4.093219999999999644e-09
6.529490232467651367e+00,4.000440000000000107e-01,-5.694169999999999994e-09
6.887106180191040039e+00,4.000509999999999899e-01,-4.115310000000000340e-09
7.249558687210083008e+00,4.000400000000000067e-01,-4.418210000000000194e-09
7.611266851425170898e+00,4.000380000000000047e-01,-4.518469999999999597e-09
7.967160940170288086e+00,4.000520000000000187e-01,-4.246640000000000134e-09
8.329200506210327148e+00,4.000540000000000207e-01,-4.202120000000000374e-09
8.689604520797729492e+00,4.000480000000000147e-01,-4.193190000000000075e-09
9.050230264663696289e+00,4.000460000000000127e-01,-4.048379999999999621e-09
9.410604715347290039e+00,4.000429999999999819e-01,-4.572179999999999818e-09
9.773097276687622070e+00,4.000310000000000255e-01,-4.740520000000000087e-09
1.012960219383239746e+01,4.000440000000000107e-01,-4.555759999999999993e-09
1.048829841613769531e+01,4.000440000000000107e-01,-4.601000000000000138e-09
1.084718298912048340e+01,4.000489999999999879e-01,-4.920630000000000202e-09
1.120481967926025391e+01,4.000460000000000127e-01,-2.564879999999999936e-09
1.156481122970581055e+01,4.000500000000000167e-01,-3.990189999999999846e-09
1.192381429672241211e+01,4.000460000000000127e-01,-1.733049999999999925e-09
1.228271126747131348e+01,4.000449999999999839e-01,-1.097689999999999960e-09
1.264199876785278320e+01,4.000389999999999779e-01,-5.979180000000000233e-10
1.299934577941894531e+01,4.000389999999999779e-01,-1.842140000000000113e-10
1.336174988746643066e+01,4.000469999999999859e-01,-5.392550000000000160e-10
1.372093939781188965e+01,4.000480000000000147e-01,-3.523230000000000044e-10
1.407936358451843262e+01,4.000389999999999779e-01,-1.627209999999999905e-10
1.443964457511901855e+01,4.000409999999999799e-01,-2.444149999999999775e-10
1.479672050476074219e+01,4.000319999999999987e-01,-1.047189999999999979e-09
1.515475535392761230e+01,4.000270000000000215e-01,-2.196879999999999966e-09
1.551471066474914551e+01,4.000239999999999907e-01,-1.971449999999999846e-09
1.587520122528076172e+01,4.000310000000000255e-01,-1.911249999999999992e-09
1.623231935501098633e+01,4.000190000000000135e-01,-2.781870000000000031e-09
1.660952568054199219e+01,4.000330000000000275e-01,-3.428720000000000129e-09
1.696781802177429199e+01,4.000409999999999799e-01,-3.627279999999999907e-09
1.732710385322570801e+01,4.000440000000000107e-01,-2.835830000000000122e-09
1.768505620956420898e+01,4.000540000000000207e-01,-1.992609999999999802e-09
1.804226922988891602e+01,4.000500000000000167e-01,-6.228210000000000354e-10
1.839951586723327637e+01,4.000469999999999859e-01,2.348070000000000144e-10
1.876162624359130859e+01,4.000529999999999919e-01,-2.112870000000000015e-10
1.912340021133422852e+01,4.000520000000000187e-01,-9.411569999999999585e-10
1.949045610427856445e+01,4.000449999999999839e-01,-2.542979999999999836e-09
1.985154318809509277e+01,4.000420000000000087e-01,-2.578700000000000204e-09
2.021291327476501465e+01,4.000400000000000067e-01,-2.215269999999999941e-09
2.057358884811401367e+01,4.000330000000000275e-01,-1.890779999999999958e-09
2.093638801574707031e+01,4.000330000000000275e-01,-2.227899999999999875e-10
2.129814195632934570e+01,4.000369999999999759e-01,2.757429999999999958e-10
2.166075253486633301e+01,4.000460000000000127e-01,-3.086810000000000221e-10
2.202436256408691406e+01,4.000549999999999939e-01,-2.069509999999999815e-09
2.239203000068664551e+01,4.000330000000000275e-01,-1.928409999999999961e-09
2.275364017486572266e+01,4.000389999999999779e-01,-1.798180000000000092e-09
2.311054301261901855e+01,4.000420000000000087e-01,-3.280779999999999914e-09
2.346961808204650879e+01,4.000429999999999819e-01,-3.421640000000000191e-09
2.382964348793029785e+01,4.000409999999999799e-01,-3.142089999999999848e-09
2.418682527542114258e+01,4.000480000000000147e-01,-3.287800000000000165e-09
2.454554772377014160e+01,4.000509999999999899e-01,-3.040779999999999916e-09
2.490361022949218750e+01,4.000589999999999979e-01,-2.284789999999999924e-09
2.526586103439331055e+01,4.000500000000000167e-01,-3.064329999999999902e-09
2.562466835975646973e+01,4.000549999999999939e-01,-2.862469999999999939e-09
