# Fri Oct 27 16:56:43 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.969119071960449219e-02,-1.525880000000000034e-05,-1.686569999999999895e-10,2.321355342864990234e-01,4.000560000000000227e-01,1.156569999999999947e-08
3.726124763488769531e-01,1.999990000000000101e-01,1.487780000000000005e-09,5.128090381622314453e-01,4.000549999999999939e-01,1.036039999999999992e-08
6.539351940155029297e-01,4.000580000000000247e-01,6.181120000000000261e-09,7.957310676574707031e-01,4.000500000000000167e-01,4.793519999999999800e-09
9.360678195953369141e-01,6.000689999999999635e-01,1.880989999999999891e-08,1.076132774353027344e+00,4.000420000000000087e-01,3.589090000000000062e-09
1.231448173522949219e+00,8.000960000000000294e-01,5.571669999999999889e-08,1.371580839157104492e+00,4.000509999999999899e-01,7.843789999999999856e-09
1.512829780578613281e+00,1.000089999999999923e+00,1.446339999999999966e-07,1.666792631149291992e+00,4.000360000000000027e-01,1.009760000000000037e-08
1.872649192810058594e+00,1.200099999999999945e+00,2.256549999999999914e-07,2.027764320373535156e+00,4.000360000000000027e-01,9.801539999999999635e-09
2.231701374053955078e+00,1.400079999999999991e+00,3.265829999999999803e-07,2.388854026794433594e+00,4.000460000000000127e-01,1.146289999999999937e-08
2.594959974288940430e+00,1.600049999999999972e+00,4.471950000000000018e-07,2.751868724822998047e+00,4.000549999999999939e-01,1.206319999999999945e-08
2.956092834472656250e+00,1.800030000000000019e+00,6.026840000000000517e-07,3.114841461181640625e+00,4.000489999999999879e-01,7.320440000000000004e-09
3.318604230880737305e+00,1.999989999999999934e+00,8.102299999999999700e-07,3.475786924362182617e+00,4.000529999999999919e-01,5.166730000000000003e-09
3.678786039352416992e+00,2.200149999999999828e+00,1.074960000000000038e-06,3.850579500198364258e+00,4.000449999999999839e-01,1.001760000000000064e-08
4.052669048309326172e+00,2.400209999999999955e+00,1.366050000000000033e-06,4.224031209945678711e+00,4.000299999999999967e-01,7.236430000000000001e-09
4.427289485931396484e+00,2.600299999999999834e+00,1.726230000000000073e-06,4.598862409591674805e+00,4.000460000000000127e-01,3.043009999999999814e-09
4.801614284515380859e+00,2.800440000000000040e+00,1.824479999999999937e-06,4.973235130310058594e+00,4.000560000000000227e-01,8.771279999999999514e-09
5.174793958663940430e+00,3.000529999999999919e+00,2.114280000000000110e-06,5.346604585647583008e+00,4.000369999999999759e-01,1.244440000000000058e-08
5.548789262771606445e+00,3.200709999999999944e+00,1.745219999999999953e-06,5.721532821655273438e+00,4.000340000000000007e-01,5.740749999999999640e-09
5.922643184661865234e+00,3.400780000000000136e+00,4.240280000000000168e-06,6.093683242797851562e+00,4.000500000000000167e-01,4.899360000000000336e-09
6.297349691390991211e+00,3.600849999999999884e+00,5.330629999999999817e-06,6.469139814376831055e+00,4.000460000000000127e-01,9.881730000000000368e-09
6.672998905181884766e+00,3.800650000000000084e+00,6.473809999999999602e-06,6.845996141433715820e+00,4.000409999999999799e-01,1.286719999999999957e-08
7.046751022338867188e+00,4.000740000000000407e+00,7.577149999999999951e-06,7.218226194381713867e+00,4.000319999999999987e-01,2.289739999999999995e-09
