# Fri Oct 27 17:01:55 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=4.4, Tmax=0, Twrite=0.1, Tread=0.1, hslV=-0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=74, ratioRth=0.2, Rth=11675721.473700128
3.546001911163330078e-01,-4.000969999999999804e-01,-2.004249999999999898e-08
7.287197113037109375e-01,-4.000900000000000012e-01,-2.564009999999999876e-08
1.103705883026123047e+00,-4.000759999999999872e-01,-2.185259999999999876e-08
1.478904247283935547e+00,-4.000889999999999724e-01,-2.280269999999999944e-08
1.851546287536621094e+00,-4.000960000000000072e-01,-3.176160000000000166e-08
2.223707675933837891e+00,-4.000739999999999852e-01,-2.497509999999999909e-08
2.599575996398925781e+00,-4.000790000000000179e-01,-2.244209999999999884e-08
2.973691225051879883e+00,-4.000949999999999784e-01,-2.766080000000000110e-08
3.316014766693115234e+00,-4.000659999999999772e-01,-2.497749999999999983e-08
3.599853277206420898e+00,-4.000589999999999979e-01,-2.660769999999999943e-08
3.910813808441162109e+00,-4.000949999999999784e-01,-3.635950000000000209e-08
4.284708738327026367e+00,-4.000739999999999852e-01,-2.698729999999999841e-08
4.673623800277709961e+00,-4.000940000000000052e-01,-3.784889999999999820e-08
5.049205541610717773e+00,-4.000980000000000092e-01,-3.439200000000000118e-08
5.422153949737548828e+00,-4.000799999999999912e-01,-2.508059999999999960e-08
5.795688390731811523e+00,-4.000920000000000032e-01,-2.347550000000000067e-08
6.139850139617919922e+00,-4.000719999999999832e-01,-3.163080000000000290e-08
6.452024936676025391e+00,-4.000969999999999804e-01,-2.540400000000000037e-08
6.825932264328002930e+00,-4.000879999999999992e-01,-2.622159999999999970e-08
7.214551210403442383e+00,-4.000940000000000052e-01,-2.876279999999999998e-08
7.589335203170776367e+00,-4.000949999999999784e-01,-3.149860000000000122e-08
7.964005231857299805e+00,-4.000879999999999992e-01,-3.422910000000000043e-08
8.336393594741821289e+00,-4.000949999999999784e-01,-3.348129999999999687e-08
8.711794376373291016e+00,-4.000949999999999784e-01,-4.262499999999999953e-08
9.086715459823608398e+00,-4.000909999999999744e-01,-4.582079999999999960e-08
9.461789846420288086e+00,-4.001000000000000112e-01,-3.599490000000000026e-08
9.853606224060058594e+00,-4.001009999999999844e-01,-4.082659999999999713e-08
