# Fri Oct 27 16:01:30 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=150, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=22, ratioRth=0.4, Rth=19275480.915211
3.693084716796875000e-01,4.000630000000000019e-01,1.161779999999999932e-08
7.587394714355468750e-01,4.000440000000000107e-01,1.421849999999999924e-08
1.154603004455566406e+00,4.000549999999999939e-01,9.063220000000000473e-09
1.543140172958374023e+00,4.000569999999999959e-01,1.530030000000000102e-08
1.931186437606811523e+00,4.000619999999999732e-01,8.157459999999999249e-09
2.323233604431152344e+00,4.000569999999999959e-01,1.495479999999999968e-08
2.712559223175048828e+00,4.000560000000000227e-01,6.997440000000000188e-09
3.102327823638916016e+00,4.000509999999999899e-01,1.490250000000000060e-08
3.492416620254516602e+00,4.000540000000000207e-01,6.840340000000000390e-09
3.882558822631835938e+00,4.000529999999999919e-01,1.436950000000000006e-08
4.273417472839355469e+00,4.000520000000000187e-01,1.016709999999999977e-08
4.665340185165405273e+00,4.000710000000000099e-01,1.407830000000000007e-08
5.056136369705200195e+00,4.000520000000000187e-01,9.073109999999999908e-09
5.446584939956665039e+00,4.000739999999999852e-01,1.239180000000000016e-08
5.837630510330200195e+00,4.000500000000000167e-01,1.104650000000000068e-08
6.229488372802734375e+00,4.000670000000000059e-01,9.166269999999999202e-09
6.616291046142578125e+00,4.000540000000000207e-01,8.070729999999999901e-09
7.006247043609619141e+00,4.000650000000000039e-01,2.857600000000000058e-08
7.411190748214721680e+00,4.000549999999999939e-01,2.677089999999999986e-08
7.834278106689453125e+00,4.000580000000000247e-01,3.423899999999999974e-08
8.254987478256225586e+00,4.000580000000000247e-01,3.726529999999999952e-08
8.680573701858520508e+00,4.000569999999999959e-01,3.795580000000000163e-08
8.895999908447265625e+00,4.000380000000000047e-01,3.664699999999999722e-08
9.131571769714355469e+00,4.000330000000000275e-01,3.075939999999999947e-08
9.364247322082519531e+00,4.000480000000000147e-01,3.300960000000000066e-08
9.598088979721069336e+00,4.000360000000000027e-01,3.353450000000000161e-08
