# Fri Oct 27 16:50:50 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=4.4, Tmax=0, Twrite=0.1, Tread=0.1, hslV=-0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=11, ratioRth=0.2, Rth=26706194.16012557
3.573391437530517578e-01,-4.000839999999999952e-01,-1.228730000000000078e-08
7.315461635589599609e-01,-4.000859999999999972e-01,-4.917880000000000392e-09
1.107297897338867188e+00,-4.001009999999999844e-01,-6.991160000000000082e-09
1.482142925262451172e+00,-4.000989999999999824e-01,-1.379990000000000070e-08
1.856227397918701172e+00,-4.000879999999999992e-01,-1.619679999999999850e-08
2.235318899154663086e+00,-4.000810000000000199e-01,-1.346479999999999925e-08
2.608363628387451172e+00,-4.000949999999999784e-01,-1.306700000000000047e-08
2.982201814651489258e+00,-4.001029999999999864e-01,-1.698069999999999865e-08
3.358093261718750000e+00,-4.000909999999999744e-01,-1.824119999999999859e-08
3.731495618820190430e+00,-4.000839999999999952e-01,-2.368520000000000089e-08
4.109488487243652344e+00,-4.000980000000000092e-01,-4.096130000000000164e-08
4.328241348266601562e+00,-4.000900000000000012e-01,-2.912189999999999887e-08
