# Fri Oct 27 19:27:26 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.019663810729980469e-02,-2.226830000000000159e-05,-1.143570000000000012e-09,2.783377170562744141e-01,4.000210000000000155e-01,4.068110000000000023e-07
4.369280338287353516e-01,1.999640000000000029e-01,1.147460000000000006e-07,5.752553939819335938e-01,4.000170000000000115e-01,3.242480000000000061e-07
7.149958610534667969e-01,4.000179999999999847e-01,3.252280000000000056e-07,8.708734512329101562e-01,4.000199999999999867e-01,3.332410000000000126e-07
1.011014461517333984e+00,6.000440000000000218e-01,6.542230000000000210e-07,1.152769804000854492e+00,4.000210000000000155e-01,3.272770000000000261e-07
1.292026519775390625e+00,8.000620000000000509e-01,1.069060000000000019e-06,1.447951316833496094e+00,4.000230000000000175e-01,3.328360000000000033e-07
1.604903697967529297e+00,1.000059999999999949e+00,1.606020000000000083e-06,1.761259078979492188e+00,4.000199999999999867e-01,3.308570000000000092e-07
1.916880130767822266e+00,1.200059999999999905e+00,2.266680000000000124e-06,2.072296857833862305e+00,4.000190000000000135e-01,3.587370000000000180e-07
2.229161739349365234e+00,1.400039999999999951e+00,3.006720000000000073e-06,2.384877204895019531e+00,4.000230000000000175e-01,3.284629999999999945e-07
2.538762807846069336e+00,1.600009999999999932e+00,3.807550000000000078e-06,2.696263551712036133e+00,4.000150000000000095e-01,3.544709999999999982e-07
2.851978302001953125e+00,1.800000000000000044e+00,4.773430000000000307e-06,3.008027791976928711e+00,4.000159999999999827e-01,3.539100000000000238e-07
3.163368225097656250e+00,1.999959999999999960e+00,5.769500000000000411e-06,3.321145057678222656e+00,4.000090000000000034e-01,3.263089999999999873e-07
3.477014064788818359e+00,2.199889999999999901e+00,7.203880000000000050e-06,3.632103204727172852e+00,4.000119999999999787e-01,3.575250000000000201e-07
3.789331674575805664e+00,2.399989999999999846e+00,8.646830000000000355e-06,3.944973945617675781e+00,4.000070000000000014e-01,3.610960000000000195e-07
4.099911928176879883e+00,2.600020000000000220e+00,1.016300000000000078e-05,4.272810220718383789e+00,4.000070000000000014e-01,3.728149999999999936e-07
