# Fri Oct 27 17:07:02 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=4.2, Tmax=0, Twrite=0.1, Tread=0.1, hslV=-0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=155, ratioRth=0.2, Rth=6703988.06639304
3.789496421813964844e-01,-4.000839999999999952e-01,-1.241270000000000037e-08
7.541511058807373047e-01,-4.000759999999999872e-01,-2.428180000000000108e-08
1.126983880996704102e+00,-4.000850000000000239e-01,-8.661349999999999667e-09
1.501161575317382812e+00,-4.000920000000000032e-01,-1.846259999999999950e-08
1.876185417175292969e+00,-4.000710000000000099e-01,-2.344000000000000012e-08
2.250890970230102539e+00,-4.000679999999999792e-01,-1.680710000000000165e-08
2.629866838455200195e+00,-4.000759999999999872e-01,-8.819440000000000721e-09
3.008673191070556641e+00,-4.000770000000000159e-01,-1.182569999999999981e-08
3.382427215576171875e+00,-4.000980000000000092e-01,-2.583930000000000030e-08
3.756984472274780273e+00,-4.000879999999999992e-01,-2.879399999999999962e-08
4.132816791534423828e+00,-4.000850000000000239e-01,-2.188699999999999938e-08
4.505464792251586914e+00,-4.000900000000000012e-01,-2.261180000000000002e-08
4.879429101943969727e+00,-4.000949999999999784e-01,-2.733399999999999846e-08
5.256922006607055664e+00,-4.000929999999999764e-01,-2.186360000000000130e-08
5.631452083587646484e+00,-4.000799999999999912e-01,-2.192210000000000146e-08
6.002808570861816406e+00,-4.000929999999999764e-01,-1.703170000000000024e-08
6.381706714630126953e+00,-4.001000000000000112e-01,-1.690349999999999979e-08
6.755866289138793945e+00,-4.001009999999999844e-01,-2.215600000000000000e-08
7.127985239028930664e+00,-4.000810000000000199e-01,-2.010820000000000135e-08
7.502810478210449219e+00,-4.000870000000000259e-01,-1.313150000000000082e-08
7.875008821487426758e+00,-4.000940000000000052e-01,-2.849530000000000106e-08
8.248396158218383789e+00,-4.000839999999999952e-01,-2.693680000000000070e-08
8.625007152557373047e+00,-4.000879999999999992e-01,-2.252430000000000007e-08
8.996840715408325195e+00,-4.000949999999999784e-01,-1.949839999999999876e-08
9.370639801025390625e+00,-4.000839999999999952e-01,-3.606829999999999879e-08
9.745035171508789062e+00,-4.000810000000000199e-01,-2.226770000000000159e-08
1.013085794448852539e+01,-4.000889999999999724e-01,-2.326289999999999915e-08
1.050837087631225586e+01,-4.000819999999999932e-01,-2.899290000000000149e-08
1.089482021331787109e+01,-4.000969999999999804e-01,-2.309639999999999895e-08
1.126913142204284668e+01,-4.000859999999999972e-01,-3.372690000000000272e-08
1.164188194274902344e+01,-4.000819999999999932e-01,-3.082860000000000250e-08
1.203607583045959473e+01,-4.000980000000000092e-01,-3.265290000000000250e-08
1.241522860527038574e+01,-4.000989999999999824e-01,-3.724700000000000259e-08
1.279976511001586914e+01,-4.000850000000000239e-01,-4.213270000000000113e-08
1.313972210884094238e+01,-4.000779999999999892e-01,-3.705520000000000083e-08
1.345591497421264648e+01,-4.000920000000000032e-01,-3.256920000000000288e-08
1.383073282241821289e+01,-4.001020000000000132e-01,-4.335060000000000041e-08
1.420633482933044434e+01,-4.000929999999999764e-01,-5.802349999999999676e-08
1.458607172966003418e+01,-4.000960000000000072e-01,-4.732270000000000327e-08
1.496453475952148438e+01,-4.000909999999999744e-01,-6.418890000000000113e-08
1.534299087524414062e+01,-4.000850000000000239e-01,-5.336510000000000052e-08
1.572159242630004883e+01,-4.000929999999999764e-01,-5.418879999999999882e-08
1.609903955459594727e+01,-4.000859999999999972e-01,-4.595109999999999779e-08
1.647563052177429199e+01,-4.000810000000000199e-01,-3.086270000000000014e-08
1.685292887687683105e+01,-4.000909999999999744e-01,-3.803070000000000186e-08
1.725741815567016602e+01,-4.000839999999999952e-01,-4.491400000000000103e-08
1.763170480728149414e+01,-4.000889999999999724e-01,-2.582670000000000057e-08
1.800584173202514648e+01,-4.001000000000000112e-01,-3.127309999999999699e-08
1.838024258613586426e+01,-4.000909999999999744e-01,-3.956429999999999913e-08
1.875461220741271973e+01,-4.000909999999999744e-01,-3.780959999999999732e-08
1.913024139404296875e+01,-4.000900000000000012e-01,-2.748509999999999973e-08
1.950507235527038574e+01,-4.000969999999999804e-01,-3.866830000000000222e-08
1.987967729568481445e+01,-4.000940000000000052e-01,-4.680369999999999710e-08
2.025479745864868164e+01,-4.000830000000000219e-01,-5.521589999999999748e-08
2.063111495971679688e+01,-4.000960000000000072e-01,-4.178779999999999915e-08
2.102075552940368652e+01,-4.000989999999999824e-01,-4.196800000000000231e-08
2.139277410507202148e+01,-4.000739999999999852e-01,-4.885010000000000277e-08
2.176478123664855957e+01,-4.000819999999999932e-01,-4.856260000000000103e-08
2.212581372261047363e+01,-4.000770000000000159e-01,-4.729029999999999830e-08
2.243956017494201660e+01,-4.000969999999999804e-01,-7.930239999999999945e-08
2.282945442199707031e+01,-4.001040000000000152e-01,-6.021169999999999381e-08
2.321889686584472656e+01,-4.001040000000000152e-01,-5.799869999999999908e-08
2.358927226066589355e+01,-4.000980000000000092e-01,-4.612300000000000213e-08
2.397895431518554688e+01,-4.001049999999999884e-01,-4.695220000000000005e-08
2.435786843299865723e+01,-4.001009999999999844e-01,-5.274459999999999837e-08
2.472791552543640137e+01,-4.001020000000000132e-01,-6.269490000000000112e-08
2.512040114402770996e+01,-4.001089999999999924e-01,-3.773189999999999788e-08
2.549686169624328613e+01,-4.000980000000000092e-01,-4.488039999999999734e-08
