# Fri Oct 27 18:47:42 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.992007255554199219e-02,-2.510549999999999875e-05,2.580520000000000101e-09,2.746453285217285156e-01,4.000279999999999947e-01,3.508140000000000178e-06
4.465739727020263672e-01,1.999730000000000119e-01,9.458759999999999923e-07,6.065018177032470703e-01,4.000290000000000235e-01,3.373939999999999836e-06
7.646579742431640625e-01,4.000259999999999927e-01,3.381420000000000060e-06,9.044222831726074219e-01,4.000290000000000235e-01,3.379210000000000042e-06
1.044235706329345703e+00,6.000469999999999970e-01,8.922440000000000584e-06,1.185344457626342773e+00,4.000290000000000235e-01,3.285480000000000009e-06
1.329171419143676758e+00,8.000720000000000054e-01,1.567239999999999923e-05,1.483914852142333984e+00,4.000299999999999967e-01,2.649250000000000088e-06
1.640406131744384766e+00,1.000070000000000014e+00,2.198340000000000030e-05,1.796289920806884766e+00,4.000279999999999947e-01,2.061629999999999860e-06
1.951260328292846680e+00,1.200059999999999905e+00,2.516510000000000068e-05,2.108079671859741211e+00,4.000239999999999907e-01,1.711679999999999932e-06
2.264132499694824219e+00,1.400039999999999951e+00,3.285529999999999695e-05,2.420922756195068359e+00,4.000279999999999947e-01,1.714930000000000071e-06
2.575826644897460938e+00,1.600019999999999998e+00,3.951569999999999844e-05,2.732917308807373047e+00,4.000310000000000255e-01,1.426759999999999999e-06
2.889191627502441406e+00,1.800010000000000110e+00,4.740189999999999757e-05,3.045540094375610352e+00,4.000259999999999927e-01,1.461829999999999902e-06
3.202153444290161133e+00,1.999959999999999960e+00,5.559099999999999681e-05,3.359145402908325195e+00,4.000199999999999867e-01,1.106869999999999958e-06
3.514360904693603516e+00,2.199949999999999850e+00,5.187240000000000161e-05,3.670315265655517578e+00,4.000190000000000135e-01,8.334249999999999868e-07
3.828219175338745117e+00,2.400020000000000042e+00,4.798299999999999782e-05,4.018809318542480469e+00,4.000199999999999867e-01,8.285130000000000286e-07
4.188062667846679688e+00,2.600119999999999987e+00,9.198989999999999825e-05,4.372349023818969727e+00,4.000150000000000095e-01,1.260939999999999908e-06
4.529108524322509766e+00,2.800199999999999800e+00,8.829010000000000362e-05,4.682626247406005859e+00,4.000239999999999907e-01,1.236169999999999931e-06
4.839240074157714844e+00,3.000399999999999956e+00,8.643010000000000449e-05,4.997127294540405273e+00,4.000219999999999887e-01,1.119049999999999899e-06
5.191594123840332031e+00,3.200520000000000032e+00,8.040990000000000409e-05,5.363734722137451172e+00,4.000179999999999847e-01,1.232779999999999952e-06
5.518812417984008789e+00,3.400640000000000107e+00,7.275090000000000170e-05,5.675431489944458008e+00,4.000119999999999787e-01,7.131909999999999704e-07
5.832999706268310547e+00,3.600729999999999986e+00,9.602989999999999346e-05,6.004850625991821289e+00,4.000139999999999807e-01,4.939119999999999562e-07
6.161261081695556641e+00,3.800499999999999989e+00,7.014250000000000140e-05,6.333625555038452148e+00,4.000099999999999767e-01,3.175689999999999765e-07
6.488191127777099609e+00,4.000549999999999606e+00,6.060159999999999928e-05,6.660434484481811523e+00,4.000040000000000262e-01,2.269359999999999881e-07
6.817123651504516602e+00,4.200689999999999813e+00,1.558850000000000025e-04,6.986619234085083008e+00,4.000040000000000262e-01,1.871299999999999981e-06
7.142267704010009766e+00,4.400870000000000282e+00,2.033279999999999886e-04,7.313802719116210938e+00,4.000049999999999994e-01,1.815500000000000024e-06
7.469753742218017578e+00,4.600979999999999848e+00,1.923299999999999966e-04,7.641077280044555664e+00,4.000049999999999994e-01,1.173209999999999902e-06
7.800626277923583984e+00,4.801040000000000418e+00,1.460339999999999913e-04,7.972342491149902344e+00,4.000029999999999974e-01,4.370949999999999842e-07
8.127722024917602539e+00,5.001179999999999737e+00,1.611349999999999946e-04,8.300167560577392578e+00,4.000009999999999954e-01,4.145529999999999932e-07
8.453715324401855469e+00,4.800989999999999647e+00,1.020080000000000032e-04,8.625694513320922852e+00,3.999940000000000162e-01,3.981980000000000032e-07
8.781116724014282227e+00,4.600880000000000081e+00,7.149369999999999619e-05,8.954442262649536133e+00,4.000040000000000262e-01,4.529680000000000099e-07
9.109651565551757812e+00,4.400689999999999991e+00,5.403139999999999907e-05,9.280196905136108398e+00,4.000020000000000242e-01,4.310720000000000103e-07
9.436894416809082031e+00,4.200669999999999682e+00,4.251869999999999662e-05,9.610190629959106445e+00,4.000090000000000034e-01,4.226189999999999808e-07
9.769243717193603516e+00,4.000549999999999606e+00,3.445840000000000198e-05,9.940302133560180664e+00,4.000130000000000075e-01,4.206120000000000079e-07
1.009406137466430664e+01,3.800759999999999916e+00,2.845399999999999896e-05,1.026388335227966309e+01,4.000159999999999827e-01,3.924089999999999770e-07
1.042025804519653320e+01,3.600649999999999906e+00,2.381269999999999988e-05,1.059144520759582520e+01,4.000070000000000014e-01,4.336500000000000218e-07
