# Fri Oct 27 15:50:36 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=0, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.896663665771484375e-02,-1.740459999999999935e-05,1.632169999999999959e-09,2.311005592346191406e-01,4.000340000000000007e-01,1.117169999999999938e-08
3.737094402313232422e-01,1.999730000000000119e-01,3.045879999999999826e-09,5.164442062377929688e-01,4.000360000000000027e-01,1.680509999999999938e-08
6.583545207977294922e-01,4.000369999999999759e-01,1.823479999999999994e-08,8.010454177856445312e-01,4.000440000000000107e-01,1.765310000000000142e-08
9.412941932678222656e-01,6.000699999999999923e-01,4.301970000000000107e-08,1.081466197967529297e+00,4.000460000000000127e-01,1.704359999999999851e-08
1.237305164337158203e+00,8.000760000000000094e-01,9.911410000000000208e-08,1.379803895950317383e+00,4.000420000000000087e-01,2.076329999999999839e-08
1.520931243896484375e+00,1.000089999999999923e+00,2.382790000000000123e-07,1.677321195602416992e+00,4.000310000000000255e-01,9.994339999999999218e-09
1.879402637481689453e+00,1.200090000000000101e+00,3.208610000000000036e-07,2.035384178161621094e+00,4.000319999999999987e-01,6.992910000000000412e-09
2.235929489135742188e+00,1.400069999999999926e+00,3.022260000000000224e-07,2.392540454864501953e+00,4.000360000000000027e-01,2.716899999999999996e-09
2.595300674438476562e+00,1.600039999999999907e+00,3.190470000000000113e-07,2.752593278884887695e+00,4.000349999999999739e-01,1.106310000000000081e-09
2.957640647888183594e+00,1.800030000000000019e+00,4.344820000000000123e-07,3.113863468170166016e+00,4.000279999999999947e-01,1.462939999999999913e-09
3.316649436950683594e+00,1.999989999999999934e+00,5.059050000000000293e-07,3.473631620407104492e+00,4.000340000000000007e-01,1.140649999999999985e-09
3.677542924880981445e+00,2.200180000000000025e+00,6.652639999999999675e-07,3.835249423980712891e+00,4.000310000000000255e-01,3.582730000000000097e-09
4.038726568222045898e+00,2.400259999999999838e+00,8.676340000000000518e-07,4.196379184722900391e+00,4.000299999999999967e-01,4.644950000000000178e-09
4.400475263595581055e+00,2.600270000000000081e+00,1.083460000000000042e-06,4.573514461517333984e+00,4.000310000000000255e-01,2.511540000000000201e-09
4.776300668716430664e+00,2.800330000000000208e+00,1.563009999999999965e-06,4.946360826492309570e+00,4.000420000000000087e-01,3.869679999999999814e-09
5.148451089859008789e+00,3.000469999999999970e+00,2.150700000000000008e-06,5.320597410202026367e+00,4.000400000000000067e-01,8.187700000000000584e-09
5.521937370300292969e+00,3.200579999999999981e+00,3.078839999999999901e-06,5.693542480468750000e+00,4.000230000000000175e-01,3.792800000000000386e-09
5.897440671920776367e+00,3.400700000000000056e+00,4.356999999999999958e-06,6.071234464645385742e+00,4.000250000000000195e-01,2.287720000000000037e-09
6.273217678070068359e+00,3.600830000000000197e+00,6.308099999999999794e-06,6.442996025085449219e+00,4.000409999999999799e-01,5.975619999999999678e-09
6.642793416976928711e+00,3.800549999999999873e+00,9.041449999999999636e-06,6.814072608947753906e+00,4.000219999999999887e-01,5.791319999999999808e-09
7.016993045806884766e+00,4.000580000000000247e+00,1.315849999999999946e-05,7.189286947250366211e+00,4.000250000000000195e-01,-2.703889999999999852e-09
7.394259214401245117e+00,4.200540000000000163e+00,1.892819999999999946e-05,7.564661741256713867e+00,4.000279999999999947e-01,-3.002720000000000153e-09
7.765433073043823242e+00,4.400710000000000122e+00,2.741279999999999951e-05,7.938521862030029297e+00,4.000270000000000215e-01,-3.643040000000000197e-11
8.141582489013671875e+00,4.600909999999999833e+00,4.005540000000000278e-05,8.313292503356933594e+00,4.000159999999999827e-01,-6.994489999999999904e-10
8.515382051467895508e+00,4.801009999999999778e+00,5.919660000000000172e-05,8.688674926757812500e+00,4.000210000000000155e-01,-3.031740000000000121e-09
8.890280246734619141e+00,5.001089999999999591e+00,8.715130000000000023e-05,9.061419486999511719e+00,4.000340000000000007e-01,-1.103220000000000043e-09
9.264589786529541016e+00,4.800980000000000025e+00,5.958099999999999757e-05,9.436080694198608398e+00,4.000239999999999907e-01,4.554150000000000243e-10
9.638156652450561523e+00,4.600880000000000081e+00,4.080880000000000136e-05,9.812047958374023438e+00,4.000110000000000054e-01,8.730890000000000494e-11
1.001538109779357910e+01,4.400710000000000122e+00,2.807539999999999889e-05,1.018661284446716309e+01,4.000199999999999867e-01,-2.442419999999999926e-09
1.038833308219909668e+01,4.200569999999999915e+00,1.932039999999999886e-05,1.056029677391052246e+01,4.000340000000000007e-01,-1.359839999999999928e-09
1.076385545730590820e+01,4.000580000000000247e+00,1.332989999999999921e-05,1.093538546562194824e+01,4.000360000000000027e-01,8.342619999999999880e-10
1.113638424873352051e+01,3.800559999999999938e+00,9.216509999999999617e-06,1.130768036842346191e+01,4.000270000000000215e-01,7.203330000000000188e-09
1.151128387451171875e+01,3.600830000000000197e+00,6.376080000000000116e-06,1.168129467964172363e+01,4.000380000000000047e-01,5.589760000000000351e-09
1.188536906242370605e+01,3.400780000000000136e+00,4.435960000000000131e-06,1.205684900283813477e+01,4.000469999999999859e-01,9.697270000000000780e-09
1.225853133201599121e+01,3.200709999999999944e+00,3.082319999999999823e-06,1.243151903152465820e+01,4.000369999999999759e-01,1.161379999999999974e-08
1.263220095634460449e+01,3.000539999999999985e+00,2.115780000000000011e-06,1.280558419227600098e+01,4.000340000000000007e-01,5.688729999999999648e-09
1.300876784324645996e+01,2.800409999999999844e+00,1.465280000000000055e-06,1.317943763732910156e+01,4.000480000000000147e-01,5.981720000000000309e-09
1.338184618949890137e+01,2.600270000000000081e+00,1.042670000000000005e-06,1.355417370796203613e+01,4.000429999999999819e-01,1.096239999999999928e-08
1.375674605369567871e+01,2.400250000000000217e+00,7.525580000000000079e-07,1.391266036033630371e+01,4.000389999999999779e-01,1.140329999999999928e-08
1.411427879333496094e+01,2.200159999999999894e+00,5.513979999999999721e-07,1.427130579948425293e+01,4.000360000000000027e-01,1.146859999999999987e-08
1.447528290748596191e+01,1.999989999999999934e+00,3.982889999999999741e-07,1.463068222999572754e+01,4.000340000000000007e-01,1.115110000000000050e-08
1.483356261253356934e+01,1.800030000000000019e+00,3.012880000000000175e-07,1.498935842514038086e+01,4.000239999999999907e-01,1.048579999999999950e-08
1.519345927238464355e+01,1.600030000000000063e+00,2.291549999999999896e-07,1.536270904541015625e+01,4.000230000000000175e-01,3.421659999999999949e-09
1.556258487701416016e+01,1.400060000000000082e+00,1.285269999999999967e-07,1.571844983100891113e+01,4.000340000000000007e-01,5.670300000000000158e-09
1.592203164100646973e+01,1.200059999999999905e+00,7.844179999999999769e-08,1.607772040367126465e+01,4.000279999999999947e-01,5.991080000000000367e-09
1.621930527687072754e+01,1.000070000000000014e+00,4.968790000000000251e-08,1.636260914802551270e+01,4.000230000000000175e-01,1.102330000000000018e-08
1.650397467613220215e+01,8.000709999999999766e-01,3.587079999999999983e-08,1.664237451553344727e+01,4.000230000000000175e-01,1.119259999999999959e-08
1.678506231307983398e+01,6.000569999999999515e-01,2.309840000000000122e-08,1.692630338668823242e+01,4.000360000000000027e-01,1.339999999999999922e-08
1.706544756889343262e+01,4.000330000000000275e-01,1.382410000000000068e-08,1.720876002311706543e+01,4.000420000000000087e-01,1.241040000000000007e-08
