# Fri Oct 27 18:00:55 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.912804603576660156e-02,-3.204349999999999907e-05,1.549210000000000071e-09,2.293179035186767578e-01,4.000319999999999987e-01,-1.060820000000000065e-09
3.720791339874267578e-01,1.999690000000000079e-01,-9.938960000000000180e-10,5.123367309570312500e-01,4.000270000000000215e-01,-4.625080000000000225e-10
6.524381637573242188e-01,4.000239999999999907e-01,-4.161949999999999778e-10,8.083460330963134766e-01,4.000369999999999759e-01,-1.557710000000000042e-10
9.483695030212402344e-01,6.000619999999999843e-01,1.156599999999999914e-09,1.087368011474609375e+00,4.000369999999999759e-01,5.664110000000000203e-10
1.229038953781127930e+00,8.000779999999999559e-01,2.454840000000000179e-09,1.384949207305908203e+00,4.000360000000000027e-01,2.087840000000000102e-09
1.525892734527587891e+00,1.000080000000000080e+00,8.444890000000000189e-09,1.679595232009887695e+00,4.000270000000000215e-01,3.253560000000000085e-09
1.822219848632812500e+00,1.200069999999999970e+00,1.632689999999999911e-08,1.963342905044555664e+00,4.000319999999999987e-01,3.845969999999999696e-09
2.102252244949340820e+00,1.400060000000000082e+00,2.255119999999999881e-08,2.244145631790161133e+00,4.000360000000000027e-01,4.184710000000000121e-09
2.386797189712524414e+00,1.600039999999999907e+00,2.144269999999999917e-08,2.527709007263183594e+00,4.000389999999999779e-01,2.492869999999999892e-09
2.681273221969604492e+00,1.800030000000000019e+00,2.895539999999999867e-08,2.823125839233398438e+00,4.000400000000000067e-01,5.428679999999999911e-09
2.965076923370361328e+00,1.999989999999999934e+00,2.835800000000000154e-08,3.107975721359252930e+00,4.000420000000000087e-01,2.126679999999999939e-09
3.249894142150878906e+00,2.200149999999999828e+00,3.295009999999999936e-08,3.392809867858886719e+00,4.000310000000000255e-01,1.742819999999999985e-09
3.533947467803955078e+00,2.400189999999999824e+00,2.682859999999999977e-08,3.677863121032714844e+00,4.000219999999999887e-01,5.196440000000000307e-09
3.819798469543457031e+00,2.600280000000000147e+00,5.263380000000000244e-08,3.961286783218383789e+00,4.000279999999999947e-01,9.065960000000000403e-09
4.104227066040039062e+00,2.800440000000000040e+00,6.852070000000000555e-08,4.248121738433837891e+00,4.000360000000000027e-01,6.233779999999999953e-09
4.389040231704711914e+00,3.000570000000000181e+00,7.972740000000000491e-08,4.530206441879272461e+00,4.000299999999999967e-01,7.097440000000000257e-09
4.670355558395385742e+00,3.200649999999999995e+00,2.222529999999999984e-07,4.827604532241821289e+00,4.000400000000000067e-01,5.666489999999999940e-09
5.029777765274047852e+00,3.400850000000000151e+00,2.595349999999999745e-07,5.185111045837402344e+00,4.000299999999999967e-01,2.012620000000000025e-09
5.388705492019653320e+00,3.600909999999999833e+00,4.259259999999999985e-07,5.544440507888793945e+00,4.000230000000000175e-01,2.357020000000000201e-09
5.747323989868164062e+00,3.800699999999999967e+00,4.750169999999999978e-07,5.902583599090576172e+00,4.000230000000000175e-01,1.856340000000000023e-09
