# Fri Oct 27 18:55:07 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.133961677551269531e-02,-3.688339999999999994e-05,1.430150000000000071e-09,2.799842357635498047e-01,4.000219999999999887e-01,9.846090000000001050e-07
4.511258602142333984e-01,1.999700000000000089e-01,2.149619999999999895e-07,6.062715053558349609e-01,4.000219999999999887e-01,8.340980000000000353e-07
7.473123073577880859e-01,4.000250000000000195e-01,8.252999999999999587e-07,9.009733200073242188e-01,4.000210000000000155e-01,7.932879999999999762e-07
1.042163372039794922e+00,6.000520000000000298e-01,1.808959999999999914e-06,1.197960138320922852e+00,4.000239999999999907e-01,6.043820000000000183e-07
1.354654312133789062e+00,8.000709999999999766e-01,2.583520000000000042e-06,1.513166427612304688e+00,4.000259999999999927e-01,4.072990000000000263e-07
1.669039964675903320e+00,1.000070000000000014e+00,2.649629999999999990e-06,1.826704502105712891e+00,4.000259999999999927e-01,3.571609999999999779e-07
1.983760595321655273e+00,1.200069999999999970e+00,3.014040000000000114e-06,2.141722440719604492e+00,4.000230000000000175e-01,3.022990000000000257e-07
2.297943592071533203e+00,1.400050000000000017e+00,3.383480000000000172e-06,2.454166412353515625e+00,4.000230000000000175e-01,2.855469999999999827e-07
2.611038684844970703e+00,1.600019999999999998e+00,4.202749999999999699e-06,2.766895532608032227e+00,4.000330000000000275e-01,3.408189999999999763e-07
2.923852682113647461e+00,1.800019999999999953e+00,5.055649999999999614e-06,3.079966068267822266e+00,4.000259999999999927e-01,3.251119999999999799e-07
3.236057996749877930e+00,1.999970000000000026e+00,5.968300000000000100e-06,3.391719579696655273e+00,4.000250000000000195e-01,2.945799999999999816e-07
3.548049449920654297e+00,2.199990000000000112e+00,7.220230000000000326e-06,3.704893112182617188e+00,4.000130000000000075e-01,3.019499999999999741e-07
3.861629247665405273e+00,2.400030000000000108e+00,8.491600000000000149e-06,4.019032716751098633e+00,4.000199999999999867e-01,2.585549999999999750e-07
4.176367282867431641e+00,2.600099999999999856e+00,1.017249999999999959e-05,4.347961425781250000e+00,4.000099999999999767e-01,2.799389999999999764e-07
4.504776239395141602e+00,2.800219999999999931e+00,1.171640000000000017e-05,4.676330804824829102e+00,4.000110000000000054e-01,2.244830000000000124e-07
4.831719875335693359e+00,3.000350000000000072e+00,1.386820000000000048e-05,5.003123998641967773e+00,4.000040000000000262e-01,2.472240000000000173e-07
5.159304141998291016e+00,3.200340000000000185e+00,1.620480000000000111e-05,5.330975055694580078e+00,4.000000000000000222e-01,2.402299999999999747e-07
