# Fri Oct 27 18:34:25 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.498909950256347656e-02,-1.151560000000000033e-05,-3.002999999999999866e-10,2.287256717681884766e-01,4.000360000000000027e-01,1.442409999999999985e-09
3.705017566680908203e-01,1.999759999999999871e-01,1.035759999999999947e-09,5.134370326995849609e-01,4.000389999999999779e-01,-6.053449999999999657e-11
6.550829410552978516e-01,4.000420000000000087e-01,-7.876989999999999700e-10,7.985680103302001953e-01,4.000349999999999739e-01,-1.230980000000000024e-09
9.538886547088623047e-01,6.000659999999999883e-01,-4.861120000000000063e-10,1.092290878295898438e+00,4.000409999999999799e-01,-2.006410000000000002e-10
1.232114315032958984e+00,8.000909999999999966e-01,3.840920000000000319e-11,1.371717929840087891e+00,4.000420000000000087e-01,-2.772330000000000083e-10
1.512861728668212891e+00,1.000089999999999923e+00,-1.909729999999999877e-10,1.651930332183837891e+00,4.000440000000000107e-01,-6.518359999999999605e-10
1.792135000228881836e+00,1.200099999999999945e+00,1.519560000000000024e-10,1.934394121170043945e+00,4.000480000000000147e-01,-1.260109999999999901e-09
2.089341878890991211e+00,1.400069999999999926e+00,1.186240000000000031e-09,2.229835033416748047e+00,4.000449999999999839e-01,-4.284020000000000060e-10
2.370462894439697266e+00,1.600049999999999972e+00,7.631900000000000291e-10,2.509873628616333008e+00,4.000469999999999859e-01,-5.354399999999999625e-10
2.651624679565429688e+00,1.800040000000000084e+00,2.014040000000000057e-10,2.790996789932250977e+00,4.000440000000000107e-01,-1.159370000000000102e-09
2.932967424392700195e+00,1.999989999999999934e+00,-6.278750000000000161e-11,3.073099613189697266e+00,4.000380000000000047e-01,-1.215929999999999957e-09
3.212990999221801758e+00,2.200180000000000025e+00,1.908899999999999995e-10,3.367904424667358398e+00,4.000389999999999779e-01,-7.006999999999999688e-10
3.507799863815307617e+00,2.400290000000000035e+00,1.895259999999999926e-09,3.647857904434204102e+00,4.000420000000000087e-01,-7.754450000000000038e-10
3.786826848983764648e+00,2.600410000000000110e+00,2.159999999999999986e-09,3.928923845291137695e+00,4.000400000000000067e-01,-1.307930000000000053e-09
4.071936368942260742e+00,2.800450000000000106e+00,7.254479999999999954e-10,4.212845325469970703e+00,4.000270000000000215e-01,-4.985689999999999562e-10
4.365903139114379883e+00,3.000640000000000196e+00,2.877260000000000050e-09,4.507782220840454102e+00,4.000330000000000275e-01,-1.199140000000000059e-09
4.648566722869873047e+00,3.200790000000000024e+00,2.212059999999999907e-09,4.789831399917602539e+00,4.000219999999999887e-01,-1.109390000000000033e-09
4.929667711257934570e+00,3.400860000000000216e+00,2.413180000000000139e-09,5.069884538650512695e+00,4.000230000000000175e-01,-9.824870000000000629e-10
5.222140073776245117e+00,3.601020000000000110e+00,5.813300000000000181e-09,5.363782882690429688e+00,4.000259999999999927e-01,-7.616039999999999686e-10
5.505268812179565430e+00,3.800710000000000033e+00,4.175589999999999640e-09,5.646787405014038086e+00,4.000159999999999827e-01,-1.307509999999999965e-09
5.788762092590332031e+00,4.000790000000000290e+00,3.799570000000000353e-09,5.932042121887207031e+00,4.000040000000000262e-01,4.403350000000000102e-10
6.075409889221191406e+00,4.200870000000000104e+00,1.066709999999999928e-08,6.218371391296386719e+00,4.000130000000000075e-01,5.795360000000000137e-10
6.360618114471435547e+00,4.400890000000000413e+00,1.591089999999999989e-07,6.518930435180664062e+00,4.000139999999999807e-01,8.046630000000000160e-10
6.723432064056396484e+00,4.601149999999999629e+00,3.171089999999999843e-07,6.880836248397827148e+00,4.000250000000000195e-01,2.454710000000000098e-09
7.087929725646972656e+00,4.800980000000000025e+00,1.305930000000000048e-06,7.261854171752929688e+00,4.000279999999999947e-01,2.878380000000000146e-09
7.467758178710937500e+00,5.001129999999999853e+00,2.597289999999999827e-06,7.640605688095092773e+00,4.000279999999999947e-01,4.320709999999999651e-09
7.844410657882690430e+00,4.801110000000000433e+00,3.148219999999999904e-06,8.020329952239990234e+00,4.000270000000000215e-01,4.833029999999999801e-09
8.227622747421264648e+00,4.600939999999999586e+00,1.771349999999999990e-06,8.400522947311401367e+00,4.000310000000000255e-01,4.698859999999999633e-09
8.604408264160156250e+00,4.400839999999999641e+00,1.690929999999999962e-06,8.774326324462890625e+00,4.000179999999999847e-01,4.836680000000000300e-09
8.977213382720947266e+00,4.200789999999999580e+00,1.370319999999999951e-06,9.149092435836791992e+00,4.000199999999999867e-01,4.477739999999999780e-10
9.351997613906860352e+00,4.000580000000000247e+00,1.093159999999999923e-06,9.521879911422729492e+00,4.000319999999999987e-01,1.314999999999999905e-09
9.725396871566772461e+00,3.800629999999999953e+00,9.939779999999999555e-07,9.884766101837158203e+00,4.000270000000000215e-01,1.267549999999999929e-10
1.008777213096618652e+01,3.600900000000000212e+00,6.515239999999999517e-07,1.024087834358215332e+01,4.000340000000000007e-01,2.431139999999999941e-09
1.044199705123901367e+01,3.400729999999999809e+00,7.224790000000000203e-07,1.059705615043640137e+01,4.000369999999999759e-01,5.081130000000000216e-09
1.079956555366516113e+01,3.200629999999999864e+00,5.979779999999999565e-07,1.095784091949462891e+01,4.000310000000000255e-01,3.667139999999999808e-09
1.116141510009765625e+01,3.000550000000000050e+00,4.773389999999999838e-07,1.131873893737792969e+01,4.000380000000000047e-01,2.134120000000000071e-09
1.152237296104431152e+01,2.800359999999999960e+00,3.572989999999999756e-07,1.167860531806945801e+01,4.000360000000000027e-01,1.986360000000000159e-09
1.187891030311584473e+01,2.600340000000000096e+00,3.246629999999999737e-07,1.203570413589477539e+01,4.000369999999999759e-01,4.796719999999999955e-09
1.223822522163391113e+01,2.400199999999999889e+00,2.650890000000000254e-07,1.239449501037597656e+01,4.000330000000000275e-01,4.215340000000000045e-09
1.259597444534301758e+01,2.200050000000000061e+00,8.468270000000000164e-08,1.273571848869323730e+01,4.000279999999999947e-01,4.507849999999999896e-09
1.287769746780395508e+01,1.999970000000000026e+00,7.445530000000000365e-08,1.301839518547058105e+01,4.000259999999999927e-01,5.041639999999999973e-09
1.315956473350524902e+01,1.800010000000000110e+00,6.917410000000000000e-08,1.330095219612121582e+01,4.000179999999999847e-01,5.105209999999999993e-09
1.344339346885681152e+01,1.600019999999999998e+00,4.845270000000000082e-08,1.358399677276611328e+01,4.000239999999999907e-01,6.186709999999999618e-09
1.372554016113281250e+01,1.400060000000000082e+00,3.825259999999999672e-08,1.386584258079528809e+01,4.000230000000000175e-01,6.859949999999999663e-09
1.400690484046936035e+01,1.200069999999999970e+00,3.090889999999999694e-08,1.414783334732055664e+01,4.000299999999999967e-01,4.741950000000000153e-09
1.430100011825561523e+01,1.000059999999999949e+00,1.623449999999999889e-08,1.444389486312866211e+01,4.000219999999999887e-01,4.509660000000000328e-09
1.458248114585876465e+01,8.000680000000000014e-01,1.067379999999999927e-08,1.472309517860412598e+01,4.000299999999999967e-01,3.604149999999999801e-09
1.486308503150939941e+01,6.000529999999999475e-01,6.319019999999999961e-09,1.500315642356872559e+01,4.000290000000000235e-01,3.359149999999999924e-09
1.514191818237304688e+01,4.000239999999999907e-01,4.002079999999999895e-09,1.531423568725585938e+01,4.000250000000000195e-01,1.094839999999999913e-09
1.545660877227783203e+01,1.999660000000000049e-01,2.661940000000000219e-10,1.561199760437011719e+01,4.000330000000000275e-01,1.240790000000000013e-09
