# Fri Oct 27 16:59:02 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.812430381774902344e-02,-1.902580000000000002e-05,-9.999159999999999621e-10,2.295253276824951172e-01,4.000440000000000107e-01,1.490719999999999997e-08
3.696222305297851562e-01,1.999839999999999951e-01,4.812109999999999836e-09,5.097548961639404297e-01,4.000400000000000067e-01,1.315459999999999922e-08
6.497576236724853516e-01,4.000400000000000067e-01,1.342619999999999981e-08,7.897098064422607422e-01,4.000420000000000087e-01,1.312470000000000039e-08
9.307816028594970703e-01,6.000659999999999883e-01,2.718819999999999923e-08,1.072185993194580078e+00,4.000460000000000127e-01,9.691369999999999384e-09
1.211835145950317383e+00,8.000880000000000214e-01,4.939849999999999728e-08,1.351384162902832031e+00,4.000469999999999859e-01,1.028930000000000003e-08
1.491752624511718750e+00,1.000080000000000080e+00,8.924770000000000315e-08,1.632825136184692383e+00,4.000460000000000127e-01,7.185299999999999993e-09
1.773882865905761719e+00,1.200090000000000101e+00,2.036439999999999937e-07,1.930076360702514648e+00,4.000330000000000275e-01,1.249299999999999977e-08
2.132974863052368164e+00,1.400069999999999926e+00,2.767419999999999776e-07,2.288645029067993164e+00,4.000239999999999907e-01,1.119660000000000081e-08
2.490760803222656250e+00,1.600030000000000063e+00,3.709539999999999745e-07,2.646721124649047852e+00,4.000230000000000175e-01,9.293389999999999482e-09
2.848564147949218750e+00,1.800019999999999953e+00,4.827840000000000434e-07,3.005480289459228516e+00,4.000259999999999927e-01,6.916739999999999836e-09
3.210279464721679688e+00,1.999989999999999934e+00,6.394030000000000511e-07,3.368140220642089844e+00,4.000299999999999967e-01,1.107700000000000052e-08
3.570796966552734375e+00,2.200200000000000156e+00,8.154769999999999640e-07,3.728047132492065430e+00,4.000279999999999947e-01,1.007370000000000007e-08
3.931118011474609375e+00,2.400199999999999889e+00,1.059910000000000072e-06,4.105482101440429688e+00,4.000319999999999987e-01,1.162480000000000064e-08
4.308631181716918945e+00,2.600249999999999950e+00,1.282010000000000030e-06,4.480039119720458984e+00,4.000420000000000087e-01,1.031369999999999924e-08
4.684476375579833984e+00,2.800359999999999960e+00,1.613720000000000027e-06,4.857303142547607422e+00,4.000460000000000127e-01,1.314239999999999961e-08
5.059755802154541016e+00,3.000480000000000036e+00,2.189430000000000144e-06,5.231772899627685547e+00,4.000400000000000067e-01,1.958749999999999921e-08
5.433846473693847656e+00,3.200629999999999864e+00,2.665050000000000005e-06,5.604924678802490234e+00,4.000299999999999967e-01,6.698969999999999667e-09
5.808057069778442383e+00,3.400710000000000122e+00,3.282140000000000139e-06,5.979742288589477539e+00,4.000369999999999759e-01,5.363390000000000025e-09
6.182654857635498047e+00,3.600800000000000001e+00,4.223699999999999896e-06,6.353928089141845703e+00,4.000349999999999739e-01,2.469129999999999889e-08
6.554788351058959961e+00,3.800590000000000135e+00,5.024990000000000317e-06,6.728852510452270508e+00,4.000310000000000255e-01,1.677809999999999855e-08
6.929719209671020508e+00,4.000759999999999650e+00,5.972150000000000071e-06,7.099668741226196289e+00,4.000380000000000047e-01,5.724049999999999895e-09
7.302042245864868164e+00,4.200870000000000104e+00,7.239710000000000180e-06,7.473833560943603516e+00,4.000460000000000127e-01,1.338170000000000064e-08
7.677253723144531250e+00,4.400929999999999787e+00,8.883489999999999882e-06,7.850052833557128906e+00,4.000360000000000027e-01,1.450690000000000002e-08
8.053097248077392578e+00,4.600900000000000212e+00,1.126750000000000012e-05,8.223387479782104492e+00,4.000199999999999867e-01,3.451059999999999868e-09
8.426957607269287109e+00,4.800980000000000025e+00,1.518160000000000047e-05,8.599995374679565430e+00,4.000299999999999967e-01,6.754519999999999956e-10
8.806282997131347656e+00,5.001070000000000348e+00,1.988019999999999984e-05,8.976897478103637695e+00,4.000270000000000215e-01,7.642149999999999713e-09
9.179197788238525391e+00,4.801020000000000287e+00,1.975700000000000074e-05,9.351614713668823242e+00,4.000349999999999739e-01,1.618419999999999877e-08
9.551326751708984375e+00,4.600920000000000343e+00,1.660069999999999845e-05,9.723831892013549805e+00,4.000179999999999847e-01,4.927800000000000292e-09
9.929754972457885742e+00,4.400970000000000049e+00,1.369060000000000069e-05,1.010179209709167480e+01,4.000239999999999907e-01,6.118380000000000124e-09
1.030688881874084473e+01,4.200719999999999565e+00,1.130180000000000079e-05,1.047837543487548828e+01,4.000290000000000235e-01,1.706610000000000086e-08
1.067910552024841309e+01,4.000619999999999621e+00,9.415820000000000255e-06,1.085082507133483887e+01,4.000290000000000235e-01,2.889169999999999857e-08
1.105130457878112793e+01,3.800539999999999807e+00,8.229769999999999981e-06,1.122176122665405273e+01,4.000250000000000195e-01,2.040149999999999908e-08
1.142640423774719238e+01,3.600800000000000001e+00,6.896880000000000279e-06,1.159733963012695312e+01,4.000349999999999739e-01,2.127069999999999935e-08
1.179971241950988770e+01,3.400720000000000187e+00,5.738139999999999579e-06,1.197083663940429688e+01,4.000389999999999779e-01,2.639799999999999921e-08
1.217358398437500000e+01,3.200639999999999930e+00,4.748479999999999809e-06,1.234511518478393555e+01,4.000279999999999947e-01,3.163009999999999813e-08
1.254793882369995117e+01,3.000480000000000036e+00,3.769259999999999806e-06,1.272073388099670410e+01,4.000319999999999987e-01,2.033479999999999889e-08
1.292522525787353516e+01,2.800349999999999895e+00,3.056910000000000180e-06,1.309686994552612305e+01,4.000349999999999739e-01,1.830069999999999989e-08
