# Fri Oct 27 18:03:23 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.751156806945800781e-02,-2.889629999999999979e-05,-9.029629999999999764e-10,2.275416851043701172e-01,4.000330000000000275e-01,4.609699999999999912e-08
3.702383041381835938e-01,1.999809999999999921e-01,7.568499999999999248e-09,5.092608928680419922e-01,4.000409999999999799e-01,4.009400000000000155e-08
6.474139690399169922e-01,4.000340000000000007e-01,3.995740000000000018e-08,7.889850139617919922e-01,4.000380000000000047e-01,3.750890000000000310e-08
9.308869838714599609e-01,6.000659999999999883e-01,8.594899999999999757e-08,1.072927236557006836e+00,4.000380000000000047e-01,1.799859999999999945e-08
1.213327407836914062e+00,8.000930000000000542e-01,2.046229999999999920e-07,1.370890140533447266e+00,4.000369999999999759e-01,1.674119999999999840e-08
1.572838306427001953e+00,1.000080000000000080e+00,2.257059999999999963e-07,1.728200912475585938e+00,4.000299999999999967e-01,7.279010000000000075e-09
1.932587623596191406e+00,1.200080000000000036e+00,2.681360000000000129e-07,2.088929891586303711e+00,4.000270000000000215e-01,5.475680000000000265e-09
2.292770385742187500e+00,1.400069999999999926e+00,3.102920000000000100e-07,2.448264122009277344e+00,4.000279999999999947e-01,5.871009999999999974e-09
2.652009963989257812e+00,1.600039999999999907e+00,3.627479999999999869e-07,2.808083295822143555e+00,4.000330000000000275e-01,5.084550000000000190e-09
3.009957313537597656e+00,1.800019999999999953e+00,3.784819999999999873e-07,3.166102886199951172e+00,4.000230000000000175e-01,2.160020000000000157e-09
3.369641542434692383e+00,1.999989999999999934e+00,4.731610000000000108e-07,3.524002075195312500e+00,4.000210000000000155e-01,3.756400000000000077e-10
3.723875999450683594e+00,2.200099999999999945e+00,4.607919999999999879e-07,3.880215883255004883e+00,4.000340000000000007e-01,-2.881650000000000073e-10
4.083004713058471680e+00,2.400150000000000006e+00,7.026680000000000290e-07,4.239196300506591797e+00,4.000310000000000255e-01,-2.969030000000000034e-10
4.443310022354125977e+00,2.600229999999999819e+00,6.875050000000000143e-07,4.599898815155029297e+00,4.000290000000000235e-01,-1.765809999999999923e-09
4.802011013031005859e+00,2.800300000000000011e+00,7.915820000000000005e-07,4.957235097885131836e+00,4.000279999999999947e-01,-5.810979999999999717e-10
5.160927534103393555e+00,3.000370000000000203e+00,8.915170000000000017e-07,5.315766811370849609e+00,4.000349999999999739e-01,1.329210000000000004e-09
5.519422769546508789e+00,3.200559999999999850e+00,9.775689999999999572e-07,5.676946163177490234e+00,4.000290000000000235e-01,-1.454949999999999975e-10
5.878868579864501953e+00,3.400689999999999991e+00,9.747089999999999965e-07,6.035078048706054688e+00,4.000299999999999967e-01,2.785799999999999831e-10
6.239705801010131836e+00,3.600740000000000052e+00,1.075179999999999970e-06,6.409808874130249023e+00,4.000179999999999847e-01,1.751829999999999936e-09
6.612931489944458008e+00,3.800660000000000149e+00,1.174599999999999943e-06,6.784703016281127930e+00,4.000230000000000175e-01,-4.257200000000000043e-10
6.984985589981079102e+00,4.000619999999999621e+00,1.355640000000000034e-06,7.157015800476074219e+00,4.000369999999999759e-01,-4.498239999999999864e-10
7.361817836761474609e+00,4.200719999999999565e+00,1.767089999999999924e-06,7.531935930252075195e+00,4.000199999999999867e-01,1.682730000000000040e-09
