# Fri Oct 27 16:50:32 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.222224235534667969e-02,-1.156329999999999989e-05,1.108480000000000085e-09,2.346465587615966797e-01,4.000589999999999979e-01,9.210799999999999667e-09
3.741040229797363281e-01,1.999960000000000071e-01,1.397310000000000007e-09,5.162208080291748047e-01,4.000469999999999859e-01,8.208230000000000305e-09
6.561646461486816406e-01,4.000469999999999859e-01,8.284709999999999611e-09,7.962641716003417969e-01,4.000500000000000167e-01,8.055900000000000688e-09
9.512453079223632812e-01,6.000820000000000043e-01,2.925650000000000128e-08,1.108252048492431641e+00,4.000589999999999979e-01,1.510629999999999942e-08
1.248317718505859375e+00,8.000979999999999759e-01,6.546499999999999758e-08,1.388101100921630859e+00,4.000509999999999899e-01,1.550739999999999962e-08
1.529168844223022461e+00,1.000099999999999989e+00,1.515839999999999894e-07,1.686241388320922852e+00,4.000340000000000007e-01,1.319369999999999922e-08
1.890756607055664062e+00,1.200090000000000101e+00,2.319079999999999879e-07,2.048237085342407227e+00,4.000409999999999799e-01,1.412509999999999954e-08
2.249934673309326172e+00,1.400079999999999991e+00,3.299310000000000180e-07,2.405236482620239258e+00,4.000389999999999779e-01,1.053459999999999958e-08
2.610046863555908203e+00,1.600049999999999972e+00,4.424609999999999808e-07,2.764677524566650391e+00,4.000349999999999739e-01,1.048399999999999978e-08
2.967259168624877930e+00,1.800040000000000084e+00,5.886109999999999494e-07,3.125191926956176758e+00,4.000360000000000027e-01,1.159849999999999960e-08
3.331324338912963867e+00,1.999989999999999934e+00,8.151340000000000251e-07,3.485338449478149414e+00,4.000380000000000047e-01,1.077580000000000078e-08
3.689792871475219727e+00,2.200190000000000090e+00,1.016539999999999969e-06,3.862166166305541992e+00,4.000449999999999839e-01,9.398219999999999833e-09
4.065867185592651367e+00,2.400250000000000217e+00,1.391940000000000009e-06,4.236462354660034180e+00,4.000549999999999939e-01,1.153950000000000053e-08
4.437791824340820312e+00,2.600319999999999965e+00,1.860050000000000089e-06,4.610220432281494141e+00,4.000469999999999859e-01,1.569849999999999992e-08
4.812925338745117188e+00,2.800409999999999844e+00,2.324550000000000046e-06,4.984223127365112305e+00,4.000369999999999759e-01,9.886979999999999704e-09
5.189438581466674805e+00,3.000570000000000181e+00,2.986509999999999973e-06,5.360558986663818359e+00,4.000449999999999839e-01,7.193910000000000028e-09
5.563241004943847656e+00,3.200699999999999878e+00,3.829889999999999681e-06,5.733074426651000977e+00,4.000440000000000107e-01,1.793459999999999967e-08
5.937360763549804688e+00,3.400780000000000136e+00,4.875510000000000014e-06,6.110374212265014648e+00,4.000400000000000067e-01,2.034060000000000150e-08
6.314064741134643555e+00,3.600900000000000212e+00,5.827559999999999648e-06,6.484899282455444336e+00,4.000310000000000255e-01,1.281799999999999937e-08
6.688416004180908203e+00,3.800650000000000084e+00,7.199349999999999943e-06,6.859352827072143555e+00,4.000400000000000067e-01,1.068790000000000070e-08
7.062124729156494141e+00,4.000650000000000261e+00,9.149069999999999802e-06,7.233247280120849609e+00,4.000429999999999819e-01,2.168150000000000128e-08
7.439908981323242188e+00,4.200709999999999944e+00,1.134860000000000007e-05,7.624125957489013672e+00,4.000239999999999907e-01,1.752240000000000145e-08
7.826336383819580078e+00,4.400780000000000136e+00,1.561870000000000006e-05,7.999536037445068359e+00,4.000299999999999967e-01,1.277469999999999932e-09
8.201065778732299805e+00,4.601009999999999600e+00,2.008950000000000137e-05,8.372919797897338867e+00,4.000409999999999799e-01,1.893720000000000032e-08
8.577038526535034180e+00,4.801040000000000418e+00,2.322229999999999957e-05,8.748139381408691406e+00,4.000219999999999887e-01,2.408000000000000122e-08
8.951215982437133789e+00,5.001170000000000115e+00,2.954009999999999861e-05,9.123247623443603516e+00,4.000170000000000115e-01,2.100660000000000064e-09
9.326338768005371094e+00,4.801070000000000171e+00,2.877259999999999960e-05,9.498311996459960938e+00,4.000330000000000275e-01,1.906150000000000164e-08
9.701064586639404297e+00,4.600929999999999964e+00,2.471799999999999949e-05,9.885147094726562500e+00,4.000230000000000175e-01,2.485619999999999860e-08
1.008945488929748535e+01,4.400780000000000136e+00,2.201219999999999907e-05,1.026076364517211914e+01,4.000290000000000235e-01,7.869170000000000444e-09
1.046171259880065918e+01,4.200719999999999565e+00,1.821859999999999867e-05,1.063429951667785645e+01,4.000360000000000027e-01,4.033609999999999681e-08
1.083725428581237793e+01,4.000609999999999999e+00,1.467240000000000033e-05,1.101104664802551270e+01,4.000400000000000067e-01,2.850339999999999899e-08
1.121528410911560059e+01,3.800670000000000215e+00,1.207399999999999993e-05,1.138789176940917969e+01,4.000330000000000275e-01,3.203869999999999691e-08
1.159215354919433594e+01,3.600839999999999819e+00,9.868140000000000695e-06,1.176324534416198730e+01,4.000349999999999739e-01,3.880649999999999746e-08
1.196558308601379395e+01,3.400760000000000005e+00,8.339439999999999559e-06,1.213841915130615234e+01,4.000420000000000087e-01,3.365040000000000200e-08
1.234179043769836426e+01,3.200590000000000046e+00,6.794729999999999910e-06,1.251619958877563477e+01,4.000440000000000107e-01,3.466860000000000248e-08
1.272061920166015625e+01,3.000539999999999985e+00,5.537830000000000137e-06,1.289416551589965820e+01,4.000500000000000167e-01,3.433720000000000257e-08
1.309948039054870605e+01,2.800380000000000091e+00,4.448259999999999996e-06,1.327001595497131348e+01,4.000489999999999879e-01,4.061510000000000216e-08
1.347305631637573242e+01,2.600299999999999834e+00,3.564129999999999874e-06,1.364521980285644531e+01,4.000369999999999759e-01,4.123929999999999924e-08
