# Fri Oct 27 16:59:34 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=4.5, Tmax=0, Twrite=0.1, Tread=0.1, hslV=-0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=51, ratioRth=0.2, Rth=41869256.5609396
3.634207248687744141e-01,-4.000879999999999992e-01,-1.112090000000000034e-08
7.391490936279296875e-01,-4.000790000000000179e-01,-5.389360000000000092e-09
1.116649150848388672e+00,-4.000810000000000199e-01,-1.618400000000000119e-08
1.489777565002441406e+00,-4.001009999999999844e-01,-2.380099999999999918e-08
1.865557909011840820e+00,-4.000920000000000032e-01,-1.706780000000000014e-08
2.244359016418457031e+00,-4.000889999999999724e-01,-1.719419999999999921e-08
2.621384382247924805e+00,-4.000879999999999992e-01,-1.897730000000000146e-08
3.003186941146850586e+00,-4.000859999999999972e-01,-2.716730000000000068e-08
3.376471042633056641e+00,-4.000900000000000012e-01,-2.334100000000000036e-08
3.720493555068969727e+00,-4.000799999999999912e-01,-3.461029999999999990e-08
4.031692028045654297e+00,-4.001040000000000152e-01,-2.872269999999999884e-08
4.411289691925048828e+00,-4.001080000000000192e-01,-2.844640000000000053e-08
4.772233009338378906e+00,-4.000739999999999852e-01,-2.167289999999999947e-08
5.098444700241088867e+00,-4.000900000000000012e-01,-2.172420000000000073e-08
5.488452196121215820e+00,-4.001040000000000152e-01,-3.543459999999999756e-08
5.877265214920043945e+00,-4.000879999999999992e-01,-2.873709999999999995e-08
6.253151655197143555e+00,-4.001040000000000152e-01,-3.364469999999999818e-08
6.626497268676757812e+00,-4.000909999999999744e-01,-3.853899999999999854e-08
7.002184152603149414e+00,-4.000830000000000219e-01,-5.086270000000000056e-08
7.377297878265380859e+00,-4.000920000000000032e-01,-3.560870000000000174e-08
7.766269207000732422e+00,-4.000900000000000012e-01,-4.677000000000000124e-08
8.142547369003295898e+00,-4.000819999999999932e-01,-3.260739999999999723e-08
8.517534732818603516e+00,-4.000879999999999992e-01,-2.581820000000000086e-08
8.892096281051635742e+00,-4.000969999999999804e-01,-3.172509999999999997e-08
9.267495870590209961e+00,-4.000989999999999824e-01,-3.921439999999999809e-08
9.645365476608276367e+00,-4.000889999999999724e-01,-4.043030000000000172e-08
1.001930451393127441e+01,-4.000850000000000239e-01,-2.958749999999999942e-08
1.040726041793823242e+01,-4.000949999999999784e-01,-3.229219999999999981e-08
1.078114938735961914e+01,-4.000799999999999912e-01,-2.555669999999999882e-08
1.115619182586669922e+01,-4.000859999999999972e-01,-2.736750000000000005e-08
1.152626371383666992e+01,-4.000859999999999972e-01,-3.878100000000000163e-08
1.191534328460693359e+01,-4.000859999999999972e-01,-3.497839999999999907e-08
1.230423378944396973e+01,-4.000859999999999972e-01,-3.140099999999999775e-08
1.271098923683166504e+01,-4.001040000000000152e-01,-3.895739999999999784e-08
1.308316922187805176e+01,-4.000980000000000092e-01,-4.128000000000000303e-08
1.345409798622131348e+01,-4.001060000000000172e-01,-4.351140000000000011e-08
1.385800814628601074e+01,-4.001160000000000272e-01,-3.717959999999999763e-08
1.424785757064819336e+01,-4.001199999999999757e-01,-4.271290000000000126e-08
1.462289404869079590e+01,-4.001000000000000112e-01,-4.009319999999999799e-08
1.499654769897460938e+01,-4.001000000000000112e-01,-2.835599999999999927e-08
1.538410973548889160e+01,-4.001020000000000132e-01,-4.808379999999999809e-08
1.576007604598999023e+01,-4.000900000000000012e-01,-3.918630000000000064e-08
1.613505411148071289e+01,-4.001000000000000112e-01,-3.354999999999999933e-08
1.650837445259094238e+01,-4.001040000000000152e-01,-3.944359999999999726e-08
1.688734841346740723e+01,-4.001069999999999904e-01,-3.809549999999999857e-08
1.726281070709228516e+01,-4.000980000000000092e-01,-4.064099999999999976e-08
1.763717460632324219e+01,-4.000909999999999744e-01,-3.975380000000000225e-08
1.800834894180297852e+01,-4.001140000000000252e-01,-4.880160000000000072e-08
1.838837718963623047e+01,-4.001069999999999904e-01,-5.218320000000000236e-08
1.876515245437622070e+01,-4.001089999999999924e-01,-5.179629999999999907e-08
1.915317487716674805e+01,-4.001109999999999944e-01,-6.210449999999999869e-08
1.937209105491638184e+01,-4.000909999999999744e-01,-5.363800000000000027e-08
