# Fri Oct 27 19:14:44 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-2.6, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=411654.61243131466
3.472743034362792969e-01,4.000529999999999919e-01,2.983619999999999819e-07
6.741890907287597656e-01,4.000540000000000207e-01,2.540480000000000260e-07
9.993808269500732422e-01,4.000500000000000167e-01,2.901970000000000144e-07
1.325611352920532227e+00,4.000549999999999939e-01,3.275919999999999863e-07
1.654864311218261719e+00,4.000489999999999879e-01,3.006189999999999736e-07
2.000342845916748047e+00,4.000509999999999899e-01,2.865930000000000041e-07
2.328143835067749023e+00,4.000509999999999899e-01,3.013809999999999907e-07
2.657308578491210938e+00,4.000509999999999899e-01,2.604590000000000164e-07
2.988301038742065430e+00,4.000509999999999899e-01,3.255109999999999824e-07
3.318861484527587891e+00,4.000469999999999859e-01,2.802800000000000190e-07
3.647253751754760742e+00,4.000440000000000107e-01,3.061670000000000178e-07
3.973132610321044922e+00,4.000500000000000167e-01,3.075059999999999744e-07
4.301365852355957031e+00,4.000460000000000127e-01,2.878300000000000038e-07
4.630501031875610352e+00,4.000569999999999959e-01,3.321670000000000123e-07
4.956122398376464844e+00,4.000580000000000247e-01,2.932169999999999978e-07
5.283010244369506836e+00,4.000520000000000187e-01,2.867649999999999874e-07
5.609497547149658203e+00,4.000549999999999939e-01,3.144790000000000197e-07
5.936201572418212891e+00,4.000509999999999899e-01,3.036200000000000149e-07
6.267272233963012695e+00,4.000509999999999899e-01,3.144710000000000106e-07
6.597159862518310547e+00,4.000580000000000247e-01,3.010390000000000264e-07
6.924379825592041016e+00,4.000540000000000207e-01,2.994399999999999867e-07
7.251661062240600586e+00,4.000540000000000207e-01,3.161539999999999867e-07
7.578099966049194336e+00,4.000549999999999939e-01,2.991650000000000190e-07
7.906106948852539062e+00,4.000529999999999919e-01,2.945169999999999895e-07
8.236389398574829102e+00,4.000569999999999959e-01,3.005070000000000055e-07
8.567818880081176758e+00,4.000580000000000247e-01,2.963320000000000094e-07
8.892911195755004883e+00,4.000580000000000247e-01,3.321080000000000249e-07
9.220805883407592773e+00,4.000609999999999999e-01,3.078669999999999867e-07
9.550193548202514648e+00,4.000569999999999959e-01,3.395100000000000007e-07
9.879673957824707031e+00,4.000560000000000227e-01,3.141530000000000206e-07
1.020609211921691895e+01,4.000549999999999939e-01,3.006709999999999797e-07
1.053106689453125000e+01,4.000500000000000167e-01,3.595389999999999745e-07
1.085900640487670898e+01,4.000460000000000127e-01,3.300650000000000111e-07
1.119043302536010742e+01,4.000429999999999819e-01,3.203269999999999804e-07
1.152344751358032227e+01,4.000489999999999879e-01,3.134160000000000054e-07
1.185196733474731445e+01,4.000460000000000127e-01,3.507499999999999876e-07
1.218133902549743652e+01,4.000449999999999839e-01,2.880620000000000022e-07
1.251192975044250488e+01,4.000480000000000147e-01,2.888819999999999791e-07
1.284035730361938477e+01,4.000480000000000147e-01,3.571479999999999897e-07
1.316725420951843262e+01,4.000469999999999859e-01,3.240109999999999756e-07
1.349421143531799316e+01,4.000529999999999919e-01,3.552169999999999971e-07
1.382132029533386230e+01,4.000500000000000167e-01,3.458649999999999806e-07
1.415035748481750488e+01,4.000469999999999859e-01,3.703300000000000080e-07
1.447957539558410645e+01,4.000460000000000127e-01,3.330510000000000089e-07
1.480610799789428711e+01,4.000449999999999839e-01,3.060150000000000042e-07
1.513309192657470703e+01,4.000520000000000187e-01,2.889879999999999934e-07
1.546049022674560547e+01,4.000529999999999919e-01,2.925929999999999784e-07
1.578830003738403320e+01,4.000529999999999919e-01,2.544669999999999982e-07
1.611519408226013184e+01,4.000589999999999979e-01,2.919699999999999867e-07
1.644032859802246094e+01,4.000520000000000187e-01,2.867609999999999828e-07
1.676730060577392578e+01,4.000500000000000167e-01,2.545389999999999739e-07
1.710882663726806641e+01,4.000540000000000207e-01,2.657879999999999974e-07
1.743603229522705078e+01,4.000489999999999879e-01,2.853629999999999858e-07
1.776509404182434082e+01,4.000549999999999939e-01,2.756379999999999963e-07
1.809621453285217285e+01,4.000509999999999899e-01,3.035070000000000191e-07
1.842203211784362793e+01,4.000520000000000187e-01,2.866229999999999852e-07
1.875299024581909180e+01,4.000520000000000187e-01,2.705660000000000155e-07
1.908367800712585449e+01,4.000560000000000227e-01,2.714850000000000252e-07
1.941038155555725098e+01,4.000509999999999899e-01,2.608819999999999931e-07
1.973642468452453613e+01,4.000500000000000167e-01,2.891330000000000255e-07
2.006419801712036133e+01,4.000480000000000147e-01,2.653720000000000022e-07
2.039203166961669922e+01,4.000529999999999919e-01,2.859300000000000199e-07
2.071876740455627441e+01,4.000509999999999899e-01,3.317839999999999751e-07
2.104512453079223633e+01,4.000500000000000167e-01,2.947710000000000129e-07
2.137482810020446777e+01,4.000529999999999919e-01,2.971070000000000147e-07
2.170104551315307617e+01,4.000549999999999939e-01,3.265389999999999834e-07
2.202401804924011230e+01,4.000520000000000187e-01,3.326270000000000046e-07
2.235129737854003906e+01,4.000529999999999919e-01,2.976290000000000243e-07
2.268148136138916016e+01,4.000549999999999939e-01,3.355060000000000133e-07
2.300448942184448242e+01,4.000520000000000187e-01,3.211680000000000076e-07
2.333236908912658691e+01,4.000509999999999899e-01,3.000329999999999974e-07
2.365614390373229980e+01,4.000540000000000207e-01,3.165500000000000122e-07
2.398519778251647949e+01,4.000580000000000247e-01,3.210210000000000262e-07
2.431301045417785645e+01,4.000500000000000167e-01,3.008870000000000128e-07
2.463968491554260254e+01,4.000509999999999899e-01,3.322329999999999813e-07
2.496734261512756348e+01,4.000520000000000187e-01,3.080540000000000134e-07
2.529397869110107422e+01,4.000520000000000187e-01,2.799330000000000225e-07
2.562310171127319336e+01,4.000520000000000187e-01,3.062280000000000075e-07
2.595042896270751953e+01,4.000540000000000207e-01,2.734009999999999744e-07
2.627603673934936523e+01,4.000529999999999919e-01,2.805779999999999863e-07
2.660359883308410645e+01,4.000609999999999999e-01,3.051250000000000009e-07
2.693155789375305176e+01,4.000560000000000227e-01,2.735940000000000079e-07
2.725754690170288086e+01,4.000580000000000247e-01,2.914829999999999903e-07
2.758355236053466797e+01,4.000580000000000247e-01,3.111460000000000255e-07
2.791038393974304199e+01,4.000569999999999959e-01,2.744530000000000026e-07
2.823620009422302246e+01,4.000659999999999772e-01,2.937890000000000111e-07
2.856528043746948242e+01,4.000619999999999732e-01,3.143759999999999823e-07
2.889316201210021973e+01,4.000630000000000019e-01,2.702749999999999767e-07
2.922023177146911621e+01,4.000589999999999979e-01,2.957090000000000177e-07
2.954597473144531250e+01,4.000580000000000247e-01,3.035099999999999960e-07
2.987413239479064941e+01,4.000580000000000247e-01,2.750389999999999788e-07
3.020303940773010254e+01,4.000589999999999979e-01,3.016919999999999992e-07
3.052937889099121094e+01,4.000630000000000019e-01,2.877570000000000005e-07
3.085820245742797852e+01,4.000619999999999732e-01,2.898060000000000210e-07
3.118917584419250488e+01,4.000509999999999899e-01,2.941320000000000030e-07
3.151620054244995117e+01,4.000520000000000187e-01,2.654539999999999893e-07
3.184047007560729980e+01,4.000460000000000127e-01,3.027749999999999831e-07
3.218627691268920898e+01,4.000549999999999939e-01,2.919980000000000184e-07
3.251286220550537109e+01,4.000529999999999919e-01,2.678509999999999809e-07
3.284170031547546387e+01,4.000549999999999939e-01,3.165770000000000163e-07
3.317021894454956055e+01,4.000520000000000187e-01,3.066279999999999846e-07
3.350012874603271484e+01,4.000449999999999839e-01,3.074100000000000243e-07
3.382830047607421875e+01,4.000440000000000107e-01,3.130639999999999769e-07
3.415864205360412598e+01,4.000520000000000187e-01,2.995640000000000214e-07
3.448730015754699707e+01,4.000489999999999879e-01,3.209849999999999854e-07
3.481203055381774902e+01,4.000509999999999899e-01,2.869379999999999982e-07
3.513884162902832031e+01,4.000480000000000147e-01,2.814800000000000032e-07
3.546718382835388184e+01,4.000489999999999879e-01,3.192370000000000150e-07
3.579308152198791504e+01,4.000529999999999919e-01,3.044069999999999808e-07
3.612115788459777832e+01,4.000560000000000227e-01,3.020430000000000002e-07
3.644729971885681152e+01,4.000549999999999939e-01,3.027110000000000165e-07
3.677429604530334473e+01,4.000500000000000167e-01,2.667490000000000019e-07
3.710212349891662598e+01,4.000560000000000227e-01,2.762299999999999794e-07
3.742932128906250000e+01,4.000549999999999939e-01,3.020650000000000251e-07
3.775730133056640625e+01,4.000580000000000247e-01,2.559609999999999982e-07
3.808521389961242676e+01,4.000520000000000187e-01,2.910120000000000121e-07
3.841415166854858398e+01,4.000609999999999999e-01,2.684870000000000139e-07
