# Fri Oct 27 16:54:29 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.062650680541992188e-02,2.622600000000000204e-07,-6.639479999999999493e-10,2.327222824096679688e-01,4.000429999999999819e-01,1.551529999999999997e-08
3.723390102386474609e-01,1.999809999999999921e-01,4.189280000000000241e-09,5.126645565032958984e-01,4.000420000000000087e-01,1.578020000000000058e-08
6.554410457611083984e-01,4.000480000000000147e-01,1.651870000000000087e-08,8.096988201141357422e-01,4.000429999999999819e-01,1.273030000000000018e-08
9.496328830718994141e-01,6.000649999999999595e-01,3.289350000000000268e-08,1.105442047119140625e+00,4.000429999999999819e-01,1.105899999999999996e-08
1.247616052627563477e+00,8.000819999999999599e-01,6.561490000000000344e-08,1.387449741363525391e+00,4.000409999999999799e-01,1.076329999999999984e-08
1.527306079864501953e+00,1.000119999999999898e+00,1.731079999999999908e-07,1.685538768768310547e+00,4.000540000000000207e-01,8.225300000000000537e-09
1.887621879577636719e+00,1.200099999999999945e+00,2.274719999999999871e-07,2.042331695556640625e+00,4.000560000000000227e-01,1.072020000000000027e-08
2.244629621505737305e+00,1.400079999999999991e+00,3.243369999999999747e-07,2.400803327560424805e+00,4.000540000000000207e-01,1.412710000000000015e-08
2.602436542510986328e+00,1.600049999999999972e+00,4.970269999999999679e-07,2.760710954666137695e+00,4.000529999999999919e-01,1.209779999999999931e-08
2.962396621704101562e+00,1.800040000000000084e+00,7.029079999999999835e-07,3.120538234710693359e+00,4.000540000000000207e-01,1.334839999999999994e-08
3.327275753021240234e+00,1.999989999999999934e+00,9.115750000000000348e-07,3.485634326934814453e+00,4.000449999999999839e-01,6.286180000000000310e-09
3.690900087356567383e+00,2.200149999999999828e+00,1.253380000000000017e-06,3.864555597305297852e+00,4.000449999999999839e-01,8.926480000000000798e-09
4.067523241043090820e+00,2.400240000000000151e+00,1.583699999999999974e-06,4.237383842468261719e+00,4.000480000000000147e-01,1.481530000000000032e-08
4.440505743026733398e+00,2.600340000000000096e+00,1.982820000000000016e-06,4.615211248397827148e+00,4.000500000000000167e-01,1.994800000000000101e-08
4.816581010818481445e+00,2.800450000000000106e+00,2.592080000000000007e-06,4.987718820571899414e+00,4.000369999999999759e-01,1.265679999999999955e-08
5.193066596984863281e+00,3.000570000000000181e+00,3.178270000000000150e-06,5.366951465606689453e+00,4.000310000000000255e-01,1.406209999999999924e-08
5.573041677474975586e+00,3.200639999999999930e+00,3.933029999999999849e-06,5.744585275650024414e+00,4.000299999999999967e-01,1.173240000000000055e-08
5.946933269500732422e+00,3.400780000000000136e+00,4.853380000000000278e-06,6.120584964752197266e+00,4.000440000000000107e-01,1.400990000000000060e-08
6.324269533157348633e+00,3.600830000000000197e+00,6.172799999999999582e-06,6.497621297836303711e+00,4.000480000000000147e-01,1.364830000000000053e-08
6.702629327774047852e+00,3.800679999999999836e+00,7.402219999999999747e-06,6.875577449798583984e+00,4.000520000000000187e-01,1.165689999999999932e-08
7.079688549041748047e+00,4.000770000000000159e+00,8.748470000000000622e-06,7.251961946487426758e+00,4.000489999999999879e-01,1.797060000000000079e-08
7.452931642532348633e+00,4.200840000000000352e+00,1.020649999999999960e-05,7.626451253890991211e+00,4.000400000000000067e-01,1.376099999999999994e-08
7.827574014663696289e+00,4.401919999999999611e+00,-5.152550000000000038e-08,7.981742858886718750e+00,4.000130000000000075e-01,2.608010000000000137e-08
8.124439477920532227e+00,4.600929999999999964e+00,1.655129999999999855e-05,8.296549320220947266e+00,4.000389999999999779e-01,-2.329349999999999820e-10
8.498721837997436523e+00,4.801140000000000185e+00,2.101820000000000148e-05,8.671216726303100586e+00,4.000429999999999819e-01,7.082699999999999747e-10
8.874032974243164062e+00,5.001240000000000130e+00,2.584970000000000087e-05,9.060773849487304688e+00,4.000270000000000215e-01,4.039759999999999707e-09
9.264149188995361328e+00,4.801070000000000171e+00,2.254610000000000086e-05,9.435550451278686523e+00,4.000349999999999739e-01,7.443180000000000347e-09
9.641857624053955078e+00,4.600959999999999717e+00,1.950869999999999839e-05,9.813566923141479492e+00,4.000400000000000067e-01,1.886800000000000143e-09
1.001563262939453125e+01,4.400820000000000398e+00,1.692660000000000155e-05,1.018760895729064941e+01,4.000380000000000047e-01,2.937850000000000148e-09
1.039011335372924805e+01,4.200849999999999973e+00,1.363369999999999959e-05,1.056441044807434082e+01,4.000340000000000007e-01,8.482590000000000586e-09
1.077020764350891113e+01,4.000700000000000145e+00,1.140689999999999916e-05,1.094058227539062500e+01,4.000310000000000255e-01,2.427470000000000097e-08
1.114254164695739746e+01,3.800629999999999953e+00,1.007620000000000019e-05,1.131455445289611816e+01,4.000369999999999759e-01,1.102260000000000038e-08
1.151852846145629883e+01,3.600849999999999884e+00,8.022320000000000807e-06,1.169192695617675781e+01,4.000460000000000127e-01,1.372769999999999924e-08
1.189555788040161133e+01,3.400809999999999889e+00,6.517720000000000000e-06,1.206958103179931641e+01,4.000529999999999919e-01,1.431190000000000059e-08
1.227572751045227051e+01,3.200670000000000126e+00,5.352399999999999779e-06,1.244889688491821289e+01,4.000509999999999899e-01,1.493129999999999951e-08
1.265343117713928223e+01,3.000529999999999919e+00,4.287370000000000254e-06,1.282651162147521973e+01,4.000520000000000187e-01,1.804200000000000036e-08
1.302762198448181152e+01,2.800399999999999778e+00,3.362230000000000164e-06,1.320092988014221191e+01,4.000409999999999799e-01,1.920270000000000029e-08
1.340312910079956055e+01,2.600330000000000030e+00,2.651550000000000049e-06,1.357460451126098633e+01,4.000360000000000027e-01,1.179800000000000082e-08
1.377773118019104004e+01,2.400230000000000086e+00,2.116449999999999870e-06,1.394971084594726562e+01,4.000460000000000127e-01,1.698550000000000013e-08
1.415259194374084473e+01,2.200169999999999959e+00,1.626319999999999914e-06,1.432455277442932129e+01,4.000500000000000167e-01,2.382690000000000010e-08
1.452657938003540039e+01,1.999980000000000091e+00,1.237919999999999957e-06,1.469867873191833496e+01,4.000409999999999799e-01,2.566840000000000041e-08
1.489973759651184082e+01,1.800040000000000084e+00,9.670269999999999149e-07,1.505672240257263184e+01,4.000369999999999759e-01,2.064310000000000040e-08
1.526191759109497070e+01,1.600039999999999907e+00,7.335619999999999614e-07,1.543216729164123535e+01,4.000380000000000047e-01,1.579080000000000135e-08
1.563554406166076660e+01,1.400069999999999926e+00,5.058259999999999661e-07,1.579079151153564453e+01,4.000349999999999739e-01,1.662450000000000106e-08
1.599215841293334961e+01,1.200090000000000101e+00,3.405299999999999927e-07,1.615065240859985352e+01,4.000389999999999779e-01,1.600589999999999908e-08
1.635444855690002441e+01,1.000089999999999923e+00,2.377180000000000115e-07,1.651102757453918457e+01,4.000330000000000275e-01,1.692919999999999981e-08
1.671353816986083984e+01,8.000880000000000214e-01,1.384580000000000080e-07,1.687051463127136230e+01,4.000279999999999947e-01,1.839649999999999867e-08
1.707150173187255859e+01,6.000560000000000338e-01,6.148440000000000494e-08,1.721189808845520020e+01,4.000330000000000275e-01,2.645289999999999992e-08
1.735129928588867188e+01,4.000330000000000275e-01,2.700449999999999872e-08,1.749211239814758301e+01,4.000319999999999987e-01,2.692830000000000099e-08
1.763288116455078125e+01,1.999759999999999871e-01,9.366239999999999701e-09,1.778803849220275879e+01,4.000349999999999739e-01,2.446489999999999893e-08
1.794292855262756348e+01,-1.103880000000000009e-05,-1.565460000000000093e-09,1.808451175689697266e+01,4.000369999999999759e-01,1.945459999999999939e-08
1.822606205940246582e+01,-2.000510000000000066e-01,-7.897910000000000078e-09,1.836762285232543945e+01,4.000290000000000235e-01,2.358730000000000105e-08
1.850887680053710938e+01,-4.001029999999999864e-01,-2.250359999999999909e-08,1.865054512023925781e+01,4.000360000000000027e-01,2.753200000000000129e-08
1.878867745399475098e+01,-6.001509999999999900e-01,-6.147129999999999803e-08,1.892972278594970703e+01,4.000360000000000027e-01,2.821970000000000089e-08
1.908535623550415039e+01,-8.001479999999999704e-01,-1.575419999999999955e-07,1.924171781539916992e+01,4.000480000000000147e-01,2.479230000000000092e-08
1.944436120986938477e+01,-1.000159999999999938e+00,-2.570410000000000052e-07,1.960088324546813965e+01,4.000529999999999919e-01,2.458180000000000046e-08
1.980374860763549805e+01,-1.200180000000000025e+00,-3.698399999999999818e-07,1.996019697189331055e+01,4.000600000000000267e-01,2.631990000000000131e-08
2.016463804244995117e+01,-1.400169999999999915e+00,-5.101269999999999992e-07,2.031910276412963867e+01,4.000600000000000267e-01,2.947280000000000104e-08
2.051978564262390137e+01,-1.600119999999999987e+00,-6.597470000000000379e-07,2.067664551734924316e+01,4.000549999999999939e-01,3.085700000000000294e-08
2.087872338294982910e+01,-1.800130000000000008e+00,-8.288740000000000409e-07,2.103386926651000977e+01,4.000500000000000167e-01,3.010360000000000097e-08
2.123972988128662109e+01,-2.000100000000000211e+00,-9.939980000000000840e-07,2.139789772033691406e+01,4.000630000000000019e-01,1.969819999999999966e-08
2.160327744483947754e+01,-2.200390000000000068e+00,-1.202739999999999982e-06,2.177721095085144043e+01,4.000549999999999939e-01,1.997359999999999894e-08
2.198156476020812988e+01,-2.400419999999999998e+00,-1.629319999999999928e-06,2.215677118301391602e+01,4.000560000000000227e-01,2.174839999999999905e-08
2.236208367347717285e+01,-2.600600000000000023e+00,-2.156849999999999941e-06,2.253718924522399902e+01,4.000600000000000267e-01,2.105419999999999870e-08
2.274318337440490723e+01,-2.800349999999999895e+00,-2.773910000000000094e-06,2.291622233390808105e+01,4.000659999999999772e-01,2.133389999999999888e-08
2.312072706222534180e+01,-3.000389999999999890e+00,-3.659119999999999959e-06,2.329676866531372070e+01,4.000630000000000019e-01,1.958619999999999839e-08
2.350104784965515137e+01,-3.200549999999999784e+00,-4.444889999999999722e-06,2.367593097686767578e+01,4.000670000000000059e-01,2.397019999999999980e-08
2.387943339347839355e+01,-3.400749999999999940e+00,-5.350710000000000139e-06,2.405100512504577637e+01,4.000580000000000247e-01,1.801440000000000016e-08
2.425516462326049805e+01,-3.600670000000000037e+00,-6.426479999999999667e-06,2.442558717727661133e+01,4.000569999999999959e-01,1.231229999999999935e-08
2.463121414184570312e+01,-3.800769999999999982e+00,-7.831119999999999995e-06,2.480609893798828125e+01,4.000540000000000207e-01,1.035699999999999970e-08
2.501061892509460449e+01,-4.000499999999999723e+00,-9.775460000000000423e-06,2.518549871444702148e+01,4.000520000000000187e-01,8.517590000000000569e-09
2.538971090316772461e+01,-4.200569999999999915e+00,-1.077620000000000026e-05,2.556216526031494141e+01,4.000529999999999919e-01,8.899140000000000766e-09
2.576867675781250000e+01,-4.400590000000000224e+00,-5.123550000000000099e-05,2.594155859947204590e+01,4.000639999999999752e-01,4.928980000000000075e-09
2.614443826675415039e+01,-4.600730000000000430e+00,-7.912029999999999530e-05,2.631521511077880859e+01,4.000770000000000159e-01,1.168470000000000040e-08
2.651762223243713379e+01,-4.800869999999999749e+00,-1.338500000000000009e-04,2.670718145370483398e+01,4.000670000000000059e-01,2.006759999999999965e-08
2.691087841987609863e+01,-5.000910000000000188e+00,-2.184970000000000055e-04,2.709831476211547852e+01,4.000750000000000139e-01,1.816090000000000084e-08
2.730178427696228027e+01,-4.800880000000000258e+00,-2.199790000000000024e-04,2.748872351646423340e+01,4.000739999999999852e-01,3.706589999999999708e-08
2.769076538085937500e+01,-4.600769999999999804e+00,-2.044489999999999936e-04,2.787889504432678223e+01,4.000699999999999812e-01,2.100249999999999897e-08
2.808259844779968262e+01,-4.400710000000000122e+00,-1.915300000000000043e-04,2.826860308647155762e+01,4.000699999999999812e-01,3.239480000000000233e-08
2.847247195243835449e+01,-4.200630000000000308e+00,-1.695939999999999893e-04,2.865964221954345703e+01,4.000619999999999732e-01,2.650400000000000029e-08
2.886288189888000488e+01,-4.000549999999999606e+00,-1.494509999999999892e-04,2.905045056343078613e+01,4.000770000000000159e-01,3.527230000000000278e-08
2.925144219398498535e+01,-3.800889999999999880e+00,-1.299290000000000091e-04,2.944121599197387695e+01,4.000589999999999979e-01,1.632240000000000063e-08
2.964559292793273926e+01,-3.600750000000000117e+00,-1.012430000000000063e-04,2.983456110954284668e+01,4.000699999999999812e-01,1.757569999999999836e-08
3.003844237327575684e+01,-3.400479999999999947e+00,-8.491379999999999328e-05,3.021347475051879883e+01,4.000730000000000119e-01,1.956529999999999984e-08
3.041688632965087891e+01,-3.200429999999999886e+00,-6.642020000000000487e-05,3.062155199050903320e+01,4.000659999999999772e-01,1.798240000000000027e-08
3.082434296607971191e+01,-3.000269999999999992e+00,-4.489190000000000297e-05,3.099679422378540039e+01,4.000659999999999772e-01,1.613750000000000140e-08
3.120208692550659180e+01,-2.800120000000000164e+00,-3.109880000000000115e-05,3.137345409393310547e+01,4.000659999999999772e-01,1.085310000000000009e-08
3.157867121696472168e+01,-2.600400000000000045e+00,-1.699829999999999953e-05,3.175088882446289062e+01,4.000750000000000139e-01,1.533759999999999964e-08
3.195560932159423828e+01,-2.400370000000000115e+00,-9.653639999999999614e-06,3.212967848777770996e+01,4.000710000000000099e-01,1.353990000000000036e-08
3.233345508575439453e+01,-2.200309999999999988e+00,-5.805340000000000393e-06,3.250455379486083984e+01,4.000619999999999732e-01,1.825049999999999855e-08
3.270704507827758789e+01,-2.000080000000000080e+00,-2.592390000000000094e-06,3.287721610069274902e+01,4.000489999999999879e-01,1.044570000000000002e-08
