# Fri Oct 27 17:58:46 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.806255340576171875e-02,-1.814370000000000045e-05,-1.677620000000000045e-09,2.740283012390136719e-01,4.000349999999999739e-01,4.365429999999999935e-07
4.282250404357910156e-01,1.999620000000000009e-01,4.797279999999999795e-08,6.329188346862792969e-01,4.000310000000000255e-01,4.371809999999999758e-07
7.898087501525878906e-01,4.000279999999999947e-01,3.262680000000000202e-07,9.279036521911621094e-01,4.000290000000000235e-01,3.282149999999999780e-07
1.069855451583862305e+00,6.000510000000000010e-01,1.124280000000000059e-06,1.223983287811279297e+00,4.000179999999999847e-01,2.621759999999999781e-07
1.379671812057495117e+00,8.000639999999999974e-01,2.512489999999999809e-06,1.538589715957641602e+00,4.000219999999999887e-01,1.910399999999999954e-07
1.694843530654907227e+00,1.000059999999999949e+00,3.465909999999999991e-06,1.850392818450927734e+00,4.000179999999999847e-01,1.471650000000000079e-07
2.005734682083129883e+00,1.200059999999999905e+00,3.699729999999999897e-06,2.161146879196166992e+00,4.000119999999999787e-01,4.732390000000000198e-08
2.362916707992553711e+00,1.400039999999999951e+00,3.581219999999999824e-06,2.535035371780395508e+00,4.000230000000000175e-01,4.029049999999999937e-08
2.739897966384887695e+00,1.600009999999999932e+00,3.225850000000000209e-06,2.912814378738403320e+00,4.000199999999999867e-01,2.873749999999999842e-08
3.116437435150146484e+00,1.800000000000000044e+00,2.668320000000000060e-06,3.286506652832031250e+00,4.000079999999999747e-01,1.444059999999999995e-08
3.491921901702880859e+00,1.999959999999999960e+00,2.033640000000000150e-06,3.662802457809448242e+00,4.000119999999999787e-01,5.783189999999999754e-09
