# Fri Oct 27 16:38:55 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.804300308227539062e-02,-8.845330000000000233e-06,7.707120000000000368e-10,2.292430400848388672e-01,4.000319999999999987e-01,1.044500000000000022e-08
3.700616359710693359e-01,1.999710000000000099e-01,2.707229999999999966e-09,5.092122554779052734e-01,4.000310000000000255e-01,1.095820000000000048e-08
6.647996902465820312e-01,4.000440000000000107e-01,7.839660000000000202e-09,8.038725852966308594e-01,4.000429999999999819e-01,8.002129999999999539e-09
9.445650577545166016e-01,6.000670000000000170e-01,3.060270000000000311e-08,1.084696054458618164e+00,4.000369999999999759e-01,8.225010000000000738e-09
1.226970434188842773e+00,8.000770000000000381e-01,7.623350000000000563e-08,1.366184949874877930e+00,4.000330000000000275e-01,9.234859999999999685e-09
1.505937814712524414e+00,1.000099999999999989e+00,2.058690000000000020e-07,1.661427259445190430e+00,4.000460000000000127e-01,1.383239999999999951e-08
1.863836765289306641e+00,1.200080000000000036e+00,3.112010000000000084e-07,2.019858598709106445e+00,4.000469999999999859e-01,1.479659999999999996e-08
2.222979307174682617e+00,1.400069999999999926e+00,4.788480000000000273e-07,2.378979682922363281e+00,4.000429999999999819e-01,1.443799999999999998e-08
2.581082344055175781e+00,1.600039999999999907e+00,7.344620000000000290e-07,2.736870527267456055e+00,4.000340000000000007e-01,1.541419999999999915e-08
2.939927816390991211e+00,1.800019999999999953e+00,1.027890000000000081e-06,3.112835645675659180e+00,4.000279999999999947e-01,1.279990000000000002e-08
3.314942836761474609e+00,1.999970000000000026e+00,1.487520000000000074e-06,3.489082336425781250e+00,4.000279999999999947e-01,9.505139999999999707e-09
3.689842224121093750e+00,2.200050000000000061e+00,2.133109999999999809e-06,3.860437631607055664e+00,4.000369999999999759e-01,1.170780000000000045e-08
4.062830924987792969e+00,2.400100000000000122e+00,2.896049999999999996e-06,4.236482858657836914e+00,4.000429999999999819e-01,1.586220000000000091e-08
4.438433647155761719e+00,2.600249999999999950e+00,4.528010000000000376e-06,4.609754085540771484e+00,4.000270000000000215e-01,2.934040000000000033e-06
4.750369787216186523e+00,2.800300000000000011e+00,8.786020000000000288e-05,4.904145956039428711e+00,4.000250000000000195e-01,6.501009999999999951e-06
5.061218976974487305e+00,3.000500000000000167e+00,9.964439999999999756e-05,5.234050989151000977e+00,4.000210000000000155e-01,3.414749999999999790e-06
5.390331983566284180e+00,3.200600000000000112e+00,9.498230000000000030e-05,5.564048290252685547e+00,4.000239999999999907e-01,2.603029999999999877e-06
5.720777511596679688e+00,3.400689999999999991e+00,5.879190000000000202e-05,5.874784231185913086e+00,4.000250000000000195e-01,1.123950000000000055e-06
6.031026124954223633e+00,3.600830000000000197e+00,5.029030000000000197e-05,6.187956809997558594e+00,4.000190000000000135e-01,9.786669999999999847e-07
6.342885494232177734e+00,3.800570000000000004e+00,6.144869999999999326e-05,6.514569997787475586e+00,4.000250000000000195e-01,7.008329999999999864e-07
6.669009447097778320e+00,4.000689999999999635e+00,5.194650000000000146e-05,6.839320898056030273e+00,4.000210000000000155e-01,4.407300000000000032e-07
6.993337154388427734e+00,4.200789999999999580e+00,4.826679999999999670e-05,7.164787292480468750e+00,4.000179999999999847e-01,2.437680000000000160e-07
7.320518732070922852e+00,4.400890000000000413e+00,6.461659999999999388e-05,7.490579366683959961e+00,4.000170000000000115e-01,3.467270000000000051e-07
7.646284580230712891e+00,4.600999999999999979e+00,6.993419999999999867e-05,7.822895765304565430e+00,4.000159999999999827e-01,2.268400000000000116e-07
7.978065013885498047e+00,4.801090000000000302e+00,8.837400000000000463e-05,8.150004863739013672e+00,4.000150000000000095e-01,3.003440000000000059e-07
8.308182001113891602e+00,5.001210000000000377e+00,8.287220000000000252e-05,8.481190204620361328e+00,4.000230000000000175e-01,6.358529999999999962e-08
